#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000542851.5	625	148	0.44895999999999997	4.698959159851074	-1	0.144849	noncoding
ENST00000536852.1	2526	298	0.39078999999999997	6.923637199401855	1	0.99998	coding
ENST00000337019.7	1619	297	0.4325	8.419716072082522	1	0.999985	coding
ENST00000366888.7	1549	258	0.45704	8.894719123840332	1	0.999917	coding
ENST00000544266.1	581	111	0.40671999999999997	10.01440601348877	1	0.460995	noncoding
ENST00000534958.5	545	92	0.45815	9.803981208801268	1	0.476638	noncoding
ENST00000648884.1	8652	710	0.32080000000000003	6.212410926818847	1	1	coding
ENST00000648917.1	8563	792	0.32080000000000003	5.956749153137207	1	1	coding
ENST00000539869.4	9334	1056	0.33166999999999996	7.50060977935791	1	1	coding
ENST00000672902.1	8682	821	0.37421000000000004	6.465799140930175	1	1	coding
ENST00000616273.1	2118	184	0.28156000000000003	11.999967765808105	1	0.227703	noncoding
ENST00000690845.1	4358	107	0.29857	8.8819543838501	1	0.118515	noncoding
ENST00000693476.1	2721	127	0.28091	8.29387378692627	1	0.202534	noncoding
ENST00000689721.1	1805	107	0.35049	8.8819543838501	1	0.21181	noncoding
ENST00000672224.1	2396	147	0.32858	8.994064903259279	1	0.5	coding
ENST00000693627.1	7038	109	0.28923	8.93346462249756	1	0.116458	noncoding
ENST00000455853.1	1822	187	0.3305	10.181894874572755	1	0.76261	coding
ENST00000366787.7	5811	1173	0.39907000000000004	4.622851753234863	1	1	coding
ENST00000617924.6	5701	1173	0.3888400000000001	4.622851753234863	1	1	coding
ENST00000676628.1	5635	1115	0.40031	4.575391197204591	1	1	coding
ENST00000676760.1	5621	1173	0.38808	4.622851753234863	1	1	coding
ENST00000677398.1	2927	788	0.38455	6.179728507995605	1	1	coding
ENST00000461848.1	641	83	0.37144999999999995	8.829992866516115	1	0.104863	noncoding
ENST00000479310.5	1289	170	0.34557000000000004	6.693496131896972	1	0.911619	coding
ENST00000448612.6	3554	896	0.33209	8.429450798034669	1	1	coding
ENST00000648472.1	3260	206	0.29959	8.917798805236817	1	0.82091	coding
ENST00000647790.1	4102	178	0.32017000000000007	5.112292289733887	1	0.966529	coding
ENST00000546525.5	3511	203	0.33091000000000004	9.06381969451904	1	0.909012	coding
ENST00000441385.2	683	132	0.41238	9.994098472595216	1	0.73178	coding
ENST00000467418.1	947	76	0.39265000000000005	8.473095893859863	1	0.0949154	noncoding
ENST00000647873.1	2176	438	0.39693999999999996	5.938049125671387	1	1	coding
ENST00000649303.1	2554	339	0.35804	6.691052055358887	1	0.999994	coding
ENST00000647889.1	4654	164	0.29783000000000004	5.830396080017089	1	0.846792	coding
ENST00000476322.1	779	78	0.32558	5.17947597503662	1	0.106703	noncoding
ENST00000650296.1	2991	178	0.28473000000000004	5.112292289733887	1	0.947493	coding
ENST00000546953.1	3175	113	0.34038	4.978663825988768	1	0.532392	coding
ENST00000649806.1	2028	166	0.40057	5.442583656311036	1	0.985031	coding
ENST00000474018.1	951	88	0.39874	5.065229606628416	-1	0.0364637	noncoding
ENST00000339209.9	2167	565	0.40242000000000006	8.858616828918457	1	1	coding
ENST00000366780.8	1589	497	0.47052000000000005	6.373606300354004	1	1	coding
ENST00000480008.1	4285	236	0.29311	5.567402076721191	1	0.995435	coding
ENST00000612128.1	4395	378	0.35331999999999997	5.322539710998535	1	1	coding
ENST00000421512.5	935	208	0.46492	9.355990409851074	-1	0.325444	noncoding
ENST00000540980.5	1701	320	0.44609	9.902617835998534	1	0.999993	coding
ENST00000392092.7	1857	340	0.46772	9.802369499206542	1	0.999999	coding
ENST00000230354.10	1861	340	0.44927000000000006	9.802369499206542	1	0.999998	coding
ENST00000541970.6	3355	345	0.33828	5.253594017028808	1	0.999998	coding
ENST00000543284.1	3255	83	0.31425000000000003	8.71407871246338	1	0.0590997	noncoding
ENST00000167218.9	1118	222	0.34298	5.759063148498535	1	0.99702	coding
ENST00000392090.6	936	312	0.44881	5.1732805252075185	1	1	coding
ENST00000545869.5	900	256	0.42888	5.557512092590332	-1	0.421585	noncoding
ENST00000542896.5	1082	299	0.39978	5.372387504577637	1	0.999997	coding
ENST00000453163.6	2657	229	0.34475	5.987271690368652	1	0.997653	coding
ENST00000537445.5	1114	189	0.42413999999999996	5.749343681335449	1	0.997309	coding
ENST00000544336.5	1164	145	0.43538	6.638305473327637	1	0.940072	coding
ENST00000614056.4	1287	222	0.39879	5.907412910461425	1	0.999351	coding
ENST00000450538.5	570	163	0.37811	7.732228660583496	-1	0.130544	noncoding
ENST00000389574.7	3812	703	0.41474	6.611875343322754	1	1	coding
ENST00000452783.6	3717	683	0.41625999999999996	6.179728507995605	1	1	coding
ENST00000401592.6	4010	786	0.41474	6.462331962585449	1	1	coding
ENST00000340926.7	2128	342	0.35592999999999997	8.108462715148928	1	0.999969	coding
ENST00000405266.5	4062	823	0.41474	6.7240186691284185	1	1	coding
ENST00000413171.6	4488	506	0.37756	9.255419731140137	1	1	coding
ENST00000403868.5	978	258	0.37700999999999996	9.131833839416508	1	0.998348	coding
ENST00000467483.5	992	258	0.37700999999999996	9.131833839416508	1	0.998348	coding
ENST00000425407.6	3868	753	0.41474	6.235658073425292	1	1	coding
ENST00000433212.5	3474	624	0.41420999999999997	6.324781608581543	1	1	coding
ENST00000480475.5	680	88	0.43386	5.996024894714354	1	0.333245	noncoding
ENST00000457861.1	2975	356	0.43011	6.0102346420288075	1	1	coding
ENST00000475971.5	4038	425	0.38367	5.4327505111694325	1	1	coding
ENST00000497943.1	2824	226	0.30598000000000003	7.388466453552247	1	0.970254	coding
ENST00000397100.6	1264	195	0.4148	9.650030708312986	1	0.986902	coding
ENST00000412051.5	1147	144	0.41567000000000004	10.962864875793457	1	0.805361	coding
ENST00000465681.1	2621	114	0.30229999999999996	9.494339561462404	1	0.146511	noncoding
ENST00000423008.2	1714	94	0.33427	9.509360694885256	1	0.109874	noncoding
ENST00000660500.1	4484	94	0.27075	9.509360694885256	1	0.0699215	noncoding
ENST00000662926.1	1939	94	0.29385	9.509360694885256	1	0.0762977	noncoding
ENST00000422230.1	545	59	0.37346999999999997	7.824286079406739	1	0.0315034	noncoding
ENST00000659975.1	1629	94	0.32237000000000005	9.509360694885256	1	0.0968938	noncoding
ENST00000413706.1	674	34	0.32486000000000004	5.949757957458496	1	0.00794795	noncoding
ENST00000493998.1	404	14	0.43773999999999996	11.000256538391113	1	0.0133287	noncoding
ENST00000496184.1	2722	144	0.33046	9.833572196960446	1	0.432188	noncoding
ENST00000472100.5	5248	573	0.32577999999999996	9.90422954559326	1	1	coding
ENST00000297508.8	3096	905	0.45638000000000006	9.629852104187012	1	1	coding
ENST00000467394.5	2080	494	0.43745	9.571121406555175	1	1	coding
ENST00000470807.5	668	100	0.35984999999999995	7.750360298156737	1	0.1922	noncoding
ENST00000471899.5	899	189	0.41331999999999997	6.185867118835449	-1	0.162449	noncoding
ENST00000479007.5	1855	128	0.43018999999999996	5.983349800109862	1	0.868225	coding
ENST00000343242.9	3380	220	0.35377	10.222961235046387	1	0.957265	coding
ENST00000403150.5	2773	245	0.3171	9.635331916809083	1	0.953998	coding
ENST00000288607.3	1428	123	0.43568999999999997	7.724441719055175	1	0.753879	coding
ENST00000404674.7	774	123	0.44032999999999994	7.724441719055175	1	0.767209	coding
ENST00000252329.3	1007	123	0.43381000000000003	7.724441719055175	1	0.748209	coding
ENST00000437621.6	5701	265	0.27878000000000003	11.148662757873534	1	0.710356	coding
ENST00000532358.6	904	50	0.32006	4.501045799255372	1	0.0348265	noncoding
ENST00000651857.2	652	50	0.30586	4.501045799255372	1	0.0375827	noncoding
ENST00000685139.2	2847	131	0.33292	10.827094459533694	1	0.285196	noncoding
ENST00000457484.6	3839	124	0.32508	6.179046440124511	1	0.453008	noncoding
ENST00000437964.5	2666	131	0.34501000000000004	10.827094459533694	1	0.334436	noncoding
ENST00000533935.5	542	50	0.31575	4.501045799255372	1	0.0353326	noncoding
ENST00000524978.2	471	51	0.38052	7.720917701721191	-1	0.0446765	noncoding
ENST00000338732.7	1968	251	0.37978	6.854009437561035	1	0.999563	coding
ENST00000222725.10	2445	380	0.42107	9.354701042175293	1	0.999999	coding
ENST00000340611.9	2779	822	0.42267	5.1098482131958	1	1	coding
ENST00000493232.5	5360	318	0.32754	9.43941249847412	1	0.998356	coding
ENST00000467558.5	4440	292	0.39681	5.352834892272949	1	0.999995	coding
ENST00000469750.5	5226	416	0.30506	8.605191612243654	1	0.999945	coding
ENST00000623361.3	6775	631	0.31640999999999997	8.963377952575684	1	1	coding
ENST00000402050.7	6857	696	0.31640999999999997	9.15220584869385	1	1	coding
ENST00000470731.5	2251	563	0.47177	8.923536491394042	1	1	coding
ENST00000438376.6	2170	680	0.46008	9.370302391052245	1	1	coding
ENST00000611775.4	2289	687	0.46709999999999996	9.657380104064941	1	1	coding
ENST00000486730.1	692	57	0.41622	11.6050989151001	-1	0.168974	noncoding
ENST00000429448.2	4931	527	0.37979999999999997	5.136619377136229	1	1	coding
ENST00000258796.12	4805	524	0.36222	5.1931173324584945	1	1	coding
ENST00000407643.5	4537	492	0.36057	5.127525138854979	1	1	coding
ENST00000403167.5	4263	353	0.30349000000000004	5.910084342956543	1	0.999984	coding
ENST00000399583.4	5736	1076	0.45321999999999996	6.665645027160645	1	1	coding
ENST00000472999.5	1525	384	0.39749	6.19831485748291	1	1	coding
ENST00000401525.7	2112	437	0.44808000000000003	5.679204368591309	1	1	coding
ENST00000288828.9	4445	455	0.35069	6.042234992980957	1	1	coding
ENST00000404704.7	1663	444	0.47002	5.914688301086425	1	1	coding
ENST00000382384.6	1948	426	0.4506	5.5743932723999015	1	1	coding
ENST00000484262.1	1504	385	0.45469	5.841707038879394	1	1	coding
ENST00000471851.1	2523	181	0.34584000000000004	4.8168432235717775	1	0.987359	coding
ENST00000399537.8	10572	2969	0.4428000000000001	8.896330833435059	1	1	coding
ENST00000430969.6	10839	2969	0.4428000000000001	8.877441596984863	1	1	coding
ENST00000399434.2	1459	131	0.36945	8.808395957946779	1	0.540466	coding
ENST00000382361.8	2784	494	0.44662999999999997	6.83701457977295	1	1	coding
ENST00000473330.1	2215	216	0.39619999999999994	5.465717124938965	1	0.999306	coding
ENST00000265849.12	5093	863	0.39839	6.403446769714355	1	1	coding
ENST00000699811.1	5246	760	0.37458	7.563757896423341	1	1	coding
ENST00000699813.1	5146	552	0.36001	5.979768943786621	1	1	coding
ENST00000699818.1	5253	728	0.38147	7.304742622375489	1	1	coding
ENST00000699755.1	5033	552	0.34615	5.979768943786621	1	1	coding
ENST00000699759.1	5887	552	0.32305	5.979768943786621	1	1	coding
ENST00000699761.1	5053	728	0.37458	7.304742622375489	1	1	coding
ENST00000699833.1	6805	599	0.39004	6.278969383239747	1	1	coding
ENST00000699766.1	5167	874	0.41048	6.338820838928222	1	1	coding
ENST00000699767.1	5091	772	0.35797	6.065880012512206	1	1	coding
ENST00000699768.1	4990	815	0.39356	6.630575370788575	1	1	coding
ENST00000699838.1	3542	728	0.46925	7.304742622375489	1	1	coding
ENST00000699839.1	3597	925	0.46925	6.508883094787596	1	1	coding
ENST00000699840.2	2812	862	0.45869	6.472562980651855	1	1	coding
ENST00000642292.1	2679	728	0.45869	7.304742622375489	1	1	coding
ENST00000642456.1	2765	728	0.48546	7.304742622375489	1	1	coding
ENST00000699931.1	3252	328	0.39898	8.400117683410649	1	0.99999	coding
ENST00000699830.1	1293	183	0.37599	6.592720603942872	1	0.979393	coding
ENST00000699933.1	1220	268	0.38327999999999995	6.704693412780761	1	0.999873	coding
ENST00000699769.1	1182	208	0.40114	6.381393241882324	1	0.997909	coding
ENST00000462934.5	2589	370	0.39527	8.4292573928833	1	0.999999	coding
ENST00000297056.11	2839	673	0.44644	6.086626243591308	1	1	coding
ENST00000482149.5	2378	219	0.34636	7.632987785339356	1	0.98664	coding
ENST00000425398.6	2044	544	0.40573	8.40205173492432	1	1	coding
ENST00000483716.1	524	131	0.38592	6.485465431213378	-1	0.0758731	noncoding
ENST00000430711.5	2323	124	0.35072000000000003	4.238335990905762	1	0.817155	coding
ENST00000399429.8	4297	1126	0.48023000000000005	6.103621101379393	1	1	coding
ENST00000465339.5	722	33	0.41884	5.477880668640137	1	0.0146627	noncoding
ENST00000444268.1	1755	271	0.44073	9.905970191955568	1	0.999888	coding
ENST00000405785.5	3095	876	0.46773000000000003	6.289314079284668	1	1	coding
ENST00000340080.9	4877	876	0.4077299999999999	6.289314079284668	1	1	coding
ENST00000433635.1	602	150	0.48884	5.804761695861816	-1	0.131184	noncoding
ENST00000456533.1	1075	179	0.4249	5.630550193786621	-1	0.158861	noncoding
ENST00000433056.5	844	64	0.40281999999999996	5.037946891784667	-1	0.0249121	noncoding
ENST00000461907.2	561	87	0.42386000000000007	4.8377599716186515	-1	0.0408217	noncoding
ENST00000493227.1	3232	411	0.31985	6.5133165359497065	1	0.999999	coding
ENST00000479694.1	2888	115	0.26409	5.999207878112792	1	0.331929	noncoding
ENST00000402384.8	2344	484	0.41013	5.553590202331542	1	1	coding
ENST00000406470.6	2440	484	0.4207	5.553590202331542	1	1	coding
ENST00000650486.1	2304	483	0.40861000000000003	5.553590202331542	1	1	coding
ENST00000265577.11	2309	483	0.41681	5.553590202331542	1	1	coding
ENST00000396675.7	2133	484	0.42019	5.553590202331542	1	1	coding
ENST00000455539.5	1956	410	0.42399	5.218865394592284	1	1	coding
ENST00000422063.6	1539	513	0.4282	5.639473915100097	1	1	coding
ENST00000470696.1	800	70	0.32039000000000006	5.391940116882325	-1	0.0509748	noncoding
ENST00000407906.5	1615	351	0.4507	9.308219337463381	1	0.999999	coding
ENST00000430867.5	551	134	0.412	9.112428855895995	-1	0.134315	noncoding
ENST00000403527.6	6187	438	0.30387000000000003	5.826531028747559	1	1	coding
ENST00000430479.6	6459	478	0.29178000000000004	5.700405311584473	1	1	coding
ENST00000405192.6	4402	455	0.30639	5.663630485534668	1	1	coding
ENST00000405358.8	4181	492	0.31444	5.931228446960449	1	1	coding
ENST00000405218.6	3391	478	0.34023	5.700405311584473	1	1	coding
ENST00000493831.1	536	54	0.30287000000000003	8.881760978698733	1	0.0199572	noncoding
ENST00000665637.1	6916	884	0.40404	6.2745359420776365	1	1	coding
ENST00000401957.6	6159	581	0.35919999999999996	5.887803459167479	1	1	coding
ENST00000344041.10	6621	731	0.38914	5.673349952697754	1	1	coding
ENST00000458533.5	869	142	0.45959	7.807524299621583	-1	0.113293	noncoding
ENST00000405243.1	2800	401	0.40941	5.585988426208496	1	1	coding
ENST00000485250.5	2010	301	0.46093	9.097665596008301	1	0.999993	coding
ENST00000438012.5	1653	226	0.46825000000000006	8.027361488342287	1	0.999652	coding
ENST00000497500.5	739	151	0.39995	9.269087028503417	1	0.854731	coding
ENST00000258742.10	1571	424	0.49679	9.24826374053955	1	1	coding
ENST00000413919.1	1329	435	0.46448999999999996	9.324723243713382	-1	0.887772	coding
ENST00000437140.5	1285	301	0.46303	9.097665596008301	1	0.999994	coding
ENST00000477844.1	2529	196	0.42423	9.100308799743651	1	0.992114	coding
ENST00000297071.9	1785	283	0.46435000000000004	11.27063694000244	1	0.999941	coding
ENST00000392502.8	2229	181	0.46252	10.174223136901855	1	0.992634	coding
ENST00000538367.6	2142	182	0.44741000000000003	10.251456260681149	1	0.988622	coding
ENST00000621813.4	1931	182	0.45258	10.251456260681149	1	0.990324	coding
ENST00000409192.7	888	263	0.40275	7.860001564025879	1	0.999793	coding
ENST00000429719.5	4090	133	0.32962	6.884645652770996	1	0.5	coding
ENST00000462546.5	4154	309	0.27881	6.588400840759278	1	0.999086	coding
ENST00000409653.5	761	241	0.45755999999999997	6.222698783874511	1	0.999923	coding
ENST00000409994.3	1136	205	0.36449000000000004	7.946711540222168	1	0.981844	coding
ENST00000344962.9	1403	299	0.39739	6.33109073638916	1	0.999992	coding
ENST00000483090.1	758	67	0.28027	4.538616371154785	1	0.116091	noncoding
ENST00000409761.5	1703	429	0.4642	8.876603507995608	1	1	coding
ENST00000222644.10	8346	541	0.33564000000000005	5.823461723327637	1	1	coding
ENST00000396475.6	3848	541	0.43804000000000004	5.823461723327637	1	1	coding
ENST00000430180.5	1191	307	0.45095	5.284457588195799	-1	0.719759	coding
ENST00000677339.1	3752	342	0.4351500000000001	8.672045326232912	1	0.999999	coding
ENST00000678183.1	3589	319	0.40859999999999996	9.016693305969238	1	0.999982	coding
ENST00000476233.2	4942	295	0.36382000000000003	7.7501329421997065	1	0.999844	coding
ENST00000677321.1	3792	302	0.38232999999999995	8.739350318908691	1	0.999888	coding
ENST00000677669.1	4060	187	0.27943	6.235032844543457	1	0.900187	coding
ENST00000677906.1	4068	342	0.40488	8.672045326232912	1	0.999995	coding
ENST00000678277.1	3907	192	0.27619000000000005	9.544302558898927	1	0.538183	coding
ENST00000678973.1	3816	310	0.38232999999999995	8.411593055725103	1	0.999944	coding
ENST00000679123.1	4044	354	0.40164	8.971565437316897	1	0.999996	coding
ENST00000677574.1	4092	342	0.40164	8.672045326232912	1	0.999995	coding
ENST00000354667.8	3664	354	0.40479	8.971565437316897	1	0.999997	coding
ENST00000618183.5	3628	342	0.40479	8.672045326232912	1	0.999995	coding
ENST00000490912.6	6718	302	0.36308	9.13763599395752	1	0.999611	coding
ENST00000677839.1	4333	342	0.37428000000000006	8.672045326232912	1	0.999979	coding
ENST00000678962.1	3730	342	0.40164	8.672045326232912	1	0.999995	coding
ENST00000678449.1	3754	342	0.45565000000000005	8.672045326232912	1	0.999999	coding
ENST00000678431.1	3522	342	0.43384	8.672045326232912	1	0.999999	coding
ENST00000495810.2	1580	256	0.45164000000000004	7.074431037902832	1	0.999949	coding
ENST00000543117.5	3365	748	0.43720000000000003	5.290255165100096	1	1	coding
ENST00000265393.10	2478	748	0.46146	5.290255165100096	1	1	coding
ENST00000433216.6	3174	591	0.44709	5.301963996887206	1	1	coding
ENST00000396319.7	3423	790	0.44367	5.297189521789551	1	1	coding
ENST00000461824.1	425	31	0.38579	5.426100349426269	1	0.0100452	noncoding
ENST00000470261.1	570	31	0.41259	5.426100349426269	1	0.0125579	noncoding
ENST00000446446.6	3343	443	0.40129000000000004	6.635634040832521	1	1	coding
ENST00000222792.11	3167	469	0.43	7.044874763488769	1	1	coding
ENST00000706164.1	2847	244	0.32606999999999997	8.988842964172363	1	0.978365	coding
ENST00000467441.6	2179	288	0.43217999999999995	6.791998100280761	1	0.999991	coding
ENST00000412711.7	2650	333	0.4483	8.212321281433105	1	0.999999	coding
ENST00000275428.9	1158	189	0.37573	5.067389488220214	1	0.995418	coding
ENST00000440082.5	1012	86	0.32641000000000003	4.974571418762206	1	0.17478	noncoding
ENST00000005374.10	1032	115	0.33509	8.504169654846194	1	0.23608	noncoding
ENST00000409144.5	836	95	0.34203000000000006	4.79780216217041	1	0.312456	noncoding
ENST00000447901.1	784	64	0.37044	6.548499870300293	1	0.0438854	noncoding
ENST00000458672.5	3347	239	0.37959000000000004	9.469648170471192	1	0.995432	coding
ENST00000690478.1	2562	111	0.33263	11.039904594421387	1	0.164681	noncoding
ENST00000702478.1	3458	271	0.30644000000000005	9.38506565093994	1	0.97598	coding
ENST00000691326.1	2248	261	0.41177	9.300096321105958	1	0.999597	coding
ENST00000436258.1	3914	96	0.35649000000000003	6.9998582839965815	1	0.173565	noncoding
ENST00000689437.1	2967	239	0.33061	9.352831459045408	1	0.971875	coding
ENST00000689162.1	2108	286	0.39608	9.608319664001463	1	0.999732	coding
ENST00000702738.1	2016	280	0.35996	9.764462089538572	1	0.997952	coding
ENST00000687539.1	2444	243	0.40238	9.85420207977295	1	0.998	coding
ENST00000692280.1	1254	138	0.39896999999999994	10.841148567199706	1	0.683215	coding
ENST00000693278.2	1294	242	0.34547000000000005	9.851043128967284	1	0.980577	coding
ENST00000702022.1	906	116	0.4028	11.01914577484131	1	0.458056	noncoding
ENST00000440378.6	4462	518	0.35415	9.442313575744631	1	1	coding
ENST00000297063.10	4153	521	0.33982	10.033101844787598	1	0.999999	coding
