isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000261973	0.11377773945633	4.44913023433751	0.13419614408714	0.728593680049614	0.820614098895375	ENSG00000119707	RBM25	protein_coding
ENST00000355499	-0.14133539714126	3.84231420650331	0.206824462630674	0.728530508354327	0.820614098895375	ENSG00000163374	YY1AP1	protein_coding
transcript2265	0.227450778851506	3.6103348654263	0.214269836408833	0.728735619731966	0.820715960144778	NA	NA	NA
ENST00000321878	-0.125404713870188	3.91127573079091	0.160963784419311	0.728867930609299	0.820806963620224	ENSG00000007541	PIGQ	protein_coding
ENST00000300784	0.121227295960257	5.33913138185513	0.126079052120388	0.728935338824662	0.820824869948404	ENSG00000167363	FN3K	protein_coding
ENST00000221573	-0.138232073171808	3.80107891874158	0.197268669566831	0.729155851574236	0.82101516644436	ENSG00000104976	SNAPC2	protein_coding
ENST00000566291	0.191025340791103	3.57522750011677	0.189860430985982	0.729704243396986	0.821574595363457	ENSG00000260534		lncRNA
ENST00000344337	0.104140220194432	4.71238747801473	0.144062464017809	0.730336607921562	0.822228483492618	ENSG00000114030	KPNA1	protein_coding
ENST00000484615	-0.162014823308944	3.66734829495976	0.124731990544354	0.730404220349108	0.822246514233073	ENSG00000100316	RPL3	retained_intron
ENST00000270708	-0.102679717271522	5.24597060172275	0.124322038996532	0.730709820797494	0.82253243654933	ENSG00000116213	WRAP73	protein_coding
transcript88186	0.212183423884873	3.55470046136669	0.232360501557547	0.730763009334921	0.822534207992746	NA	NA	NA
ENST00000342679	0.1347677636236	3.82491704012498	0.203945548793649	0.73098633424237	0.822669365994802	ENSG00000034152	MAP2K3	protein_coding
ENST00000414227	0.136433113478983	4.39095118145177	0.160654240187404	0.73094032049906	0.822669365994802	ENSG00000243107		lncRNA
ENST00000393346	0.168781261894698	3.69922142471813	0.240024387623533	0.731307888679338	0.822915020053236	ENSG00000073921	PICALM	protein_coding
ENST00000577454	0.0919620388020688	6.2431416316071	0.123750258456921	0.731302649559929	0.822915020053236	ENSG00000188895	MSL1	protein_coding
ENST00000607181	-0.187024752335125	3.89008393792364	0.127773019013142	0.731490433229653	0.823062313348001	ENSG00000271787		lncRNA
ENST00000399799	0.106093991617813	4.63481973239228	0.157994993633295	0.731752339308738	0.823260411360573	ENSG00000067900	ROCK1	protein_coding
ENST00000449058	-0.143757509155897	3.94300716389373	0.189781442541756	0.731769812181383	0.823260411360573	ENSG00000100284	TOM1	protein_coding
transcript144781	0.231148208336452	3.51165370883143	0.210776780488642	0.731905563825002	0.823296891728329	NA	NA	NA
transcript35125	-0.155974688513089	3.95746372138893	0.22012232847391	0.731854100561537	0.823296891728329	NA	NA	NA
transcript73351	-0.115315497546359	8.09886583930143	0.123355516126066	0.732256928318054	0.823633992777845	NA	NA	NA
ENST00000382448	0.166256755844682	4.13958502660157	0.186481611561207	0.732414717803196	0.823637071689487	ENSG00000168970	JMJD7-PLA2G4B	protein_coding
ENST00000543139	-0.155286102208288	3.53312922831287	0.210052478440788	0.732388258235071	0.823637071689487	ENSG00000130921	MTRFR	protein_coding
ENST00000692065	-0.150763685079441	3.69031310787687	0.12754260827358	0.732330391390759	0.823637071689487	ENSG00000265241	RBM8A	retained_intron
ENST00000525788	0.136338392706643	4.33974447993341	0.122473324926328	0.732632214306437	0.823785720810381	ENSG00000166436	TRIM66	protein_coding
ENST00000602194	0.115416303941886	4.60031060901883	0.17905696716513	0.732650289975247	0.823785720810381	ENSG00000214046	SMIM7	nonsense_mediated_decay
ENST00000409565	0.146842476691958	3.7953638636403	0.193416506155278	0.732872000373855	0.823976873003933	ENSG00000168958	MFF	protein_coding
ENST00000310771	0.154064257082452	3.89084617091012	0.227176237448018	0.733073534057736	0.824087178240976	ENSG00000272752	STAG3L5P-PVRIG2P-PILRB	lncRNA
ENST00000554271	0.102258255841712	4.8440967175809	0.154074883474117	0.733029732309721	0.824087178240976	ENSG00000050130	JKAMP	protein_coding
ENST00000314567	-0.180225038840274	3.67214699922581	0.122111884760602	0.733373613488799	0.824227800982923	ENSG00000205643	CDPF1	protein_coding
ENST00000378669	0.103013876435176	4.87149497649545	0.167332049046518	0.73340551066377	0.824227800982923	ENSG00000115944	COX7A2L	protein_coding
ENST00000407627	-0.110961838168872	4.4937972290683	0.155389297368626	0.733279016926958	0.824227800982923	ENSG00000066044	ELAVL1	protein_coding
ENST00000596271	-0.139267072162271	4.46770884119501	0.121916820329281	0.733331135014164	0.824227800982923	ENSG00000179134	SAMD4B	retained_intron
ENST00000331243	-0.141048163764656	5.24384211487272	0.122154081501657	0.733530005412923	0.824309580865971	ENSG00000162981	LRATD1	protein_coding
ENST00000325926	-0.171555582381534	4.25230455541651	0.121895643057544	0.733637807305318	0.824342158765027	ENSG00000177519	RPRM	protein_coding
ENST00000423832	-0.0888169114468997	5.36900322385785	0.14305567142699	0.73366245216895	0.824342158765027	ENSG00000145029	NICN1	nonsense_mediated_decay
ENST00000330374	-0.0702225429261477	7.31020853091861	0.121434324851937	0.733719837902971	0.824348515004353	ENSG00000160131	VMA21	protein_coding
ENST00000376936	-0.0987883472907225	5.91470596591819	0.121067527666663	0.73410505657832	0.824548786413315	ENSG00000171824	EXOSC10	protein_coding
ENST00000383694	0.137438420300668	4.11408298945318	0.138680668372085	0.734020168806378	0.824548786413315	ENSG00000168386	FILIP1L	protein_coding
ENST00000393658	-0.101574629440511	6.37652647962748	0.121230627473831	0.73396952005623	0.824548786413315	ENSG00000150625	GPM6A	protein_coding
ENST00000532786	-0.123108345857411	4.23703105187724	0.121103532528571	0.734067214291916	0.824548786413315	ENSG00000278615	C11orf98	retained_intron
ENST00000252674	0.084982934107064	6.79873840133152	0.120941414231718	0.734237656089658	0.824639600214588	ENSG00000130382	MLLT1	protein_coding
ENST00000388820	0.0890114546650993	5.43399615820027	0.120726207797871	0.734464111216595	0.824779635127109	ENSG00000136378	ADAMTS7	protein_coding
ENST00000467099	0.124115878644292	4.36688319800256	0.140104975233977	0.734466111863619	0.824779635127109	ENSG00000108591	DRG2	nonsense_mediated_decay
transcript70819	0.119750182154372	5.16163992205728	0.120740462265596	0.734517606784885	0.824779635127109	NA	NA	NA
transcript80696	0.625085575877471	3.89413112388418	0.129187404452836	0.734859045223214	0.825104892882206	NA	NA	NA
ENST00000245304	-0.159378783038486	3.78945711012004	0.175585821175665	0.735135996289703	0.825179696337131	ENSG00000125249	RAP2A	protein_coding
ENST00000321358	-0.0760291270933332	5.8670529430497	0.12016687898634	0.73505374428586	0.825179696337131	ENSG00000065978	YBX1	protein_coding
ENST00000378733	0.104936332324712	4.93526743314436	0.124120276756982	0.735184571322452	0.825179696337131	ENSG00000205090	TMEM240	protein_coding
ENST00000419091	0.144365985236624	4.00186738822387	0.159928401902511	0.735165230565537	0.825179696337131	ENSG00000117625	RCOR3	protein_coding
ENST00000556143	-0.172456439742415	3.62787561857248	0.187419232356682	0.735026413792496	0.825179696337131	ENSG00000165861	ZFYVE1	protein_coding
ENST00000261647	0.154911403649515	3.71736167229859	0.151113438927756	0.735269328041649	0.825216706223799	ENSG00000011295	TTC19	protein_coding
ENST00000371743	-0.171661170553441	3.82695595871998	0.237733176680344	0.735345245124622	0.825243790584928	ENSG00000177410	ZFAS1	lncRNA
ENST00000581066	0.175179472885263	3.96499310864921	0.12022775400839	0.735483946212566	0.825341325740684	ENSG00000266472	MRPS21	protein_coding
ENST00000522083	-0.157091556789773	3.60815818410152	0.209451088153714	0.735753923849716	0.825586151983459	ENSG00000153140	CETN3	protein_coding
ENST00000259154	0.0814011662044914	6.07368125414263	0.119406668971987	0.73585763174312	0.825586258762205	ENSG00000136636	KCTD3	protein_coding
ENST00000361297	0.0755130821438323	6.17801637764746	0.11940678104358	0.73585751301998	0.825586258762205	ENSG00000086015	MAST2	protein_coding
ENST00000222329	-0.0802730057758943	6.32637450930824	0.119122373060558	0.73615900345444	0.825749973889629	ENSG00000105722	ERF	protein_coding
ENST00000262577	-0.0876789904388299	5.28534488710105	0.119158360400947	0.736120832177308	0.825749973889629	ENSG00000014164	ZC3H3	protein_coding
ENST00000471389	-0.0950063173793633	4.90046400363425	0.150569024026909	0.73609972514201	0.825749973889629	ENSG00000140718	FTO	protein_coding
ENST00000407689	0.152805145338855	3.99622603695534	0.155027528753944	0.736411495432757	0.825916925273869	ENSG00000239282	CASTOR1	protein_coding
ENST00000447873	0.147886061165758	3.81068461620389	0.118942647253539	0.736387834404284	0.825916925273869	ENSG00000127990	SGCE	protein_coding
ENST00000523965	-0.0906655428775472	6.00093454396797	0.118724445995646	0.736581513483197	0.826049472123028	ENSG00000120896	SORBS3	protein_coding
ENST00000262043	-0.111109948084541	4.6878168627332	0.169402838918781	0.736902771374868	0.826351598383639	ENSG00000118482	PHF3	protein_coding
ENST00000286298	-0.0958519606957517	4.82227826538249	0.152518868616044	0.737122817789929	0.826423893647131	ENSG00000155850	SLC26A2	protein_coding
ENST00000491306	-0.081636678791336	8.57510802464068	0.118294685959012	0.737038720817046	0.826423893647131	ENSG00000197756	RPL37A	protein_coding
transcript118687	-0.106348293003435	5.03032896694802	0.166402629832424	0.737107178751837	0.826423893647131	NA	NA	NA
ENST00000485292	0.168583406506043	3.67537778701003	0.205387885029025	0.737445110753446	0.826727068938932	ENSG00000188529	SRSF10	protein_coding_CDS_not_defined
transcript9445	-0.119979416274598	4.37608218956152	0.190873487413434	0.737732930944686	0.826991557930114	NA	NA	NA
ENST00000311893	-0.0696896667858199	6.73786117981496	0.117374989952106	0.738020309508256	0.827197331011645	ENSG00000136003	ISCU	protein_coding
ENST00000656330	-0.176301825281182	3.5957478615541	0.170524421870995	0.738016820912702	0.827197331011645	ENSG00000246067	RAB30-DT	lncRNA
ENST00000361675	-0.149348124675195	3.88756082328001	0.136520428152391	0.738075458259579	0.827200963698196	ENSG00000122786	CALD1	protein_coding
ENST00000425728	0.128840898178969	4.08944030105509	0.201127224871291	0.73818266030913	0.827221358433087	ENSG00000050130	JKAMP	protein_coding
transcript143775	0.124264094870072	3.82403147626718	0.233026741338913	0.738197473536454	0.827221358433087	NA	NA	NA
ENST00000343575	-0.155871894278051	3.55107415852476	0.135327517511205	0.738605952043392	0.827562711928812	ENSG00000107562	CXCL12	protein_coding
ENST00000357765	0.0874819284823549	6.25321975710334	0.116834215272755	0.73859949993949	0.827562711928812	ENSG00000115446	UNC50	protein_coding
ENST00000374212	0.0856749207602536	5.78130323410933	0.116766210462971	0.738672442430096	0.827579024364877	ENSG00000136868	SLC31A1	protein_coding
ENST00000491934	-0.165288942668227	4.205158094083	0.185150906643841	0.738838211755132	0.827706554835134	ENSG00000168209	DDIT4	nonsense_mediated_decay
ENST00000216416	0.0776060098157958	6.14375328083797	0.116376791991599	0.739090596850527	0.82793109457402	ENSG00000100528	CNIH1	protein_coding
ENST00000321867	-0.0737912711253295	6.65487519426787	0.11591440335483	0.739588129557622	0.828152792102689	ENSG00000177169	ULK1	protein_coding
ENST00000413765	-0.187013446648571	3.78071799052995	0.163436817845797	0.7396003098146	0.828152792102689	ENSG00000091129	NRCAM	protein_coding
transcript245949	0.154397827228964	4.25604399835095	0.173433735189709	0.739470756710201	0.828152792102689	NA	NA	NA
transcript49619	0.157044884835833	3.87905084207583	0.116287482726438	0.739586584137121	0.828152792102689	NA	NA	NA
transcript88268	0.113696531949058	4.6650002810428	0.11593747333348	0.73956327970588	0.828152792102689	NA	NA	NA
transcript95231	-0.115580654493874	7.13196560990192	0.116200020850239	0.739566812687163	0.828152792102689	NA	NA	NA
ENST00000431350	0.174695996661201	3.69262468798975	0.130120131767811	0.739662960007886	0.828164753086888	ENSG00000198586	TLK1	protein_coding
transcript220044	-0.151149751351716	3.40165385317314	0.121285599716901	0.739871145895187	0.828339650202733	NA	NA	NA
ENST00000274813	0.10517210354659	4.75597738334134	0.130190247367983	0.739980676810233	0.828345888286588	ENSG00000146085	MMUT	protein_coding
ENST00000320996	0.179247749049891	3.68112544659637	0.163735858387327	0.739946863971618	0.828345888286588	ENSG00000180957	PITPNB	protein_coding
ENST00000325421	-0.13976085909753	3.88740463291651	0.141832681987978	0.740047647403763	0.828362668330854	ENSG00000218891	ZNF579	protein_coding
ENST00000354340	0.145421295782021	3.94160728089935	0.195057432408845	0.740380991519657	0.828664268310887	ENSG00000062370	ZNF112	protein_coding
ENST00000575779	0.138459520664721	3.95241703288552	0.137041640486181	0.740421091646506	0.828664268310887	ENSG00000180626	ZNF594	protein_coding
ENST00000223324	-0.0757784594145655	6.53635381647458	0.1148085395824	0.740782588782066	0.828680695196577	ENSG00000106591	MRPL32	protein_coding
ENST00000259750	-0.161920792846262	3.46820904406092	0.123540345099607	0.740903774169229	0.828680695196577	ENSG00000146216	TTBK1	protein_coding
ENST00000275418	0.10407356275491	5.22452772913483	0.114895185468772	0.740688768511905	0.828680695196577	ENSG00000117868	ESYT2	protein_coding
ENST00000320876	0.086551363500336	5.50467245240466	0.114760847500742	0.740834246797954	0.828680695196577	ENSG00000101596	SMCHD1	protein_coding
ENST00000351677	0.100141769161909	4.6513542901932	0.114899576839587	0.740684014588729	0.828680695196577	ENSG00000179295	PTPN11	protein_coding
ENST00000526601	-0.163156264383238	3.25804941911296	0.114700635172109	0.740899483433794	0.828680695196577	ENSG00000005801	ZNF195	protein_coding
transcript42098	0.105646344102688	5.31293213776575	0.114858836234696	0.740728122665156	0.828680695196577	NA	NA	NA
transcript49608	0.104952443744388	4.74826782470949	0.125216774843163	0.740765199672341	0.828680695196577	NA	NA	NA
transcript57322	0.137725410550209	3.84582658130109	0.127340302768026	0.740817708262889	0.828680695196577	NA	NA	NA
transcript130922	0.124191436179108	4.16612575917245	0.160245141738558	0.74104310277429	0.828778362398139	NA	NA	NA
transcript20629	0.149435768240413	3.36996269813578	0.173643810418069	0.74145257404626	0.829178120701838	NA	NA	NA
ENST00000285208	0.12522585851861	4.36039609860465	0.137099226646256	0.741710398083861	0.829408245306604	ENSG00000154917	RAB6B	protein_coding
ENST00000612986	0.199390058066078	3.51241946619289	0.155570635468557	0.741857614528085	0.829514660757758	ENSG00000276007		lncRNA
ENST00000215071	-0.0734722428219782	6.94727726611327	0.113587642287022	0.742108827871126	0.829646666590666	ENSG00000099341	PSMD8	protein_coding
ENST00000292211	-0.102285362432704	5.10969059585119	0.113587068382312	0.742109453170311	0.829646666590666	ENSG00000160714	UBE2Q1	protein_coding
ENST00000469741	0.186961745349094	3.87651961738973	0.113891179328859	0.742131854433355	0.829646666590666	ENSG00000188493	ACTMAP	nonsense_mediated_decay
ENST00000295087	-0.0941370346041591	4.92398947957342	0.141853015240544	0.742405054856309	0.82988892865292	ENSG00000162980	ARL5A	protein_coding
ENST00000398022	-0.122773771410222	4.35758024333583	0.113272266005958	0.742452714345174	0.82988892865292	ENSG00000101337	TM9SF4	protein_coding
transcript121956	-0.147465493164115	3.94294712784874	0.175588597752524	0.742625505934657	0.830023850650491	NA	NA	NA
transcript30159	-0.140180651854486	4.05591285069156	0.209826011373323	0.74270403052285	0.830053399986824	NA	NA	NA
ENST00000361171	0.0868270836992575	5.76171207542281	0.112722141828744	0.743053857824906	0.83038613452298	ENSG00000196814	MVB12B	protein_coding
ENST00000477529	-0.136827286720467	4.20379711453994	0.112601569321374	0.743191402516062	0.830472561705498	ENSG00000087087	SRRT	retained_intron
transcript51115	-0.150283674125552	3.5798212001316	0.192245180028318	0.743235421375741	0.830472561705498	NA	NA	NA
ENST00000216602	-0.0952229359689471	4.95313072334684	0.11290706626114	0.743491136819882	0.830700046018484	ENSG00000100711	ZFYVE21	protein_coding
ENST00000309061	-0.132031450927827	3.8672701330787	0.142599043273085	0.743767840486121	0.83083128950277	ENSG00000141994	DUS3L	protein_coding
ENST00000312515	-0.0787792343603377	7.59668569309757	0.112066241665378	0.743772740580499	0.83083128950277	ENSG00000175550	DRAP1	protein_coding
ENST00000422535	-0.151467842865289	3.43367074112419	0.126406925181666	0.743869279532224	0.83083128950277	ENSG00000167733	HSD11B1L	protein_coding
transcript153866	-0.206432928720038	3.83294625168655	0.112558651576894	0.743863018922637	0.83083128950277	NA	NA	NA
transcript53115	0.155844466489693	3.70123669384844	0.202249462633391	0.743850728118806	0.83083128950277	NA	NA	NA
