"gene","gene_name","logFC","logCPM","F","PValue","FDR","median_tx_length","median_gc_pct","n_transcripts","max_tx_length"
"ENSG00000285920","ENSG00000285920",0.369681055588702,2.90025041644118,1.09284513094263,0.313826910073343,0.375377618809415,2347,43.63,3,3028
"ENSG00000183864","TOB2",0.226930049936026,5.78459286411075,1.09181248136692,0.314042169386017,0.375602500923938,2557,58.98,2,4337
"ENSG00000069998","HDHD5",0.170347119761198,5.5654154151998,1.08989025896985,0.314452823147122,0.376061020515123,1591,59.42,7,3614
"ENSG00000137103","TMEM8B",-0.212995877032096,6.00017529484166,1.08673576010872,0.315128327948134,0.376836174224287,2473,61.4,9,14670
"ENSG00000065357","DGKA",-0.267316192530739,4.0884694238083,1.08637523180104,0.315207186992956,0.376875998078821,599,50.9,49,5436
"ENSG00000131037","EPS8L1",-0.335114913501105,3.27639695027776,1.08628860232952,0.31522861757454,0.376875998078821,745,65.41,19,2569
"ENSG00000159082","SYNJ1",0.219330896006279,4.60242500706655,1.08620196435268,0.315243661165982,0.376875998078821,6939,41.9,14,7099
"ENSG00000113441","LNPEP",0.17276089432241,5.36264328960656,1.08589942160431,0.315307804233146,0.376919988356067,2075,37.54,5,12134
"ENSG00000117280","RAB29",-0.284280799142237,3.7765842609795,1.08452515173752,0.315605200860471,0.377242778896875,1306,49.9,9,3308
"ENSG00000101489","CELF4",0.186516010513239,5.75992907226583,1.08361236520834,0.315799206344142,0.377417360311932,989,59.44,23,3820
"ENSG00000136378","ADAMTS7",-0.26512542617623,4.59600159143865,1.08358511384848,0.315806023106546,0.377417360311932,3178,65.56,5,5520
"ENSG00000178177","LCORL",-0.164472948716269,6.00054486869658,1.08006158757577,0.316564316784231,0.378290790552892,4934,35.64,15,10321
"ENSG00000132881","CPLANE2",0.423698606844106,1.67120677749145,1.07961023178886,0.316687307399964,0.378372282951237,955,61.52,2,1574
"ENSG00000164129","NPY5R",0.245412152534868,2.21054093751738,1.07954939797534,0.316687416101391,0.378372282951237,1890,38.57,3,3183
"ENSG00000240583","AQP1",-0.525418334026432,5.1996421328816,1.0785138284728,0.316898888929347,0.378592128466082,1130.5,57.06,8,2754
"ENSG00000179627","ZBTB42",0.389555981892329,1.73297552409828,1.07784615805953,0.317066544580947,0.378759592993516,2511.5,65.14,2,3612
"ENSG00000171161","ZNF672",-0.409427456420999,5.19515645442022,1.07746474531862,0.317125767260487,0.378771600710348,583,58.92,7,3045
"ENSG00000111850","SMIM8",0.18068427983004,5.15254139674242,1.07743718725101,0.317131558600988,0.378771600710348,1568,40.54,9,3915
"ENSG00000196123","MATCAP1",-0.285004371022561,6.40515906449468,1.07576430833485,0.317493721089541,0.379171298654981,817,59.23,12,3550
"ENSG00000187608","ISG15",0.253632697715041,3.12634976536162,1.07267565399202,0.318168338780623,0.379897787978947,657,63.93,3,787
"ENSG00000066117","SMARCD1",0.172711661206741,5.90326700834649,1.07262304626876,0.318175646872682,0.379897787978947,751,53.24,12,3283
"ENSG00000128656","CHN1",0.163714925523458,5.56779201256998,1.07258138462208,0.31818472498215,0.379897787978947,1014,43.07,42,3156
"ENSG00000114026","OGG1",-0.14717515278039,5.31935508041084,1.07185482144758,0.318342821537824,0.380053625747581,1324.5,58.62,18,4977
"ENSG00000116586","LAMTOR2",0.124300193432388,6.2547438984048,1.0708639394074,0.318558234383724,0.380277857657273,604,56.6,6,868
"ENSG00000170677","SOCS6",0.179269887725827,4.61082224694705,1.06738303963101,0.319318505165774,0.381152416792228,2625,43.2,3,5703
"ENSG00000110917","MLEC",-0.31121562645948,6.56949453540481,1.06716102682701,0.319366037934098,0.381176143128306,617,49.41,5,6341
"ENSG00000104892","KLC3",-0.469741634269445,0.873655862067338,1.06651448025175,0.319619638299092,0.381445793980118,1764,65.99,7,2006
"ENSG00000171421","MRPL36",-0.144801715629662,5.64379525330963,1.06555872994424,0.319716669803442,0.381528559298774,609,50.41,5,793
"ENSG00000070018","LRP6",-0.167127704338161,6.05421920587211,1.06523226404599,0.319788113726017,0.381565695216418,593,46.73,7,10252
"ENSG00000108666","C17orf75",0.204647449876799,5.363738966451,1.06516373506636,0.319803156870062,0.381565695216418,707,46.52,12,4547
"ENSG00000198189","HSD17B11",0.140684214290351,4.68775800656684,1.0644768864362,0.319954239770966,0.381712913248786,641,38.84,7,1782
"ENSG00000182093","GET1",0.12794396664981,7.10633471439937,1.06429032616488,0.319994273981107,0.381727633571196,1292,45.17,23,3147
"ENSG00000141505","ASGR1",0.301933719635947,3.76494811704841,1.06364895986017,0.320136865881908,0.381864683898775,944,59.47,9,2083
"ENSG00000159784","FAM131B",0.333675456803539,3.46931407971861,1.06225930993096,0.320442512027289,0.382196187545182,4164,55.9,9,5856
"ENSG00000146352","CLVS2",-0.353959870478426,4.02508267284259,1.06085891836168,0.320749416606152,0.382529134644163,6289,38.43,2,11219
"ENSG00000115041","KCNIP3",-0.530811745045894,2.37945553865227,1.05885523034141,0.321206613926346,0.383041249329195,2765.5,60.88,8,3658
"ENSG00000178607","ERN1",0.169674238150372,3.78421817000876,1.05758974077173,0.321469495327129,0.383306672874799,2644,50.54,10,9028
"ENSG00000164032","H2AZ1",0.177999601655143,9.12690629293812,1.05751123164415,0.321484810159811,0.383306672874799,868,46.14,7,1880
"ENSG00000156509","FBXO43",0.419415110943228,1.00878718355089,1.05740007271911,0.32158594426094,0.383394089589875,3082,42.36,3,3260
"ENSG00000183060","LYSMD4",-0.158868605073352,4.37792192633435,1.05628171453132,0.321757514036144,0.383543360015573,2393.5,53.53,12,3001
"ENSG00000120215","MLANA",0.630803303673968,1.1496759406686,1.05647640834067,0.32176680489444,0.383543360015573,791,41.32,5,2328
"ENSG00000196834","POTEI",0.5661361365723,4.20061351226131,1.05590638223599,0.321840347134845,0.383597847160115,2072,48.85,3,6682
"ENSG00000104093","DMXL2",-0.157006114124305,6.04804689803926,1.05572262046666,0.321879894204767,0.383611809928604,775,40.26,14,10672
"ENSG00000170776","AKAP13",-0.281566320485546,6.93986582999799,1.05456475107808,0.322135736098518,0.383883525042873,671.5,48.16,24,13327
"ENSG00000164049","FBXW12",0.462131653213317,0.599193546830625,1.05291027475434,0.322643847294946,0.384455792103937,1513,46.63,6,2188
"ENSG00000163126","ANKRD23",0.263491878034312,2.10347041081071,1.05139308193654,0.322852930757056,0.38467167571097,2098,60.21,6,2584
"ENSG00000138439","FAM117B",-0.124428405532548,5.46584146745264,1.05097406439849,0.322931699490578,0.384732268482897,3375,50.14,2,5982
"ENSG00000123307","NEUROD4",-0.570379806410146,7.07648694723664,1.04926810884792,0.323310534323129,0.385150310680699,3927,40.23,1,3927
"ENSG00000136842","TMOD1",0.443403830902003,2.45178099273183,1.04900164875686,0.323378163282906,0.385197582277097,3259,45.81,3,3311
"ENSG00000140522","RLBP1",0.61228183930963,4.50661531880982,1.04591422813088,0.324058547887508,0.385974677284266,695.5,52.53,4,1638
"ENSG00000170832","USP32",0.159576043726966,5.35106635216995,1.04555480413358,0.324137978650271,0.386035924975087,668,44.52,15,6937
"ENSG00000105290","APLP1",-0.496066739091063,7.63075728768494,1.04376970755442,0.324536510389949,0.386477166295547,1251.5,61.7,12,2370
"ENSG00000101463","SYNDIG1",-0.588342268850702,3.72124491304447,1.04302578273155,0.324705977037174,0.386645570756231,1254.5,56.55,2,2092
"ENSG00000111752","PHC1",0.202767274590174,6.3348875069707,1.0422427290745,0.324878165556574,0.38681718692694,684.5,55.75,14,5390
"ENSG00000135482","ZC3H10",0.232458120559595,4.29186561707293,1.04172632162254,0.324995088316631,0.386922976787434,743,57.43,5,7121
"ENSG00000173137","ADCK5",-0.334401670827981,3.45127391471264,1.04102779275183,0.325154040581487,0.387078782288361,810,64.2,8,2027
"ENSG00000121440","PDZRN3",0.432526262051566,4.97019108100678,1.04085992314137,0.325188419627854,0.387086275820945,1456,54.34,12,4251
"ENSG00000175215","CTDSP2",0.151721520612503,6.5198466785448,1.04073257793728,0.325216540549117,0.387086319377243,944,55.04,8,4785
"ENSG00000185480","PARPBP",-0.253525111177905,3.76455524330643,1.04032062950728,0.325311367061402,0.387165751852802,1690.5,36.06,12,3076
"ENSG00000150990","DHX37",-0.218124734513524,3.23118212720963,1.03770039720064,0.325901945124047,0.387835132934273,2935.5,60.93,6,4559
"ENSG00000186532","SMYD4",0.151434441926164,4.50378898495109,1.03730878814215,0.325986699006388,0.387870555685734,746,51.33,7,4405
"ENSG00000112218","GPR63",-0.413335321028927,3.4254023584437,1.03731597484868,0.325987993692487,0.387870555685734,5967,39.57,1,5967
"ENSG00000156958","GALK2",-0.145419566649553,4.72630960707882,1.03674938098351,0.326112310518391,0.387984978495898,801,46.35,22,5299
"ENSG00000150779","TIMM8B",0.175380806325927,6.81634049362837,1.03599884093816,0.326280471387873,0.388151539542469,792.5,45.71,4,1155
"ENSG00000009830","POMT2",-0.216819960526241,5.38608153039104,1.03583311577851,0.32631807559754,0.388162771723561,552,54.1,72,5647
"ENSG00000258659","TRIM34",0.434669434768926,1.02268630646127,1.03429040509233,0.326738437293635,0.388629261409922,1613,44.34,4,2493
"ENSG00000172469","MANEA",0.157229569892189,4.57803918110339,1.03291602305189,0.32697700202458,0.388879456286547,3399,32.02,11,5119
"ENSG00000135940","COX5B",0.183506258330368,8.09156845741804,1.03262701192093,0.327041321542522,0.388922392995736,651.5,54.23,4,738
"ENSG00000154277","UCHL1",-0.256781300154479,8.62205210028838,1.03199567734453,0.327184062903869,0.38905857467035,844.5,52.65,12,1578
"ENSG00000130312","MRPL34",-0.173014343050792,6.05698210953539,1.03070518645017,0.327476289465916,0.389372472197094,683.5,58.8,6,863
"ENSG00000129810","SGO1",0.217328212638333,4.00791920455391,1.03048685413552,0.327526991556462,0.389399165412121,1213,40.17,13,3070
"ENSG00000167964","RAB26",0.477730455933694,3.09734162781849,1.02973229314757,0.327700634166021,0.389549549539478,900.5,61.49,8,1922
"ENSG00000198792","TMEM184B",-0.212078721946419,6.04499984265718,1.02967363714762,0.327710007031144,0.389549549539478,586,60.48,13,4792
"ENSG00000159063","ALG8",0.11775997973417,5.53360113163574,1.02904043218287,0.327853612067211,0.389686644974334,1676,43.23,62,2904
"ENSG00000198832","SELENOM",-0.218442718750707,5.33283097237994,1.02540204565855,0.328680492624439,0.390635787690148,694,62.48,9,2070
"ENSG00000108963","DPH1",-0.163379860045683,5.73466545467277,1.02364077856685,0.329081644844207,0.391078833496095,1984,57.61,18,3081
"ENSG00000174106","LEMD3",0.228985890427023,4.61730977975487,1.02035066044566,0.329833907580345,0.391916790345758,750.5,37.11,6,4780
"ENSG00000109184","DCUN1D4",-0.178696719504977,5.89303887658055,1.02030471798033,0.329843631140593,0.391916790345758,644,41.43,22,4840
"ENSG00000170153","RNF150",-0.137046172957353,5.22644062706548,1.01745986236863,0.330495568798469,0.39265756613648,3790.5,45.59,6,10432
"ENSG00000143319","ISG20L2",-0.156720521093566,5.23313073517318,1.01712072368836,0.330573392187464,0.39271617518702,1928.5,50.18,6,3303
"ENSG00000127220","ABHD8",-0.431349407517004,4.25183294411505,1.01671963648798,0.330666713089583,0.392793183358935,570,67.03,3,2042
"ENSG00000102225","CDK16",-0.427766836521135,7.44737124305111,1.01570204631513,0.330898895569092,0.393035115273078,825.5,57.28,22,3158
"ENSG00000123146","ADGRE5",-0.316689855863552,2.38716512135746,1.01542207641029,0.330977276914456,0.393094339311671,572.5,58.25,16,3190
"ENSG00000177370","TIMM22",-0.153721559134028,5.17412174178672,1.01477209768239,0.331113108430063,0.393221779552952,3182,51.67,1,3182
"ENSG00000112276","BVES",-0.519771921282247,2.1805262945854,1.01441010263171,0.331221243745497,0.393316309342999,1663,42.43,3,5550
"ENSG00000168918","INPP5D",-0.392865045800464,3.49401309107421,1.01245814934185,0.331649249130679,0.393790627219861,568.5,55.59,14,5274
"ENSG00000175792","RUVBL1",-0.172747876914486,6.24761709208009,1.01027592676085,0.332149531596517,0.394350675682212,1013,51.43,8,4062
"ENSG00000131503","ANKHD1",-0.128942723163527,6.70693842469408,1.00269071313799,0.333908777318615,0.396405226337853,2035,44.75,21,8195
"ENSG00000164176","EDIL3",-0.320207035541209,5.29969237257976,1.00249555317959,0.333954585428269,0.396425463005583,2798.5,37.95,4,4814
"ENSG00000241360","PDXP",0.304422557129871,4.02454713472654,1.00224702459839,0.334013470424246,0.396461217951893,1791.5,61.55,2,2012
"ENSG00000118707","TGIF2",0.191846700370309,5.33646375130231,1.00189374203831,0.334094611695276,0.396523381813139,923,52.14,9,3432
"ENSG00000121898","CPXM2",0.407878914919059,3.03428741891045,0.999592095436686,0.334635741238509,0.397131429437779,2580,53.72,4,3544
"ENSG00000112706","IMPG1",-0.891462192974374,3.10761418927416,0.992996938790155,0.336185067977232,0.398935754793817,2096,41.92,4,3543
"ENSG00000136044","APPL2",0.259409205254051,5.31594901140778,0.992294180971471,0.336342231937199,0.399087894523969,600.5,46.18,16,3196
"ENSG00000125445","MRPS7",-0.185235078179605,6.289768980547,0.992163249933726,0.336372941973688,0.399089976691344,864,50.58,7,1717
"ENSG00000121289","CEP89",-0.117801297382613,5.54603352610862,0.991197961044281,0.336600269323552,0.399325315207997,1340,48.83,9,5673
"ENSG00000147655","RSPO2",0.672695816072301,1.11574609264196,0.991291564955422,0.336632109149736,0.399328716792392,674,44.76,9,3084
"ENSG00000111554","MDM1",0.147126980608436,4.39299710460973,0.990807547563149,0.336693199028586,0.399366812582703,839.5,40.51,16,2980
"ENSG00000185737","NRG3",0.461685941922888,2.00416714397955,0.989074536881248,0.337115692433468,0.399833541761509,2163,46.36,9,3811
"ENSG00000124212","PTGIS",0.316925059797798,2.69783257997658,0.988672898023179,0.33720178069452,0.399850881343123,3456.5,55.41,2,5570
"ENSG00000141748","ARL5C",0.937264567447374,0.061169957739864,0.989803063356593,0.337215481558472,0.399850881343123,658,57.07,5,2412
"ENSG00000189369","GSPT2",-0.132787217445128,5.13306694043515,0.988479916735609,0.337241493452181,0.399850881343123,2791,44.72,1,2791
"ENSG00000181610","MRPS23",0.159871104827321,5.86744855734607,0.988458448983235,0.337246353886223,0.399850881343123,643,49.34,4,5609
"ENSG00000079974","RABL2B",0.114686253283762,5.37829854409403,0.986992118351193,0.337592956149541,0.400227396749452,2099,51.8,18,2597
"ENSG00000147099","HDAC8",-0.115429747679005,5.63730932899677,0.984550187780844,0.338171227597953,0.40087847509956,1677,47.49,60,5689
"ENSG00000182372","CLN8",0.199153905028883,4.81094075790656,0.982242516598519,0.338719497522247,0.401464830969907,1537,52.31,14,7084
"ENSG00000181625","SLX1B",-0.322503785683486,4.48556413702565,0.982225584278252,0.338724118069292,0.401464830969907,1133,65.49,5,1558
"ENSG00000057757","PITHD1",0.315609216323371,5.00424164588294,0.981301813995452,0.338942921060618,0.401689620032545,1292,46.05,3,1590
"ENSG00000213988","ZNF90",0.213469115768005,3.30329797342908,0.980847845024787,0.339053833838079,0.401786518080152,1240,45.73,6,3744
"ENSG00000148187","MRRF",0.132002930859056,4.83160991338619,0.980634065008033,0.339102071825201,0.401809134797691,1181,45.97,12,9594
"ENSG00000128283","CDC42EP1",0.356029823700579,1.94735431860884,0.979851172499916,0.339304482859525,0.402009365715814,654,63.26,4,2148
"ENSG00000152433","ZNF547",0.327075818556582,1.90508765449873,0.979752466607648,0.339329388430514,0.402009365715814,599,45.01,4,2754
"ENSG00000124587","PEX6",0.230314875479615,3.96334008756284,0.978161817832451,0.339692199597811,0.402404605677407,3070,62.1,2,3444
"ENSG00000004766","VPS50",0.227149488485434,4.29373947430188,0.977223609299275,0.339915899610509,0.402634998653459,760,37.24,21,5736
"ENSG00000116044","NFE2L2",-0.15753514149766,6.32094075378175,0.975321800081639,0.340369488686839,0.403137635350237,2522,41.82,65,5104
"ENSG00000117971","CHRNB4",-0.174542644569955,6.5844322733168,0.974399331736185,0.340590265300308,0.403364463536188,1041,54.47,6,2596
"ENSG00000137473","TTC29",-0.68505070364123,2.94575061060346,0.973381460290721,0.34084290541099,0.403628985761635,1171,43.03,8,2226
"ENSG00000181830","SLC35C1",-0.2425306373447,3.69248927063256,0.973184988519175,0.34088390120639,0.403642853120934,2425,62.05,4,3429
"ENSG00000100418","DESI1",-0.149203888887301,4.49184416478074,0.972225099556918,0.341112893248004,0.403879306557619,769.5,51.92,4,3780
"ENSG00000198677","SKIC3",-0.136766713112807,6.88792739827787,0.971609294730498,0.341259568142153,0.403996261430879,6862,38.39,63,10899
"ENSG00000256294","ZNF225",0.264259691918885,3.61822449501456,0.971573907931937,0.341270294699247,0.403996261430879,2325.5,42.7,6,4447
"ENSG00000068724","TTC7A",-0.203874795480361,4.18003473085699,0.971222066896105,0.341354043752596,0.404060699505499,2948.5,57.44,22,6587
"ENSG00000166444","DENND2B",-0.248583393256748,6.22077204058399,0.968482897132222,0.342011980522044,0.404804734009045,588,56.32,61,4545
"ENSG00000179454","KLHL28",-0.252216848507286,6.10263312015992,0.967614582946714,0.342221338873757,0.405017749759316,847,44.16,7,6522
"ENSG00000117758","STX12",-0.104317092415274,6.09762883960115,0.966622342029239,0.342460795111758,0.405266346615039,703,44.5,5,3034
"ENSG00000198342","ZNF442",-0.323142685133772,3.04216865138731,0.964318209205245,0.343023430345036,0.405897316315731,1884,41.79,5,6274
"ENSG00000116273","PHF13",-0.285593183452687,4.59805431422103,0.964034367016595,0.343087411436728,0.40593121512958,2215,58.34,2,3632
"ENSG00000175928","LRRN1",-0.207879218410389,6.40388956841319,0.963933001627686,0.343110981372677,0.40593121512958,592,58.28,3,5960
"ENSG00000126953","TIMM8A",0.158446017177735,3.36988287727365,0.963436844055489,0.343234119840132,0.406042045640421,1510,43.24,4,2951
"ENSG00000172009","THOP1",-0.245944468270921,5.405040789976,0.962680142442797,0.343414665788642,0.406220763694203,772.5,64.06,14,4761
"ENSG00000078668","VDAC3",-0.12844145528511,7.26015198571702,0.961998595589988,0.343579687721116,0.406381089492847,675,43.86,12,1418
"ENSG00000170469","SPATA24",0.257473176201074,2.64559706388071,0.961896272556302,0.343611268568743,0.4063835691336,641,52.81,7,909
"ENSG00000196866","H2AC7",0.309346226050642,2.82075244490861,0.961344821443871,0.343743780177458,0.406505407308958,510,56.08,1,510
"ENSG00000159788","RGS12",-0.143423271578421,5.15983006935297,0.961121404415511,0.343792956361168,0.406528682011494,753,57.85,26,5512
"ENSG00000196670","ZFP62",-0.255453339299101,5.41966679072841,0.960956472359071,0.343832894879346,0.406541030292702,725,43.44,7,4010
"ENSG00000162552","WNT4",-0.872541153538452,1.45706708095785,0.95910551155829,0.344378000768785,0.407150624858137,680,58.17,3,3968
