gene_name	logFC	logCPM	PValue
9585	SRSF9	-0.0257542920030172	7.23303846573534	0.942036830312896
9586	SRXN1	1.48089418020444	4.40147347383235	0.000632113269689989
9587	SS18	-0.336368506350563	5.93705170452082	0.273490664282282
9588	SS18L1	-0.948604831044854	5.59912495828378	0.00167803171383962
9589	SS18L2	0.192029581273501	5.07513316613651	0.55801196793777
9590	SSB	0.0888282322927851	7.53313949848274	0.772218922182493
9591	SSBP1	0.0196935471964568	6.55897320859667	0.946820694855778
9592	SSBP2	-0.463243834798507	7.76837180742025	0.172871500647274
9593	SSBP3	-1.34366375148743	7.41526907753513	1.64937372184708e-05
9594	SSBP4	-0.396043400790984	6.23286062527157	0.184489858079949
9595	SSH1	-0.00566882210790987	5.58424885008751	0.986851953838406
9596	SSH2	-0.606914729713896	5.45138696490586	0.0431490052417656
9597	SSNA1	0.300490975139002	5.69161758954563	0.295726690896997
9598	SSPOP	1.50003558070235	3.43111962562131	0.0126530006373949
9599	SSR1	0.221279360832296	6.89856866575261	0.478652490300639
9600	SSR2	-0.0248962181341415	7.02191927124054	0.939444580170964
9601	SSR3	0.597929824851394	6.85761363752869	0.0508518117662566
9602	SSR4	0.115272960055039	6.86457870140591	0.711866169768583
9603	SSRP1	0.00026992718582139	6.83837229982562	1
9604	SST	-5.54278891657199	5.22971990635149	1.52869175991654e-18
9605	SSTR2	-1.49739298922039	7.72085665856888	3.69220617903085e-06
9606	SSU72	-0.0270767476997948	6.50243859044728	0.925432783295062
9607	SSUH2	0.551984436715299	3.35405240739285	0.227728041763949
9608	SSX2IP	2.38688138967991	6.22369570090901	1.61276533934962e-13
9609	ST13	0.129862632722666	8.23281561619574	0.674902830094272
9610	ST18	-1.44577377327172	5.2590966284147	0.00198821567084394
9611	ST3GAL1	-0.0841095507195654	4.3934320007278	0.834748821747449
9612	ST3GAL2	-0.447619978240002	5.67319013545116	0.133573249683257
9613	ST3GAL3	0.671645095442314	6.37807754660488	0.0492712708035054
9614	ST3GAL5	0.45462599051659	6.6131798401828	0.115059357433064
9615	ST3GAL6	0.389107900478904	3.91268479166996	0.494701814704774
9616	ST6GAL1	-0.443628339215635	6.45243384334272	0.152217802940877
9617	ST6GAL2	-0.730150415214094	3.84909521073931	0.0890712756678936
9618	ST6GALNAC2	6.12015629577279	4.52266176756934	6.79828431571694e-30
9619	ST6GALNAC3	0.275584901862155	4.21925242179642	0.505316707571876
9620	ST6GALNAC4	-0.436494832214035	3.55372985498091	0.461860539486629
9621	ST6GALNAC5	-1.4807190809455	3.80917421568173	0.000815833528410396
9622	ST6GALNAC6	0.55052256245777	4.05302167337731	0.18400944887076
9623	ST7	-2.74529483098079	6.13511925976876	2.07752648611256e-18
9624	ST7L	0.0798482308502714	5.0899376753314	0.81467959089495
9625	ST8SIA1	-0.00450267094191132	5.41661217182947	0.990346791477684
9626	ST8SIA2	-2.9643678929638	5.16862240160169	8.72856891860915e-13
9627	ST8SIA3	-2.21297668893695	4.40156709193414	1.65733888811234e-07
9628	ST8SIA4	0.235960498969937	3.65282706468647	0.596712502014608
9629	ST8SIA5	0.816846079173673	3.67905692818357	0.0607422320284326
9630	STAC2	5.46958430239277	5.88207318966634	1.90401862470644e-36
9631	STAG1	-0.286495381070737	5.92055692672031	0.317076783921747
9632	STAG2	0.752182262314563	6.72839230334847	0.00976916334744841
9633	STAG3	-0.584122347894828	5.36964699987663	0.0664312780726336
9634	STAG3L3	0.160873179987853	4.17147667777148	0.685104058648551
9635	STAG3L4	-0.396181925508121	3.74271081528649	0.356824898158749
9636	STAM	-0.57917319819484	5.92930022427973	0.0511354513634627
9637	STAM2	0.0576797242125913	5.32556942780314	0.855813160016559
9638	STAMBP	0.205133762651872	6.27389547261281	0.468656581008089
9639	STARD10	0.63231310159793	4.43905887570998	0.106019806395364
9640	STARD3	0.00252655966238706	4.96510800683371	0.997830853065556
9641	STARD3NL	-1.37006327337022	6.4155363291019	8.58019284860466e-06
9642	STARD4	-1.18676305568245	4.7341898524416	0.00595514490982321
9643	STARD7	-0.0433757164560317	6.58557762050933	0.886940981642951
9644	STARD9	0.182247224526084	6.08672597609038	0.549131748201013
9645	STAT1	0.712567845066458	4.92817295216215	0.0912964830411632
9646	STAT2	0.602393357239738	5.52914299586083	0.0435548781283202
9647	STAT3	0.120995567078839	6.55974199287062	0.767822081859794
9648	STAT5B	-0.41069157644236	5.59084563760616	0.167421783993607
9649	STAU1	-0.681482372353967	6.68876032501683	0.0194356098587208
9650	STAU2	-0.755517491192866	6.23540609301904	0.00967362462638224
9651	STC1	2.0669124014055	4.29608813783946	0.0255997532482368
9652	STC2	-0.310575596201847	4.47514639985854	0.666906020303166
9653	STEAP2	-0.0559306264138639	3.99937615007165	0.906149288830894
9654	STEAP4	0.422534254835938	4.40576441725654	0.28055919170062
9655	STEEP1	0.333343869792078	4.86047247964557	0.332168896410286
9656	STIM1	0.204319313924102	4.25388779918333	0.599949541283594
9657	STIM2	0.919225185206833	5.17327266679589	0.00541044623479283
9658	STIP1	-0.462442159031597	6.47146514960151	0.117612934078774
9659	STK10	-1.26756798603911	3.39221460903212	0.00695883590017471
9660	STK11	0.429347438630411	5.1874650870407	0.167929581757753
9661	STK11IP	0.402384078256274	3.86189760848534	0.323823000617696
9662	STK16	0.520589184265023	4.39454869040896	0.231250071850431
9663	STK17A	0.109371787552774	4.18914427539041	0.786179940239161
9664	STK24	0.188763866345558	5.97698970553547	0.520271687507299
9665	STK25	-0.824877466845705	6.61574327850284	0.00426791425416033
9666	STK3	0.237632299982945	6.37148129403765	0.404047592587104
9667	STK32A	-1.76833306192449	3.54327837242865	0.000316908920185736
9668	STK32C	-1.0134072533388	4.24789461651025	0.0105738890653232
9669	STK33	0.73796011319742	7.34927500034576	0.02253589541248
9670	STK35	0.947236655257853	4.85948602254475	0.00663002098093986
9671	STK36	0.610746024614914	4.27418420297927	0.128167901487738
9672	STK38	-1.58654382125966	5.53361773787625	1.65936824939487e-07
9673	STK38L	-0.194490533058371	4.68048714013728	0.598319738820745
9674	STK39	-0.186024175767749	5.83832642411656	0.571699242572832
9675	STK4	0.0836083520835044	6.11157175145419	0.7680083190283
9676	STK40	0.0364071394413801	5.2420506200165	0.911872539087048
9677	STMN1	-2.36276595124888	9.63458601909718	1.22453484154602e-12
9678	STMN2	-5.26750500207505	10.3429448417797	3.5536117879174e-41
9679	STMN3	-1.40605653027632	7.19615388817216	0.000223290364237635
9680	STMN4	-3.71709847766598	8.23256969566913	9.57528956406588e-27
9681	STMP1	-0.878502326550426	7.24423624243109	0.00387966199535715
9682	STN1	-0.281226555481702	4.47815899716457	0.487846196457084
9683	STOM	2.54352559868958	2.96606761109181	6.59318124886137e-06
9684	STOML1	-0.0665465313033347	4.51126532637433	0.869350221267774
9685	STOML2	0.256577499831735	6.24771409740264	0.395927280240669
9686	STON1	2.56646002134824	4.10566958633986	3.67488759292237e-09
9687	STON2	0.163731566835087	6.53176850357419	0.605026658102843
9688	STOX2	-1.17072385155961	5.42166307014792	0.000398586619358358
9689	STPG1	1.0291181179094	3.57086745098235	0.037230664203149
9690	STPG4	-0.245834149299906	3.95164366599519	0.550235136152393
9691	STRA6	-0.656625874620159	4.26373066930103	0.103485806020974
9692	STRADA	-0.0666298327582163	5.15406641866347	0.841172920716866
9693	STRADB	0.304194809734705	5.85779435765392	0.324793338076481
9694	STRAP	-0.811459197522962	7.34507567503607	0.0129671720681176
9695	STRBP	-0.732928219310713	6.48785114164209	0.0156738210068623
9696	STRIP1	-0.767144797160209	5.42268271854163	0.0198555970940196
9697	STRIP2	0.952015430616172	5.2594140833782	0.00464585976200431
9698	STRN	-0.197938001649273	5.27269654097505	0.515524968373662
9699	STRN3	-0.197161216589702	6.46215620932171	0.487800359894489
9700	STRN4	-0.588404513680962	6.15883394394998	0.0394381597818759
9701	STS	0.521451891059424	3.39699614001124	0.301526983682499
9702	STT3A	0.372793511496836	5.49812938947906	0.2463620570081
9703	STT3B	-0.325573459572977	5.78187292786023	0.261383382896149
9704	STUB1	0.220422983871762	5.8362961510811	0.447460526610343
9705	STX10	0.352536375621082	4.50220468117139	0.353211773288108
9706	STX12	-0.616448227528918	6.32573598291033	0.0394680746493652
9707	STX16	0.374447749388185	5.72666816251051	0.209092471925081
9708	STX17	0.631461649043074	4.6966016468872	0.109871773886397
9709	STX18	0.139687337213192	4.97219152945767	0.681344742167916
9710	STX1A	-3.54709286148959	5.57645398987511	5.00552216313028e-24
9711	STX1B	-1.99242259317498	4.65291650109161	8.81546052786803e-07
9712	STX2	-1.02226715351883	5.85481507856726	0.000431234726573505
9713	STX3	2.79059241622831	7.15459675385088	2.13567194975777e-11
9714	STX4	0.694097780878965	4.18532801577103	0.0774486610255639
9715	STX5	0.185588406056779	4.88524536375159	0.591469486596143
9716	STX6	-0.279456265753282	5.75818292988301	0.338126133831331
9717	STX7	-1.32790056426204	6.58728236532192	9.64315389132538e-06
9718	STX8	-0.0548159632816321	4.94342618869553	0.879355676374903
9719	STXBP1	-0.708431726518675	7.73802039898457	0.0241096825670927
9720	STXBP2	0.565676792595386	3.84747285371787	0.172133297728749
9721	STXBP3	1.3562964151226	4.83294563223186	0.000184224640945732
9722	STXBP4	-0.229307268286934	6.05276733361658	0.419751529189262
9723	STXBP5	-0.968362150663135	7.25802147192804	0.00242079067848613
9724	STXBP5L	0.247544056182828	4.34111823276091	0.541812666220761
9725	STXBP6	5.42190578069784	3.64468065082811	1.05135792425111e-16
9726	STYX	0.208500197092354	4.33099843621324	0.594647307839782
9727	STYXL1	0.313249974103343	4.30265026330696	0.43691554567213
9728	SUB1	-0.135852300860943	7.64928345445837	0.657002706217177
9729	SUCLA2	-0.236185813961406	5.93872514581504	0.427470681350488
9730	SUCLG1	-0.481600815316357	6.23992250893245	0.0912062131041601
9731	SUCLG2	2.63466716004099	3.60440823253278	6.0596562877521e-07
9732	SUCO	0.331370476736855	6.09937734850657	0.317619998198474
9733	SUDS3	0.0347026094078449	6.1142150885176	0.904519164844415
9734	SUFU	0.0703072552440838	4.01613376761847	0.871265775749488
9735	SUGP1	-0.118667491108247	5.10746075035982	0.713259634288807
9736	SUGP2	-0.489374985210042	6.81253835080631	0.10916218660875
9737	SUGT1	-0.357565873347496	6.85360786341235	0.217926847577145
9738	SULF1	4.69792680532594	5.69643755905792	1.75117230235351e-36
9739	SULF2	-0.349571418914014	7.27952638886921	0.427568413250186
9740	SULT1A1	1.94343070170006	4.20824576185545	3.92621259493775e-06
9741	SULT1A3	-0.685942475113423	4.29627660289796	0.0913852246726703
9742	SULT1B1	0.901549476599486	8.91711306099956	0.00531748651036109
9743	SULT1C4	0.916314633163376	4.07372038249591	0.0843247206397319
9744	SULT4A1	-2.63148827676639	5.13224721951933	8.05558853969993e-14
9745	SUMF1	0.30211953991666	4.80466156880821	0.392852529329397
9746	SUMF2	-0.0340479994608508	5.06178455041958	0.92290087224853
9747	SUMO1	-0.532292810867989	7.18019207130503	0.0808897089652097
9748	SUMO2	-0.37892743972916	8.69806308260956	0.236796606510157
9749	SUMO3	0.292722945445707	6.69423895372734	0.308672862395339
9750	SUN1	-0.0439628287242727	6.0880798391961	0.878545803409615
9751	SUN2	-0.948670549966263	5.86253298571706	0.00117003821582457
9752	SUOX	1.02695193973966	4.58955578548164	0.00558819016765344
9753	SUPT16H	0.146448979719239	7.01143983287347	0.619174889494473
9754	SUPT20H	-0.246182315479015	6.56745851255754	0.390533914255724
9755	SUPT20HL2	0.292538834177778	7.78587028294824	0.335984622967678
9756	SUPT3H	-1.02845853155453	4.22453420482127	0.00862688962619181
9757	SUPT4H1	0.0626765831607284	6.05722967422492	0.828450620607582
9758	SUPT5H	0.227061254422366	6.21068984510361	0.426302558890879
9759	SUPT6H	0.30396231493545	6.28681615672671	0.284229781992156
9760	SUPT7L	-0.197397732304247	5.83561322224661	0.488964067531303
9761	SUPV3L1	-0.0462092102517947	5.15423362227752	0.886291641671772
9762	SURF1	0.0556822816083253	3.99399325689044	0.89432993331153
9763	SURF2	0.452135541232801	3.68318879805212	0.322017768574278
9764	SURF4	0.30047223728506	4.95722682395375	0.392438992600779
9765	SURF6	0.413390552198595	4.57167938857853	0.252450784743391
9766	SUSD1	-0.0992131027228621	4.05455331869953	0.811687404695969
9767	SUSD6	0.0211495286728658	4.79538602597237	0.955296083303061
9768	SUV39H2	-0.583275624415933	4.19248739502481	0.132538063658157
9769	SUZ12	0.557109921373171	6.50748344347061	0.0496726310573332
9770	SUZ12P1	-0.211509656340785	5.26559122964939	0.488531916800486
9771	SV2A	-1.41727072075511	6.62532604682378	0.00020784090606746
9772	SV2B	3.57329429053226	5.80906225785794	2.35694749281944e-19
9773	SV2C	-3.112829492343	5.23770098963438	1.02183730650243e-09
9774	SVBP	-1.43670594788356	6.50674501139073	1.22557909999198e-06
9775	SVEP1	3.70967444403228	2.87496437109383	1.04123756451451e-08
9776	SVIL	0.058551715372682	5.84072573794433	0.86503545756706
9777	SVIP	0.108416416669741	5.83399320107272	0.720556350950855
9778	SVOP	-0.0549296885151501	5.75884961514259	0.853861202328396
9779	SWAP70	0.177334778629247	3.94881712275129	0.678923225539943
9780	SWI5	1.07593099882342	4.69449219263228	0.00919876774530864
9781	SWT1	-0.753754742308215	3.89846472371024	0.076817394937202
9782	SYAP1	0.425727447177805	6.93479571907567	0.187493453722466
9783	SYBU	-2.04295170786475	4.70826408861566	5.81956490844793e-08
9784	SYCE1L	0.529552939083496	5.18369803938847	0.19255586115975
9785	SYCP2L	-0.688304362495923	3.35993824984271	0.32509982082984
9786	SYCP3	-0.111122929377084	4.34459569016229	0.781177976013798
9787	SYDE2	0.217896529275281	4.56913016465725	0.619371538462416
9788	SYF2	-0.16953209356798	6.11575759388025	0.57457401836898
9789	SYMPK	-0.289417127421256	5.6694807544371	0.322509295993374
9790	SYN1	-1.85486522856576	5.00899866035215	2.87642274588505e-05
9791	SYN2	-0.469317419444362	3.51451906260398	0.342618740261081
9792	SYN3	0.0645605682686791	5.44478344954367	0.833872906018076
9793	SYNC	0.116568768338173	4.01257195691739	0.790535678460371
9794	SYNCRIP	-0.320825795746042	7.28660488953554	0.307292624540236
9795	SYNDIG1	0.363808028841228	3.77317325266389	0.450803333098076
9796	SYNE1	0.487650240487819	6.04824663179647	0.14972783304228
9797	SYNE2	1.09158050604128	8.22078667040497	0.00115538220928717
9798	SYNGAP1	-0.656080866175447	4.94287413036384	0.0545884055460345
9799	SYNGR1	0.250051434289235	5.78450819210207	0.385476498071915
9800	SYNGR2	1.08231564972892	3.6706246823665	0.0183002932778868
9801	SYNGR3	-2.3783596359485	4.06782289089829	9.57654030102639e-08
9802	SYNJ1	0.259817405317192	5.22832308867658	0.406924422457247
9803	SYNJ2	0.293213406912906	3.93657071069034	0.472323756385017
9804	SYNJ2BP	-0.0417422943806176	5.86923664687691	0.889164872059368
9805	SYNM	1.02869787625782	4.31510569953191	0.0364465742587007
9806	SYNPO	4.54932555350733	4.66872542466607	1.60230412403417e-13
9807	SYNPR	1.64669483255964	3.80592033782958	0.00024696733658007
9808	SYNRG	-0.487606125020094	5.07475578502798	0.134539340462249
9809	SYP	0.442503756902556	7.19484197230193	0.172067112287073
9810	SYPL1	1.46933986620203	4.36019811345472	0.000379265479226299
9811	SYS1	0.828323207778588	4.8013604541755	0.0204675844003438
9812	SYT1	-0.424534084348545	8.23257647630516	0.25025689632835
9813	SYT11	-1.26733411285557	7.83570304442994	6.34113606958142e-05
9814	SYT13	-2.22678716977307	5.10168141151301	8.41386523399594e-08
9815	SYT14	-2.01424985340902	5.30688709394259	9.6550638707525e-09
9816	SYT15B	-0.134630615360181	5.35119122294036	0.656345772354767
9817	SYT16	-1.07860960506171	4.94864754408389	0.00712362640432209
9818	SYT17	-1.03655057106952	3.13787948072764	0.0459368621841458
9819	SYT3	-2.23696576658415	3.75661286400731	6.35995963126958e-06
9820	SYT4	-4.53963302107407	8.72830554940919	9.22768142019523e-18
9821	SYT5	-2.02061019846542	5.63489225979356	3.58342501746529e-07
9822	SYT7	-4.52270935622104	7.86100024312214	4.33217316423082e-25
9823	SYT9	0.369675817502256	3.30584917916161	0.457686497753696
9824	SYTL2	1.05458211205782	4.79606829649608	0.00318402617014014
9825	SYVN1	0.214325560649145	5.16540688172064	0.504966181314905
9826	SZRD1	0.543026411339386	4.94771516648234	0.165531805600286
9827	SZT2	0.561974426515337	8.7198450819112	0.0738054145421612
9828	TAB1	0.427614137234298	4.92217058091156	0.206426117485591
9829	TAB2	-0.156751266803614	5.77115789803964	0.592431655703539
9830	TAB3	0.203758156739761	5.20434762234365	0.545117469247599
9831	TACC1	0.767516824892713	5.42581960210163	0.0143687501645222
9832	TACC2	-1.9611261178287	6.37704258334412	2.74763801988254e-11
9833	TACC3	-0.0982570423129575	4.19046638964264	0.816991318618015
9834	TACO1	0.654676948645039	4.21725535526335	0.089967480637303
9835	TACR2	0.259554318435906	3.93678043178955	0.525381668195023
9836	TADA1	-0.533810229320764	4.83450795109968	0.124875685310267
9837	TADA2A	0.064403665905912	4.37698060163978	0.877604814960207
9838	TADA2B	0.434732220674057	4.38447861505834	0.26852472632903
9839	TADA3	0.302111753598099	5.71508806536649	0.289500597089578
9840	TAF1	0.208650770767706	5.40706134161365	0.483135260044887
9841	TAF10	0.0306317124174609	6.33333253731775	0.92339049389844
9842	TAF11	0.241856900800958	7.48602621170057	0.443720045575764
9843	TAF12	0.628463388778547	5.37727213337435	0.0402416831125511
9844	TAF13	0.104412813284119	5.07428242431016	0.74963326150664
9845	TAF15	-0.0465418763011232	6.44342740896684	0.877814067383702
9846	TAF1A	-0.820465087618083	3.52753173863385	0.0747770240206302
9847	TAF1B	0.686866862745643	4.71076590527474	0.054005311521384
9848	TAF1C	0.203587166739777	4.79862122227052	0.565179646894552
9849	TAF1D	-0.322557791209165	6.54673059324668	0.34948221672474
9850	TAF2	1.0923186620518	7.36740533617293	0.000452594915388209
9851	TAF3	0.190551000078196	5.77857196948895	0.514857646612472
9852	TAF4	0.000629896723196552	4.13812651571791	1
9853	TAF5	0.119667975404251	3.70396438221688	0.789389351878254
9854	TAF5L	-0.110033636398431	4.27801112261862	0.814733081318014
9855	TAF6	-0.166669302781316	5.42662467302682	0.577939438827287
9856	TAF6L	0.335854009962454	4.04550591010186	0.40651096443919
9857	TAF7	-0.0512835103503953	7.73337870253223	0.872296141262652
9858	TAF8	0.425991989470925	4.5411772185082	0.24329279142783
9859	TAF9	-0.205700302593997	5.69805303248109	0.488026699641597
9860	TAF9B	-0.121935041833177	5.04238703945023	0.71984064882907
9861	TAFA2	-1.89793917448887	4.25968733000518	8.47662352243203e-06
9862	TAFA4	6.36925562162814	4.50070978326264	2.43345875847964e-31
9863	TAFA5	-0.431790769549035	5.12282774957167	0.228150588742606
9864	TAFAZZIN	0.447739853134278	4.33918791523174	0.254607261272507
9865	TAGLN	-1.47655891687046	4.14842023792317	0.0196950883010851
9866	TAGLN2	1.08913053357342	6.4397080064369	0.00109213253742311
9867	TAGLN3	-3.99065504156108	7.31711731237738	2.41747659843269e-27
9868	TALDO1	-0.278893821371971	6.29706930431107	0.332448373960894
