gene_name	logFC	logCPM	PValue
14000	TTC12	0.822666897048499	3.69295954665009	0.0819774328422995
14001	TTC13	-0.36900223902308	4.06629960216692	0.363559163816965
14002	TTC14	-0.318880922305637	6.49986079076232	0.219650151236647
14003	TTC16	-0.141105980147676	1.67034990076264	0.782982242796776
14004	TTC17	-0.521057126408563	6.91082177038321	0.104386898200948
14005	TTC19	-0.155533825085375	6.58756908770001	0.529318103098471
14006	TTC21A	0.192367610917237	3.03149356636786	0.676452966081094
14007	TTC21B	0.140619167353783	7.51499641705028	0.599993431450883
14008	TTC22	1.08782064909456	1.23416945776439	0.086580911193553
14009	TTC23	1.4706864417387	3.49274512750484	0.00104042437662974
14010	TTC23L	1.27876318496155	3.29975518294844	0.00326841697305946
14011	TTC26	0.666839018832597	3.51882157737432	0.101012300938256
14012	TTC27	0.139241551632699	3.64770265637422	0.726746097536694
14013	TTC28	-1.12572404125445	6.30238566567356	2.40688002278891e-05
14014	TTC29	-5.92433220285408	5.59087578368196	5.61535303182963e-07
14015	TTC3	-0.894088735692158	9.62621897950355	0.00106943022262926
14016	TTC30A	1.1648350496125	2.82665316040982	0.00975617539778249
14017	TTC30B	0.966798883383136	2.23469471880213	0.0367543668173834
14018	TTC31	1.08549454639619	3.77676819128658	0.00498702776296831
14019	TTC32	0.957933385417461	4.75155880332821	0.00389006463399895
14020	TTC33	0.0463483173289077	5.2952296116418	0.872339970877059
14021	TTC34	1.27238029081388	2.76628896036459	0.00840211959204798
14022	TTC36	-0.149733896453919	1.79422995975806	0.766600239977897
14023	TTC38	1.36993214933029	3.60851353978838	0.00267386089514678
14024	TTC39A	-0.826711870281008	3.69183884397705	0.0548792268900973
14025	TTC39B	0.0708856772320467	4.52976447474838	0.826700847787434
14026	TTC39C	0.00412706661649284	5.24259807061544	0.992563794635276
14027	TTC3P1	0.880003508486322	4.77722987128573	0.036320093650514
14028	TTC4	0.602080133181805	4.11590651955551	0.156538486789069
14029	TTC5	-0.480845291807766	3.99765152372627	0.185747823196628
14030	TTC6	2.17227893250046	1.72549836707475	2.43541178603178e-05
14031	TTC7A	-0.303195381206466	4.36529308914321	0.425450326937709
14032	TTC7B	-0.158409368210381	8.09395174481118	0.585152631397616
14033	TTC8	1.60537042792567	5.58483923573503	1.48157812346759e-07
14034	TTC9	-0.527504648642295	3.63868830401855	0.274323856134628
14035	TTC9B	-3.32422631286247	5.43383222562568	3.1671909459994e-27
14036	TTC9C	-0.427850604170104	4.10991216517111	0.27502217614909
14037	TTF1	-0.252731275051669	5.10598784970122	0.378991601498838
14038	TTF2	0.109468491044745	4.10631280065854	0.822351766876712
14039	TTI1	-0.220944937064631	4.25853915310485	0.566789912763639
14040	TTI2	0.210948320773239	3.53980759975839	0.599846659885416
14041	TTK	1.56735366570162	1.9407369391667	0.0051903906115447
14042	TTL	-0.621685138840054	7.29153167579742	0.0207670434621375
14043	TTLL1	-0.56677559594287	4.32514350947699	0.100534362224926
14044	TTLL11	-0.973007666653698	4.14537316667079	0.0189326566406223
14045	TTLL12	-0.497029684098855	4.3536258479087	0.140996277762448
14046	TTLL3	-0.00507387467895564	5.34264530868288	0.991087807079584
14047	TTLL4	1.69124051644423	4.93454167020321	1.00075741050462e-07
14048	TTLL5	0.380442050587082	5.2550572493301	0.164676605974016
14049	TTLL7	-0.450122522735257	6.43331917900968	0.101052312036417
14050	TTLL9	-0.528591703962131	2.73657926419978	0.378724035276792
14051	TTN	-0.882087173965935	6.52077641077961	0.00830870505286779
14052	TTPA	1.65765556260707	1.37074331425269	0.00261503457431829
14053	TTPAL	0.343280668429891	4.62229985295872	0.271326975028949
14054	TTR	6.23016313629594	5.98551693289382	4.78600787869864e-08
14055	TTYH1	4.06507708761686	4.8733828295003	8.98460421121405e-17
14056	TTYH2	2.66711620898919	5.03274707164302	2.33113244817605e-06
14057	TTYH3	0.272522237508762	7.60080132374183	0.560772628068513
14058	TUB	-1.0442837306084	6.62623220834492	7.22215860673059e-05
14059	TUBA1A	-2.9284662590925	12.2766260942125	1.34313855072502e-13
14060	TUBA1B	-0.0375497774200884	9.18551336542194	0.911145942993075
14061	TUBA1C	-0.992544970621471	6.30828031175438	0.0864108855465933
14062	TUBA3D	0.425651361469347	0.841412265342721	0.483565307941993
14063	TUBA3FP	-1.33017926954165	3.90656907500102	0.000571255798782914
14064	TUBA4A	1.85697034648767	5.24147578026092	0.0894952956995569
14065	TUBA5P	0.831579281366605	2.31204544318813	0.0892263712212731
14066	TUBA8	0.736167954473922	4.53973823516268	0.0303151453986294
14067	TUBB	-1.85554156806255	7.19583393301564	4.38568712564186e-05
14068	TUBB1	0.37490223658506	0.539196458133663	0.651179890874305
14069	TUBB2A	-2.59365123011152	8.64251621186051	2.41241556811724e-13
14070	TUBB2B	-3.10213088125518	10.2981967024547	1.60245257910136e-16
14071	TUBB3	-3.98825098818309	9.73247930470773	3.82034942256915e-32
14072	TUBB4A	-2.23781306064502	6.7897438483785	5.96695486753265e-18
14073	TUBB4B	1.27729173902432	8.10954942499396	0.000262060031592734
14074	TUBB6	1.42758164497103	4.5840714101657	0.000856464311696646
14075	TUBB8B	0.866117273086389	0.995376273108229	0.456075027536036
14076	TUBD1	0.291045929082867	3.698380891998	0.498815034664301
14077	TUBE1	-0.0179463398047286	4.62380512442726	0.968837358800933
14078	TUBG1	-0.517261186631239	5.33442584788812	0.0583513421523841
14079	TUBG2	-0.486369946036449	4.37639040050972	0.158747701893214
14080	TUBGCP2	-0.407361494864908	6.01574683838749	0.125982840944491
14081	TUBGCP3	0.305807300313504	4.27486550194434	0.382734084669985
14082	TUBGCP4	-0.401014650061101	5.25892943941847	0.138089600235362
14083	TUBGCP5	0.234995138448527	4.70847059669762	0.447111978059625
14084	TUBGCP6	-0.352180401913445	4.83775612214393	0.310921614560264
14085	TUFM	-0.15040008451342	6.68690492849117	0.555246887772078
14086	TUFT1	-1.34172125617232	4.23027388552362	0.000317252826297387
14087	TUG1	-0.548178972273046	6.84328475120071	0.04513191054412
14088	TULP1	6.60102869804266	6.76844168611533	2.38174150203678e-05
14089	TULP2	-0.618444371210594	1.79198060870447	0.208023428121896
14090	TULP3	0.915635228769262	4.45647581762471	0.0352308059338994
14091	TULP4	-0.227466810743034	7.13414508374453	0.46519900005372
14092	TUNAR	-1.92575541624658	2.61953374482792	4.60512940083809e-05
14093	TUSC2	0.493256866433304	5.30480874932642	0.065672002364375
14094	TUSC3	-0.915609760448943	6.63891834959731	0.00132634784174666
14095	TUT1	0.293499237083967	3.77281950810046	0.494094136941565
14096	TUT4	-0.545795806067969	7.53958718100578	0.035931945485815
14097	TUT7	-0.176861439679791	5.36069940782613	0.528265669961519
14098	TVP23A	-1.0460099200199	4.45987491739515	0.0015186122178519
14099	TVP23B	0.393507198782038	5.55934827846519	0.125440364937295
14100	TVP23C	-0.0403745393873621	5.12545747079835	0.889602730002248
14101	TVP23C-CDRT4	-0.856852114246466	3.33600748521373	0.0571440565863643
14102	TWF1	0.500460449301955	5.7325914586389	0.0516506571507528
14103	TWF2	-0.296022136850161	4.38677534774642	0.437680400833942
14104	TWNK	-0.144229341378969	3.39142823567192	0.730128023261763
14105	TWSG1	0.0688878714038377	4.78620123629608	0.836876248962426
14106	TXK	1.65869957710654	2.25536557590989	0.000462523351216724
14107	TXLNA	0.108109603939125	5.26270615779801	0.714953286570564
14108	TXLNG	0.0899942026981957	5.91027752178155	0.854407426382034
14109	TXN	-0.804395117161428	7.67821722836281	0.00778579842002746
14110	TXN2	0.268177486985908	5.97513639575778	0.28998257252574
14111	TXNDC11	0.505843627247673	4.70824516309093	0.107506089469695
14112	TXNDC12	0.462813690988553	5.25490308549027	0.15822538651164
14113	TXNDC15	0.125451902584826	6.5780653721937	0.614502990115767
14114	TXNDC16	-1.12005753567451	5.30530207165766	0.000206729375503948
14115	TXNDC17	-0.243899830334798	6.23094053613905	0.358002541323391
14116	TXNDC5	-0.0861581979426287	4.57575954819051	0.820598846275447
14117	TXNDC9	-0.275416503868025	4.77257728903038	0.371052490500985
14118	TXNIP	0.653284078002767	7.35441433860279	0.475114441391537
14119	TXNL1	-0.0941623138853776	6.98267312289414	0.735437905472042
14120	TXNL4A	-0.307552605491336	6.75268864611953	0.214186347573956
14121	TXNL4B	-0.426601320393231	3.7964652111324	0.269483260690435
14122	TXNRD1	-0.0859716322803745	5.85487365694577	0.850111555480289
14123	TXNRD2	1.30704140603562	2.81971562052392	0.0638071863606996
14124	TXNRD3	0.45170861127205	2.432975269795	0.433895827915935
14125	TYK2	0.135167428873382	4.81632041576093	0.66626676496669
14126	TYMP	-0.0033033605079291	2.92773851197189	1
14127	TYMS	1.88347598525687	4.88318719807225	3.8160915829267e-06
14128	TYR	3.08444036809589	2.45068172079721	0.000712725762435703
14129	TYRO3	-0.0555006973959302	4.52632217435226	0.873159580294728
14130	TYSND1	0.754247428266999	3.60582308425209	0.111441933085624
14131	TYW1	0.0493413370133718	4.68981666338143	0.885220523521992
14132	TYW1B	-0.455524855363169	2.89363899321232	0.337585028791029
14133	TYW3	1.15594236455068	4.37793989322704	0.0667007945301377
14134	TYW5	0.342633019970642	6.00206405617998	0.176581455741684
14135	U2AF1	0.31622811611074	7.48839577602585	0.246486940481291
14136	U2AF1L4	-0.0795514295440613	4.56818616751181	0.821186903532586
14137	U2AF2	-0.0720524874089907	6.10614987819362	0.77756609127172
14138	U2SURP	0.103167564314887	7.48022801343538	0.689544655696961
14139	UACA	1.94852361181886	5.99651543547139	1.08376857790553e-13
14140	UAP1	0.131221240030464	4.97782929309023	0.655983622099839
14141	UAP1L1	0.562685144988889	3.03445486972996	0.438182992782348
14142	UBA1	-0.999869291160018	7.86551124236444	0.000582648459939887
14143	UBA2	-0.400612399733876	6.74807970500658	0.105081149858311
14144	UBA3	0.565627312246009	6.21054377996876	0.0227118065716326
14145	UBA5	0.197342961619992	5.47836685270234	0.461232063281346
14146	UBA52	-0.0327884417108463	8.4406660037425	0.915973940890687
14147	UBA6	-0.663736310050173	5.87096169587779	0.0132352023502268
14148	UBAC1	0.252670217084291	5.36550530888436	0.358019422394114
14149	UBAC2	0.220842786198458	5.48534787642849	0.420618609407373
14150	UBALD1	-0.091624723403888	4.79617753451495	0.839910594613261
14151	UBALD2	-1.4123052771464	5.43443091177501	1.01070401393038e-06
14152	UBAP1	0.138638559308294	5.58374755582819	0.591359595653196
14153	UBAP1L	2.89936894408973	5.606207764138	2.96165333648354e-16
14154	UBAP2	-0.253443754838378	6.38395197504422	0.320048655146736
14155	UBAP2L	-0.408557249258431	6.53689934316027	0.108621461473271
14156	UBASH3B	-1.16544139069073	2.43449768135084	0.26830999950914
14157	UBB	-0.129323659636879	8.67475914929103	0.64551963619261
14158	UBC	-0.385572998022648	9.47415372760533	0.159629833678705
14159	UBE2A	-0.274681158747295	5.66528955416604	0.349091041322084
14160	UBE2B	-0.264239879538665	6.57203772680231	0.294652303155503
14161	UBE2C	1.38438968736577	3.48926709545577	0.0988622401544564
14162	UBE2CP5	-1.33966810269615	2.32983482682446	0.00766443097388907
14163	UBE2D1	-0.872612257398704	5.6834867110107	0.0034456221042683
14164	UBE2D2	-0.540746813613994	7.1659716215451	0.038036703354107
14165	UBE2D3	-0.264711635652813	7.72560234372925	0.298431219078796
14166	UBE2D4	0.568486982658637	4.70045809774015	0.0766483121187205
14167	UBE2E1	-0.0963271748139275	6.01640383530872	0.794193753852663
14168	UBE2E2	-1.11787889261558	5.36201207400315	3.45387096723762e-05
14169	UBE2E3	-1.11457227722212	7.05282594458133	1.27828167748093e-05
14170	UBE2F	-0.0681579181408605	5.21087082056864	0.832217496869054
14171	UBE2F-SCLY	0.0874587380149496	2.43724729791664	0.852299600495545
14172	UBE2G1	-1.07001689668883	6.14630911221665	0.000223561114235142
14173	UBE2G2	-0.00590669888354142	6.47200109736822	0.984022124568451
14174	UBE2H	-0.662514323668002	6.62349131915637	0.00928644006736837
14175	UBE2I	-0.419079429881597	7.12785782730561	0.126710927165202
14176	UBE2J1	-0.242847350686673	6.15156934489116	0.4150393131057
14177	UBE2J2	-0.0164532517531013	5.34393832008376	0.954417893997758
14178	UBE2K	-0.480240201526123	6.48836592483518	0.0934500513901626
14179	UBE2L3	-0.25595941775916	6.58915226494579	0.364964160583835
14180	UBE2L6	-0.856813376311119	6.07607473815204	0.000777549835860509
14181	UBE2M	-0.24524826231545	6.5652043387777	0.355442116193654
14182	UBE2N	-0.2818488409109	6.93513694079677	0.384744062332678
14183	UBE2O	-0.970587005344356	5.46709678951019	0.00048980642033456
14184	UBE2Q1	-0.348782413497992	6.32902499221312	0.16253137987065
14185	UBE2Q2	0.247868988142512	6.20145380613552	0.380147964848463
14186	UBE2Q2P1	-0.824643510724933	4.36425252587916	0.0189301067093954
14187	UBE2Q2P16	-0.0169005481353577	0.424182911775469	1
14188	UBE2Q2P2	-0.293436274370905	3.5583035044201	0.466178073388625
14189	UBE2QL1	-1.12200997893443	3.82977147720403	0.0297580467290065
14190	UBE2R2	-0.819545943445407	7.14902200221979	0.00131639014251733
14191	UBE2S	-0.47126713039988	6.71950623267217	0.127646454239963
14192	UBE2T	0.540889902038525	3.16105807035728	0.47465081177492
14193	UBE2V1	-0.389218824509775	6.7907973903477	0.141341546530635
14194	UBE2V2	-0.362677559636844	6.94686176396938	0.153240970477559
14195	UBE2W	-0.440299757635302	5.93611801765742	0.097946029000946
14196	UBE2Z	-0.00670894703233111	5.84330073333078	0.98159788761002
14197	UBE3A	-0.968534098716659	7.58161267861543	0.002212422731854
14198	UBE3B	0.00656667650829713	5.04883427867757	0.986049658225187
14199	UBE3C	-0.0418314954714573	6.13630117523934	0.876957225409685
14200	UBE3D	-0.429801135548672	4.15964635348546	0.258321820980301
14201	UBE4A	0.0336378683640661	5.60005864161981	0.910732181523006
14202	UBE4B	-0.513252310696058	5.64069395751362	0.077574954491329
14203	UBFD1	-0.881304409726276	5.7598012741346	0.00929285800588384
14204	UBIAD1	0.302352412642715	4.84188589393669	0.313412109194721
14205	UBL3	0.649895345728384	5.89018317914157	0.0313749898365333
14206	UBL4A	-0.166247185032718	4.35151912778431	0.628785984205722
14207	UBL5	0.237344516723905	7.98562083998072	0.366861313997229
14208	UBL7	-0.381078910194553	3.96541071563843	0.301225958761424
14209	UBLCP1	-0.0676881303097072	5.5470204130448	0.802889010211502
14210	UBN1	0.560066878528352	5.67017962659169	0.036572235621612
14211	UBN2	-0.336783365352267	6.41300303767539	0.199311490452337
14212	UBOX5	-0.113389736303395	3.83589147238053	0.779162840005382
14213	UBP1	-0.520183168875094	5.79776278964452	0.039725160065248
14214	UBQLN1	-0.752435405561242	6.99766581413868	0.00323990612805485
14215	UBQLN2	-0.932358448448558	6.37134778743902	0.000690762530546467
14216	UBQLN4	-0.784225752806425	4.83579528179891	0.0191073281646663
14217	UBR1	-0.213398746333168	5.86126667614296	0.41326901720075
14218	UBR2	-0.131226622711012	6.26946176366861	0.600164011355512
14219	UBR3	-0.565345776558247	6.38886424672857	0.0359921621205108
14220	UBR4	-0.356562531663489	6.72994317674647	0.222657662268579
14221	UBR5	-0.875069009528882	7.00717161762078	0.000859984978226331
14222	UBR7	0.893439431914086	3.60892517164528	0.026741462951784
14223	UBTD1	1.71952694596264	3.1222355759378	0.000125607914192672
14224	UBTD2	-1.05391198581369	5.60494427785475	0.000238855562360863
14225	UBTF	0.158466338014105	6.39243390869773	0.666971789099976
14226	UBXN1	-0.549455413347766	6.5723107216135	0.0375406960586684
14227	UBXN11	1.42725197753228	4.20690379716961	6.52778305841666e-05
14228	UBXN2A	-0.165643406580906	6.0313718993533	0.532446340843302
14229	UBXN2B	-0.991943251792648	5.85601538682598	0.000281620956635654
14230	UBXN4	0.847749862117403	7.7521274635352	0.00302132067065092
14231	UBXN6	0.571925619681559	6.07936258492288	0.0348879200835187
14232	UBXN7	-0.583829859889175	6.53357852529582	0.0195635691419755
14233	UBXN8	0.293721689190469	4.91322805958346	0.337592515268981
14234	UCHL1	-1.86626553014503	9.25710246891357	4.87974119346356e-07
14235	UCHL3	-0.445886130476858	4.89017607711749	0.133518649326077
14236	UCHL5	0.500899959653959	5.47677070286232	0.0564087446491783
14237	UCK1	0.400102454921909	4.49400178622181	0.243629231367462
14238	UCK2	-1.59811750481329	4.42884083423173	0.00061792949932384
14239	UCKL1	0.317182567661589	5.98453508846157	0.239822686201154
14240	UCN	0.669144860071369	1.88107301579304	0.158990384396218
14241	UCP2	-1.5954192162646	3.98998920781828	0.00510421171299541
14242	UCP3	-0.593093397984884	1.59662989940869	0.331495675264498
14243	UEVLD	0.416228465810249	4.92567539920945	0.15669012279086
14244	UFC1	0.212370651784034	6.10805529477495	0.405193390906486
14245	UFD1	0.281192090160698	5.82728086465803	0.286218104196568
14246	UFL1	1.13390795829814	5.70023770864581	0.0114672824562821
14247	UFM1	-0.139515625750184	6.53081776775677	0.585441880800039
14248	UFSP2	0.585485352967948	5.49517701407874	0.0639033245332238
14249	UGCG	-0.540728895521807	5.76222591514575	0.03385776854243
14250	UGDH	0.114223223620281	5.35737801356564	0.73423880849831
14251	UGGT1	-0.591124615210815	6.11248989567807	0.0352105326796231
14252	UGGT2	-0.647950715139412	6.32913233964869	0.00895127610064633
14253	UGP2	-0.163863179776802	5.89228648522127	0.533290620204898
14254	UGT1A1	-0.0565952942174338	4.981971126236	0.847629006926981
14255	UGT2B15	0.234848490315343	1.36705388855433	0.705437059585218
14256	UGT3A1	1.30957562454223	3.10223967744619	0.0305710473951243
14257	UGT8	-0.859977481223048	2.49253288325947	0.225274128089766
14258	UHMK1	0.117192503984059	5.58227541380796	0.677450512602549
14259	UHRF1	1.06148381875019	2.59601493624311	0.0700335151615078
14260	UHRF2	-0.848734312773416	5.24239109783617	0.00162531568060319
14261	UIMC1	-0.370017249781202	5.05439471351837	0.197301255768875
14262	ULBP1	-0.413730014528875	2.21686471609957	0.446871670437307
14263	ULBP2	-0.727689853344901	1.26027619966254	0.358118113765533
14264	ULBP3	-0.421392370590112	3.91498345756296	0.34196971791333
14265	ULK1	-0.316162330329985	5.61969623250762	0.253290097187528
14266	ULK2	-1.19958388873873	5.65064843091575	3.59488730394153e-06
14267	ULK3	-0.34884958960494	5.23619373763234	0.192076166680726
14268	ULK4	1.57242842813587	2.98669493181524	0.000547057177992995
14269	UMAD1	0.517086512061138	3.90216741995371	0.174100570940822
14270	UMPS	0.322683090078229	4.51472975602639	0.338322493241275
14271	UNC119	4.10271299172889	9.00837363284365	6.81785683317499e-18
14272	UNC119B	0.32937294290851	4.77608210720918	0.2887783436013
14273	UNC13A	-1.35930385842185	5.91509960333524	0.000264121528431148
