#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000669567.1	1954	46	0.34596	10.277243614196774	1	0.0230075	noncoding
ENST00000499025.5	1569	47	0.29307000000000005	10.176221656799317	1	0.0218667	noncoding
ENST00000701018.1	410	46	0.45881	11.723720741271975	1	0.0864106	noncoding
ENST00000504833.1	488	43	0.35305	4.295857048034668	1	0.0283585	noncoding
ENST00000231461.10	6321	360	0.2921	9.765429115295408	1	0.995643	coding
ENST00000451528.2	1794	169	0.31546	9.54262638092041	1	0.590863	coding
ENST00000510208.2	3978	799	0.39662000000000003	5.853643226623535	1	1	coding
ENST00000455264.7	3430	906	0.43803000000000003	5.854382133483886	1	1	coding
ENST00000438793.8	3990	974	0.45053000000000004	5.976472282409667	1	1	coding
ENST00000684529.1	3993	975	0.45053000000000004	5.976472282409667	1	1	coding
ENST00000684379.1	3610	809	0.45026000000000005	5.769692039489747	1	1	coding
ENST00000348126.7	3649	867	0.45053000000000004	6.0017087936401365	1	1	coding
ENST00000682407.1	3809	956	0.43803000000000003	5.915313529968262	1	1	coding
ENST00000379799.7	2567	679	0.48313	5.627367210388183	1	1	coding
ENST00000511429.1	880	157	0.48892	4.875273704528809	-1	0.189879	noncoding
ENST00000504691.1	1417	196	0.43199	5.882176399230956	1	0.998359	coding
ENST00000379671.7	2581	69	0.33504	9.155235862731931	1	0.0420931	noncoding
ENST00000447165.6	2304	69	0.37605	9.155235862731931	1	0.0612495	noncoding
ENST00000257435.12	1942	69	0.39820999999999995	9.155235862731931	1	0.0785861	noncoding
ENST00000507742.5	577	94	0.41198	7.903195381164552	1	0.270851	noncoding
ENST00000419114.6	704	69	0.41869	9.155235862731931	1	0.101395	noncoding
ENST00000509427.5	587	69	0.46316	9.155235862731931	1	0.185783	noncoding
ENST00000455559.6	698	69	0.36425	9.155235862731931	1	0.0543027	noncoding
ENST00000282369.7	4050	729	0.34212	5.769976234436036	1	1	coding
ENST00000513154.6	4156	717	0.37693	5.7130235671997065	1	1	coding
ENST00000379618.6	693	70	0.33501	11.53012218475342	1	0.0492988	noncoding
ENST00000379617.2	1322	70	0.34331999999999996	11.53012218475342	1	0.0518527	noncoding
ENST00000345990.9	4653	456	0.32080000000000003	9.260641670227049	1	0.999989	coding
ENST00000696905.1	4665	457	0.32080000000000003	9.212870597839355	1	0.99999	coding
ENST00000508708.1	920	70	0.40569	10.225088691711427	1	0.103913	noncoding
ENST00000511130.6	1356	312	0.37523	8.579533195495607	1	0.999918	coding
ENST00000521364.5	2580	424	0.36801000000000006	9.26077060699463	1	0.999999	coding
ENST00000360683.6	4047	456	0.29204	9.260641670227049	1	0.999895	coding
ENST00000514725.1	625	164	0.47395	5.617704582214355	-1	0.16698	noncoding
ENST00000297540.5	3609	395	0.37870000000000004	5.274908638000488	1	1	coding
ENST00000671916.1	7161	1268	0.42963	6.862876319885253	1	1	coding
ENST00000509018.6	8350	1602	0.46339	5.979598426818847	1	1	coding
ENST00000627212.2	4694	1505	0.47545	5.988408470153809	1	1	coding
ENST00000510071.5	3107	828	0.45992	5.5136323928832995	1	1	coding
ENST00000514179.5	2200	278	0.46017	4.4985448837280275	1	0.999998	coding
ENST00000378719.7	2751	484	0.46557	5.887235069274902	1	1	coding
ENST00000296873.11	4394	430	0.39526	5.7688394546508786	1	1	coding
ENST00000448933.5	4270	370	0.4154	5.93719654083252	1	1	coding
ENST00000265333.8	1839	284	0.43291	8.619890403747561	1	0.999965	coding
ENST00000395044.7	1807	284	0.43334	8.619890403747561	1	0.999965	coding
ENST00000395047.6	1873	284	0.43994	8.619890403747561	1	0.999972	coding
ENST00000678771.1	2027	296	0.35839	8.509262657165529	1	0.999628	coding
ENST00000676819.1	4285	135	0.31301999999999996	7.6120710372924805	1	0.388414	noncoding
ENST00000678434.1	3614	217	0.32704000000000005	9.027008247375488	1	0.940434	coding
ENST00000677273.1	2004	234	0.36564	9.130157661437988	1	0.992015	coding
ENST00000676829.1	1470	59	0.3581	11.46513805389404	1	0.0409497	noncoding
ENST00000297156.4	2171	297	0.37017	8.195623970031736	1	0.999843	coding
ENST00000514518.1	895	81	0.34915	10.054311943054199	1	0.0831323	noncoding
ENST00000627109.2	3831	842	0.49061000000000005	5.350561332702637	1	1	coding
ENST00000302763.12	3754	907	0.46665999999999996	5.949303245544433	1	1	coding
ENST00000540387.5	2684	537	0.46682	5.435478782653808	1	1	coding
ENST00000522792.1	2044	92	0.39938000000000007	10.152046012878415	1	0.229768	noncoding
ENST00000394805.8	5069	848	0.46054	5.866773033142089	1	1	coding
ENST00000503811.5	2518	560	0.47747000000000006	5.711773109436035	1	1	coding
ENST00000618441.5	4018	848	0.47621	5.866773033142089	1	1	coding
ENST00000504643.5	2560	386	0.43502	6.35291690826416	-1	0.833794	coding
ENST00000505625.5	7306	510	0.37937	5.6216833114624025	1	1	coding
ENST00000297183.10	7606	2484	0.43376	5.424736213684081	1	1	coding
ENST00000360839.7	8195	2543	0.43376	5.4612836837768555	1	1	coding
ENST00000421134.5	4814	1565	0.44170000000000004	4.890392875671386	-1	1	coding
ENST00000394723.7	2135	628	0.4431	4.399701881408691	1	1	coding
ENST00000394722.7	2035	617	0.44814	4.376625251770019	1	1	coding
ENST00000431508.5	4079	1198	0.48131999999999997	8.981171226501466	1	1	coding
ENST00000435794.5	3511	969	0.45791000000000004	9.24188137054443	1	1	coding
ENST00000432301.5	3234	919	0.45467	9.174125099182131	1	1	coding
ENST00000475148.1	710	127	0.42308	6.011826133728026	1	0.847062	coding
ENST00000515056.5	2064	264	0.36959	8.008020973205568	1	0.999245	coding
ENST00000357560.9	2131	487	0.41497999999999996	5.968799018859863	1	1	coding
ENST00000509914.5	2020	264	0.37718	8.008020973205568	1	0.999439	coding
ENST00000510241.5	2801	264	0.3016	8.008020973205568	1	0.988119	coding
ENST00000358580.9	2020	340	0.36429	5.463727760314941	1	0.999999	coding
ENST00000467078.5	1920	264	0.34875999999999996	8.008020973205568	1	0.998248	coding
ENST00000354402.9	1810	494	0.44341	5.968799018859863	1	1	coding
ENST00000356738.6	1804	492	0.44341	6.076736259460449	1	1	coding
ENST00000412920.7	1455	485	0.45263	5.967548561096191	1	1	coding
ENST00000506289.5	943	204	0.45353	5.172030067443846	-1	0.297544	noncoding
ENST00000469550.6	1952	372	0.40629	4.6122228622436525	1	1	coding
ENST00000305264.8	1933	429	0.39434	4.976333427429199	1	1	coding
ENST00000492506.1	830	124	0.37627999999999995	8.662246131896975	1	0.492462	noncoding
ENST00000613459.4	5567	1539	0.44742000000000004	8.387095069885255	1	1	coding
ENST00000502717.6	5258	1293	0.44467	5.734736061096191	1	1	coding
ENST00000513318.1	749	74	0.42584	9.607417106628418	1	0.151703	noncoding
ENST00000261799.9	5700	1107	0.46305999999999997	4.880957603454591	1	1	coding
ENST00000517660.1	611	5	0.3406	4.596478462219238	1	1.71146e-05	noncoding
ENST00000523456.1	1023	23	0.32783	5.752754020690918	1	0.00461187	noncoding
ENST00000326080.10	2947	334	0.37678999999999996	9.00773220062256	1	0.999962	coding
ENST00000423554.5	3817	192	0.30297	9.43457736968994	1	0.706856	coding
ENST00000517448.5	948	156	0.40523000000000003	9.514131355285645	1	0.892068	coding
ENST00000517874.1	569	69	0.3844	9.298935890197754	-1	0.0958444	noncoding
ENST00000520461.1	603	35	0.41958	10.666761589050292	1	0.0270051	noncoding
ENST00000523037.6	3173	207	0.35026999999999997	9.9476167678833	1	0.934871	coding
ENST00000265229.12	3035	127	0.34562	9.576988029479981	1	0.354027	noncoding
ENST00000439747.7	784	233	0.44433	9.76942615509033	1	0.999296	coding
ENST00000520040.5	2344	117	0.2675	9.357344245910646	1	0.122547	noncoding
ENST00000424310.7	3615	664	0.47359	6.389634895324707	1	1	coding
ENST00000518284.1	1940	218	0.41741000000000006	5.779809379577636	1	0.999522	coding
ENST00000521606.6	2658	681	0.4657	7.801077461242676	1	1	coding
ENST00000520548.1	572	128	0.45852	7.968759727478027	-1	0.0972642	noncoding
ENST00000393784.8	2903	291	0.38705	6.58624095916748	1	0.999974	coding
ENST00000690799.1	2715	199	0.38647000000000004	9.237755393981931	1	0.978013	coding
ENST00000693572.1	2850	199	0.35609	9.237755393981931	1	0.943324	coding
ENST00000690977.1	3952	160	0.29959	5.743546104431153	1	0.832723	coding
ENST00000520399.1	5687	109	0.27327	9.615024375915528	1	0.101787	noncoding
ENST00000688069.1	2602	141	0.36859	11.26612415313721	1	0.5	coding
ENST00000523215.1	3621	109	0.31222000000000005	9.615024375915528	1	0.140105	noncoding
ENST00000341199.10	2056	458	0.46412	8.626337242126464	1	1	coding
ENST00000443967.5	3572	873	0.40460999999999997	6.104189491271971	1	1	coding
ENST00000429602.7	3305	892	0.41846999999999995	6.505018043518065	1	1	coding
ENST00000503595.1	847	120	0.45332000000000006	4.831962394714354	-1	0.0901645	noncoding
ENST00000310418.9	1139	230	0.42228999999999994	4.571526145935059	1	0.999935	coding
ENST00000345807.7	1085	212	0.41036999999999996	4.633196449279786	1	0.999707	coding
ENST00000510734.5	1489	135	0.38868	4.34286289215088	1	0.942624	coding
ENST00000503473.5	2279	204	0.36093	5.853927421569824	1	0.994629	coding
ENST00000427908.6	2269	194	0.36315	10.595459556579591	1	0.902091	coding
ENST00000423571.6	1534	389	0.35439	10.298453712463377	1	0.999939	coding
ENST00000503782.1	1854	187	0.36411999999999994	8.927469062805176	1	0.935769	coding
ENST00000439742.7	1067	207	0.43794	9.323756217956543	1	0.996924	coding
ENST00000408923.8	2323	567	0.47053	8.455238151550294	1	1	coding
ENST00000425155.6	2329	338	0.35923000000000005	7.588539695739748	1	0.999982	coding
ENST00000514102.5	875	54	0.43355	9.13428363800049	-1	0.0618911	noncoding
ENST00000503044.5	458	13	0.35463	9.500077247619632	-1	0.101833	noncoding
ENST00000506944.1	590	21	0.44519999999999993	7.834085273742677	-1	0.0217038	noncoding
ENST00000512334.5	686	125	0.42696999999999996	8.506941795349121	-1	0.103495	noncoding
ENST00000330503.12	2099	623	0.43782000000000004	6.397535514831543	1	1	coding
ENST00000505081.5	2949	275	0.36934000000000006	6.398331260681153	1	0.999893	coding
ENST00000503078.5	2375	497	0.43222	8.445116615295412	1	1	coding
ENST00000652623.1	2094	497	0.45217	8.445116615295412	1	1	coding
ENST00000029410.10	1698	328	0.40593999999999997	9.180185127258301	1	0.999986	coding
ENST00000505433.5	1064	171	0.35621	9.718818473815915	1	0.81191	coding
ENST00000507061.1	410	54	0.4707	4.5564069747924805	-1	0.033092	noncoding
ENST00000505145.1	2653	168	0.31519	8.883888435363772	1	0.631279	coding
ENST00000515353.1	2439	114	0.31973	8.399601936340336	1	0.192487	noncoding
ENST00000358344.8	1770	333	0.38905999999999996	6.488250541687012	1	0.999998	coding
ENST00000355836.9	1602	286	0.42866	7.686302757263184	1	0.99998	coding
ENST00000506259.5	1674	286	0.43778	7.686302757263184	1	0.999985	coding
ENST00000522208.6	9945	420	0.27327	9.00624942779541	1	0.999192	coding
ENST00000521389.6	1904	420	0.45193999999999995	9.118231010437015	1	1	coding
ENST00000261947.4	1766	385	0.43696999999999997	9.30873508453369	1	1	coding
ENST00000521901.5	663	62	0.38759	4.480924797058106	1	0.112514	noncoding
ENST00000261951.9	6219	558	0.32484999999999997	6.817916679382324	1	1	coding
ENST00000510148.1	456	59	0.36038000000000003	6.548158836364746	1	0.0305074	noncoding
ENST00000618123.4	6250	558	0.32080000000000003	6.817916679382324	1	1	coding
ENST00000315073.10	3645	631	0.42799	4.985825538635253	1	1	coding
ENST00000508930.1	3834	397	0.36117	4.431020164489747	1	1	coding
ENST00000351937.9	2696	519	0.42636	4.566524314880372	1	1	coding
ENST00000503114.1	1904	297	0.46449	4.663264274597168	1	0.999999	coding
ENST00000515223.1	5707	227	0.31865	4.525259208679199	1	0.998738	coding
ENST00000515834.1	7015	129	0.28014	8.800917625427246	1	0.193	noncoding
ENST00000344450.9	1485	185	0.28305	8.27608051300049	1	0.666003	coding
ENST00000603795.5	1166	103	0.35780999999999996	5.339875602722167	1	0.388657	noncoding
ENST00000419235.7	3075	206	0.30429	7.083184242248534	1	0.940997	coding
ENST00000603726.5	587	82	0.34043	5.869217109680174	1	0.105502	noncoding
ENST00000604971.5	3824	322	0.31676000000000004	8.981235694885257	1	0.998446	coding
ENST00000380773.9	3898	666	0.40202000000000004	5.726096534729005	1	1	coding
ENST00000380771.8	2595	641	0.45725	5.86154384613037	1	1	coding
ENST00000618555.4	2651	666	0.4552	5.726096534729005	1	1	coding
ENST00000380769.8	3239	446	0.43233	8.558129692077639	1	1	coding
ENST00000380764.1	1557	282	0.46376	7.616731834411622	1	0.99999	coding
ENST00000681707.1	3592	374	0.44858	4.802121925354004	1	1	coding
ENST00000259818.8	1922	446	0.43450000000000005	4.780352592468262	1	1	coding
ENST00000477592.2	1697	117	0.37361	6.132893180847168	1	0.552152	coding
ENST00000380283.5	1878	232	0.43014	4.938876533508299	1	0.999929	coding
ENST00000380277.6	1538	171	0.42792	4.920574378967284	1	0.995643	coding
ENST00000324331.10	1692	452	0.46055	6.992014503479004	1	1	coding
ENST00000602691.1	562	47	0.2882	10.886727714538573	-1	0.179821	noncoding
ENST00000648580.1	3884	434	0.37385999999999997	7.1225736618042	1	1	coding
ENST00000274680.9	1679	452	0.45530000000000004	6.992014503479004	1	1	coding
ENST00000474597.5	1808	299	0.41797	4.580677223205567	1	0.999999	coding
ENST00000244763.9	9661	287	0.28982	4.39248332977295	1	0.999918	coding
ENST00000397511.6	3248	292	0.36440000000000006	4.438750267028809	1	0.999995	coding
ENST00000479365.5	1118	267	0.45752000000000004	4.155010032653809	1	0.999998	coding
ENST00000460138.5	2704	57	0.28186000000000005	10.0719762802124	1	0.0288233	noncoding
ENST00000379757.9	2938	433	0.34572	5.631914329528808	1	1	coding
ENST00000491710.5	579	120	0.46249	10.119553947448729	-1	0.179598	noncoding
ENST00000487103.5	585	142	0.44944	9.924537086486815	-1	0.196444	noncoding
ENST00000379388.7	9053	2719	0.46282	7.984554481506349	1	1	coding
ENST00000541134.5	9023	2718	0.46282	7.918216514587403	1	1	coding
ENST00000627968.2	8924	2685	0.46282	8.054631614685057	1	1	coding
ENST00000478545.1	576	128	0.47957000000000005	9.917703437805173	-1	0.190647	noncoding
ENST00000484210.1	1602	48	0.35756	10.133608055114745	1	0.0255838	noncoding
ENST00000693568.1	2791	130	0.36757	5.458157539367675	1	0.780209	coding
ENST00000379350.5	4784	485	0.35244	6.276582145690917	1	1	coding
ENST00000406205.7	792	182	0.49287	7.822480964660645	-1	0.20621	noncoding
ENST00000689397.1	3089	69	0.30688000000000004	7.944648551940919	1	0.032501	noncoding
ENST00000692995.1	5115	489	0.37206	6.7607934951782225	1	1	coding
ENST00000687600.1	5152	558	0.37542	6.812119102478028	1	1	coding
ENST00000675203.2	3045	651	0.43896999999999997	8.424486732482912	1	1	coding
ENST00000687557.1	4325	225	0.32522	5.27928524017334	1	0.997348	coding
ENST00000489548.1	568	125	0.46839000000000003	6.437436485290527	-1	0.0798479	noncoding
ENST00000537663.5	3382	248	0.33465999999999996	5.818516731262207	1	0.999027	coding
ENST00000544682.5	3495	248	0.28883000000000003	5.818516731262207	1	0.996196	coding
ENST00000420478.2	826	162	0.36857	5.223412513732909	-1	0.105189	noncoding
ENST00000488300.6	3629	248	0.33465999999999996	5.818516731262207	1	0.999027	coding
ENST00000537388.1	3274	248	0.31425	5.818516731262207	1	0.998122	coding
ENST00000379052.10	2684	237	0.39482999999999996	8.516289710998535	1	0.998302	coding
ENST00000425446.6	1034	179	0.44003	8.645419883728028	1	0.987833	coding
ENST00000318204.5	2394	192	0.39871	8.73109836578369	1	0.981946	coding
ENST00000504055.1	677	121	0.45194	9.296872901916505	1	0.790404	coding
ENST00000510826.1	1222	140	0.41164	9.493243598937987	1	0.810337	coding
ENST00000274695.8	3272	580	0.47059	7.195839118957521	1	1	coding
ENST00000613575.4	1673	98	0.29367	5.116271018981934	1	0.261588	noncoding
ENST00000378610.1	3115	580	0.47059	7.195839118957521	1	1	coding
ENST00000476517.1	840	110	0.45133	9.263542747497556	1	0.662037	coding
ENST00000259698.9	5553	1069	0.44259	5.2853101730346665	1	1	coding
ENST00000643898.2	5295	1048	0.45799	4.974344062805175	1	1	coding
ENST00000378023.8	2442	592	0.43921	5.271441459655762	1	1	coding
ENST00000510784.8	3381	648	0.40876	5.530627250671387	1	1	coding
ENST00000644621.1	2200	592	0.47819000000000006	5.271441459655762	1	1	coding
ENST00000647136.1	2646	614	0.44358	5.144861030578612	1	1	coding
ENST00000644411.1	2678	664	0.43172	5.422860527038574	1	1	coding
ENST00000314088.6	1668	131	0.36444	11.049639320373537	1	0.407044	noncoding
ENST00000377791.4	519	131	0.45769999999999994	11.049639320373537	1	0.876051	coding
ENST00000602637.1	1462	131	0.33509999999999995	11.049639320373537	1	0.278774	noncoding
ENST00000506578.5	1684	83	0.34592999999999996	6.710945701599121	1	0.0898827	noncoding
ENST00000293760.10	2941	504	0.44214000000000003	9.160135459899902	1	1	coding
ENST00000511171.5	4870	142	0.3417	7.799723625183106	1	0.583155	coding
ENST00000244520.10	806	160	0.41735	9.715079307556149	1	0.930229	coding
ENST00000374018.5	600	119	0.41194000000000003	11.616316413879396	1	0.480161	noncoding
ENST00000374017.3	1054	181	0.39719	9.647451972961427	1	0.955587	coding
ENST00000360359.5	6350	1135	0.38722999999999996	5.932706260681152	1	1	coding
ENST00000649117.1	5615	1195	0.41467999999999994	6.058888816833496	1	1	coding
ENST00000698906.1	5881	501	0.34722000000000003	6.965982246398925	1	1	coding
ENST00000698907.1	5987	479	0.34884000000000004	7.22908992767334	1	1	coding
ENST00000360694.8	3734	442	0.44915	7.532439613342286	1	1	coding
ENST00000418635.6	3453	344	0.44311000000000006	5.86592044830322	1	1	coding
ENST00000373825.7	4348	656	0.42174999999999996	5.805045890808105	1	1	coding
ENST00000346162.10	4762	549	0.41325999999999996	5.485156059265137	1	1	coding
ENST00000423325.6	4357	640	0.3765	5.3930768966674805	1	1	coding
ENST00000357641.10	6052	1206	0.39754	6.1748971939086905	1	1	coding
ENST00000441123.1	5380	507	0.4092	5.34550266265869	1	1	coding
ENST00000441730.2	3329	127	0.35478	6.835479927062988	1	0.535558	coding
ENST00000695042.1	4690	123	0.26837000000000005	9.097214317321779	1	0.14655	noncoding
ENST00000695043.1	4472	189	0.27089	8.565156745910645	1	0.60771	coding
ENST00000695055.1	4286	390	0.32885000000000003	8.141148185729982	1	0.999983	coding
ENST00000695056.1	1691	109	0.3485	8.80755786895752	1	0.222333	noncoding
ENST00000373627.10	1955	390	0.43196999999999997	9.403374671936035	1	1	coding
ENST00000373616.9	2006	373	0.43293000000000004	9.54475383758545	1	0.999999	coding
ENST00000373365.5	2016	185	0.37806	5.119738197326659	1	0.994194	coding
ENST00000470973.1	1939	70	0.32697	7.9074502944946286	1	0.0371141	noncoding
ENST00000633794.1	3871	1078	0.43222	6.301022911071779	1	1	coding
ENST00000491083.2	2531	655	0.44194000000000006	6.148637580871582	1	1	coding
ENST00000274867.9	6185	1069	0.46679	6.358828163146971	1	1	coding
ENST00000475489.5	2186	133	0.32286000000000004	6.93699436187744	1	0.467632	noncoding
ENST00000538976.5	6247	1068	0.46679	6.420953178405762	1	1	coding
ENST00000398904.6	6224	1069	0.46729	6.358828163146971	1	1	coding
ENST00000632657.1	1567	137	0.35054	9.451790428161619	1	0.487367	noncoding
ENST00000631498.1	6730	368	0.37371	6.763294410705567	1	0.999999	coding
ENST00000259748.6	2094	493	0.40291999999999994	6.810982322692872	1	1	coding
ENST00000373018.7	2174	493	0.40291999999999994	6.810982322692872	1	1	coding
ENST00000265350.9	2478	213	0.33114	6.415951347351075	1	0.987877	coding
ENST00000467535.5	2602	151	0.29059	6.806321525573731	1	0.580139	coding
ENST00000482361.1	1481	151	0.32469000000000003	6.806321525573731	1	0.700202	coding
ENST00000409312.5	932	124	0.38039999999999996	6.706000709533691	1	0.618927	coding
