#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000396282.7	3633	1050	0.45115	8.748504829406738	1	1	coding
ENST00000443302.5	2724	606	0.42616	7.949612617492677	1	1	coding
ENST00000253401.10	5413	517	0.33571	5.473560905456543	1	1	coding
ENST00000671741.2	4702	524	0.38764	5.536026954650878	1	1	coding
ENST00000374878.5	2217	488	0.44211000000000006	5.257856941223144	1	1	coding
ENST00000672513.1	4886	452	0.36163	5.61679515838623	1	1	coding
ENST00000624538.2	5285	496	0.35807	5.614464759826659	1	1	coding
ENST00000637520.1	5682	496	0.33571	5.614464759826659	1	1	coding
ENST00000623517.3	2143	464	0.43946999999999997	5.921906852722167	1	1	coding
ENST00000624210.3	1888	496	0.44371	5.614464759826659	1	1	coding
ENST00000624843.3	2154	415	0.43331	6.621367454528809	1	1	coding
ENST00000636926.1	5436	459	0.34582999999999997	5.296280097961425	1	1	coding
ENST00000672467.1	7173	363	0.32826	5.050280952453612	1	0.999999	coding
ENST00000519389.6	5891	1213	0.45357000000000003	5.840115547180175	1	1	coding
ENST00000683049.1	5829	971	0.46114	5.364543724060058	1	1	coding
ENST00000343002.7	4431	1162	0.47086999999999996	5.605313682556152	1	1	coding
ENST00000336279.9	4228	892	0.47086999999999996	5.8844499588012695	1	1	coding
ENST00000682927.1	6751	662	0.39944	5.463614082336425	1	1	coding
ENST00000425114.2	4067	1091	0.45700999999999997	5.567629432678221	1	1	coding
ENST00000684071.1	4854	1162	0.44737000000000005	5.605313682556152	1	1	coding
ENST00000374719.8	3455	298	0.30344	4.9056825637817365	1	0.999936	coding
ENST00000451436.6	3464	298	0.30344	4.9056825637817365	1	0.999936	coding
ENST00000355520.6	7569	803	0.3489	8.084287071228026	1	1	coding
ENST00000679748.1	3314	695	0.39603999999999995	6.769603538513183	1	1	coding
ENST00000484842.1	774	221	0.46173000000000003	9.27231044769287	-1	0.351235	noncoding
ENST00000679914.1	3296	312	0.34118	5.341921806335448	1	0.999988	coding
ENST00000680503.1	5372	250	0.31958	5.268485832214354	1	0.999213	coding
ENST00000680417.1	1314	81	0.38397000000000003	9.131060218811037	1	0.114234	noncoding
ENST00000679394.1	3475	98	0.32082	9.298613548278809	1	0.108641	noncoding
ENST00000680804.1	2189	69	0.32005	6.551114463806152	1	0.0399102	noncoding
ENST00000491714.2	598	69	0.3993	6.551114463806152	1	0.0782592	noncoding
ENST00000680262.1	964	69	0.30737	8.73954372406006	1	0.0339924	noncoding
ENST00000374583.1	2692	644	0.44612999999999997	5.05448703765869	1	1	coding
ENST00000374584.3	2115	456	0.41999999999999993	4.807464790344238	1	1	coding
ENST00000374571.5	2362	589	0.42416	4.831848716735839	1	1	coding
ENST00000361478.1	2755	644	0.43953	5.05448703765869	1	1	coding
ENST00000477231.1	887	249	0.38770999999999994	6.255267524719239	-1	0.287561	noncoding
ENST00000695560.1	1736	141	0.31147	6.648138618469238	1	0.556409	coding
ENST00000695561.1	3762	173	0.32305	7.131213188171387	1	0.846956	coding
ENST00000473667.6	1216	173	0.46608	7.131213188171387	1	0.991473	coding
ENST00000239666.9	991	141	0.45563000000000003	6.648138618469238	1	0.938404	coding
ENST00000374454.1	784	141	0.44778	6.648138618469238	1	0.933862	coding
ENST00000453994.6	2438	591	0.44866000000000006	8.808847236633301	1	1	coding
ENST00000536730.5	2171	461	0.45281999999999994	8.800466346740723	1	1	coding
ENST00000538649.5	2067	461	0.45612	8.800466346740723	1	1	coding
ENST00000374382.4	1993	540	0.44752	8.771648979187013	1	1	coding
ENST00000472623.1	1753	298	0.35101	6.2599283218383786	1	0.999947	coding
ENST00000692800.1	3270	219	0.28305	6.044281196594238	1	0.979017	coding
ENST00000692905.1	2892	549	0.43148	4.70475673675537	1	1	coding
ENST00000395855.7	2842	529	0.41098	4.875046348571778	1	1	coding
ENST00000687470.1	6361	794	0.37793	6.037005805969237	1	1	coding
ENST00000358741.4	3975	849	0.45886999999999994	5.936912345886231	1	1	coding
ENST00000536169.6	3812	809	0.47272999999999993	5.827042579650879	1	1	coding
ENST00000374051.7	3913	829	0.45886999999999994	5.554897499084471	1	1	coding
ENST00000692468.1	3153	647	0.47159	5.762871360778808	1	1	coding
ENST00000685950.1	5193	502	0.37903	5.754004478454591	1	1	coding
ENST00000699779.1	8385	921	0.41255	6.391055870056152	1	1	coding
ENST00000488174.5	7243	666	0.39276999999999995	6.581978034973145	1	1	coding
ENST00000373719.8	5435	1047	0.48745	6.222755622863769	1	1	coding
ENST00000699785.1	5969	875	0.4426	6.358202934265137	1	1	coding
ENST00000455587.3	632	113	0.45452	5.591729164123534	-1	0.0679195	noncoding
ENST00000633930.2	13633	1226	0.34116	7.661179924011231	1	1	coding
ENST00000631375.1	12593	951	0.31544	7.706366920471192	1	1	coding
ENST00000373677.1	3978	710	0.39826999999999996	7.2534170150756845	1	1	coding
ENST00000623354.1	2269	141	0.37863	5.814538002014161	1	0.872446	coding
ENST00000431381.5	941	220	0.42047	4.520655250549316	1	0.999875	coding
ENST00000445983.5	820	194	0.4416	4.626205253601075	1	0.999393	coding
ENST00000373619.7	886	194	0.41278000000000004	4.626205253601075	1	0.999079	coding
ENST00000246139.9	1231	194	0.33538999999999997	4.626205253601075	1	0.993725	coding
ENST00000454225.1	716	59	0.34297	4.3588346481323255	-1	0.0242249	noncoding
ENST00000373502.10	6869	225	0.28411000000000003	4.5099695205688475	1	0.99743	coding
ENST00000373504.10	6797	205	0.30387	4.3683267593383786	1	0.995174	coding
ENST00000498318.1	2800	57	0.27517	6.000344657897949	-1	0.112634	noncoding
ENST00000055682.12	11717	1517	0.373	6.027968406677245	1	1	coding
ENST00000642681.2	12338	1487	0.37548000000000004	6.216048622131347	1	1	coding
ENST00000652605.1	2711	150	0.36064	8.41565456390381	1	0.725209	coding
ENST00000373383.9	2474	310	0.41157999999999995	5.707169151306153	1	0.999999	coding
ENST00000373379.5	2234	282	0.38033	5.801465034484862	1	0.999974	coding
ENST00000462237.5	1135	177	0.34320999999999996	4.854243278503417	1	0.982413	coding
ENST00000530743.1	1636	174	0.40214	7.669080543518067	1	0.969342	coding
ENST00000373344.11	11165	2493	0.45317999999999997	6.177682304382324	1	1	coding
ENST00000675732.1	5847	859	0.39527	6.257825279235839	1	1	coding
ENST00000395603.7	10218	2455	0.44457	6.124651527404784	1	1	coding
ENST00000624166.3	4272	1351	0.41129	6.292894935607911	-1	1	coding
ENST00000322139.4	3292	249	0.34613	10.103050041198728	1	0.982758	coding
ENST00000683942.1	3179	249	0.3483	10.103050041198728	1	0.984235	coding
ENST00000373049.8	3730	1097	0.46889000000000003	6.074917411804199	1	1	coding
ENST00000324765.13	9203	1102	0.37773999999999996	6.197689628601075	1	1	coding
ENST00000685623.1	6775	672	0.30415000000000003	9.100050926208496	1	1	coding
ENST00000372989.6	3998	672	0.34641	9.100050926208496	1	1	coding
ENST00000491602.1	2076	116	0.3014	8.96930904388428	1	0.159601	noncoding
ENST00000276141.10	3737	672	0.36854000000000003	9.100050926208496	1	1	coding
ENST00000263033.9	2335	672	0.44956999999999997	9.100050926208496	1	1	coding
ENST00000372981.1	4847	350	0.31237000000000004	8.646580314636232	1	0.999541	coding
ENST00000372972.7	2570	578	0.43623999999999996	6.361385917663574	1	1	coding
ENST00000415585.7	2630	598	0.45674	6.410153770446779	1	1	coding
ENST00000545398.5	3106	505	0.36358999999999997	9.042867469787598	1	1	coding
ENST00000372939.5	3078	460	0.36141999999999996	8.816261100769044	1	1	coding
ENST00000372936.4	3547	505	0.36358999999999997	9.042867469787598	1	1	coding
ENST00000372935.5	2921	505	0.37899	9.042867469787598	1	1	coding
ENST00000488615.1	627	43	0.3474	6.8011491775512685	1	0.0114852	noncoding
ENST00000427805.6	910	143	0.33781	10.439446067810056	1	0.425392	noncoding
ENST00000614077.4	881	143	0.37019	10.439446067810056	1	0.604676	coding
ENST00000392994.7	691	113	0.44114000000000003	10.483864784240723	1	0.660296	coding
ENST00000465340.5	2240	71	0.34275	10.436738395690917	1	0.0563467	noncoding
ENST00000372849.8	433	71	0.40841000000000005	10.407663154602048	1	0.113841	noncoding
ENST00000471855.1	399	28	0.44350000000000006	11.999967765808105	1	0.0268883	noncoding
ENST00000489407.1	373	26	0.38046	10.187503623962403	1	0.0116762	noncoding
ENST00000468823.2	3748	212	0.31518	4.770974159240722	1	0.995892	coding
ENST00000710365.1	1743	455	0.39178999999999997	5.339420890808105	1	1	coding
ENST00000218516.4	1318	430	0.4294	5.352607536315918	1	1	coding
ENST00000466414.2	1431	230	0.42750000000000005	4.668493461608887	1	0.999935	coding
ENST00000675968.1	4163	212	0.31940999999999997	4.770974159240722	1	0.996259	coding
ENST00000433011.6	5399	361	0.33330000000000004	9.274566841125488	1	0.999817	coding
ENST00000453574.1	346	76	0.38532	9.505879402160645	1	0.0970089	noncoding
ENST00000445416.5	2872	93	0.37366	8.991679573059084	-1	0.106698	noncoding
ENST00000452188.6	3872	361	0.35965	9.274566841125488	1	0.999963	coding
ENST00000423738.5	7729	2383	0.43669	5.74360294342041	1	1	coding
ENST00000442270.5	3170	77	0.33235000000000003	9.098697090148928	1	0.0559275	noncoding
ENST00000354842.5	3788	349	0.36649000000000004	9.260125923156735	1	0.999957	coding
ENST00000341189.8	3730	380	0.358	8.596294975280763	1	0.999992	coding
ENST00000471229.7	3348	380	0.3993	8.596294975280763	1	0.999999	coding
ENST00000467808.5	506	16	0.35664999999999997	11.999967765808105	1	0.00945595	noncoding
ENST00000537169.1	3318	380	0.39682	8.596294975280763	1	0.999999	coding
ENST00000540921.5	3139	639	0.38615	8.70498867034912	1	1	coding
ENST00000651725.2	3327	696	0.43306	8.733999443054199	1	1	coding
ENST00000494068.1	5754	468	0.28977	9.20165309906006	1	0.999923	coding
ENST00000458570.5	3185	468	0.43307	9.20165309906006	1	1	coding
ENST00000488347.5	2654	424	0.4232	9.172577857971191	-1	0.749903	coding
ENST00000360458.5	1824	289	0.43707	9.718044853210447	1	0.999956	coding
ENST00000441076.7	1866	289	0.42776	9.718044853210447	1	0.999936	coding
ENST00000451301.5	1830	289	0.43479	9.718044853210447	1	0.999952	coding
ENST00000433176.6	1965	289	0.41169	9.718044853210447	1	0.999873	coding
ENST00000418819.5	849	177	0.46129000000000003	10.030458641052245	-1	0.283796	noncoding
ENST00000442614.5	869	158	0.40052999999999994	10.43519115447998	-1	0.208427	noncoding
ENST00000492116.5	582	111	0.39092	11.415948677062985	-1	0.192146	noncoding
ENST00000422355.5	562	67	0.38407	11.356122016906738	-1	0.173449	noncoding
ENST00000498064.1	451	33	0.39016	11.999967765808105	1	0.0178679	noncoding
ENST00000674236.1	3285	377	0.4082	8.033743858337402	1	1	coding
ENST00000674246.1	1216	55	0.34067000000000003	6.685879707336426	1	0.0211161	noncoding
ENST00000674274.1	2186	52	0.35788999999999993	11.999967765808105	1	0.028839	noncoding
ENST00000674403.1	4080	172	0.33708000000000005	9.36604747772217	1	0.750524	coding
ENST00000674271.1	3786	172	0.33791	9.36604747772217	1	0.754664	coding
ENST00000674162.1	4248	148	0.28415	10.175061225891113	1	0.248652	noncoding
ENST00000674212.1	2931	148	0.3199	10.175061225891113	1	0.390927	noncoding
ENST00000674265.1	994	38	0.38397	6.69616756439209	1	0.0109975	noncoding
ENST00000674193.1	1746	79	0.38849	9.199332237243652	1	0.111205	noncoding
ENST00000674430.1	1017	79	0.34423000000000004	8.757401466369632	1	0.065462	noncoding
ENST00000621218.5	3011	278	0.36626	8.711435508728027	1	0.999269	coding
ENST00000619236.1	2896	243	0.36626	8.217994499206544	1	0.997099	coding
ENST00000594199.3	6207	308	0.32685000000000003	9.86232509613037	1	0.996185	coding
BambuTx952	2996	308	0.38438	9.86232509613037	1	0.999798	coding
ENST00000467290.1	731	42	0.36024	8.381679725646975	1	0.0131105	noncoding
ENST00000372390.8	1812	78	0.38651	4.607164192199707	1	0.245462	noncoding
ENST00000372397.6	2027	135	0.40664	4.507752799987793	1	0.952638	coding
ENST00000372383.9	2269	201	0.40669	4.830768775939941	1	0.999202	coding
ENST00000371993.7	8918	320	0.29551	9.50020618438721	1	0.991046	coding
ENST00000680476.1	8933	325	0.29551	9.384356498718262	1	0.993279	coding
ENST00000358070.10	9406	442	0.31861	9.116168022155762	1	0.999983	coding
ENST00000636035.2	9086	367	0.31861	9.328591346740723	1	0.999614	coding
ENST00000635795.1	9163	366	0.31861	9.328591346740723	1	0.9996	coding
ENST00000488120.2	2476	361	0.42557	9.439283561706542	1	0.999999	coding
ENST00000371979.7	2770	166	0.33728	6.07048397064209	1	0.910871	coding
ENST00000394780.8	4113	1138	0.47777000000000003	6.281470298767091	1	1	coding
ENST00000624161.3	3761	955	0.49417000000000005	6.634895133972169	1	1	coding
ENST00000468657.5	916	62	0.40054	7.748370933532715	1	0.048213	noncoding
ENST00000473389.5	693	134	0.47186	6.1833093643188475	1	0.921754	coding
ENST00000482374.5	679	62	0.42151	7.748370933532715	1	0.0603615	noncoding
ENST00000623144.3	3693	955	0.47963	6.634895133972169	1	1	coding
ENST00000470971.5	3200	689	0.45933999999999997	6.243160820007325	1	1	coding
ENST00000482742.5	620	62	0.45994999999999997	7.748370933532715	1	0.0883791	noncoding
ENST00000487243.1	651	104	0.43594000000000005	4.090554618835449	-1	0.0722986	noncoding
ENST00000664453.1	1144	28	0.36594	5.935150337219238	1	0.0062148	noncoding
ENST00000688552.1	691	52	0.34574	6.512066078186035	1	0.0190577	noncoding
ENST00000693570.1	848	68	0.34736	9.88508243560791	1	0.0496373	noncoding
ENST00000701608.1	442	46	0.37462	11.18747272491455	1	0.0295691	noncoding
ENST00000692054.1	1138	54	0.30825	6.69900951385498	1	0.0189047	noncoding
ENST00000664164.1	1245	54	0.35741	6.69900951385498	1	0.0221651	noncoding
ENST00000689580.2	1097	46	0.35950000000000004	11.18747272491455	1	0.0271359	noncoding
ENST00000430756.2	2079	94	0.37263999999999997	9.41671962738037	1	0.172937	noncoding
ENST00000701509.1	501	46	0.39921000000000006	11.18747272491455	1	0.0362462	noncoding
ENST00000686602.2	1043	46	0.35556	11.18747272491455	1	0.0266543	noncoding
ENST00000276202.9	6719	2074	0.47377	7.871090126037597	1	1	coding
ENST00000276204.10	6664	2078	0.46168000000000003	7.942843437194825	1	1	coding
ENST00000633080.1	6041	1903	0.47377	7.819064140319825	1	1	coding
ENST00000632573.1	593	49	0.42440000000000005	6.51661319732666	1	0.0307658	noncoding
ENST00000652600.1	4189	426	0.31684	6.048941993713378	1	1	coding
ENST00000371666.8	3996	428	0.31849	5.702622032165528	1	1	coding
ENST00000696533.1	2093	225	0.38067999999999996	5.9257719039916985	1	0.999084	coding
ENST00000696539.1	2423	225	0.41531999999999997	5.9257719039916985	1	0.999641	coding
ENST00000320339.8	2372	174	0.32436000000000004	9.496724891662598	1	0.689045	coding
BambuTx809	1277	223	0.43806999999999996	8.941909980773929	1	0.998887	coding
ENST00000644802.2	2301	223	0.34486000000000006	8.941909980773929	1	0.974917	coding
ENST00000696534.1	1993	153	0.41630999999999996	5.058124732971191	1	0.980673	coding
ENST00000625938.2	1381	123	0.43072	4.669687080383301	1	0.919038	coding
ENST00000371558.7	1776	153	0.42813	5.058124732971191	1	0.983736	coding
ENST00000630695.2	1771	120	0.39554	4.662354850769043	1	0.84867	coding
ENST00000371569.6	2643	78	0.34495000000000003	4.642290687561036	1	0.157871	noncoding
ENST00000649446.1	3741	691	0.42291	8.941845512390138	1	1	coding
ENST00000304449.8	3817	691	0.38299	8.941845512390138	1	1	coding
ENST00000542113.3	3351	706	0.43816000000000005	9.021270561218262	1	1	coding
ENST00000360156.11	2609	428	0.42044	6.355304145812987	1	1	coding
ENST00000354228.8	1576	430	0.45500999999999997	6.355304145812987	1	1	coding
ENST00000489216.5	1617	428	0.4635699999999999	6.355304145812987	1	1	coding
ENST00000394610.7	4495	428	0.40225	6.355304145812987	1	1	coding
ENST00000354416.7	4652	432	0.37970000000000004	6.355304145812987	1	1	coding
ENST00000343984.5	2693	435	0.46053000000000005	6.237704277038574	1	1	coding
ENST00000276201.7	2343	484	0.42602	9.48408908843994	1	1	coding
ENST00000345865.6	2335	471	0.42602	9.43464183807373	1	1	coding
ENST00000680673.1	24020	914	0.31035	7.008099937438964	1	1	coding
ENST00000371322.11	5915	896	0.42794	8.05882205963135	1	1	coding
ENST00000371323.3	4418	718	0.44135	6.349108695983887	1	1	coding
ENST00000681333.1	7377	402	0.35792	8.14617671966553	1	0.999999	coding
ENST00000336592.11	4906	901	0.44955999999999996	8.19736461639404	1	1	coding
ENST00000680577.1	5440	634	0.44823	8.39437999725342	1	1	coding
ENST00000674137.11	5097	898	0.46825	8.216705131530762	1	1	coding
ENST00000680165.1	5430	629	0.45231	8.25209827423096	1	1	coding
ENST00000681148.1	308	42	0.42061000000000004	6.79802303314209	1	0.018676	noncoding
ENST00000616590.4	784	145	0.36526000000000003	8.68107089996338	1	0.68408	coding
ENST00000620443.2	5148	895	0.44794999999999996	8.774807929992676	1	1	coding
ENST00000622768.5	5148	895	0.44794999999999996	8.716399574279784	1	1	coding
ENST00000611689.4	936	145	0.34025	8.68107089996338	1	0.554662	coding
ENST00000620581.4	2991	825	0.45930000000000004	8.25873851776123	1	1	coding
ENST00000479118.1	644	162	0.45304000000000005	8.694802665710448	1	0.975505	coding
ENST00000477389.1	506	54	0.38727999999999996	9.446181678771975	-1	0.0906262	noncoding
ENST00000455404.6	4344	1232	0.47731999999999997	5.267803764343261	1	1	coding
ENST00000218089.13	5218	1269	0.45260999999999996	5.337033653259277	1	1	coding
ENST00000687852.1	6143	1269	0.44615	5.337033653259277	1	1	coding
ENST00000371145.8	6179	1269	0.43795	5.337033653259277	1	1	coding
ENST00000692982.1	5624	1229	0.48377000000000003	5.267803764343261	1	1	coding
ENST00000691383.1	2400	634	0.47875999999999996	6.050874519348144	1	1	coding
ENST00000371157.7	5991	1232	0.44615	5.267803764343261	1	1	coding
ENST00000371144.7	4281	1232	0.47875999999999996	5.267803764343261	1	1	coding
ENST00000435215.5	798	207	0.46764000000000006	5.424167823791502	-1	0.313029	noncoding
ENST00000693144.1	6885	1098	0.41067000000000004	5.195902442932128	1	1	coding
ENST00000688971.1	2643	70	0.30205	4.0500284194946286	1	0.140836	noncoding
ENST00000488135.6	857	81	0.43844999999999995	11.885149574279783	1	0.22059	noncoding
ENST00000218147.11	6860	1712	0.44412	6.900333213806152	1	1	coding
ENST00000540052.6	7465	1786	0.42506	8.111105918884277	1	1	coding
ENST00000338144.8	5215	611	0.38914	5.666358757019044	1	1	coding
ENST00000394363.6	5126	582	0.40299999999999997	5.7142740249633786	1	1	coding
ENST00000370935.5	3963	582	0.44285	5.7142740249633786	1	1	coding
ENST00000370927.5	3788	611	0.46335	5.666358757019044	1	1	coding
ENST00000432489.5	1515	376	0.46472	5.677953910827637	-1	0.895441	coding
ENST00000492263.1	819	147	0.46054	4.6100061416625975	-1	0.160422	noncoding
ENST00000441399.3	3771	84	0.2765	7.901777076721192	1	0.0558066	noncoding
ENST00000669125.1	2362	87	0.37441	9.451210212707519	1	0.134292	noncoding
ENST00000370833.7	4173	646	0.39501	9.908677864074708	1	1	coding
ENST00000370836.6	4441	606	0.38942999999999994	9.78522090911865	1	1	coding
ENST00000640529.2	3808	500	0.42068000000000005	9.416074943542483	1	1	coding
ENST00000602570.1	387	49	0.38695	6.497628974914551	1	0.0220549	noncoding
ENST00000414769.2	1056	88	0.34543999999999997	9.343419075012207	1	0.0990188	noncoding
ENST00000440570.6	987	88	0.33676	9.343419075012207	1	0.0902186	noncoding
ENST00000445415.2	792	49	0.31037000000000003	9.1848913192749	-1	0.151619	noncoding
ENST00000666697.1	991	48	0.34699	8.770101737976074	-1	0.0956126	noncoding
ENST00000673627.1	1107	48	0.28167000000000003	8.770101737976074	-1	0.167599	noncoding
ENST00000659680.1	1240	56	0.28396	10.024334144592284	1	0.0276092	noncoding
ENST00000645288.1	2157	135	0.33686	6.037005805969237	1	0.654694	coding
ENST00000414371.6	2119	116	0.36305999999999994	7.88740062713623	1	0.355501	noncoding
