isoform_id	gene_id	gene_name	iso_value_1	iso_value_2	IF1	IF2
ENST00000618087.1	ENSG00000277904	MIR7850	0.066115	0	1	NA
ENST00000610445.2	ENSG00000277932	OR52E5	0.06038	0	1	NA
ENST00000584358.2	ENSG00000277946	RN7SL478P	0	0.08151	NA	1
ENST00000619772.1	ENSG00000277958		0	0.24619	NA	1
ENST00000614406.1	ENSG00000277959		0	0.40755	NA	1
ENST00000621099.1	ENSG00000277965		0.066115	0	1	NA
ENST00000615812.1	ENSG00000277973		0	0.040755	NA	1
ENST00000612427.1	ENSG00000277978		0	0.16468	NA	1
ENST00000668582.1	ENSG00000277987	LINC02351	0.330565	0	1	NA
ENST00000618845.1	ENSG00000278002		0.19834	0	1	NA
ENST00000612250.1	ENSG00000278011		0	0.16468	NA	1
ENST00000622757.1	ENSG00000278041		0.445585	0	1	NA
ENST00000621762.1	ENSG00000278044	FAM247B	0.06038	0	1	NA
ENST00000617213.1	ENSG00000278057	TEX28	0	0.040755	NA	1
ENST00000615570.1	ENSG00000278058		0.37373500000000004	0	1	NA
ENST00000614456.1	ENSG00000278083		0	0.040755	NA	1
ENST00000651737.1	ENSG00000278090	LUNAR1	0.19834	0	0.5	0
ENST00000615894.1	ENSG00000278103	MIR8060	0	0.16468	NA	1
ENST00000622010.1	ENSG00000278107	NA	0.120755	0	1	NA
ENST00000615987.1	ENSG00000278112		0.066115	0	1	NA
ENST00000466485.3	ENSG00000278124	RN7SL186P	0	0.08151	NA	1
ENST00000614278.1	ENSG00000278130		0.066115	0	1	NA
ENST00000540385.2	ENSG00000278139	P3R3URF-PIK3R3	0	0.16302	NA	1
ENST00000612076.1	ENSG00000278143	NF1P7	0.06038	0	1	NA
ENST00000611242.1	ENSG00000278153		0.066115	0	1	NA
ENST00000616360.1	ENSG00000278156	TSC22D1-AS1	17.834395	0	0.4993	0
ENST00000685044.2	ENSG00000278175	GLIDR	0.014905	0	0.00535	0
ENST00000660231.2	ENSG00000278175	GLIDR	0.090395	0	0.03405	0
ENST00000686441.1	ENSG00000278175	GLIDR	0	0.122265	0	0.04545
ENST00000686377.1	ENSG00000278175	GLIDR	0.014905	0	0.00535	0
ENST00000692088.2	ENSG00000278175	GLIDR	0.014905	0	0.00535	0
ENST00000638724.2	ENSG00000278175	GLIDR	0	0.130315	0	0.04845
ENST00000689603.2	ENSG00000278175	GLIDR	0.075285	0	0.0281	0
ENST00000619370.1	ENSG00000278192		0	0.08151	NA	1
ENST00000620607.1	ENSG00000278205		0	0.040755	NA	1
ENST00000591892.2	ENSG00000278206		0	0.492385	NA	1
ENST00000612023.1	ENSG00000278214	LINC02139	0.132225	0	1	NA
ENST00000615087.1	ENSG00000278236		0	0.329365	NA	1
ENST00000616308.1	ENSG00000278237		0	0.040755	NA	1
ENST00000617234.1	ENSG00000278250		0.120755	0	1	NA
ENST00000621078.1	ENSG00000278256		0	0.16302	NA	1
ENST00000665457.1	ENSG00000278275		0	0.040755	NA	1
ENST00000621665.1	ENSG00000278301	GRAMD4P3	0	0.040755	NA	1
ENST00000622001.1	ENSG00000278305		0	0.040755	NA	1
ENST00000619573.1	ENSG00000278311	GGNBP2	0.06038	0	0.5	NA
ENST00000613102.5	ENSG00000278311	GGNBP2	0.066115	0	0.5	NA
ENST00000616908.1	ENSG00000278319		0	0.040755	NA	1
ENST00000621869.1	ENSG00000278331	RNU6-156P	0	0.040755	NA	1
ENST00000613415.1	ENSG00000278332		0	0.040755	NA	1
ENST00000611103.1	ENSG00000278338	VWA8-AS1	1.9203000000000001	0	1	NA
ENST00000616106.1	ENSG00000278341		0.066115	0	1	NA
ENST00000621212.1	ENSG00000278370		0	0.855855	NA	1
ENST00000611536.1	ENSG00000278399		0	0.529815	NA	1
ENST00000617467.1	ENSG00000278413		0.120755	0	1	NA
ENST00000612917.1	ENSG00000278421		0	0.040755	NA	1
ENST00000613967.1	ENSG00000278433	MIR6070	0.06038	0	1	NA
ENST00000615211.1	ENSG00000278456		0.120755	0	1	NA
ENST00000621879.1	ENSG00000278462		0	0.16468	NA	1
ENST00000619313.1	ENSG00000278464		0.03019	0	0.25	0
ENST00000620330.1	ENSG00000278469		0	0.16468	NA	1
ENST00000621925.1	ENSG00000278472		0	0.16468	NA	1
ENST00000621419.1	ENSG00000278486	YRDCP1	0	0.040755	NA	1
ENST00000619673.1	ENSG00000278492		0	0.16302	NA	1
ENST00000619632.1	ENSG00000278496		0.066115	0	1	NA
ENST00000622716.1	ENSG00000278518		0.06038	0	1	NA
ENST00000611217.5	ENSG00000278522	POTEB3	0	0.040755	NA	1
ENST00000618813.1	ENSG00000278523		0	0.3277	NA	1
ENST00000399581.4	ENSG00000278530	CHMP1B2P	0.09628	0	0.03165	0
ENST00000691907.1	ENSG00000278530	CHMP1B2P	0.18144	0	0.05965	0
ENST00000616317.5	ENSG00000278540	ACACA	0	0.102495	0	0.2096
ENST00000619245.1	ENSG00000278540	ACACA	0	0.00293	0	0.006
ENST00000618351.1	ENSG00000278540	ACACA	0	0.05759	0	0.11775
ENST00000617548.1	ENSG00000278540	ACACA	0.06038	0	0.5	0
ENST00000614395.4	ENSG00000278558	TMEM191B	0	0.08151	NA	1
ENST00000621736.4	ENSG00000278570	NR2E3	0	0.16468	0	0.25
ENST00000617575.5	ENSG00000278570	NR2E3	0	0.65006	0	0.7080500000000001
ENST00000377733.4	ENSG00000278588	H2BC10	0.80785	0	1	NA
ENST00000612259.1	ENSG00000278589	ZACNP1	0	0.08151	NA	1
ENST00000619959.1	ENSG00000278590	RN7SL113P	0	0.692835	NA	1
ENST00000617466.1	ENSG00000278595		0.066115	0	1	NA
ENST00000686192.1	ENSG00000278607		0.06038	0	1	NA
ENST00000614766.5	ENSG00000278619	MRM1	0.066115	0	1	NA
ENST00000621330.1	ENSG00000278635		0.06038	0	1	NA
ENST00000617808.1	ENSG00000278658	MIR6826	0.06038	0	1	NA
ENST00000613051.1	ENSG00000278665		0.066115	0	1	NA
ENST00000618199.1	ENSG00000278668		0.06038	0	1	NA
ENST00000615129.4	ENSG00000278685	IQCA1L	0	0.16302	NA	1
ENST00000620845.1	ENSG00000278716		0.06038	0	1	NA
ENST00000610846.1	ENSG00000278722		0.120755	0	1	NA
ENST00000622073.1	ENSG00000278732		0	0.16468	NA	1
ENST00000614543.1	ENSG00000278734		0	0.16468	NA	1
ENST00000619841.1	ENSG00000278736		0.132225	0	1	NA
ENST00000614852.1	ENSG00000278746	RN7SL660P	0.24151	0	1	NA
ENST00000619185.1	ENSG00000278752		0	0.08151	NA	1
ENST00000622118.1	ENSG00000278799	MIR6823	0	0.040755	NA	1
ENST00000620848.1	ENSG00000278816		0.181135	0	1	NA
ENST00000614164.1	ENSG00000278824		0	0.040755	NA	1
ENST00000612254.1	ENSG00000278838		0.066115	0	1	NA
ENST00000621819.1	ENSG00000278840		0	0.286945	NA	1
ENST00000619548.1	ENSG00000278845	MRPL45	0.033055	0	0.5	NA
ENST00000613675.5	ENSG00000278845	MRPL45	0.033055	0	0.5	NA
ENST00000623355.1	ENSG00000278863		0.422645	0	1	NA
ENST00000623427.1	ENSG00000278866		0.132225	0	1	NA
ENST00000623849.1	ENSG00000278870	OR51G1	0	0.16468	NA	1
ENST00000624400.1	ENSG00000278874		0.181135	0	1	NA
ENST00000623531.1	ENSG00000278881		0	0.08234	0	0.25
ENST00000623639.1	ENSG00000278886		0	0.16468	NA	1
ENST00000624219.1	ENSG00000278890		0	0.040755	NA	1
ENST00000624591.1	ENSG00000278895		0	0.20543499999999998	NA	1
ENST00000623046.1	ENSG00000278898		0.132225	0	1	NA
ENST00000624218.1	ENSG00000278900		0.24151	0	1	NA
ENST00000623454.1	ENSG00000278902		0	0.329365	NA	1
ENST00000624305.1	ENSG00000278911		0	0.16468	NA	1
ENST00000624143.1	ENSG00000278912		0.066115	0	1	NA
ENST00000624837.1	ENSG00000278913		0	0.08151	NA	1
ENST00000623465.1	ENSG00000278914		0	0.040755	NA	1
ENST00000623604.2	ENSG00000278923		0	0.08151	NA	1
ENST00000623837.1	ENSG00000278925		0	0.37012	NA	1
ENST00000624291.1	ENSG00000278931		0	0.040755	NA	1
ENST00000701055.1	ENSG00000278932		0.06038	0	0.5	NA
ENST00000624162.1	ENSG00000278932		0.066115	0	0.5	NA
ENST00000623177.1	ENSG00000278949		0	0.37012	NA	1
ENST00000623192.1	ENSG00000278952		1.35699	0	1	NA
ENST00000622936.1	ENSG00000278954		0	0.08151	NA	1
ENST00000623488.1	ENSG00000278958		0.132225	0	1	NA
ENST00000651563.1	ENSG00000278970	HEIH	0.06038	0	0.0139	0
ENST00000623062.1	ENSG00000278973		0.06038	0	1	NA
ENST00000623077.1	ENSG00000278979		0	0.16468	NA	1
ENST00000623134.1	ENSG00000278982		0	0.286945	NA	1
ENST00000623894.1	ENSG00000278993		0.379475	0	1	NA
ENST00000623143.1	ENSG00000279011		0.06038	0	1	NA
ENST00000624730.1	ENSG00000279015		0.066115	0	1	NA
ENST00000623173.1	ENSG00000279017		0.26445	0	1	NA
ENST00000623378.1	ENSG00000279025		0	0.16468	NA	1
ENST00000623886.1	ENSG00000279030		0	0.040755	NA	1
ENST00000623172.1	ENSG00000279033		0.06038	0	1	NA
ENST00000624119.1	ENSG00000279034		0.19834	0	1	NA
ENST00000625100.1	ENSG00000279044		0.066115	0	1	NA
ENST00000624036.1	ENSG00000279045		0	0.08151	NA	1
ENST00000624904.1	ENSG00000279056		0.132225	0	1	NA
ENST00000624123.1	ENSG00000279061		0	0.24619	NA	1
ENST00000623544.1	ENSG00000279063		0	0.040755	NA	1
ENST00000624851.1	ENSG00000279065		0	0.040755	NA	1
ENST00000625023.1	ENSG00000279067		0	0.040755	NA	1
ENST00000622933.1	ENSG00000279073		0.15381	0	0.5	NA
ENST00000625047.3	ENSG00000279073		0.15381	0	0.5	NA
ENST00000653966.2	ENSG00000279082	LINC01727	0.02204	0	0.3333	0
ENST00000666232.1	ENSG00000279082	LINC01727	0	0.040755	0	0.5
ENST00000663538.2	ENSG00000279082	LINC01727	0.02204	0	0.3333	0
ENST00000623256.3	ENSG00000279082	LINC01727	0.02204	0	0.3333	0
ENST00000687963.1	ENSG00000279082	LINC01727	0	0.040755	0	0.5
ENST00000623452.1	ENSG00000279100		0	0.040755	NA	1
ENST00000624618.2	ENSG00000279116	OR8D2	0	0.040755	NA	1
ENST00000624279.1	ENSG00000279120		0	0.08151	NA	1
ENST00000624013.1	ENSG00000279128		0.126495	0	1	NA
ENST00000623204.1	ENSG00000279130		0	0.08151	NA	1
ENST00000623600.1	ENSG00000279134		0.132225	0	1	NA
ENST00000624132.1	ENSG00000279137		0	0.16468	NA	1
ENST00000625139.1	ENSG00000279140		0.18686999999999998	0	1	NA
ENST00000623259.1	ENSG00000279154		0.132225	0	1	NA
ENST00000623771.1	ENSG00000279156		0.066115	0	1	NA
ENST00000623209.1	ENSG00000279157		0	0.20543499999999998	NA	1
ENST00000623777.1	ENSG00000279160		0.132225	0	1	NA
ENST00000624546.1	ENSG00000279162		0	0.040755	NA	1
ENST00000623468.1	ENSG00000279164		0	0.16468	NA	1
ENST00000624300.1	ENSG00000279165		0.126495	0	1	NA
ENST00000624140.1	ENSG00000279168		0.066115	0	1	NA
ENST00000625201.1	ENSG00000279171		0.06038	0	1	NA
ENST00000625067.1	ENSG00000279173		0.066115	0	1	NA
ENST00000624053.1	ENSG00000279180		0	0.040755	NA	1
ENST00000623684.1	ENSG00000279182		0.06038	0	1	NA
ENST00000624565.1	ENSG00000279193		0	0.040755	NA	1
ENST00000624830.1	ENSG00000279197		0.066115	0	1	NA
ENST00000624179.1	ENSG00000279202		0.26445	0	1	NA
ENST00000624041.1	ENSG00000279208		0.06038	0	1	NA
ENST00000624985.1	ENSG00000279214		0	0.040755	NA	1
ENST00000622975.1	ENSG00000279218		0.132225	0	1	NA
ENST00000624710.1	ENSG00000279232		0.033055	0	0.5	NA
ENST00000639479.1	ENSG00000279232		0.033055	0	0.5	NA
ENST00000624440.1	ENSG00000279235		0	0.040755	NA	1
ENST00000625052.1	ENSG00000279236		0.126495	0	1	NA
ENST00000622944.2	ENSG00000279243	LINC02736	0.330565	0	0.5	NA
ENST00000666139.1	ENSG00000279243	LINC02736	0.06038	0	0.5	NA
ENST00000654606.1	ENSG00000279249		0	0.10078	0	0.0225
ENST00000661501.1	ENSG00000279249		0	0.058065	0	0.01295
ENST00000660791.1	ENSG00000279249		0	0.08151	0	0.0182
ENST00000623424.2	ENSG00000279249		0.00413	0	0.0026	0
ENST00000664244.1	ENSG00000279249		0	0.15117	0	0.0337
ENST00000564048.2	ENSG00000279249		0	0.10979	0	0.0145
ENST00000664655.1	ENSG00000279249		0.00413	0	0.0026	0
ENST00000661277.1	ENSG00000279249		0.00413	0	0.0026	0
ENST00000654738.1	ENSG00000279249		0.00413	0	0.0026	0
ENST00000660181.1	ENSG00000279249		0	0.12925999999999999	0	0.02275
ENST00000662260.1	ENSG00000279249		0	0.053665	0	0.01195
ENST00000662365.1	ENSG00000279249		0	0.467665	0	0.089349999999999985
ENST00000665785.1	ENSG00000279249		0.00413	0	0.0026	0
ENST00000661880.1	ENSG00000279249		0.06038	0	0.08335	0
ENST00000663746.1	ENSG00000279249		0.00413	0	0.0026	0
ENST00000657271.1	ENSG00000279249		0	0.37055	0	0.0542
ENST00000659733.1	ENSG00000279249		0	0.27281	0	0.05085
ENST00000659313.1	ENSG00000279249		0.00413	0	0.0026	0
ENST00000653582.1	ENSG00000279249		0.00413	0	0.0026	0
ENST00000654109.1	ENSG00000279249		0	0.12925999999999999	0	0.02275
ENST00000668965.1	ENSG00000279249		0	0.12925999999999999	0	0.02275
ENST00000665128.1	ENSG00000279249		0.00413	0	0.0026	0
ENST00000662771.1	ENSG00000279249		0	0.16468	0	0.02175
ENST00000669496.1	ENSG00000279249		0.00413	0	0.0026	0
ENST00000658470.1	ENSG00000279249		0.116305	0	0.1605	0
ENST00000663938.1	ENSG00000279249		0.00413	0	0.0026	0
ENST00000656377.1	ENSG00000279249		0	0.081035	0	0.0107
ENST00000663277.1	ENSG00000279249		0.00413	0	0.0026	0
ENST00000664315.1	ENSG00000279249		0	0.12925999999999999	0	0.02275
ENST00000657569.1	ENSG00000279249		0.00413	0	0.0026	0
ENST00000666113.1	ENSG00000279249		0.00413	0	0.0026	0
ENST00000668802.1	ENSG00000279249		0	0.10979	0	0.0145
ENST00000668624.1	ENSG00000279249		0	0.619485	0	0.09095
ENST00000624397.1	ENSG00000279261	LINC02961	0	0.040755	NA	0.5
ENST00000640945.1	ENSG00000279261	LINC02961	0	0.040755	NA	0.5
ENST00000623922.1	ENSG00000279263	OR2L8	0	0.8151	NA	1
ENST00000623124.1	ENSG00000279265		0	0.040755	NA	1
ENST00000623456.1	ENSG00000279269		0.24151	0	1	NA
ENST00000624285.1	ENSG00000279273		0	0.16468	NA	1
ENST00000624541.1	ENSG00000279277		0.066115	0	0.1	0
ENST00000623322.1	ENSG00000279295		0.181135	0	1	NA
ENST00000623422.1	ENSG00000279298		0.066115	0	1	NA
ENST00000624803.1	ENSG00000279300		0	0.20543499999999998	NA	1
ENST00000623825.1	ENSG00000279302		0.8480000000000001	0	1	NA
ENST00000639259.2	ENSG00000279317		0	0.08151	0	0.4
ENST00000623861.1	ENSG00000279317		0.19834	0	0.0089	0
ENST00000638886.1	ENSG00000279317		1.072305	0	0.28835	0
ENST00000623380.1	ENSG00000279319		0	1.52123	NA	1
ENST00000624849.1	ENSG00000279320		0.066115	0	1	NA
ENST00000622989.1	ENSG00000279330		0.19260500000000003	0	1	NA
ENST00000623599.1	ENSG00000279332		0.330565	0	1	NA
ENST00000624168.1	ENSG00000279341		0.32483	0	1	NA
ENST00000624557.1	ENSG00000279342		0	0.11638	0	0.17665
ENST00000624759.1	ENSG00000279353		0	0.040755	NA	1
ENST00000623955.1	ENSG00000279354		0.06038	0	1	NA
ENST00000625076.1	ENSG00000279367		0	0.16302	NA	1
ENST00000623345.1	ENSG00000279368		0.066115	0	1	NA
ENST00000623540.1	ENSG00000279372		0	0.122265	NA	1
ENST00000624863.1	ENSG00000279377		0	0.040755	NA	1
ENST00000624606.1	ENSG00000279378		0.31335999999999997	0	1	NA
ENST00000623925.1	ENSG00000279386		0.066115	0	1	NA
ENST00000623523.1	ENSG00000279387		0	0.16468	NA	1
ENST00000623815.1	ENSG00000279403		0.26445	0	1	NA
ENST00000623442.1	ENSG00000279411		0	0.040755	NA	1
ENST00000623182.1	ENSG00000279414	CDRT15P9	0	0.040755	NA	1
ENST00000624172.1	ENSG00000279421		0	0.040755	NA	1
ENST00000623350.1	ENSG00000279430		0	0.16468	NA	1
ENST00000624536.1	ENSG00000279431		0	0.040755	NA	1
ENST00000625081.1	ENSG00000279437		0	0.040755	NA	1
ENST00000624795.1	ENSG00000279439		0.132225	0	1	NA
ENST00000623199.1	ENSG00000279442		0.066115	0	1	NA
ENST00000624912.1	ENSG00000279446		0.066115	0	1	NA
ENST00000624142.1	ENSG00000279447		0.066115	0	1	NA
ENST00000624680.1	ENSG00000279454		0.24151	0	1	NA
ENST00000624280.1	ENSG00000279465		4.23123	0	1	NA
ENST00000624325.1	ENSG00000279485		0	0.16468	NA	1
ENST00000622964.1	ENSG00000279497		0.120755	0	1	NA
ENST00000623049.1	ENSG00000279499		0.06038	0	1	NA
ENST00000622994.1	ENSG00000279504		0.066115	0	1	NA
ENST00000624376.1	ENSG00000279519		0	0.040755	NA	1
ENST00000623151.1	ENSG00000279521		0	0.20543499999999998	NA	1
ENST00000623150.1	ENSG00000279536		0	0.20543499999999998	NA	1
ENST00000624274.1	ENSG00000279537		0.066115	0	1	NA
ENST00000623289.1	ENSG00000279542		0	0.08151	NA	1
ENST00000624553.1	ENSG00000279543		0	0.20543499999999998	NA	1
ENST00000624082.1	ENSG00000279554		0	0.122265	NA	1
ENST00000623105.1	ENSG00000279570		0.066115	0	1	NA
ENST00000623348.1	ENSG00000279572		0	0.040755	NA	1
ENST00000623982.1	ENSG00000279575		0.132225	0	1	NA
ENST00000622993.1	ENSG00000279578		0.066115	0	1	NA
ENST00000623794.3	ENSG00000279579	LINC01666	0.066115	0	1	NA
ENST00000624964.1	ENSG00000279586		0	0.16468	NA	1
ENST00000623469.1	ENSG00000279588		0	0.013915	NA	0.1707
ENST00000639346.1	ENSG00000279588		0	0.067595	NA	0.8293
ENST00000624910.1	ENSG00000279591		0	0.658725	NA	1
ENST00000624612.1	ENSG00000279594		0	0.20543499999999998	NA	1
ENST00000622935.1	ENSG00000279600		1.454485	0	1	NA
ENST00000624955.1	ENSG00000279604		0	0.08151	NA	1
ENST00000624651.1	ENSG00000279607		0.06038	0	1	NA
ENST00000624661.1	ENSG00000279613		0.32483	0	1	NA
ENST00000624372.1	ENSG00000279619		0.126495	0	1	NA
ENST00000624380.1	ENSG00000279621		0.727245	0	1	NA
ENST00000624879.1	ENSG00000279623		0.132225	0	1	NA
ENST00000624125.1	ENSG00000279625		0.066115	0	1	NA
ENST00000623687.1	ENSG00000279626	DUX4L28	0.06038	0	1	NA
ENST00000623583.1	ENSG00000279631		0.632455	0	1	NA
ENST00000627309.1	ENSG00000279636	LINC00216	0	0.08151	NA	1
ENST00000624177.1	ENSG00000279637		0.066115	0	1	NA
ENST00000624619.1	ENSG00000279642		0.066115	0	1	NA
ENST00000624414.1	ENSG00000279650		0	0.040755	NA	1
ENST00000623695.1	ENSG00000279653		0.390945	0	1	NA
ENST00000624870.1	ENSG00000279656		0	0.040755	NA	1
ENST00000624242.1	ENSG00000279666		0.06038	0	1	NA
ENST00000584758.2	ENSG00000279668		0	0.20543499999999998	0	0.6
ENST00000636084.1	ENSG00000279668		0	0.040755	0	0.1
ENST00000702766.1	ENSG00000279668		0	0.08151	0	0.2
ENST00000624260.1	ENSG00000279668		0.126495	0	0.75	0
ENST00000623621.1	ENSG00000279676		0.132225	0	1	NA
ENST00000623010.1	ENSG00000279678		0	0.98809	NA	1
ENST00000623328.1	ENSG00000279699		0	0.08151	NA	1
ENST00000624220.1	ENSG00000279701		0.066115	0	1	NA
ENST00000624487.1	ENSG00000279706		0.19834	0	1	NA
ENST00000624377.1	ENSG00000279707		0	0.040755	NA	1
ENST00000623346.1	ENSG00000279713		0.06038	0	1	NA
ENST00000623490.1	ENSG00000279714		0.19260500000000003	0	1	NA
ENST00000623889.1	ENSG00000279715		0.066115	0	1	NA
ENST00000624821.1	ENSG00000279718	SNX18P12	0	0.08151	NA	1
ENST00000624939.1	ENSG00000279724	NA	2.1736	0	1	NA
ENST00000624727.1	ENSG00000279733		0	0.040755	NA	1
ENST00000638703.1	ENSG00000279735		0	0.020375	NA	0.5
ENST00000623624.1	ENSG00000279735		0	0.020375	NA	0.5
ENST00000623278.1	ENSG00000279741		0	0.16468	NA	1
ENST00000625000.1	ENSG00000279743		0	0.286945	NA	1
ENST00000623688.1	ENSG00000279749		0.19834	0	1	NA
ENST00000623305.1	ENSG00000279756		0	0.20543499999999998	NA	1
ENST00000623805.1	ENSG00000279757		0	0.16302	NA	1
ENST00000624471.1	ENSG00000279758		0.066115	0	1	NA
ENST00000623118.1	ENSG00000279764		0	0.16468	NA	1
ENST00000623333.1	ENSG00000279771		0	0.040755	NA	1
ENST00000624090.1	ENSG00000279775		0	0.040755	NA	1
ENST00000624524.1	ENSG00000279779		0	0.040755	NA	1
ENST00000623208.1	ENSG00000279786		0	0.24619	NA	1
ENST00000623164.1	ENSG00000279790		0.066115	0	1	NA
ENST00000623299.1	ENSG00000279793		0.595015	0	1	NA
ENST00000472649.2	ENSG00000279797	LINC02339	0	0.040755	NA	1
ENST00000624079.1	ENSG00000279807		0	0.040755	NA	1
ENST00000623089.1	ENSG00000279810		0.066115	0	1	NA
ENST00000624814.1	ENSG00000279811		0	0.285285	NA	1
ENST00000623230.1	ENSG00000279814		0	0.040755	NA	1
ENST00000623298.1	ENSG00000279815		0	0.040755	NA	1
ENST00000624745.1	ENSG00000279835		0	0.040755	NA	1
ENST00000623697.1	ENSG00000279837		0.26445	0	1	NA
ENST00000624175.1	ENSG00000279839		0.19260500000000003	0	1	NA
ENST00000624535.1	ENSG00000279840		0.132225	0	1	NA
ENST00000624151.1	ENSG00000279841		0	0.24619	NA	1
ENST00000625025.1	ENSG00000279845		0.06038	0	1	NA
ENST00000625010.1	ENSG00000279847	LINC02906	0	0.16468	NA	1
ENST00000624792.1	ENSG00000279848		0	0.040755	NA	1
ENST00000623988.1	ENSG00000279852		0.126495	0	1	NA
ENST00000623082.1	ENSG00000279858		0	0.08151	NA	1
ENST00000623862.1	ENSG00000279860		0.132225	0	1	NA
ENST00000623304.1	ENSG00000279862		0	0.494045	NA	1
ENST00000624118.1	ENSG00000279869		0.066115	0	1	NA
ENST00000624741.1	ENSG00000279874		0.066115	0	1	NA
ENST00000624796.1	ENSG00000279875		0.066115	0	1	NA
ENST00000623779.1	ENSG00000279876		0	0.040755	NA	1
ENST00000623008.1	ENSG00000279878		0	0.5348	NA	1
ENST00000624428.1	ENSG00000279884		0.066115	0	1	NA
ENST00000624708.1	ENSG00000279886		0.483025	0	1	NA
ENST00000623937.1	ENSG00000279901		0.06038	0	1	NA
ENST00000623580.1	ENSG00000279903	SLC7A2-IT1	0.26445	0	1	NA
ENST00000624047.1	ENSG00000279904		0	0.040755	NA	1
ENST00000624587.1	ENSG00000279907		0	0.040755	NA	1
ENST00000624331.1	ENSG00000279919		0.066115	0	1	NA
ENST00000624768.1	ENSG00000279923		0.06038	0	1	NA
ENST00000624433.1	ENSG00000279932		0.066115	0	1	NA
ENST00000625008.1	ENSG00000279935		0.066115	0	1	NA
ENST00000624365.1	ENSG00000279942		0.132225	0	1	NA
ENST00000624347.1	ENSG00000279946		0	0.57057	NA	1
ENST00000623908.1	ENSG00000279952		0.06038	0	1	NA
ENST00000623516.1	ENSG00000279958		0.19834	0	1	NA
ENST00000624611.1	ENSG00000279962		0	0.16468	NA	1
ENST00000623716.1	ENSG00000279965	LINC03032	0.06038	0	1	NA
ENST00000615663.2	ENSG00000279968	CCDC28A-AS1	0	0.08151	0	0.2
ENST00000624044.1	ENSG00000279980		0	0.040755	NA	1
ENST00000623434.1	ENSG00000279993		0.066115	0	1	NA
ENST00000624526.1	ENSG00000279994		0.066115	0	1	NA
ENST00000624136.1	ENSG00000280000		0	0.57223	NA	1
ENST00000623737.1	ENSG00000280002		0.126495	0	1	NA
ENST00000624021.1	ENSG00000280009		0	0.08151	NA	1
ENST00000623432.1	ENSG00000280016		0.120755	0	1	NA
ENST00000624673.1	ENSG00000280017		0	0.203775	NA	1
ENST00000623905.1	ENSG00000280020		0	0.329365	NA	1
ENST00000624007.1	ENSG00000280023		0	0.08151	NA	1
ENST00000623221.1	ENSG00000280028		0.181135	0	1	NA
ENST00000624982.1	ENSG00000280032		0	0.040755	NA	1
ENST00000623319.1	ENSG00000280033		0.066115	0	1	NA
ENST00000624853.1	ENSG00000280036		0.19260500000000003	0	1	NA
ENST00000623685.1	ENSG00000280040	SNX7-DT	0.066115	0	1	NA
ENST00000623074.1	ENSG00000280044		0.066115	0	1	NA
ENST00000623365.1	ENSG00000280062		0.066115	0	1	NA
ENST00000623875.1	ENSG00000280068		0	10.71856	NA	1
ENST00000651542.1	ENSG00000280081	LINC01667	0	0.08234	NA	0.5
ENST00000623554.3	ENSG00000280081	LINC01667	0	0.08234	NA	0.5
ENST00000624657.1	ENSG00000280086		0	0.16468	NA	1
ENST00000624943.1	ENSG00000280089		0	0.16468	NA	1
ENST00000356130.7	ENSG00000280090	OR8B4	0.132225	0	1	NA
ENST00000707075.1	ENSG00000280094	OR1B1	0.033055	0	0.5	NA
ENST00000623530.2	ENSG00000280094	OR1B1	0.033055	0	0.5	NA
ENST00000625152.1	ENSG00000280115		1.313815	0	1	NA
ENST00000623767.1	ENSG00000280121		0	0.040755	NA	1
ENST00000625040.1	ENSG00000280122		0	0.040755	NA	1
ENST00000624630.1	ENSG00000280125		0	0.040755	NA	1
ENST00000624375.1	ENSG00000280131		0	0.040755	NA	1
ENST00000623542.1	ENSG00000280134		0.19260500000000003	0	1	NA
ENST00000623948.1	ENSG00000280139		0.066115	0	1	NA
ENST00000623696.1	ENSG00000280144		0	0.32604	NA	1
ENST00000624205.1	ENSG00000280152		0.18686999999999998	0	1	NA
ENST00000624149.1	ENSG00000280154		0.066115	0	1	NA
ENST00000623041.1	ENSG00000280180		0.06038	0	1	NA
ENST00000622967.1	ENSG00000280196		0	0.040755	NA	1
ENST00000623329.1	ENSG00000280197	ZBTB7C-AS2	0.066115	0	1	NA
ENST00000624698.1	ENSG00000280201		0.330565	0	1	NA
ENST00000641544.1	ENSG00000280204	OR1S1	0.066115	0	1	NA
ENST00000623573.1	ENSG00000280212		0	0.08151	NA	1
ENST00000623458.1	ENSG00000280216		0.98596	0	1	NA
ENST00000624276.1	ENSG00000280220		0	0.040755	NA	1
ENST00000623445.1	ENSG00000280223		0.39668	0	1	NA
ENST00000625038.1	ENSG00000280224		0	0.08151	NA	1
ENST00000624231.1	ENSG00000280225		0	0.16468	NA	1
ENST00000660197.1	ENSG00000280241		0.06038	0	1	NA
ENST00000622913.1	ENSG00000280242		0	0.040755	NA	1
ENST00000623428.1	ENSG00000280245		0.06038	0	1	NA
ENST00000623818.1	ENSG00000280257		0.25298	0	1	NA
ENST00000624981.1	ENSG00000280262		0	0.16468	NA	1
ENST00000623410.1	ENSG00000280275		0	0.040755	NA	1
ENST00000625017.1	ENSG00000280284		0	0.16468	NA	1
ENST00000624463.1	ENSG00000280285		0.066115	0	1	NA
ENST00000623649.1	ENSG00000280288		0.066115	0	1	NA
ENST00000624531.1	ENSG00000280296		0.26445	0	1	NA
ENST00000623093.1	ENSG00000280302		0.24724999999999997	0	1	NA
