gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	label	significant
ENSG00000284431	-0.1734199126007642	7.557199315003032	0.35997301670844145	0.5485220854297801	1		protein_coding	22	-0	NA	FALSE
ENSG00000162889	0.17335975449506316	7.153738193482001	0.3360514447632982	0.5621181484405869	1	MAPKAPK2	protein_coding	1	-0	NA	FALSE
ENSG00000148300	-0.1733072143230449	2.516561885983571	0.02209897025107142	0.8818243068230199	1	REXO4	protein_coding	9	-0	NA	FALSE
ENSG00000186088	-0.17327478507600894	3.984461824999539	0.0532925994124582	0.8174301602253716	1	GSAP	protein_coding	7	-0	NA	FALSE
ENSG00000125744	-0.17318212664361263	5.618363047210169	0.20144481568995273	0.6535577691603518	1	RTN2	protein_coding	19	-0	NA	FALSE
ENSG00000099822	-0.1731148220036406	3.8080984884278783	0.06668584824457328	0.7962250888065131	1	HCN2	protein_coding	19	-0	NA	FALSE
ENSG00000074356	0.17296975920620103	7.337241755635732	0.300499054243884	0.5835705050551316	1	NCBP3	protein_coding	17	-0	NA	FALSE
ENSG00000186471	-0.17292068280866355	1.9720325448627982	0.007095823971599476	0.9328683355521948	1	AKAP14	protein_coding	X	-0	NA	FALSE
ENSG00000175354	0.17291940510282802	5.377203615815091	0.17213944722991106	0.6782179362970897	1	PTPN2	protein_coding	18	-0	NA	FALSE
ENSG00000168944	0.1728820052637809	5.91247225989013	0.22532733516205042	0.6350110537767695	1	CEP120	protein_coding	5	-0	NA	FALSE
ENSG00000161860	0.17284243408537286	3.65453084384554	0.0751614732664513	0.7839651545009217	1	SYCE2	protein_coding	19	-0	NA	FALSE
ENSG00000136811	-0.17283516658292478	6.415353781543318	0.29250526725455867	0.588620316311582	1	ODF2	protein_coding	9	-0	NA	FALSE
ENSG00000261236	-0.17281658174575734	5.610010511907781	0.23995245430889936	0.6242411395860137	1	BOP1	protein_coding	8	-0	NA	FALSE
ENSG00000197776	-0.17273449623274542	3.804999594705084	0.049172294540414	0.8245101403053847	1	KLHDC1	protein_coding	14	-0	NA	FALSE
ENSG00000135002	0.1726867109761687	6.772013226199767	0.2706588801645133	0.6028908637727614	1	RFK	protein_coding	9	-0	NA	FALSE
ENSG00000185737	-0.17268591734924651	4.037338920529922	0.08792233049580088	0.7668356785197674	1	NRG3	protein_coding	10	-0	NA	FALSE
ENSG00000110013	0.1725863268760637	4.80491441350363	0.13979960442893605	0.708480817517335	1	SIAE	protein_coding	11	-0	NA	FALSE
ENSG00000243317	-0.17256692008726748	8.497095642618048	0.36407506972089737	0.546252579899233	1	STMP1	protein_coding	7	-0	NA	FALSE
ENSG00000144827	-0.17256074846375447	3.705128345235995	0.08476899798016634	0.7709360974593978	1	ABHD10	protein_coding	3	-0	NA	FALSE
ENSG00000162222	0.17253436739557002	6.13803655437694	0.28021833275393443	0.5965588959806832	1	TTC9C	protein_coding	11	-0	NA	FALSE
ENSG00000185100	0.17251610811674067	1.8855423656651746	0.012102899548830431	0.9123990632997777	1	ADSS1	protein_coding	14	-0	NA	FALSE
ENSG00000114850	0.17251562312431337	1.5063483927793608	2.1918136778040175e-10	0.9999881875172294	1	SSR3	protein_coding	3	-0	NA	FALSE
ENSG00000018510	0.1724693391206597	6.536628063370149	0.3093547220138825	0.5780772144958805	1	AGPS	protein_coding	2	-0	NA	FALSE
ENSG00000136003	0.17243462264970918	7.761697150543225	0.3680147471250001	0.5440892695698205	1	ISCU	protein_coding	12	-0	NA	FALSE
ENSG00000163029	0.1722416278749426	7.14727200847553	0.3251024085310422	0.5685581128207333	1	SMC6	protein_coding	2	-0	NA	FALSE
ENSG00000152061	0.1722027189794402	6.688913899880048	0.24459662659457687	0.6209064135701043	1	RABGAP1L	protein_coding	1	-0	NA	FALSE
ENSG00000172901	-0.17199529168632252	2.248524352260779	0.017936810592538037	0.8934593807920999	1	LVRN	protein_coding	5	-0	NA	FALSE
ENSG00000142655	0.1719402525293096	4.381129389767861	0.1256280120628882	0.7230093213716116	1	PEX14	protein_coding	1	-0	NA	FALSE
ENSG00000151689	0.17191693245737238	5.301027162538435	0.14714319401660678	0.7012810294113418	1	INPP1	protein_coding	2	-0	NA	FALSE
ENSG00000108469	-0.17191312687395702	4.867128991469841	0.1554283701755429	0.6934014014092917	1	RECQL5	protein_coding	17	-0	NA	FALSE
ENSG00000165416	-0.17188325209133595	2.189434191076993	0.01558492711180832	0.9006506913810066	1	SUGT1	protein_coding	13	-0	NA	FALSE
ENSG00000173599	-0.17187336589774066	4.3883505629239234	0.09753802934813621	0.7548047546106814	1	PC	protein_coding	11	-0	NA	FALSE
ENSG00000114770	-0.17173095511664768	6.853415653177891	0.2631306891931639	0.6079781614546425	1	ABCC5	protein_coding	3	-0	NA	FALSE
ENSG00000085274	0.17172896052689432	5.784988639793796	0.20152534303129158	0.6534930580107872	1	MYNN	protein_coding	3	-0	NA	FALSE
ENSG00000170906	0.1716596616116617	4.560834367583323	0.12453729543621135	0.7241650673067914	1	NDUFA3	protein_coding	19	-0	NA	FALSE
ENSG00000181274	0.17165797861136708	4.630096128737263	0.10744873950608794	0.7430680527334124	1	FRAT2	protein_coding	10	-0	NA	FALSE
ENSG00000173960	-0.17163440151398074	7.128644786188664	0.34836536157902936	0.5550407682647178	1	UBXN2A	protein_coding	2	-0	NA	FALSE
ENSG00000187742	0.17151318951121153	5.960148507233854	0.19397935973968733	0.6596256686383845	1	SECISBP2	protein_coding	9	-0	NA	FALSE
ENSG00000142609	0.1714048806704887	2.132639580296591	0.01821379418507815	0.8926448662675429	1	CFAP74	protein_coding	1	-0	NA	FALSE
ENSG00000136141	0.1713632860562041	5.371907771247864	0.13354889439054854	0.7147809245057607	1	LRCH1	protein_coding	13	-0	NA	FALSE
ENSG00000127054	-0.17133780866737508	8.081518241695667	0.3469281984116427	0.5558580197309193	1	INTS11	protein_coding	1	-0	NA	FALSE
ENSG00000162783	-0.17130838236253076	6.196363216110568	0.24149322595839093	0.6231303876760562	1	IER5	protein_coding	1	-0	NA	FALSE
ENSG00000158711	-0.1712999364504416	2.607711284478531	0.021356560249063104	0.8838119736279931	1	ELK4	protein_coding	1	-0	NA	FALSE
ENSG00000158805	-0.1712594180248037	4.965048767682091	0.16425487013037932	0.685269544048015	1	ZNF276	protein_coding	16	-0	NA	FALSE
ENSG00000104731	-0.17118561658083845	5.867789566582387	0.24783054042042468	0.6186075156393377	1	KLHDC4	protein_coding	16	-0	NA	FALSE
ENSG00000112234	-0.171048309436167	6.974584470615836	0.30439319513137103	0.5811420833807532	1	FBXL4	protein_coding	6	-0	NA	FALSE
ENSG00000179403	0.17100979642893757	6.537265711890657	0.24330862329392994	0.6218272873695012	1	VWA1	protein_coding	1	-0	NA	FALSE
ENSG00000240771	-0.17098816560540206	5.7517044882088815	0.1760814552051644	0.6747632034767156	1	ARHGEF25	protein_coding	12	-0	NA	FALSE
ENSG00000288640	0.1709529456275932	9.033533167311793	0.35746023676376665	0.5499210096892977	1		protein_coding	7	-0	NA	FALSE
ENSG00000144504	0.17087363275304707	4.962322717026841	0.16480457165725307	0.6847715926854991	1	ANKMY1	protein_coding	2	-0	NA	FALSE
ENSG00000160049	0.1708610787625165	7.381188072522795	0.3482155533567622	0.5551258514093886	1	DFFA	protein_coding	1	-0	NA	FALSE
ENSG00000130640	0.17085748292042063	4.904855296475694	0.14110357686525188	0.7071868693262974	1	TUBGCP2	protein_coding	10	-0	NA	FALSE
ENSG00000008311	0.1708072777031689	6.4327119083377395	0.28627477656959405	0.5926184466223834	1	AASS	protein_coding	7	-0	NA	FALSE
ENSG00000188322	-0.17072554721510702	8.289357139290303	0.3561998793150187	0.5506251959427726	1	SBK1	protein_coding	16	-0	NA	FALSE
ENSG00000120645	0.17070951409764706	5.242471298981245	0.08678648209583387	0.7683033230791358	1	IQSEC3	protein_coding	12	-0	NA	FALSE
ENSG00000130956	-0.17068782885965095	6.30522408672257	0.22611200395542705	0.634422485885737	1	HABP4	protein_coding	9	-0	NA	FALSE
ENSG00000106399	0.17058583457004128	5.022978215361599	0.15465415213161132	0.6941273108010555	1	RPA3	protein_coding	7	-0	NA	FALSE
ENSG00000130540	-0.1704916466415995	4.01673956490479	0.07182956320134322	0.78869168089252	1	SULT4A1	protein_coding	22	-0	NA	FALSE
ENSG00000143036	-0.17048504109002532	4.905874412376056	0.1312796681267123	0.7171093940313091	1	SLC44A3	protein_coding	1	-0	NA	FALSE
ENSG00000244687	-0.17047234070985967	8.008705169709241	0.36067159711700414	0.5481343487685336	1	UBE2V1	protein_coding	20	-0	NA	FALSE
ENSG00000089775	-0.17045260056815836	6.4038154193351025	0.27912774193688616	0.5972742410746296	1	ZBTB25	protein_coding	14	-0	NA	FALSE
ENSG00000165181	-0.17041588895747684	3.8638961341619233	0.053579588381219526	0.8169479304069267	1	SHOC1	protein_coding	9	-0	NA	FALSE
ENSG00000143641	0.17040926332283093	6.693198094428616	0.3045811351087565	0.5810253956609542	1	GALNT2	protein_coding	1	-0	NA	FALSE
ENSG00000122012	0.17037271487191108	3.888487850946025	0.050888811093301616	0.8215241239588916	1	SV2C	protein_coding	5	-0	NA	FALSE
ENSG00000182934	0.17030227013799465	7.197251151466103	0.34174444533582815	0.5588248595009763	1	SRPRA	protein_coding	11	-0	NA	FALSE
ENSG00000117298	0.17030167982650168	5.741003752012529	0.25737230086985285	0.6119319045748033	1	ECE1	protein_coding	1	-0	NA	FALSE
ENSG00000130382	-0.17028989475795944	5.312923058848952	0.19183326066447456	0.6613957716031096	1	MLLT1	protein_coding	19	-0	NA	FALSE
ENSG00000151651	0.1702771166954958	2.126464535821301	0.008223886969081629	0.9277424893228852	1	ADAM8	protein_coding	10	-0	NA	FALSE
ENSG00000143322	0.17019967913764136	6.689830611014888	0.28047431864001215	0.596391246885928	1	ABL2	protein_coding	1	-0	NA	FALSE
ENSG00000140474	0.17019935706635747	7.134248724196395	0.3316216435738228	0.5647065855386453	1	ULK3	protein_coding	15	-0	NA	FALSE
ENSG00000184428	-0.1699366881775426	5.320084896167806	0.18305359333125934	0.668762643573991	1	TOP1MT	protein_coding	8	-0	NA	FALSE
ENSG00000069248	0.1698813798078157	3.0786519918839352	0.03875284692692159	0.8439393634799206	1	NUP133	protein_coding	1	-0	NA	FALSE
ENSG00000143194	0.1698388636312517	3.681571850117776	0.07331855647489	0.7865652168232069	1	MAEL	protein_coding	1	-0	NA	FALSE
ENSG00000123066	0.16972839171909532	6.947625909262915	0.30165834398787444	0.5828454302068837	1	MED13L	protein_coding	12	-0	NA	FALSE
ENSG00000178852	0.16972554653749938	5.994265101862637	0.1935338808896464	0.6599921351681451	1	EFCAB13	protein_coding	17	-0	NA	FALSE
ENSG00000146909	-0.16970728789330128	5.818119873167885	0.23678980024972185	0.6265350430260637	1	NOM1	protein_coding	7	-0	NA	FALSE
ENSG00000144451	-0.1697025704808019	4.394247597184739	0.11715752054186335	0.7321385294503298	1	SPAG16	protein_coding	2	-0	NA	FALSE
ENSG00000186532	0.16966934729245525	5.420996187505044	0.19280228192032575	0.6605950678749645	1	SMYD4	protein_coding	17	-0	NA	FALSE
ENSG00000130818	-0.16966847441801275	6.463239589694595	0.2234370258831532	0.6364341194319111	1	ZNF426	protein_coding	19	-0	NA	FALSE
ENSG00000149742	-0.16960296714124012	1.4477589728265208	-1.9764221432148194e-10	1	1	SLC22A9	protein_coding	11	-0	NA	FALSE
ENSG00000204634	0.16960075590778798	6.289597520198831	0.24545694963557627	0.6202929946642021	1	TBC1D8	protein_coding	2	-0	NA	FALSE
ENSG00000131914	0.1695239508581338	2.2398746130854135	0.008651500248415763	0.9258930013443092	1	LIN28A	protein_coding	1	-0	NA	FALSE
ENSG00000184402	0.16945206082782455	6.768892909991759	0.27718234890274307	0.5985547220623781	1	SS18L1	protein_coding	20	-0	NA	FALSE
ENSG00000101307	-0.16941086029225705	1.652716573111008	1.565920744001487e-10	0.9999900155473822	1	SIRPB1	protein_coding	20	-0	NA	FALSE
ENSG00000175866	0.16938871913084214	6.600194171025709	0.2713263616865338	0.6024441551177591	1	BAIAP2	protein_coding	17	-0	NA	FALSE
ENSG00000101464	-0.16936220893843257	4.681172185597815	0.1284677346363924	0.7200265448084419	1	PIGU	protein_coding	20	-0	NA	FALSE
ENSG00000135185	0.16935135761056994	5.6275428721825715	0.15788348250353149	0.6911132042819301	1	TMEM243	protein_coding	7	-0	NA	FALSE
ENSG00000100418	0.1693028467050034	5.140153758915115	0.16404601197106006	0.68545899412958	1	DESI1	protein_coding	22	-0	NA	FALSE
ENSG00000072952	-0.16929658083870125	3.483091311557867	0.059792120827821406	0.8068251228565976	1	IRAG1	protein_coding	11	-0	NA	FALSE
ENSG00000118596	0.16926148053666168	4.4102534556456146	0.08736624326890306	0.767552909827736	1	SLC16A7	protein_coding	12	-0	NA	FALSE
ENSG00000105137	0.1690890876842446	6.06559375946012	0.22396271384459732	0.6360376328031845	1	SYDE1	protein_coding	19	-0	NA	FALSE
ENSG00000162065	-0.1690813997991483	4.765044016657017	0.13033935573092456	0.7180809270112742	1	TBC1D24	protein_coding	16	-0	NA	FALSE
ENSG00000117505	0.1690678944536875	7.364168396037407	0.34515724960548494	0.5568682220380703	1	DR1	protein_coding	1	-0	NA	FALSE
ENSG00000112983	0.16904660113125894	5.106876674599938	0.16337135512975087	0.6860719195138167	1	BRD8	protein_coding	5	-0	NA	FALSE
ENSG00000185238	0.16900060699505703	4.44303880465921	0.10377067961924398	0.7473511795811334	1	PRMT3	protein_coding	11	-0	NA	FALSE
ENSG00000197077	-0.1689725740447322	5.867756814600138	0.22777234106907493	0.6331812087594406	1	KIAA1671	protein_coding	22	-0	NA	FALSE
ENSG00000167232	0.16896856807697272	7.0256303122498736	0.29751288565981193	0.5854466084098009	1	ZNF91	protein_coding	19	-0	NA	FALSE
ENSG00000174521	0.16892003134947284	2.682439069787418	0.023907034622690525	0.877121889922182	1	TTC9B	protein_coding	19	-0	NA	FALSE
ENSG00000111554	0.16889774200854268	4.395659436654011	0.12193222425508828	0.7269486793400453	1	MDM1	protein_coding	12	-0	NA	FALSE
ENSG00000196083	0.16889066389243265	1.816326103252129	2.1142048634365655e-7	0.999633129416756	1	IL1RAP	protein_coding	3	-0	NA	FALSE
ENSG00000099866	0.1688033574122933	3.4807726460897337	0.04134977604585293	0.8388645200149576	1	MADCAM1	protein_coding	19	-0	NA	FALSE
ENSG00000165609	-0.16871189546765125	8.156548845059461	0.3626298101294495	0.547050188965742	1	NUDT5	protein_coding	10	-0	NA	FALSE
ENSG00000141068	0.1687115003676948	6.492413863275387	0.21129151373582317	0.645757641561524	1	KSR1	protein_coding	17	-0	NA	FALSE
ENSG00000159208	0.1686431054396652	6.103027893583468	0.18364127864178012	0.6682630655459311	1	CIART	protein_coding	1	-0	NA	FALSE
ENSG00000196081	0.16861668973953253	4.8603104212834785	0.18465306619702268	0.6674051799704281	1	ZNF724	protein_coding	19	-0	NA	FALSE
ENSG00000077522	-0.16860076968585713	2.4411112063349725	0.014734654516449444	0.9033851551107059	1	ACTN2	protein_coding	1	-0	NA	FALSE
ENSG00000204406	0.16856459123672468	5.832849831172455	0.20236502277041363	0.6528192215902611	1	MBD5	protein_coding	2	-0	NA	FALSE
ENSG00000106028	0.16855031852928076	5.3971248664657425	0.16321024021328318	0.6862185100498512	1	SSBP1	protein_coding	7	-0	NA	FALSE
ENSG00000166263	0.1685103046556857	6.365082894586874	0.2489425125146097	0.6178213703417893	1	STXBP4	protein_coding	17	-0	NA	FALSE
ENSG00000148832	0.16849717226969657	3.6814785942425106	0.06347252063253998	0.8010896767162365	1	PAOX	protein_coding	10	-0	NA	FALSE
ENSG00000198919	-0.16829665706124342	6.209572669651312	0.23498356701499398	0.6278536336971972	1	DZIP3	protein_coding	3	-0	NA	FALSE
ENSG00000165661	-0.1682487773895622	5.89210595148077	0.2158732984495123	0.6422030520557725	1	QSOX2	protein_coding	9	-0	NA	FALSE
ENSG00000182168	-0.16820846810655202	6.26762872272189	0.2688672668475606	0.6040933621503619	1	UNC5C	protein_coding	4	-0	NA	FALSE
ENSG00000142279	-0.16820504749858847	4.464937969268402	0.09254799051062289	0.7609629670002013	1	WTIP	protein_coding	19	-0	NA	FALSE
ENSG00000197619	-0.16812794021804198	4.231357159277049	0.0964784703193967	0.7560976599400996	1	ZNF615	protein_coding	19	-0	NA	FALSE
ENSG00000174796	0.16810193040839305	6.145021107327941	0.23847023846842688	0.6253138590932025	1	THAP6	protein_coding	4	-0	NA	FALSE
ENSG00000090932	0.16805262193471462	6.375539515861332	0.2506431823214949	0.6166232567473506	1	DLL3	protein_coding	19	-0	NA	FALSE
ENSG00000115268	-0.16802311698897826	6.657800938250979	0.345037133879517	0.5569368658256959	1	RPS15	protein_coding	19	-0	NA	FALSE
ENSG00000129951	-0.16791915616787612	8.015239633397028	0.2638942649531844	0.6074579981263495	1	PLPPR3	protein_coding	19	-0	NA	FALSE
ENSG00000218891	-0.16790838801911973	5.944910986996955	0.23589981129781523	0.6271839751549279	1	ZNF579	protein_coding	19	-0	NA	FALSE
ENSG00000136536	0.16787825789564123	8.146192231189683	0.3476090492705923	0.5554705660067784	1	MARCHF7	protein_coding	2	-0	NA	FALSE
ENSG00000115541	-0.16785112330288682	7.297623448527751	0.27603200072457723	0.5993145975497154	1	HSPE1	protein_coding	2	-0	NA	FALSE
ENSG00000133103	0.1678261826780399	6.861680648403493	0.2708323767931957	0.6027746847531898	1	COG6	protein_coding	13	-0	NA	FALSE
ENSG00000161681	-0.16782024401675402	5.372788991316748	0.13449461569472435	0.7138171331840483	1	SHANK1	protein_coding	19	-0	NA	FALSE
ENSG00000185873	-0.16777355068978494	1.696108867391143	-9.422294767773646e-10	1	1	TMPRSS11B	protein_coding	4	-0	NA	FALSE
ENSG00000138375	-0.16776501128267834	4.384183103526248	0.12207469865042966	0.726795582132523	1	SMARCAL1	protein_coding	2	-0	NA	FALSE
ENSG00000133706	-0.16770970839024713	5.937368923785798	0.20486119396314967	0.6508259386778245	1	LARS1	protein_coding	5	-0	NA	FALSE
ENSG00000197961	-0.16768132787855616	7.312618527741423	0.24900065363738916	0.6177803259232308	1	ZNF121	protein_coding	19	-0	NA	FALSE
ENSG00000131408	0.16746265445039535	3.129610118084794	0.03815693680191863	0.8451285973287272	1	NR1H2	protein_coding	19	-0	NA	FALSE
ENSG00000164088	-0.16738746868789875	2.6615527615762975	0.04279446323564115	0.8361130387326543	1	PPM1M	protein_coding	3	-0	NA	FALSE
ENSG00000165949	-0.1673207118271379	4.368077773682592	0.033658494700579696	0.8544353639397995	1	IFI27	protein_coding	14	-0	NA	FALSE
ENSG00000127152	-0.16720978482827292	2.539550147300403	0.02177818086601036	0.8826789093362262	1	BCL11B	protein_coding	14	-0	NA	FALSE
ENSG00000105329	0.16710858713492935	5.386789545886766	0.2119260718241286	0.6452625750839881	1	TGFB1	protein_coding	19	-0	NA	FALSE
ENSG00000026508	0.16704429307249039	5.032718356563456	0.10890849571864734	0.7744998467522861	1	CD44	protein_coding	11	-0	NA	FALSE
ENSG00000100596	0.16699384882548837	6.42152944865686	0.25124480649542136	0.6162006326608935	1	SPTLC2	protein_coding	14	-0	NA	FALSE
ENSG00000164053	0.1669673626594751	5.273510365589532	0.1830814085966539	0.6687389770690795	1	ATRIP	protein_coding	3	-0	NA	FALSE
ENSG00000120756	0.16693985244393103	4.581761544576245	0.11507447321753524	0.7344397211109667	1	PLS1	protein_coding	3	-0	NA	FALSE
ENSG00000198952	0.16691751573441269	6.815118975237642	0.2719769501042769	0.6020094238401683	1	SMG5	protein_coding	1	-0	NA	FALSE
ENSG00000104524	0.16691413116970358	4.776433206548819	0.15556404755053732	0.6932744050862312	1	PYCR3	protein_coding	8	-0	NA	FALSE
ENSG00000186998	0.16684836540238923	3.7259486694744655	0.0834891247867939	0.7726239640510629	1	EMID1	protein_coding	22	-0	NA	FALSE
ENSG00000130309	0.16679038960669557	7.252923665334159	0.3320036144664377	0.5644824861696306	1	COLGALT1	protein_coding	19	-0	NA	FALSE
ENSG00000132964	-0.16664172483134335	4.385705850374985	0.09074724645412652	0.7632297252263075	1	CDK8	protein_coding	13	-0	NA	FALSE
ENSG00000196866	-0.16655171501074567	2.3359704994699158	0.01658856105939894	0.8975187700490908	1	H2AC7	protein_coding	6	-0	NA	FALSE
ENSG00000182827	-0.16651772771912218	6.693163608655929	0.25095370095810227	0.6164050469920325	1	ACBD3	protein_coding	1	-0	NA	FALSE
ENSG00000133961	-0.16649158121258253	6.049896530420031	0.22906329962582644	0.6322199139143065	1	NUMB	protein_coding	14	-0	NA	FALSE
ENSG00000080644	0.16648272591868335	7.388284358882759	0.23809345935591936	0.8381599481925831	1	CHRNA3	protein_coding	15	-0	NA	FALSE
ENSG00000188554	0.1664825978941272	7.492383067434274	0.27614828755910337	0.5992376912467523	1	NBR1	protein_coding	17	-0	NA	FALSE
ENSG00000240230	0.1664349496010817	6.3406353854433855	0.25712578947505155	0.6121023982507542	1	COX19	protein_coding	7	-0	NA	FALSE
ENSG00000249715	-0.16641683180346384	2.569989052285211	0.018832783174842313	0.8908471287084714	1	FER1L5	protein_coding	2	-0	NA	FALSE
ENSG00000173715	-0.1664049101057536	6.330784430806239	0.24617847610758595	0.619779570551066	1	TOP6BL	protein_coding	11	-0	NA	FALSE
