gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	label	significant
ENSG00000105656	0.006796208440586267	1.8734723075630872	1.1667765625776138e-5	0.9972745866713625	1	ELL	protein_coding	19	-0	NA	FALSE
ENSG00000155324	-0.0067170786441763325	5.413028322190076	6.134532764439362e-4	0.9802400557396753	1	GRAMD2B	protein_coding	5	-0	NA	FALSE
ENSG00000103496	-0.006715938471602991	4.7123963862546185	3.9952702585125825e-4	0.984052833275695	1	STX4	protein_coding	16	-0	NA	FALSE
ENSG00000172086	0.006633179537253517	4.098220802656234	3.9010938917576196e-4	0.984241882418113	1	KRCC1	protein_coding	2	-0	NA	FALSE
ENSG00000186187	0.006618795369638702	2.167671470389006	3.645162590733148e-5	0.9951827943670919	1	ZNRF1	protein_coding	16	-0	NA	FALSE
ENSG00000280571	-0.006573179075284024	3.8562506061540365	2.760103021202518e-4	0.9867449295638955	1		protein_coding	3	-0	NA	FALSE
ENSG00000100461	-0.006566657906313881	7.278837933157768	0.0011092986472587493	0.9734305034619676	1	RBM23	protein_coding	14	-0	NA	FALSE
ENSG00000104763	0.0062112913205674015	8.31780090214971	0.0010970866196394742	0.9735771033318454	1	ASAH1	protein_coding	8	-0	NA	FALSE
ENSG00000197702	0.0061608390259453045	5.778844214922761	6.489227543346203e-4	0.979676949128454	1	PARVA	protein_coding	11	-0	NA	FALSE
ENSG00000139151	0.006120571102100992	2.1347656951100187	2.74865899446054e-5	0.9958169041699434	1	PLCZ1	protein_coding	12	-0	NA	FALSE
ENSG00000169733	-0.006092770582528298	6.368508578253711	7.458229115617136e-4	0.9782127082047006	1	RFNG	protein_coding	17	-0	NA	FALSE
ENSG00000123066	0.006007133527351452	6.947625909262915	8.234658682577693e-4	0.9771070072063361	1	MED13L	protein_coding	12	-0	NA	FALSE
ENSG00000124587	-0.005937860894913034	2.6748861488518543	6.759656988459029e-5	0.9934401062043718	1	PEX6	protein_coding	6	-0	NA	FALSE
ENSG00000035115	-0.005751470600428989	6.658097113998543	7.421692369940059e-4	0.9782661268273538	1	SH3YL1	protein_coding	2	-0	NA	FALSE
ENSG00000140950	0.005734520138297516	6.444695607955204	6.842064122775808e-4	0.9791318754974421	1	MEAK7	protein_coding	16	-0	NA	FALSE
ENSG00000178773	-0.005621366006567611	4.167999849570964	1.6274818676734502e-4	0.989821455704593	1	CPNE7	protein_coding	16	-0	NA	FALSE
ENSG00000265491	0.005602285466458511	5.888424158375906	5.154045247285207e-4	0.9818875925243719	1	RNF115	protein_coding	1	-0	NA	FALSE
ENSG00000188846	-0.005600467766651079	10.249816293932565	9.017332930930269e-4	0.97604406324269255	1	RPL14	protein_coding	3	-0	NA	FALSE
ENSG00000277957	0.005461305760047316	9.725260952635171	8.478432250195968e-4	0.9767707181810463	1	SENP3-EIF4A1	protein_coding	17	-0	NA	FALSE
ENSG00000101745	-0.005455152485953479	6.2157539647373055	4.958922105299395e-4	0.9822336946528262	1	ANKRD12	protein_coding	18	-0	NA	FALSE
ENSG00000176022	-0.005310191499749067	6.361966388466405	5.869155879568762e-4	0.980672098094207	1	B3GALT6	protein_coding	1	-0	NA	FALSE
ENSG00000100823	0.005171488516629172	9.067980312587185	7.467282878910337e-4	0.97819949138827	1	APEX1	protein_coding	14	-0	NA	FALSE
ENSG00000086712	-0.005087890217131196	7.037126930198184	6.122932720740589e-4	0.9802587432146322	1	TXLNG	protein_coding	X	-0	NA	FALSE
ENSG00000077721	-0.005019676758816563	2.4510302861650977	2.7292590350923588e-5	0.995831692262593	1	UBE2A	protein_coding	X	-0	NA	FALSE
ENSG00000162975	-0.00497746656880295	3.0753835381273427	6.786721768518888e-5	0.993426987142578	1	KCNF1	protein_coding	2	-0	NA	FALSE
ENSG00000177042	-0.004944916404918798	6.133001931950438	4.5697959622451387e-4	0.9829448831201788	1	TMEM80	protein_coding	11	-0	NA	FALSE
ENSG00000147654	0.004939821345172932	4.191987233354913	1.7443840459425885e-4	0.9894622522464045	1	EBAG9	protein_coding	8	-0	NA	FALSE
ENSG00000143147	0.004852684634072551	5.553444694827964	3.3818374453931273e-4	0.9853279344773147	1	GPR161	protein_coding	1	-0	NA	FALSE
ENSG00000173889	0.00482862570991263	6.678166337580633	5.134370068429297e-4	0.9819221910276754	1	PHC3	protein_coding	3	-0	NA	FALSE
ENSG00000141337	-0.0047327431413674405	4.8414169297002525	2.0117904639222617e-4	0.9886833943422748	1	ARSG	protein_coding	17	-0	NA	FALSE
ENSG00000157045	0.004647821356137404	3.2376567927032442	3.1998633190726896e-5	0.9954866109643424	1	NTAN1	protein_coding	16	-0	NA	FALSE
ENSG00000106460	0.004636249748703057	8.0426276744229	5.891172367596427e-4	0.9806358875377453	1	TMEM106B	protein_coding	7	-0	NA	FALSE
ENSG00000125531	-0.00461605401577328	3.682130255817269	6.204793492844882e-5	0.9937150974744225	1	FNDC11	protein_coding	20	-0	NA	FALSE
ENSG00000159461	-0.004414205516045167	7.467461488938688	4.998097316157221e-4	0.9821636679348197	1	AMFR	protein_coding	16	-0	NA	FALSE
ENSG00000015520	-0.004327357766409363	1.8869739181105194	1.2868873098959935e-6	0.9990948729633969	1	NPC1L1	protein_coding	7	-0	NA	FALSE
ENSG00000080854	0.004247626585173123	6.919609242447779	4.245849688460557e-4	0.9835604113111471	1	IGSF9B	protein_coding	11	-0	NA	FALSE
ENSG00000154678	-0.004021128777220254	5.881352659090923	2.3304280923259392e-4	0.987820194387563	1	PDE1C	protein_coding	7	-0	NA	FALSE
ENSG00000204514	0.0038248328681311596	7.433248298581387	3.608289739577995e-4	0.9848447202921862	1	ZNF814	protein_coding	19	-0	NA	FALSE
ENSG00000204217	-0.0037966174701525154	6.961777024495248	3.280070068283432e-4	0.9855503545593572	1	BMPR2	protein_coding	2	-0	NA	FALSE
ENSG00000167930	-0.003787784166508207	4.942268916217565	1.516783756055209e-4	0.9901736952889193	1	FAM234A	protein_coding	16	-0	NA	FALSE
ENSG00000177888	-0.0037601666501051547	7.301141772245177	3.234155865663831e-4	0.9856518325785664	1	ZBTB41	protein_coding	1	-0	NA	FALSE
ENSG00000171408	-0.0037003950626728664	3.4752968133172684	5.283827522569067e-5	0.9942002421221895	1	PDE7B	protein_coding	6	-0	NA	FALSE
ENSG00000185122	0.0034119649430381337	4.711994392867126	1.1808349976713322e-4	0.9913298735264886	1	HSF1	protein_coding	8	-0	NA	FALSE
ENSG00000108947	-0.0033846225847275714	6.898923890750253	2.533181813155781e-4	0.987301447559481	1	EFNB3	protein_coding	17	-0	NA	FALSE
ENSG00000171634	0.003341207659756263	8.223294904711251	2.9651337720082064e-4	0.9862614766787337	1	BPTF	protein_coding	17	-0	NA	FALSE
ENSG00000103253	0.00320150681498395	5.649248593620388	1.4031468945286852e-4	0.9905489342369954	1	HAGHL	protein_coding	16	-0	NA	FALSE
ENSG00000163596	0.0031733931925899536	5.324906886638999	1.1832787256301801e-4	0.9913209071403204	1	ICA1L	protein_coding	2	-0	NA	FALSE
ENSG00000120334	0.0030227200255665268	4.552472339458113	7.308309947663056e-5	0.9931790862087391	1	CENPL	protein_coding	1	-0	NA	FALSE
ENSG00000136111	-0.003002682560286475	4.259071920753109	4.274390327946781e-5	0.9947835702029557	1	TBC1D4	protein_coding	13	-0	NA	FALSE
ENSG00000100027	-0.002845077274958119	7.2294305971160515	1.9125599627853624e-4	0.9889659980022686	1	YPEL1	protein_coding	22	-0	NA	FALSE
ENSG00000176148	0.002772440522957797	5.966435067789846	1.4455523835012893e-4	0.9904071903792449	1	TCP11L1	protein_coding	11	-0	NA	FALSE
ENSG00000134294	0.0027304196766427475	9.083992319580561	2.0030850986080847e-4	0.9887079037035751	1	SLC38A2	protein_coding	12	-0	NA	FALSE
ENSG00000179918	-0.0025252866037450217	5.649849695414718	1.1872064364791649e-4	0.9913065151892699	1	SEPHS2	protein_coding	16	-0	NA	FALSE
ENSG00000116885	-0.0023814392346928255	4.659801511966914	4.3358730534776546e-5	0.9947461881897295	1	OSCP1	protein_coding	1	-0	NA	FALSE
ENSG00000105185	0.002277375493404518	8.102934248839686	1.4320579996665385e-4	0.9904520681615447	1	PDCD5	protein_coding	19	-0	NA	FALSE
ENSG00000141052	0.0020605386772564404	5.009492418780252	4.8399070903586484e-5	0.9944492153220785	1	MYOCD	protein_coding	17	-0	NA	FALSE
ENSG00000163166	-0.0020293518075353597	3.03133239598389	2.390108720142961e-5	0.996099264795814	1	IWS1	protein_coding	2	-0	NA	FALSE
ENSG00000132005	0.001981844454746335	3.0003898294945084	9.683235768447783e-9	0.9999214855443346	1	RFX1	protein_coding	19	-0	NA	FALSE
ENSG00000067596	-0.0019078069828280734	5.251312290761733	4.738000446714127e-5	0.9945079625391938	1	DHX8	protein_coding	17	-0	NA	FALSE
ENSG00000137269	-0.0019032778558449098	3.588025177163109	7.895620399132556e-6	0.9977580189865289	1	LRRC1	protein_coding	6	-0	NA	FALSE
ENSG00000136271	-0.0018816791150828907	7.246898864117885	8.752059832403131e-5	0.992535715644065	1	DDX56	protein_coding	7	-0	NA	FALSE
ENSG00000143924	-0.0017711770843228693	7.823410468803792	8.176390832345974e-5	0.9927853664885877	1	EML4	protein_coding	2	-0	NA	FALSE
ENSG00000204520	-0.001679567615878363	5.331636592423174	3.7689159187367936e-5	0.9951017057773166	1	MICA	protein_coding	6	-0	NA	FALSE
ENSG00000183020	-0.0015553650597751375	7.403665958184351	6.398296922670885e-5	0.9936178510526187	1	AP2A2	protein_coding	11	-0	NA	FALSE
ENSG00000134245	-0.0014589028788290807	6.0048871765087615	3.607041654193287e-5	0.9952080493191353	1	WNT2B	protein_coding	1	-0	NA	FALSE
ENSG00000286070	0.0013054868682197472	8.43987657766937	4.694534194007006e-5	0.9945332120682102	1		protein_coding	22	-0	NA	FALSE
ENSG00000173801	0.0012194473761133042	6.789197929194823	3.575326837098028e-5	0.9952291621274074	1	JUP	protein_coding	17	-0	NA	FALSE
ENSG00000132478	0.0012080287730888493	5.662407996585325	2.212545494057385e-5	0.9962469541088508	1	UNK	protein_coding	17	-0	NA	FALSE
ENSG00000182329	-0.0010930869032455051	3.315664998652162	1.133001497011885e-5	0.9973143229163315	1	KIAA2012	protein_coding	2	-0	NA	FALSE
ENSG00000256223	0.0010739021402102961	5.924366154684855	1.841526912774256e-5	0.9965760526821816	1	ZNF10	protein_coding	12	-0	NA	FALSE
ENSG00000170279	-9.89645686648999e-4	4.032162184969826	1.842923580026295e-5	0.9965747545259309	1	C7orf33	protein_coding	7	-0	NA	FALSE
ENSG00000104635	-8.227654459355809e-4	6.229559978655262	1.5311707686819363e-5	0.9968778765005427	1	SLC39A14	protein_coding	8	-0	NA	FALSE
ENSG00000144747	-7.45447499440766e-4	7.463283431087517	1.2731311211480484e-5	0.9971530816128436	1	TMF1	protein_coding	3	-0	NA	FALSE
ENSG00000079950	7.192985859841961e-4	7.669859550670301	1.4693764454883943e-5	0.9969415256335005	1	STX7	protein_coding	6	-0	NA	FALSE
ENSG00000107854	-6.804463799751328e-4	7.118603276305225	1.0783297395215779e-5	0.9973799210220295	1	TNKS2	protein_coding	10	-0	NA	FALSE
ENSG00000100784	-6.794854567812858e-4	5.459506136115748	5.376130326060513e-6	0.9981499908489694	1	RPS6KA5	protein_coding	14	-0	NA	FALSE
ENSG00000104687	4.3768017484298923e-4	6.9080046864430535	3.4106792012791355e-6	0.99852646803537	1	GSR	protein_coding	8	-0	NA	FALSE
ENSG00000158122	-3.702373999429099e-4	4.075836941376717	2.326248736709699e-6	0.9987830652899492	1	PRXL2C	protein_coding	9	-0	NA	FALSE
ENSG00000129204	3.166818416226592e-4	1.367055995332563	5.744947981288822e-7	0.9993952409440323	1	USP6	protein_coding	17	-0	NA	FALSE
ENSG00000105669	-2.808282581730221e-4	8.644090601980833	2.1834350087290985e-6	0.9988210120988701	1	COPE	protein_coding	19	-0	NA	FALSE
ENSG00000114626	2.7856473486353994e-4	4.786470002705463	2.128568589197289e-6	0.9988359194251861	1	ABTB1	protein_coding	3	-0	NA	FALSE
ENSG00000264364	1.4416586153221636e-4	8.781926800351599	6.082632367112968e-7	0.9993777210475252	1	DYNLL2	protein_coding	17	-0	NA	FALSE
ENSG00000125144	-1.1674998940002437e-4	4.754501873332532	3.9919852829698826e-7	0.9994958801381624	1	MT1G	protein_coding	16	-0	NA	FALSE
ENSG00000279073	-6.739707204883403e-5	7.640854598423567	1.252590085642799e-7	0.99971761355401	1		protein_coding	9	-0	NA	FALSE
ENSG00000164116	-6.727142215286377e-5	5.798573057604777	3.3875838204863593e-8	0.9998531464686967	1	GUCY1A1	protein_coding	4	-0	NA	FALSE
ENSG00000171720	-5.5350218209408025e-5	4.038560475023502	1.96832279119813e-6	0.9988805946200798	1	HDAC3	protein_coding	5	-0	NA	FALSE
ENSG00000146151	-4.597920568133776e-6	1.336632702213096	5.779133840177854e-9	0.9999393444217272	1	HMGCLL1	protein_coding	6	-0	NA	FALSE
ENSG00000091947	-2.0880069948706337e-6	1.3396557123549258	3.9468913079255796e-9	0.9999498735492887	1	TMEM101	protein_coding	17	-0	NA	FALSE
ENSG00000026297	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	RNASET2	protein_coding	6	-0	NA	FALSE
ENSG00000080561	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	MID2	protein_coding	X	-0	NA	FALSE
ENSG00000095110	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	NXPE1	protein_coding	11	-0	NA	FALSE
ENSG00000105122	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	RASAL3	protein_coding	19	-0	NA	FALSE
ENSG00000105655	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	ISYNA1	protein_coding	19	-0	NA	FALSE
ENSG00000105821	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	DNAJC2	protein_coding	7	-0	NA	FALSE
ENSG00000116273	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	PHF13	protein_coding	1	-0	NA	FALSE
ENSG00000116871	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	MAP7D1	protein_coding	1	-0	NA	FALSE
ENSG00000126856	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	PRDM7	protein_coding	16	-0	NA	FALSE
ENSG00000130511	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	SSBP4	protein_coding	19	-0	NA	FALSE
ENSG00000131475	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	VPS25	protein_coding	17	-0	NA	FALSE
ENSG00000131747	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	TOP2A	protein_coding	17	-0	NA	FALSE
ENSG00000132196	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	HSD17B7	protein_coding	1	-0	NA	FALSE
ENSG00000133895	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	MEN1	protein_coding	11	-0	NA	FALSE
ENSG00000162062	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	TEDC2	protein_coding	16	-0	NA	FALSE
ENSG00000189167	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	ZAR1L	protein_coding	13	-0	NA	FALSE
ENSG00000196275	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	GTF2IRD2	protein_coding	7	-0	NA	FALSE
ENSG00000237693	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1	IRGM	protein_coding	5	-0	NA	FALSE
ENSG00000289346	-1.9133554239459896e-6	1.214793451777982	-4.088172913268978e-9	1	1		protein_coding	7	-0	NA	FALSE
ENSG00000140932	-1.3503148265662996e-6	1.275805060551054	9.206372540015288e-9	0.9999234432226726	1	CMTM2	protein_coding	16	-0	NA	FALSE
ENSG00000103490	1.1819171873414039e-6	1.2786168448119342	1.6713067442673597e-9	0.9999673812394683	1	PYCARD	protein_coding	16	-0	NA	FALSE
ENSG00000003400	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	CASP10	protein_coding	2	-0	NA	FALSE
ENSG00000025708	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	TYMP	protein_coding	22	-0	NA	FALSE
ENSG00000080823	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	MOK	protein_coding	14	-0	NA	FALSE
ENSG00000083168	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	KAT6A	protein_coding	8	-0	NA	FALSE
ENSG00000104760	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	FGL1	protein_coding	8	-0	NA	FALSE
ENSG00000126953	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	TIMM8A	protein_coding	X	-0	NA	FALSE
ENSG00000131931	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	THAP1	protein_coding	8	-0	NA	FALSE
ENSG00000140905	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	GCSH	protein_coding	16	-0	NA	FALSE
ENSG00000149925	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	ALDOA	protein_coding	16	-0	NA	FALSE
ENSG00000155592	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	ZKSCAN2	protein_coding	16	-0	NA	FALSE
ENSG00000157873	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	TNFRSF14	protein_coding	1	-0	NA	FALSE
ENSG00000163794	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	UCN	protein_coding	2	-0	NA	FALSE
ENSG00000172336	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	POP7	protein_coding	7	-0	NA	FALSE
ENSG00000175701	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	MTLN	protein_coding	2	-0	NA	FALSE
ENSG00000177238	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	TRIM72	protein_coding	16	-0	NA	FALSE
ENSG00000182645	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	CCDC172	protein_coding	10	-0	NA	FALSE
ENSG00000233822	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	H2BC15	protein_coding	6	-0	NA	FALSE
ENSG00000255587	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	RAB44	protein_coding	6	-0	NA	FALSE
ENSG00000267680	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1	ZNF224	protein_coding	19	-0	NA	FALSE
ENSG00000285043	-1.071110784556064e-6	1.2154328311953624	-1.3897600125171425e-7	1	1		protein_coding	16	-0	NA	FALSE
ENSG00000135622	-9.68545274489635e-7	1.2769351967076241	2.6737687824595383e-9	0.9999587426532	1	SEMA4F	protein_coding	2	-0	NA	FALSE
ENSG00000010319	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	SEMA3G	protein_coding	3	-0	NA	FALSE
ENSG00000102312	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	PORCN	protein_coding	X	-0	NA	FALSE
ENSG00000115844	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	DLX2	protein_coding	2	-0	NA	FALSE
ENSG00000122861	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	PLAU	protein_coding	10	-0	NA	FALSE
ENSG00000132321	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	IQCA1	protein_coding	2	-0	NA	FALSE
ENSG00000134363	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	FST	protein_coding	5	-0	NA	FALSE
ENSG00000137547	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	MRPL15	protein_coding	8	-0	NA	FALSE
ENSG00000142669	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	SH3BGRL3	protein_coding	1	-0	NA	FALSE
ENSG00000154719	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	MRPL39	protein_coding	21	-0	NA	FALSE
ENSG00000158806	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	NPM2	protein_coding	8	-0	NA	FALSE
ENSG00000162594	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	IL23R	protein_coding	1	-0	NA	FALSE
ENSG00000163611	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	SPICE1	protein_coding	3	-0	NA	FALSE
ENSG00000164898	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	FMC1	protein_coding	7	-0	NA	FALSE
ENSG00000171944	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	OR52A5	protein_coding	11	-0	NA	FALSE
ENSG00000172009	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	THOP1	protein_coding	19	-0	NA	FALSE
ENSG00000174130	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	TLR6	protein_coding	4	-0	NA	FALSE
ENSG00000174990	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	CA5A	protein_coding	16	-0	NA	FALSE
ENSG00000176749	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	CDK5R1	protein_coding	17	-0	NA	FALSE
ENSG00000178567	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	EPM2AIP1	protein_coding	3	-0	NA	FALSE
ENSG00000179091	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	CYC1	protein_coding	8	-0	NA	FALSE
ENSG00000182393	-8.356436929798047e-7	1.2144075957937814	-1.010331256895313e-7	1	1	IFNL1	protein_coding	19	-0	NA	FALSE
