isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype	condition_1	condition_2
ENST00000218348	-0.5777826333240077	6.570895291172047	0.27705618632143136	0.6166631574780812	0.7837511969838937	ENSG00000102226	USP11	protein_coding	RO_D100	RO_D45
ENST00000381844	0.6509183062780443	6.864787686139741	0.2770250241505013	0.6166825601743517	0.7837511969838937	ENSG00000134308	YWHAQ	protein_coding	RO_D100	RO_D45
ENST00000477040	0.20333851663940197	4.256834571600938	0.44504005123483287	0.6167969787132747	0.7838177027658928	ENSG00000116898	MRPS15	protein_coding_CDS_not_defined	RO_D100	RO_D45
ENST00000229595	-0.10893465310149018	6.029753367981805	0.4778344138886585	0.6170433756251131	0.7840103568811264	ENSG00000111875	ASF1A	protein_coding	RO_D100	RO_D45
ENST00000377705	-0.14017002550331475	5.360766834233319	0.4013444649906091	0.6170727903969322	0.7840103568811264	ENSG00000162408	NOL9	protein_coding	RO_D100	RO_D45
ENST00000259254	-0.416095257914484	4.446866360775556	0.2753733306976836	0.6174882669667775	0.7843803463663311	ENSG00000136732	GYPC	protein_coding	RO_D100	RO_D45
ENST00000645571	0.7929401079710034	4.045698429031439	0.2932552894030757	0.6174423041455585	0.7843803463663311	ENSG00000115355	CCDC88A	retained_intron	RO_D100	RO_D45
ENST00000377648	-0.1568499288645162	5.071554226543052	0.9430638269385299	0.6177147827475914	0.7845113003597269	ENSG00000116273	PHF13	protein_coding	RO_D100	RO_D45
ENST00000388825	0.3076931656993246	8.166460492781297	0.2750100049445807	0.6177156468295062	0.7845113003597269	ENSG00000211445	GPX3	protein_coding	RO_D100	RO_D45
ENST00000293883	0.21566342919826625	4.216478807247998	0.4507860808767765	0.6181068562719161	0.7848856800262062	ENSG00000127580	WDR24	protein_coding	RO_D100	RO_D45
ENST00000378959	-0.16525465022769353	4.792548709934964	0.4105719138879391	0.6181347774731101	0.7848856800262062	ENSG00000164967	RPP25L	protein_coding	RO_D100	RO_D45
ENST00000253727	0.16619013045476597	4.999272930517994	0.9518364339919413	0.6182939496598711	0.7849298894314373	ENSG00000131408	NR1H2	protein_coding	RO_D100	RO_D45
ENST00000370949	0.0815208476209982	7.716193204738393	0.27400035114199245	0.6182401444957943	0.7849298894314373	ENSG00000116754	SRSF11	protein_coding	RO_D100	RO_D45
ENST00000319670	-0.23039867027623515	4.262354171540293	0.2733370895927039	0.618656887035667	0.7853116683698602	ENSG00000104880	ARHGEF18	protein_coding	RO_D100	RO_D45
ENST00000583065	-0.6121439714126591	7.074073724850786	0.2736514828901069	0.6187915367622878	0.7854036155325881	ENSG00000293300		lncRNA	RO_D100	RO_D45
ENST00000216410	-0.16316085024339813	4.836881946214759	0.8854300379324248	0.6189760165302276	0.7854798183230391	ENSG00000100522	GNPNAT1	protein_coding	RO_D100	RO_D45
ENST00000336737	0.1320567231690131	5.5879056726752445	0.2729173729740817	0.618920945170385	0.7854798183230391	ENSG00000069998	HDHD5	protein_coding	RO_D100	RO_D45
ENST00000230901	-0.2567137881202862	5.441372209018989	0.27255081228318667	0.619259855677982	0.7857610230253137	ENSG00000112983	BRD8	protein_coding	RO_D100	RO_D45
ENST00000346416	0.2259643873008369	4.973853574593729	0.27232893382164514	0.6193996263463002	0.7858593852256979	ENSG00000101391	CDK5RAP1	protein_coding	RO_D100	RO_D45
ENST00000544451	-0.23563293992921486	6.042046319499713	0.27210056475333527	0.6195435631716878	0.7859630129112035	ENSG00000168300	PCMTD1	protein_coding	RO_D100	RO_D45
ENST00000229903	0.19542707380717286	4.320842990744361	0.323934836259628	0.6199046495534175	0.7862630660064647	ENSG00000112167	SAYSD1	protein_coding	RO_D100	RO_D45
ENST00000526014	-0.12916491909485245	7.5373470293323646	0.27148002437898777	0.6198536048185943	0.7862630660064647	ENSG00000137726	FXYD6	protein_coding	RO_D100	RO_D45
ENST00000300181	-0.20472002235632464	4.467027440611707	0.46307333369709014	0.62007330237794	0.786397967572746	ENSG00000166925	TSC22D4	protein_coding	RO_D100	RO_D45
ENST00000590071	-0.19582973019687702	4.363034573929763	0.6197700202914543	0.6202840598638011	0.7865862352306002	ENSG00000142279	WTIP	protein_coding	RO_D100	RO_D45
ENST00000249064	0.1317188429393088	5.353119354835521	0.8088003949200752	0.6204650396122752	0.7866034362100504	ENSG00000159873	CCDC117	protein_coding	RO_D100	RO_D45
ENST00000310786	0.07500974452390136	6.995663385806407	0.3195154971565203	0.6204657601052967	0.7866034362100504	ENSG00000135535	CD164	protein_coding	RO_D100	RO_D45
ENST00000688130	-0.3710508459956763	4.506272929677131	0.2706106646906149	0.6204845546403424	0.7866034362100504	ENSG00000177917	ARL6IP6	retained_intron	RO_D100	RO_D45
ENST00000371122	-0.1626105964106058	5.2600779619613	0.26927066342980854	0.62122641606003	0.7874648334513323	ENSG00000102038	SMARCA1	protein_coding	RO_D100	RO_D45
ENST00000351933	-0.14963389531811488	5.105168954590129	0.4532379849652692	0.6216514408501398	0.7879244768365627	ENSG00000100105	PATZ1	protein_coding	RO_D100	RO_D45
ENST00000502066	-0.13577462876844343	5.423544672675886	0.4525405605739143	0.6218142252041432	0.7880516794475558	ENSG00000245694	CRNDE	lncRNA	RO_D100	RO_D45
ENST00000292211	-0.09698750173018127	6.4242007140500315	0.4403315002404371	0.6222126851305811	0.7884453629419554	ENSG00000160714	UBE2Q1	protein_coding	RO_D100	RO_D45
ENST00000313708	-0.21091806975112723	4.6492243548823575	0.26766215332332705	0.6222497743180213	0.7884453629419554	ENSG00000164330	EBF1	protein_coding	RO_D100	RO_D45
ENST00000276585	-0.13915894483051391	5.314546780848912	0.4226319479397744	0.6224761470726247	0.7885061284356166	ENSG00000147586	MRPS28	protein_coding	RO_D100	RO_D45
ENST00000299259	0.14875161226711908	5.102651677872486	0.26744316508739807	0.6223894061970155	0.7885061284356166	ENSG00000166200	COPS2	protein_coding	RO_D100	RO_D45
ENST00000361822	0.14578893490186887	5.066257821971501	0.5096398215007284	0.6224851137507411	0.7885061284356166	ENSG00000198839	ZNF277	protein_coding	RO_D100	RO_D45
ENST00000235329	-0.15486281831731347	4.931121782849894	0.4570017845721995	0.6229116494203479	0.7886924333405194	ENSG00000116688	MFN2	protein_coding	RO_D100	RO_D45
ENST00000375712	0.185584984933688	5.91590026384409	0.2668747834343602	0.6228589612239153	0.7886924333405194	ENSG00000101350	KIF3B	protein_coding	RO_D100	RO_D45
ENST00000378944	0.20583936795097477	4.218423518399007	0.6940855913438811	0.622908826551604	0.7886924333405194	ENSG00000004777	ARHGAP33	protein_coding	RO_D100	RO_D45
ENST00000433866	-0.06081979699977589	9.005669648054862	0.2665736363525906	0.6229445700917553	0.7886924333405194	ENSG00000230989	HSBP1	protein_coding	RO_D100	RO_D45
ENST00000579677	-0.1980611628798045	4.409888235996367	0.47673461546414814	0.6228276939846411	0.7886924333405194	ENSG00000135164	DMTF1	nonsense_mediated_decay	RO_D100	RO_D45
ENST00000425013	-0.13325079583576457	5.443411953971022	0.5308802600369403	0.6230344823697544	0.7887271666100862	ENSG00000011275	RNF216	protein_coding	RO_D100	RO_D45
ENST00000268711	0.1610141858443769	4.838491337560406	0.8335015811042599	0.6233301170833438	0.7888641000561536	ENSG00000141026	MED9	protein_coding	RO_D100	RO_D45
ENST00000300131	0.164230441078016	5.070169781182818	0.5693335099317957	0.6233147070285568	0.7888641000561536	ENSG00000166886	NAB2	protein_coding	RO_D100	RO_D45
ENST00000548747	0.29592391069906	7.575429860656135	0.2665729940360211	0.6232723508831066	0.7888641000561536	ENSG00000185664	PMEL	protein_coding	RO_D100	RO_D45
ENST00000221855	-0.06795448665202958	7.239165971650828	0.35660637944688217	0.6236090539765424	0.7889798253557698	ENSG00000105254	TBCB	protein_coding	RO_D100	RO_D45
ENST00000370109	0.13335830811687757	5.231851411734667	0.32371833760351726	0.6235214601543009	0.7889798253557698	ENSG00000117543	DPH5	protein_coding	RO_D100	RO_D45
ENST00000390645	0.21974759293560686	6.436348207169666	0.2657684715158227	0.6235662316383304	0.7889798253557698	ENSG00000188042	ARL4C	protein_coding	RO_D100	RO_D45
ENST00000615116	-0.7574506290184696	4.18534574790012	0.26592240085671887	0.6236880474075266	0.7890006925015148	ENSG00000171222	SCAND1	protein_coding	RO_D100	RO_D45
ENST00000455566	0.13224585927502733	5.459156856714505	0.45490584456782085	0.6242167042977788	0.7895903482019198	ENSG00000175470	PPP2R2D	protein_coding	RO_D100	RO_D45
ENST00000281017	0.09841842932766859	6.262019858797991	0.4921143135109993	0.6244691883872596	0.789830581524974	ENSG00000151353	TMEM18	protein_coding	RO_D100	RO_D45
ENST00000257966	-0.10994680737290728	6.00685509385394	0.4728187139565296	0.624625951473001	0.78994971061863	ENSG00000135506	OS9	protein_coding	RO_D100	RO_D45
ENST00000335255	-0.11193672924396021	5.8801352613938604	0.6262166602597157	0.6250178004363083	0.7903660936299666	ENSG00000141568	FOXK2	protein_coding	RO_D100	RO_D45
ENST00000007510	-0.15048956725347973	4.944654566470274	0.30892923364444674	0.6253095069190125	0.7904182652794247	ENSG00000004777	ARHGAP33	protein_coding	RO_D100	RO_D45
ENST00000267202	0.15962670135191562	5.392226495767674	0.2629289979089109	0.6252843880730379	0.7904182652794247	ENSG00000139722	VPS37B	protein_coding	RO_D100	RO_D45
ENST00000358290	0.14593534890154816	4.981261507373256	0.2676505331012234	0.6252317055097553	0.7904182652794247	ENSG00000198189	HSD17B11	protein_coding	RO_D100	RO_D45
ENST00000403050	0.35144414714158995	5.161712869029747	0.26315459844920913	0.6252448976061007	0.7904182652794247	ENSG00000106443	PHF14	protein_coding	RO_D100	RO_D45
ENST00000672656	-0.4608558418912742	4.143807879686763	0.2625817719676991	0.6256142134380182	0.7907242521467301	ENSG00000118096	IFT46	protein_coding	RO_D100	RO_D45
ENST00000420986	-0.20696526162932177	4.434528181500445	0.7351906945747199	0.6258106037251633	0.7908932887602824	ENSG00000150776	NKAPD1	protein_coding	RO_D100	RO_D45
ENST00000007390	-0.1064689589267767	6.090820470353724	0.5065936143889536	0.6262127285587153	0.7913222708033255	ENSG00000007520	TSR3	protein_coding	RO_D100	RO_D45
ENST00000266254	-0.17595711723222343	4.621164918388544	0.6069811006306994	0.6263545977950038	0.7913980753999471	ENSG00000100271	TTLL1	protein_coding	RO_D100	RO_D45
ENST00000325971	-0.2648447920616642	4.61566514791396	0.2612717366873039	0.6264607863966787	0.7913980753999471	ENSG00000101639	CEP192	protein_coding	RO_D100	RO_D45
ENST00000663165	-0.22093243709503177	4.150128393114205	0.2611507702825119	0.6264336040027182	0.7913980753999471	ENSG00000179240	GVQW3	protein_coding	RO_D100	RO_D45
ENST00000219315	-0.18012103697896517	4.688958462037992	0.388004623674276	0.6266749032781418	0.7915101529748135	ENSG00000103037	SETD6	protein_coding	RO_D100	RO_D45
ENST00000333957	-0.12097305714070702	5.518634762784907	0.4643467205105823	0.6266688868673415	0.7915101529748135	ENSG00000111731	C2CD5	protein_coding	RO_D100	RO_D45
ENST00000221496	-0.2688791660729752	4.494472963826324	0.2603635929957201	0.6270492570619324	0.7919037436124284	ENSG00000104899	AMH	protein_coding	RO_D100	RO_D45
ENST00000600004	0.23716561807607495	4.19612201939904	0.40795110122621236	0.6275512093192407	0.7924583841598575	ENSG00000099326	MZF1	retained_intron	RO_D100	RO_D45
ENST00000300853	-0.09684034206731551	6.295124968149343	0.25878052668391166	0.6279732960104731	0.7929120712978808	ENSG00000012061	ERCC1	protein_coding	RO_D100	RO_D45
ENST00000377022	0.12909566666551978	6.554378896974644	0.2585449404778554	0.6281268265307876	0.7929473058124662	ENSG00000130940	CASZ1	protein_coding	RO_D100	RO_D45
ENST00000610402	-0.13116364293428157	5.582648893281738	0.268166087770189	0.6280844978575634	0.7929473058124662	ENSG00000006125	AP2B1	protein_coding	RO_D100	RO_D45
ENST00000316403	-0.05447621073490874	9.404158913099938	0.25840090844268393	0.6282207359488663	0.7929865584060082	ENSG00000120885	CLU	protein_coding	RO_D100	RO_D45
ENST00000250498	-0.062069648724923654	7.576498732209262	0.295251391971897	0.6284919576842888	0.7931702962917586	ENSG00000129562	DAD1	protein_coding	RO_D100	RO_D45
ENST00000319540	-0.09027226810203984	6.472181727487653	0.3387785029420453	0.6284679626471741	0.7931702962917586	ENSG00000145284	SCD5	protein_coding	RO_D100	RO_D45
ENST00000382751	-0.18068850459061037	4.559176139284746	0.43751472700645544	0.6287012470941434	0.7933551122867321	ENSG00000142207	URB1	protein_coding	RO_D100	RO_D45
ENST00000558527	0.2288675515676301	4.324774702804978	0.2571599538872939	0.6290312414185759	0.793692193070275	ENSG00000140319	SRP14	protein_coding_CDS_not_defined	RO_D100	RO_D45
ENST00000378364	-0.1157648674904384	5.625328547287301	0.35411284485727484	0.6291259397617777	0.7937323469470999	ENSG00000198931	APRT	protein_coding	RO_D100	RO_D45
ENST00000540670	0.5494717885656659	4.063448844455972	0.25689775535659903	0.6293073281323907	0.7938818537367143	ENSG00000196365	LONP1	protein_coding	RO_D100	RO_D45
ENST00000393261	-0.2075232389738393	4.323287444663404	0.6216451568829939	0.629416523331853	0.7939402668406588	ENSG00000132004	FBXW9	protein_coding	RO_D100	RO_D45
ENST00000229971	0.2669314720470228	4.096887318654752	0.33287619934134316	0.6297833819485937	0.7942442970748299	ENSG00000112234	FBXL4	protein_coding	RO_D100	RO_D45
ENST00000264718	-0.23861092495668185	5.273367923766297	0.25619546901464835	0.6297672677440311	0.7942442970748299	ENSG00000198522	GPN1	protein_coding	RO_D100	RO_D45
ENST00000301011	-0.12464908109435949	5.668138129122814	0.5418298465302295	0.629976742383624	0.7944080962095126	ENSG00000158545	ZC3H18	protein_coding	RO_D100	RO_D45
ENST00000408911	0.19884404571058195	4.712243283948013	0.2554305421172731	0.6301649774589717	0.7944080962095126	ENSG00000196482	ESRRG	protein_coding	RO_D100	RO_D45
ENST00000614145	-0.2732856600869805	6.491176929478619	0.25594403782187114	0.6300597183420129	0.7944080962095126	ENSG00000266472	MRPS21	protein_coding	RO_D100	RO_D45
ENST00000626021	0.06842778985255558	7.075210521005123	0.33017299178842	0.6301073295859664	0.7944080962095126	ENSG00000112245	PTP4A1	protein_coding	RO_D100	RO_D45
ENST00000239940	-0.08535001022438897	7.1185118692872145	0.25504587877832957	0.6304178176931379	0.7946474818330675	ENSG00000070087	PFN2	protein_coding	RO_D100	RO_D45
ENST00000255194	0.17681356923977315	4.909421083177606	0.25471272520751803	0.6306369982611355	0.7948245863048188	ENSG00000132842	AP3B1	protein_coding	RO_D100	RO_D45
ENST00000370768	0.08707461982576647	7.358346232750842	0.25451456671788875	0.630767453287572	0.7948245863048188	ENSG00000162613	FUBP1	protein_coding	RO_D100	RO_D45
ENST00000397510	0.16495724725361513	4.795371448871602	0.7084031764982792	0.6308101655725586	0.7948245863048188	ENSG00000177042	TMEM80	protein_coding	RO_D100	RO_D45
ENST00000402774	0.1495923630967388	5.117516300066167	0.4862812678121583	0.6307814626518266	0.7948245863048188	ENSG00000118246	FASTKD2	protein_coding	RO_D100	RO_D45
ENST00000563588	-0.17869224909710008	4.658197876050053	0.7106081975826537	0.6310100716963107	0.7949971202688849	ENSG00000156873	PHKG2	protein_coding	RO_D100	RO_D45
ENST00000434849	-0.5345914071033082	4.550571848612306	0.25434299305401864	0.6311992364388647	0.7951560882950033	ENSG00000170919	TPT1-AS1	retained_intron	RO_D100	RO_D45
ENST00000358537	0.16469566742759462	4.979640492653965	0.2536944613276663	0.6313080526426424	0.7952138152624944	ENSG00000136068	FLNB	protein_coding	RO_D100	RO_D45
ENST00000304056	0.13303053708657	5.359213173164174	0.83133937395969415	0.6314260253752098	0.7952830633878727	ENSG00000170852	KBTBD2	protein_coding	RO_D100	RO_D45
ENST00000013125	-0.27329706977798046	4.780059724562278	0.2528944127640364	0.6319401016832773	0.7952992283846203	ENSG00000012983	MAP4K5	protein_coding	RO_D100	RO_D45
ENST00000308580	-0.09525993119398267	6.339845496475892	0.25903112745679097	0.6321318486700951	0.7952992283846203	ENSG00000138594	TMOD3	protein_coding	RO_D100	RO_D45
ENST00000328879	-0.19185773453043406	5.230892735717678	0.25338784326629477	0.631614162259737	0.7952992283846203	ENSG00000099910	KLHL22	protein_coding	RO_D100	RO_D45
ENST00000355697	0.18325202064180174	4.493421098152777	0.5585121640696321	0.6316987070753064	0.7952992283846203	ENSG00000183605	SFXN4	protein_coding	RO_D100	RO_D45
ENST00000378887	0.22622851345529196	4.2124780110014255	0.5452546754142449	0.6317813439539429	0.7952992283846203	ENSG00000205138	SDHAF1	protein_coding	RO_D100	RO_D45
ENST00000396124	-0.21762077954178435	4.283258910930552	0.2527447639402295	0.6319354783835538	0.7952992283846203	ENSG00000156170	NDUFAF6	protein_coding	RO_D100	RO_D45
ENST00000402194	-0.1380943643025081	5.426360575116887	0.25295954081143524	0.6317934521891984	0.7952992283846203	ENSG00000196235	SUPT5H	protein_coding	RO_D100	RO_D45
ENST00000449376	-0.1875522265369675	4.649126886851198	0.6312751161676874	0.6320750833662213	0.7952992283846203	ENSG00000177479	ARIH2	protein_coding	RO_D100	RO_D45
ENST00000556766	0.22968004328524547	4.971608123373011	0.25283370471912875	0.6319802310061959	0.7952992283846203	ENSG00000186469	GNG2	protein_coding	RO_D100	RO_D45
ENST00000637169	0.9363028231954551	4.748937515119756	0.253031242383808	0.6320639010720643	0.7952992283846203	ENSG00000196628	TCF4	protein_coding	RO_D100	RO_D45
ENST00000639916	-0.13907961405546898	5.0613630628733395	0.44297489698095316	0.6315860179887153	0.7952992283846203	ENSG00000007372	PAX6	protein_coding	RO_D100	RO_D45
ENST00000521389	-0.1263342966566951	7.0807652098248655	0.2524415229475013	0.6322048388802708	0.7953117973118623	ENSG00000113269	RNF130	protein_coding	RO_D100	RO_D45
ENST00000461690	-0.14923445606354774	4.84027258551048	0.4188390973642767	0.632381644742963	0.7954549505017103	ENSG00000122026	RPL21	nonsense_mediated_decay	RO_D100	RO_D45
ENST00000392872	0.14047306340283042	5.177554453852301	0.7210482454074818	0.632638781309701	0.7956991108153496	ENSG00000139372	TDG	protein_coding	RO_D100	RO_D45
ENST00000310528	0.07877471359907284	6.742532619435792	0.3515245093477085	0.6327661946365968	0.7957800798059771	ENSG00000165416	SUGT1	protein_coding	RO_D100	RO_D45
ENST00000370253	-0.20452055883555553	6.306309445956335	0.2508610669582542	0.6332875586289917	0.7963260024661994	ENSG00000137942	FNBP1L	protein_coding	RO_D100	RO_D45
ENST00000374759	-0.13702181132864488	5.307597510865017	0.41304503133881654	0.6333264468283145	0.7963260024661994	ENSG00000157637	SLC38A10	protein_coding	RO_D100	RO_D45
ENST00000262146	0.16344493979832042	4.937041858659433	0.38394918952633184	0.6336113821973595	0.7966049286783653	ENSG00000066855	MTFR1	protein_coding	RO_D100	RO_D45
ENST00000368305	0.08370055826659793	6.557222477226672	0.41312614853718027	0.6336779501878868	0.796609285318849	ENSG00000116586	LAMTOR2	protein_coding	RO_D100	RO_D45
ENST00000689147	0.22188416138408312	5.149568601478783	0.24989818548637982	0.6339280792503993	0.7968443764270676	ENSG00000255717	SNHG1	lncRNA	RO_D100	RO_D45
ENST00000531253	0.19177457041163112	4.210827317978622	0.46513021521241	0.6341138435196557	0.7969985225599495	ENSG00000196535	MYO18A	protein_coding	RO_D100	RO_D45
