gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000157911	ENSG00000157911.11	-0.179903377521258	5.00847377973996	1.01861976384782	0.476944248669156	0.661130980820333	PEX10	protein_coding
ENSG00000172809	ENSG00000172809.13	0.119117225027856	10.7330415047965	0.554919965151005	0.476722114001734	0.661130980820333	RPL38	protein_coding
ENSG00000198860	ENSG00000198860.14	-0.109800954665849	6.17937976076903	0.830879047109234	0.476606760896952	0.661130980820333	TSEN15	protein_coding
ENSG00000214941	ENSG00000214941.8	-0.161439251338731	5.15452096831731	0.851003727844527	0.476597346141917	0.661130980820333	ZSWIM7	protein_coding
ENSG00000276449	ENSG00000276449.1	0.329338568644058	3.74827013761948	0.926755876882774	0.476581252814301	0.661130980820333		lncRNA
ENSG00000184677	ENSG00000184677.18	-0.274737472862598	3.76089041283735	0.882098438080889	0.477056411807022	0.661205883307527	ZBTB40	protein_coding
ENSG00000119328	ENSG00000119328.12	0.176763309907902	4.97104151189621	0.887060507802144	0.477374170906825	0.661565691284738	ABITRAM	protein_coding
ENSG00000285589	ENSG00000285589.1	-0.105800132899814	6.44760978591801	0.55290641114628	0.477498026638185	0.661656724693551		protein_coding
ENSG00000137834	ENSG00000137834.15	0.249072554359258	4.21834448984016	0.998081839426008	0.477556630461877	0.661657329050408	SMAD6	protein_coding
ENSG00000082516	ENSG00000082516.9	-0.194230784690969	4.57076403217078	1.15499921878802	0.477674780336799	0.661740424592753	GEMIN5	protein_coding
ENSG00000185670	ENSG00000185670.9	0.317480066181474	3.46662257739113	1.26543085212674	0.477818490382073	0.661858905028749	ZBTB3	protein_coding
ENSG00000140995	ENSG00000140995.17	0.131622022462477	5.80743197201332	0.573528091646562	0.478049282828739	0.662043002899414	DEF8	protein_coding
ENSG00000259865	ENSG00000259865.1	0.196403771700571	4.57792628256929	1.14997043802768	0.478067800071718	0.662043002899414		lncRNA
ENSG00000129993	ENSG00000129993.15	-0.275050237719611	3.67078769083521	0.757701608867195	0.478281133469765	0.662177202193108	CBFA2T3	protein_coding
ENSG00000205808	ENSG00000205808.7	0.259399339174329	4.1221764797911	1.08446381965843	0.47824166781199	0.662177202193108	PLPP6	protein_coding
ENSG00000171314	ENSG00000171314.9	0.127146907281548	7.42986655820685	0.550668244300567	0.478363117713846	0.662210108798223	PGAM1	protein_coding
ENSG00000266916	ENSG00000266916.9	-0.258469184685102	3.90056132967478	0.558049685086813	0.478479235681291	0.6622902538178	ZNF793-AS1	lncRNA
ENSG00000184261	ENSG00000184261.5	0.312080592761025	3.374437250925	0.872545210396879	0.478568487587915	0.662333197020627	KCNK12	protein_coding
ENSG00000120910	ENSG00000120910.15	0.266228361295254	4.2980419105019	0.936626415692436	0.478915954500607	0.66265781288375	PPP3CC	protein_coding
ENSG00000170471	ENSG00000170471.15	-0.160278081215028	5.17388697684472	1.24390872636748	0.478919549865258	0.66265781288375	RALGAPB	protein_coding
ENSG00000291176	ENSG00000291176.1	0.295460927890253	3.6261533053022	1.22775875819917	0.479050832758058	0.662758844882377		lncRNA
ENSG00000196458	ENSG00000196458.11	0.19908830655872	4.63176087159109	1.39792768506593	0.479394471075294	0.663088139935763	ZNF605	protein_coding
ENSG00000291214	ENSG00000291214.1	0.204360671282762	4.67346370821646	1.4720621908957	0.4794054384907	0.663088139935763		lncRNA
ENSG00000106665	ENSG00000106665.16	-0.165353060828859	5.18780936162467	0.547763500985016	0.479489999168617	0.663124466935321	CLIP2	protein_coding
ENSG00000198034	ENSG00000198034.11	-0.332867840100041	11.651936998702	0.557899350364915	0.479888610078364	0.663595057092316	RPS4X	protein_coding
ENSG00000197024	ENSG00000197024.9	-0.209421285668635	4.56250768639429	0.910354554537114	0.479962580200758	0.663616670692065	ZNF398	protein_coding
ENSG00000152990	ENSG00000152990.14	0.14408999922231	6.04400746603539	0.545670648332004	0.480304833273617	0.664009173369883	ADGRA3	protein_coding
ENSG00000197050	ENSG00000197050.11	0.255997472903896	3.93090775059587	1.4328264160809	0.480459199545014	0.664141863510091	ZNF420	protein_coding
ENSG00000143093	ENSG00000143093.15	-0.187066845311372	4.88993554398728	0.825206400193903	0.480696100772288	0.664289186403439	STRIP1	protein_coding
ENSG00000159346	ENSG00000159346.13	0.222356616032407	6.84918813860992	0.550751706644535	0.48074097428335	0.664289186403439	ADIPOR1	protein_coding
ENSG00000162441	ENSG00000162441.12	0.10944087238771	6.25188183534774	0.747559252939488	0.480700085762046	0.664289186403439	LZIC	protein_coding
ENSG00000232611	ENSG00000232611.1	0.29912701638614	3.47361585729723	0.544440790958159	0.480866916787853	0.664382506797258		lncRNA
ENSG00000174446	ENSG00000174446.13	0.174674288496562	5.08128968742634	0.942964341725743	0.480968452133571	0.664442086837427	SNAPC5	protein_coding
ENSG00000105137	ENSG00000105137.13	-0.242224005820156	4.09388738693376	0.632757409058036	0.481101605751025	0.664545326705272	SYDE1	protein_coding
ENSG00000177225	ENSG00000177225.17	0.140720843983303	5.45496555717038	0.756623417541002	0.48123858179917	0.664653820782608	GATD1	protein_coding
ENSG00000105647	ENSG00000105647.19	-0.181824029708464	4.93751070579684	0.914720348339535	0.481442630364857	0.66469352110696	PIK3R2	protein_coding
ENSG00000152117	ENSG00000152117.18	0.318972555727058	3.54188608616724	0.975907683784389	0.48136364588636	0.66469352110696	SMPD4BP	transcribed_processed_pseudogene
ENSG00000158528	ENSG00000158528.12	0.149811386083789	5.45417661810232	0.854142379813098	0.481430375116895	0.66469352110696	PPP1R9A	protein_coding
ENSG00000172331	ENSG00000172331.12	0.147154646923756	5.42647679843094	1.04349450796131	0.481574429966807	0.664794798649567	BPGM	protein_coding
ENSG00000114503	ENSG00000114503.11	0.0843859152111406	7.07706735389983	0.542058694565997	0.481716916289138	0.664910802425548	NCBP2	protein_coding
ENSG00000106992	ENSG00000106992.19	0.133138204915672	6.04926439535553	0.738363586689777	0.481802620951339	0.664948412196248	AK1	protein_coding
ENSG00000148481	ENSG00000148481.14	0.193364115472333	4.72645675131455	1.24041604538741	0.481984626930794	0.665118904687344	MINDY3	protein_coding
ENSG00000181638	ENSG00000181638.20	-0.33877181168985	3.61183577575034	0.542682084145615	0.482430728475218	0.665601944920154	ZFP41	protein_coding
ENSG00000196352	ENSG00000196352.18	0.293728906591572	3.56769221246606	0.880395118684249	0.482451695460806	0.665601944920154	CD55	protein_coding
ENSG00000145029	ENSG00000145029.15	0.205802042708925	4.50907924041377	1.53719941879673	0.482868225455034	0.666040822118793	NICN1	protein_coding
ENSG00000183605	ENSG00000183605.17	-0.249074927674891	3.95204024575038	1.37115074480365	0.482886915166038	0.666040822118793	SFXN4	protein_coding
ENSG00000158079	ENSG00000158079.16	0.30577125723881	3.5526566692634	1.25570402315231	0.482980524444034	0.666089168956218	PTPDC1	protein_coding
ENSG00000107554	ENSG00000107554.17	0.311719169982678	4.88068355298808	0.547297055969935	0.483090411425342	0.666140166877484	DNMBP	protein_coding
ENSG00000136868	ENSG00000136868.11	-0.144168791629092	5.48792678073829	0.706510884937482	0.483193188299439	0.666140166877484	SLC31A1	protein_coding
ENSG00000169856	ENSG00000169856.9	0.166263946356544	4.96468867937464	0.609864854058579	0.483188781609101	0.666140166877484	ONECUT1	protein_coding
ENSG00000225968	ENSG00000225968.8	-0.162109294273446	6.00767875403422	0.539321935539676	0.483296521032867	0.666201881574026	ELFN1	protein_coding
ENSG00000104047	ENSG00000104047.15	0.186482246604533	4.81421164426643	0.625403730720303	0.483440434304274	0.666319512929979	DTWD1	protein_coding
ENSG00000102678	ENSG00000102678.7	-0.181705665517812	4.65292495924541	1.03192109276602	0.483722162565949	0.666465552227188	FGF9	protein_coding
ENSG00000134285	ENSG00000134285.11	0.261316690611431	4.0824814445916	1.16315331327246	0.483697263583387	0.666465552227188	FKBP11	protein_coding
ENSG00000155974	ENSG00000155974.14	0.238417725984291	3.97250710158736	1.57920643847114	0.483667853673352	0.666465552227188	GRIP1	protein_coding
ENSG00000163071	ENSG00000163071.11	0.456358019780309	3.28531545801123	0.539605071357168	0.484325802775603	0.667216423225443	SPATA18	protein_coding
ENSG00000119862	ENSG00000119862.13	0.232869595068688	5.98487640500121	0.540065246330306	0.484630176908376	0.667406249151612	LGALSL	protein_coding
ENSG00000133243	ENSG00000133243.10	-0.107365875689377	6.19948231245747	0.605006873829045	0.484616079429751	0.667406249151612	BTBD2	protein_coding
ENSG00000143314	ENSG00000143314.12	-0.135143958257565	5.69879952717823	0.791789394973734	0.484735765856098	0.667406249151612	MRPL24	protein_coding
ENSG00000144659	ENSG00000144659.13	-0.175844243770479	4.8427631129139	1.34053955350323	0.484726491812833	0.667406249151612	SLC25A38	protein_coding
ENSG00000182648	ENSG00000182648.15	0.278361108294596	3.77320912086282	0.979962037454601	0.484756960922252	0.667406249151612	RNF32-DT	lncRNA
ENSG00000073849	ENSG00000073849.16	0.229770909206844	3.97912708458086	0.534169734176836	0.484934811281354	0.66746971644205	ST6GAL1	protein_coding
ENSG00000144306	ENSG00000144306.15	0.227693793257347	4.28888340957906	0.556266220199741	0.484979095067564	0.66746971644205	SCRN3	protein_coding
ENSG00000196756	ENSG00000196756.15	-0.196005739726833	4.7272428159794	1.3934903854488	0.484938562726442	0.66746971644205	SNHG17	lncRNA
ENSG00000288061	ENSG00000288061.3	-0.274426866126243	3.65403229584056	1.44279143976473	0.48504597159396	0.667480997687067		lncRNA
ENSG00000175220	ENSG00000175220.12	0.142396779311718	5.66834128260195	0.592518038353209	0.485154340496015	0.667549367744305	ARHGAP1	protein_coding
ENSG00000022976	ENSG00000022976.16	0.237254638496463	4.12338726243004	0.914015753860971	0.485497509000648	0.667940755307496	ZNF839	protein_coding
ENSG00000132676	ENSG00000132676.16	0.131061342392836	6.30418790564575	0.532154595333755	0.485627102579906	0.667963813027231	DAP3	protein_coding
ENSG00000180104	ENSG00000180104.16	0.18407708812629	4.87270246795859	0.699746297919449	0.485631712855842	0.667963813027231	EXOC3	protein_coding
ENSG00000256092	ENSG00000256092.4	-0.241446876594023	3.97094757587983	1.01685790009161	0.485789955016278	0.668100681696308	SBNO1-AS1	lncRNA
ENSG00000165629	ENSG00000165629.20	-0.0985306013170873	8.26934345980423	0.530877213857203	0.486135549856434	0.66849514985698	ATP5F1C	protein_coding
ENSG00000166949	ENSG00000166949.17	-0.169667397560917	5.50891115628025	0.530919261474739	0.486277734206304	0.66860984245095	SMAD3	protein_coding
ENSG00000139405	ENSG00000139405.16	-0.224903017148236	4.15371286937809	1.67731910294767	0.486623111752693	0.669003854989954	RITA1	protein_coding
ENSG00000164944	ENSG00000164944.12	0.128803159904797	5.8479218460129	0.747966987898379	0.487381853342222	0.669965991754413	VIRMA	protein_coding
ENSG00000145934	ENSG00000145934.17	0.343353648565898	3.97205218294415	0.530827380294203	0.487674711832191	0.670287560064182	TENM2	protein_coding
ENSG00000105278	ENSG00000105278.12	0.239735443495669	4.4124549046244	0.718311175108265	0.487740614888457	0.670297148043518	ZFR2	protein_coding
ENSG00000266472	ENSG00000266472.6	-0.336415215623635	7.13253678883173	0.539700160406238	0.488018411643726	0.670597901962718	MRPS21	protein_coding
ENSG00000136754	ENSG00000136754.18	0.214077953195062	4.49878281838488	1.27876888715598	0.488163145445935	0.670715760290798	ABI1	protein_coding
ENSG00000139372	ENSG00000139372.15	-0.132497161440791	5.64340645704788	0.897740279627357	0.488232656306266	0.670730249454562	TDG	protein_coding
ENSG00000171798	ENSG00000171798.19	-0.282715766142429	3.57458874577183	0.748911570539061	0.488316430178834	0.670764327168728	KNDC1	protein_coding
ENSG00000152154	ENSG00000152154.12	0.189548827284331	4.55596640791976	1.15965378509228	0.488603253376481	0.671077276884506	TMEM178A	protein_coding
ENSG00000120314	ENSG00000120314.19	0.210012366928592	4.54770635836891	1.10278032273292	0.488680625784605	0.671102513376781	WDR55	protein_coding
ENSG00000188542	ENSG00000188542.10	-0.261614009119192	3.82679405871413	1.48253547446965	0.488883115387208	0.671299545814762	DUSP28	protein_coding
ENSG00000105612	ENSG00000105612.10	0.192796416293612	4.7412450872223	1.04426075592626	0.489218007250643	0.671560950615992	DNASE2	protein_coding
ENSG00000118849	ENSG00000118849.10	1.29905333844797	3.48166704189062	0.532811403413052	0.489268215056839	0.671560950615992	RARRES1	protein_coding
ENSG00000151413	ENSG00000151413.17	-0.192843843184413	4.59054130079975	1.26027533306857	0.489309640325744	0.671560950615992	NUBPL	protein_coding
ENSG00000197566	ENSG00000197566.10	0.237723813620915	4.05880324450407	1.08375425574104	0.489281785786706	0.671560950615992	ZNF624	protein_coding
ENSG00000143337	ENSG00000143337.19	0.20127481924934	4.75097907339742	1.06896220115579	0.489788651802391	0.672137280040077	TOR1AIP1	protein_coding
ENSG00000028310	ENSG00000028310.18	-0.193260161321198	4.64180469631512	1.49612283239545	0.489864490855662	0.672160263387594	BRD9	protein_coding
ENSG00000106077	ENSG00000106077.19	-0.269036306657019	3.87640813248214	1.62056736503506	0.489929601818878	0.672168522577462	ABHD11	protein_coding
ENSG00000198015	ENSG00000198015.14	-0.113274994890177	5.98540010853523	0.947191886397516	0.490098966352249	0.672288012539072	MRPL42	protein_coding
ENSG00000214253	ENSG00000214253.9	-0.150130537973758	5.1984048815253	0.646035244395044	0.490134900042772	0.672288012539072	FIS1	protein_coding
ENSG00000198743	ENSG00000198743.7	-0.119096492595412	6.23410177216028	0.520308300028429	0.4903793172624	0.672542167091849	SLC5A3	protein_coding
ENSG00000121542	ENSG00000121542.12	0.262890562888333	3.88602971013678	1.5883542113569	0.490483163941057	0.67260349485588	SEC22A	protein_coding
ENSG00000187193	ENSG00000187193.9	-0.338415681642202	5.60542138445197	0.526816924362981	0.490670770415722	0.672779654469484	MT1X	protein_coding
ENSG00000064313	ENSG00000064313.13	0.159748956412224	5.18429566100911	1.28116671872857	0.491068366525747	0.672789127407423	TAF2	protein_coding
ENSG00000100522	ENSG00000100522.10	-0.192140697629203	4.56736352134681	1.40458116149222	0.490851787324881	0.672789127407423	GNPNAT1	protein_coding
ENSG00000102098	ENSG00000102098.19	-0.244604734196342	3.80180949840309	0.866714326956609	0.491078103370796	0.672789127407423	SCML2	protein_coding
ENSG00000105254	ENSG00000105254.12	-0.0874752053452537	7.31924761685478	0.519150711601128	0.490848179086295	0.672789127407423	TBCB	protein_coding
ENSG00000148700	ENSG00000148700.15	0.113255499937623	6.52045985103389	0.518550253485496	0.491091703284732	0.672789127407423	ADD3	protein_coding
ENSG00000151116	ENSG00000151116.17	0.245942567011799	4.29509652015524	0.871045846815874	0.490997964198751	0.672789127407423	UEVLD	protein_coding
ENSG00000173818	ENSG00000173818.17	0.22703040860656	4.3291588589946	1.54212572995363	0.491065164254939	0.672789127407423	ENDOV	protein_coding
ENSG00000094631	ENSG00000094631.22	0.130008798498152	5.75126518912025	0.892547808278151	0.491167842971226	0.672799877617735	HDAC6	protein_coding
ENSG00000144674	ENSG00000144674.19	0.100718599114927	7.27999763571162	0.518239437544518	0.491217844713432	0.672799877617735	GOLGA4	protein_coding
ENSG00000100201	ENSG00000100201.23	-0.0995024825976588	9.43991901767607	0.518041489163474	0.491298210505196	0.672828936250495	DDX17	protein_coding
ENSG00000114383	ENSG00000114383.10	-0.134070701403873	5.87845360432395	0.775619637408222	0.491370515596577	0.672846950151807	TUSC2	protein_coding
ENSG00000155636	ENSG00000155636.16	-0.248428174373167	3.99593502830432	1.19173682452528	0.491579310765053	0.673051836778102	RBM45	protein_coding
ENSG00000025800	ENSG00000025800.14	0.0965207511369825	6.76297707276626	0.636594311993174	0.491968595147606	0.67342271598123	KPNA6	protein_coding
ENSG00000198373	ENSG00000198373.13	0.201434517387796	4.54822668755098	1.02823976034343	0.491945716878034	0.67342271598123	WWP2	protein_coding
ENSG00000179387	ENSG00000179387.10	-0.157295586935257	5.63255510649149	0.516001721153429	0.492229020543755	0.673617072748462	ELMOD2	protein_coding
ENSG00000185070	ENSG00000185070.12	0.215537217015802	5.85139740694572	0.521342279105448	0.4921764385974	0.673617072748462	FLRT2	protein_coding
ENSG00000204842	ENSG00000204842.18	-0.12760499775721	6.24087373855872	0.515495430925684	0.492334015403986	0.673679709517665	ATXN2	protein_coding
ENSG00000076685	ENSG00000076685.19	0.114029901989781	6.1755821495261	0.577551216607761	0.492757232871395	0.674096635467482	NT5C2	protein_coding
ENSG00000253846	ENSG00000253846.3	0.304446015801367	3.53326987647483	1.19473628590343	0.492754391943043	0.674096635467482	PCDHGA10	protein_coding
ENSG00000116273	ENSG00000116273.6	-0.172312635861951	4.96036636778215	1.18461680949323	0.493068506826334	0.674441349825583	PHF13	protein_coding
ENSG00000102805	ENSG00000102805.16	0.180225659337224	4.9168120906557	1.2236129149469	0.493417486573241	0.674837550771987	CLN5	protein_coding
ENSG00000025796	ENSG00000025796.14	-0.0908191112755362	7.18340432602441	0.5117313518039	0.493872599761159	0.675141866218921	SEC63	protein_coding
ENSG00000107518	ENSG00000107518.18	-0.24301227406431	3.85819487032736	1.47733122799987	0.493770472942872	0.675141866218921	ATRNL1	protein_coding
ENSG00000117280	ENSG00000117280.13	0.613344137039383	3.64839296226953	0.522460993105699	0.493789432079207	0.675141866218921	RAB29	protein_coding
ENSG00000213995	ENSG00000213995.12	0.170644193944352	5.06191000344566	1.21904976130488	0.493877403851221	0.675141866218921	NAXD	protein_coding
