gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000183137	ENSG00000183137.16	-0.18638793931626596	5.916558437510744	0.6985492943748391	0.4285796719527917	0.5539125438055614	CEP57L1	protein_coding	Stage_1	Stage_3
ENSG00000137221	ENSG00000137221.14	0.18656571066394992	4.751047754031942	0.6977885984480112	0.42882064315337276	0.554181779999687	TJAP1	protein_coding	Stage_1	Stage_3
ENSG00000183386	ENSG00000183386.10	-0.3698674087268366	2.539757320391078	0.6964298698799817	0.42925162115729865	0.5546965097586626	FHL3	protein_coding	Stage_1	Stage_3
ENSG00000178996	ENSG00000178996.14	0.20959704370658974	4.613666066723535	0.6957340568865691	0.4294726079236504	0.554939822527202	SNX18	protein_coding	Stage_1	Stage_3
ENSG00000139631	ENSG00000139631.20	0.3249077810307426	5.052985078945609	0.6955942112322874	0.42951704516635114	0.5549549884673122	CSAD	protein_coding	Stage_1	Stage_3
ENSG00000124134	ENSG00000124134.9	0.7802660777200782	-0.469988292867678	0.6954464158665815	0.42956401685901036	0.5549734264703308	KCNS1	protein_coding	Stage_1	Stage_3
ENSG00000183032	ENSG00000183032.12	-0.5016807098892392	2.6017605342130063	0.6952803258835912	0.4296168131193471	0.5549993861192387	SLC25A21	protein_coding	Stage_1	Stage_3
ENSG00000069764	ENSG00000069764.10	1.2649896192664594	0.3248778498046893	0.6950054556928422	0.4297042119964505	0.5550437191401214	PLA2G10	protein_coding	Stage_1	Stage_3
ENSG00000118922	ENSG00000118922.19	-0.3009242416288743	6.831358671541836	0.6949666868297152	0.42971654149914884	0.5550437191401214	KLF12	protein_coding	Stage_1	Stage_3
ENSG00000268975	ENSG00000268975.2	0.8310314233566622	-0.047671946950814545	0.6937034984349024	0.4301185921005627	0.5555207478339915	MIA-RAB4B	protein_coding	Stage_1	Stage_3
ENSG00000143155	ENSG00000143155.13	-0.1412223812741712	5.833516069311381	0.692236839770876	0.4305861939482839	0.5560823603604236	TIPRL	protein_coding	Stage_1	Stage_3
ENSG00000186976	ENSG00000186976.15	-0.158615492562431	5.0086096136310605	0.6915285044618656	0.43081233107391204	0.5563320705109847	EFCAB6	protein_coding	Stage_1	Stage_3
ENSG00000144369	ENSG00000144369.14	0.1458328052603862	5.727673284850742	0.6913446245390931	0.4308710675343569	0.5563655852640622	FAM171B	protein_coding	Stage_1	Stage_3
ENSG00000137634	ENSG00000137634.10	1.425732228684428	-0.26056782505953074	0.6912325732479119	0.4309068664700668	0.5563694789153609	NXPE4	protein_coding	Stage_1	Stage_3
ENSG00000186648	ENSG00000186648.15	0.28769315706540255	3.358581690930613	0.6907357889734945	0.43106564263032954	0.5565321431022687	CARMIL3	protein_coding	Stage_1	Stage_3
ENSG00000137822	ENSG00000137822.13	-0.1700021001457988	5.01913452046089	0.6904075428336343	0.4311706064546259	0.5566253128055269	TUBGCP4	protein_coding	Stage_1	Stage_3
ENSG00000185043	ENSG00000185043.13	-0.14498242773690276	5.3618297585723695	0.6902873518703839	0.43120905083267036	0.556632600721172	CIB1	protein_coding	Stage_1	Stage_3
ENSG00000092978	ENSG00000092978.11	-0.16166407855289788	5.419558205469594	0.6900803505146178	0.4312752759173516	0.5566757459380419	GPATCH2	protein_coding	Stage_1	Stage_3
ENSG00000134207	ENSG00000134207.17	0.5851712417086149	2.2696427379280273	0.6899539547067551	0.43131572158386444	0.556685611909633	SYT6	protein_coding	Stage_1	Stage_3
ENSG00000110328	ENSG00000110328.6	-0.26237982243383906	4.261849819931212	0.6888941192011755	0.4316551108936604	0.5569717458919482	GALNT18	protein_coding	Stage_1	Stage_3
ENSG00000124613	ENSG00000124613.9	-0.34741414423705763	3.199798374749311	0.6888517372358051	0.43166869210516734	0.5569717458919482	ZNF391	protein_coding	Stage_1	Stage_3
ENSG00000148943	ENSG00000148943.12	-0.14641401330845813	6.2149128709637385	0.688946911654052	0.4316381946651606	0.5569717458919482	LIN7C	protein_coding	Stage_1	Stage_3
ENSG00000181896	ENSG00000181896.12	-0.2993834753627809	3.6993295567050883	0.6889500961537641	0.4316371742949059	0.5569717458919482	ZNF101	protein_coding	Stage_1	Stage_3
ENSG00000160188	ENSG00000160188.10	-0.32162387114902175	3.2355981297935323	0.6875406532770336	0.4320891803581679	0.5574719081540571	RSPH1	protein_coding	Stage_1	Stage_3
ENSG00000132950	ENSG00000132950.19	-0.15217045013305364	5.811791986358876	0.6870519959032343	0.4322460773396226	0.5575318165503411	ZMYM5	protein_coding	Stage_1	Stage_3
ENSG00000135363	ENSG00000135363.12	-0.6262683159131458	1.961682969709473	0.6870696746324303	0.43224039942797143	0.5575318165503411	LMO2	protein_coding	Stage_1	Stage_3
ENSG00000172889	ENSG00000172889.16	0.4773409010615028	3.909465581076919	0.6869867838724888	0.43226702269573913	0.5575318165503411	EGFL7	protein_coding	Stage_1	Stage_3
ENSG00000173258	ENSG00000173258.13	0.1727727909304461	5.514291695706168	0.6870188309835341	0.4322567293185723	0.5575318165503411	ZNF483	protein_coding	Stage_1	Stage_3
ENSG00000167549	ENSG00000167549.19	0.4321176767069607	1.6462588944453054	0.6864197557461378	0.43244921742186093	0.557597300476098	CORO6	protein_coding	Stage_1	Stage_3
ENSG00000174521	ENSG00000174521.8	0.3237119767242835	3.0322595565295356	0.686439840835346	0.43244276157741945	0.557597300476098	TTC9B	protein_coding	Stage_1	Stage_3
ENSG00000185519	ENSG00000185519.9	-0.3542208926603411	3.009786971007391	0.6866149496750059	0.4323864841155104	0.557597300476098	FAM131C	protein_coding	Stage_1	Stage_3
ENSG00000204604	ENSG00000204604.13	0.3225699394766617	2.861747358269667	0.6866684508452837	0.43236929205986685	0.557597300476098	ZNF468	protein_coding	Stage_1	Stage_3
ENSG00000060642	ENSG00000060642.12	-0.3664130049186055	3.815207480807156	0.6861660255433697	0.4325307865128648	0.5576177436880757	PIGV	protein_coding	Stage_1	Stage_3
ENSG00000186051	ENSG00000186051.7	0.7082724389489607	1.2471633282072665	0.6862557817775641	0.4325019287611924	0.5576177436880757	TAL2	protein_coding	Stage_1	Stage_3
ENSG00000204231	ENSG00000204231.11	0.1753636489896833	4.757573589572424	0.6859569504256406	0.432598019308957	0.5576620574016187	RXRB	protein_coding	Stage_1	Stage_3
ENSG00000151876	ENSG00000151876.13	-0.6510896647275908	2.2464856333745478	0.6858311633444567	0.4326384774186649	0.5576718517600001	FBXO4	protein_coding	Stage_1	Stage_3
ENSG00000114503	ENSG00000114503.11	-0.17670188981016707	6.5639748050625935	0.6855873117141413	0.4327169278576246	0.5577306130987885	NCBP2	protein_coding	Stage_1	Stage_3
ENSG00000137040	ENSG00000137040.10	-0.17093454790089263	4.87402827430942	0.6850641751825152	0.4328853086948383	0.5579052683672616	RANBP6	protein_coding	Stage_1	Stage_3
ENSG00000251369	ENSG00000251369.10	-0.22192807661085817	4.1474661321413	0.6845314823318194	0.43305687847041463	0.5580840067219536	ZNF550	protein_coding	Stage_1	Stage_3
ENSG00000105369	ENSG00000105369.10	0.7307379435570059	-0.0337881349616241	0.6839281808924131	0.4332513278085349	0.5582922007774218	CD79A	protein_coding	Stage_1	Stage_3
ENSG00000100191	ENSG00000100191.6	0.4434174941379725	2.9081090307788804	0.6827474431479622	0.43363231460400453	0.5587407190907723	SLC5A4	protein_coding	Stage_1	Stage_3
ENSG00000032389	ENSG00000032389.13	0.17968227920857055	5.387585133460821	0.682029508048461	0.4338642449042597	0.558960255817355	EIPR1	protein_coding	Stage_1	Stage_3
ENSG00000138050	ENSG00000138050.15	0.38981549472461463	5.383516821017861	0.6820161353425818	0.43386856696022724	0.558960255817355	THUMPD2	protein_coding	Stage_1	Stage_3
ENSG00000185215	ENSG00000185215.11	0.8608561969800697	0.974330727867351	0.680827892872346	0.43425289586716154	0.559412926655655	TNFAIP2	protein_coding	Stage_1	Stage_3
ENSG00000283765	ENSG00000283765.1	-0.42935429665834374	2.00067179489282	0.6807208069452725	0.4342875601977104	0.5594151183389255		protein_coding	Stage_1	Stage_3
ENSG00000179364	ENSG00000179364.15	-0.1996815757250785	6.148883983416362	0.6798864374745148	0.43455780987835024	0.5597207491989589	PACS2	protein_coding	Stage_1	Stage_3
ENSG00000103876	ENSG00000103876.14	-0.32815622475277134	3.697186067932398	0.6794206696689554	0.4347087936958699	0.5597877637007822	FAH	protein_coding	Stage_1	Stage_3
ENSG00000137841	ENSG00000137841.12	0.6627583550581	0.45388892031533484	0.6794819762930301	0.43468891542745447	0.5597877637007822	PLCB2	protein_coding	Stage_1	Stage_3
ENSG00000163001	ENSG00000163001.12	-0.13166851319243744	6.7382944261772915	0.6795608651901673	0.4346633384732864	0.5597877637007822	CFAP36	protein_coding	Stage_1	Stage_3
ENSG00000149451	ENSG00000149451.19	-0.7127913979789099	0.8905186698199742	0.6790072557820922	0.4348428803686194	0.5599179455793505	ADAM33	protein_coding	Stage_1	Stage_3
ENSG00000272921	ENSG00000272921.1	0.9351701039470437	0.35055179326096364	0.6787297131680079	0.43493293760390506	0.559991418259303		protein_coding	Stage_1	Stage_3
ENSG00000101337	ENSG00000101337.16	0.2805855653850222	6.208005520645866	0.6782720911594954	0.4350814957087864	0.5601264101868638	TM9SF4	protein_coding	Stage_1	Stage_3
ENSG00000173451	ENSG00000173451.7	-0.28148876498542436	4.4558743625933674	0.6782034297416022	0.4351037926753536	0.5601264101868638	THAP2	protein_coding	Stage_1	Stage_3
ENSG00000118946	ENSG00000118946.12	0.47027593844054405	4.8701567161988235	0.6777967574628742	0.43523589403866525	0.5602539713084184	PCDH17	protein_coding	Stage_1	Stage_3
ENSG00000040633	ENSG00000040633.13	-0.15571122381479066	5.241072016038087	0.6774726474652222	0.43534122465451985	0.5603045596550779	PHF23	protein_coding	Stage_1	Stage_3
ENSG00000121897	ENSG00000121897.15	-0.19845752697104302	4.068165715707186	0.67751001321735	0.43532907918789987	0.5603045596550779	LIAS	protein_coding	Stage_1	Stage_3
ENSG00000066923	ENSG00000066923.19	0.4429597905885934	5.250664180756981	0.6770217583751322	0.4354878278842206	0.560450741413749	STAG3	protein_coding	Stage_1	Stage_3
ENSG00000075426	ENSG00000075426.12	0.3796493550627921	3.4214106819362184	0.6768239824941178	0.4355521594769317	0.5604910296089634	FOSL2	protein_coding	Stage_1	Stage_3
ENSG00000133063	ENSG00000133063.16	0.8054001350542529	0.6224352548827778	0.6767008770470986	0.4355922107114981	0.5605000688441	CHIT1	protein_coding	Stage_1	Stage_3
ENSG00000154957	ENSG00000154957.14	0.28744376145457295	3.7163497230161777	0.6765074585736246	0.4356551501807314	0.5605385560058523	ZNF18	protein_coding	Stage_1	Stage_3
ENSG00000067596	ENSG00000067596.12	-0.1607581338735041	5.575550090631691	0.6763734693423799	0.43569876002059293	0.5605521686232645	DHX8	protein_coding	Stage_1	Stage_3
ENSG00000168569	ENSG00000168569.8	0.19564488399604849	5.063570386462658	0.675733900022547	0.4359070237718953	0.5607776000934532	TMEM223	protein_coding	Stage_1	Stage_3
ENSG00000133316	ENSG00000133316.16	-0.17171527837680045	5.171869958614628	0.6752811600794691	0.4360545514717795	0.5609248687203494	WDR74	protein_coding	Stage_1	Stage_3
ENSG00000133265	ENSG00000133265.11	-0.19319089003903672	5.121790916684101	0.6748172689699099	0.4362058001503506	0.5609918637732343	HSPBP1	protein_coding	Stage_1	Stage_3
ENSG00000205238	ENSG00000205238.12	0.858372299764084	3.82305152726083	0.6749095844912555	0.4361756942274606	0.5609918637732343	SPDYE2	protein_coding	Stage_1	Stage_3
ENSG00000220008	ENSG00000220008.4	-0.3417545791594123	2.8332770967360132	0.6748248912277489	0.43620331424817826	0.5609918637732343	LINGO3	protein_coding	Stage_1	Stage_3
ENSG00000137571	ENSG00000137571.11	-0.2786635656403016	5.5564254534924755	0.6744961259710117	0.43631055854945044	0.5610840713148991	SLCO5A1	protein_coding	Stage_1	Stage_3
ENSG00000011007	ENSG00000011007.13	-0.14032041839344864	5.927399733336677	0.6735983816880816	0.4366036322415523	0.5612960082444666	ELOA	protein_coding	Stage_1	Stage_3
ENSG00000158023	ENSG00000158023.10	0.36919968341975185	3.92948538892835	0.673586049666856	0.4366076604110072	0.5612960082444666	CFAP251	protein_coding	Stage_1	Stage_3
ENSG00000185619	ENSG00000185619.19	0.15493397360282962	6.397740639278376	0.6736953709119228	0.4365719535673135	0.5612960082444666	PCGF3	protein_coding	Stage_1	Stage_3
ENSG00000186106	ENSG00000186106.11	-0.1859163713658169	5.71666624868472	0.6737559230331444	0.43655217796541745	0.5612960082444666	ANKRD46	protein_coding	Stage_1	Stage_3
ENSG00000198925	ENSG00000198925.12	0.17375730416640298	4.551587181925117	0.6734116485355917	0.4366646340470913	0.5613267311326456	ATG9A	protein_coding	Stage_1	Stage_3
ENSG00000165698	ENSG00000165698.16	-0.32121491716661055	4.045110091112274	0.6728708858705067	0.4368413710012975	0.5615113919005544	SPACA9	protein_coding	Stage_1	Stage_3
ENSG00000104728	ENSG00000104728.16	-0.20871191672024947	6.188054391407343	0.6711277579454662	0.4374118983571167	0.5622021604830829	ARHGEF10	protein_coding	Stage_1	Stage_3
ENSG00000147465	ENSG00000147465.12	-0.4716448285190918	2.5395359226625316	0.6705488863396689	0.4376016418384582	0.5624034429110545	STAR	protein_coding	Stage_1	Stage_3
ENSG00000204256	ENSG00000204256.14	0.15378709887609784	7.431693351387659	0.6704465311299564	0.43763520645766685	0.562403989761704	BRD2	protein_coding	Stage_1	Stage_3
ENSG00000158716	ENSG00000158716.9	-0.23164253126687906	4.273140957139326	0.6669929029393165	0.43877028507948035	0.5638199824399077	DUSP23	protein_coding	Stage_1	Stage_3
ENSG00000104679	ENSG00000104679.12	0.14306166870806722	5.714315437513477	0.66662238815758	0.4388923550552247	0.5639341427651589	R3HCC1	protein_coding	Stage_1	Stage_3
ENSG00000132002	ENSG00000132002.9	-0.1641732109269536	6.490118456192511	0.6663673290543829	0.43897642033615236	0.5639994571523084	DNAJB1	protein_coding	Stage_1	Stage_3
ENSG00000138785	ENSG00000138785.16	-0.15519215577057088	5.046734124858623	0.6654319842133739	0.4392849351859599	0.5643531139319399	INTS12	protein_coding	Stage_1	Stage_3
ENSG00000167716	ENSG00000167716.19	0.45055200507811416	3.0343977537937152	0.6634641535261668	0.4399352055525009	0.5651457401734533	WDR81	protein_coding	Stage_1	Stage_3
ENSG00000145216	ENSG00000145216.17	0.27689468764462283	8.037512228276386	0.6631551629048084	0.44003745968993113	0.5651915332171211	FIP1L1	protein_coding	Stage_1	Stage_3
ENSG00000146535	ENSG00000146535.14	-0.26607251763053613	5.244160586961211	0.6632027703057346	0.4400217023691607	0.5651915332171211	GNA12	protein_coding	Stage_1	Stage_3
ENSG00000108506	ENSG00000108506.14	-0.1616649143517595	5.545695381031267	0.6629807276555402	0.4400952032551383	0.5652229222372447	INTS2	protein_coding	Stage_1	Stage_3
ENSG00000203733	ENSG00000203733.6	0.9155774167622992	-0.26917390968167854	0.6617607131243558	0.44049942569038025	0.565699262458679	GJE1	protein_coding	Stage_1	Stage_3
ENSG00000010219	ENSG00000010219.14	-0.1712274063918973	5.317294316480292	0.6611254107909853	0.44071016704220645	0.5659163026773207	DYRK4	protein_coding	Stage_1	Stage_3
ENSG00000087237	ENSG00000087237.12	1.0582156960218858	0.33491847541169273	0.6607199479189104	0.4408447558353764	0.5659163026773207	CETP	protein_coding	Stage_1	Stage_3
ENSG00000134330	ENSG00000134330.19	-0.26341116303430345	5.469129915259118	0.6608562110394611	0.44079951706658316	0.5659163026773207	IAH1	protein_coding	Stage_1	Stage_3
ENSG00000171044	ENSG00000171044.11	0.2262356879540932	4.9079706211863625	0.6606484158715308	0.4408685073181815	0.5659163026773207	XKR6	protein_coding	Stage_1	Stage_3
ENSG00000205363	ENSG00000205363.7	-0.2816298083751484	4.065882233330937	0.6607353456712453	0.4408396434534183	0.5659163026773207	INSYN1	protein_coding	Stage_1	Stage_3
ENSG00000243156	ENSG00000243156.9	0.2626137191402627	5.880406218420563	0.6610292942472464	0.44074206553597073	0.5659163026773207	MICAL3	protein_coding	Stage_1	Stage_3
ENSG00000176896	ENSG00000176896.9	0.46099716939325364	3.1739350017307744	0.6597819658726733	0.4411563755975081	0.5662429927594396	TCEANC	protein_coding	Stage_1	Stage_3
ENSG00000108061	ENSG00000108061.13	0.28616238554123535	6.689936964593449	0.6594697375097002	0.4412601881223087	0.5663334078971263	SHOC2	protein_coding	Stage_1	Stage_3
ENSG00000006534	ENSG00000006534.17	-0.5654452783983629	1.7192000483145915	0.6592789128720944	0.4413236556406057	0.5663668733395725	ALDH3B1	protein_coding	Stage_1	Stage_3
ENSG00000162819	ENSG00000162819.12	0.1416891496144297	5.559904267050485	0.6591906761324661	0.4413530080676358	0.5663668733395725	BROX	protein_coding	Stage_1	Stage_3
ENSG00000112367	ENSG00000112367.12	0.5654098257431149	6.9968861954773	0.656961946363846	0.44209550737766456	0.5672767923564453	FIG4	protein_coding	Stage_1	Stage_3
ENSG00000130590	ENSG00000130590.14	-0.23205038987357307	3.388353898449895	0.6566380844518993	0.44220357818086165	0.5673725656087854	SAMD10	protein_coding	Stage_1	Stage_3
ENSG00000182224	ENSG00000182224.12	0.5220741515594266	2.499418985375245	0.6561595034666776	0.44236336000041165	0.5675346675662977	CYB5D1	protein_coding	Stage_1	Stage_3
ENSG00000120907	ENSG00000120907.18	-0.3389719677143115	2.884109522379377	0.6558146099533895	0.442478568972265	0.5676395641415306	ADRA1A	protein_coding	Stage_1	Stage_3
ENSG00000204624	ENSG00000204624.8	-0.16192438436552145	4.93202911310263	0.6554672781241452	0.4425946439821419	0.567745555783895	DISP3	protein_coding	Stage_1	Stage_3
ENSG00000160469	ENSG00000160469.17	0.16821351514504967	4.974357614099071	0.6553212190893422	0.442643470986105	0.5677652744392101	BRSK1	protein_coding	Stage_1	Stage_3
ENSG00000138018	ENSG00000138018.19	-0.16994907705928713	5.025709086207548	0.6551161901489586	0.4427120268626089	0.5678102938244661	SELENOI	protein_coding	Stage_1	Stage_3
ENSG00000108094	ENSG00000108094.17	-0.17652946039036954	6.573327337404051	0.654801812530894	0.4428171809024942	0.5679022426582203	CUL2	protein_coding	Stage_1	Stage_3
ENSG00000115866	ENSG00000115866.11	0.1882959793402977	7.418945114581552	0.6542224145183357	0.44301109109677594	0.5681079965999233	DARS1	protein_coding	Stage_1	Stage_3
ENSG00000158480	ENSG00000158480.11	0.22937451656689928	3.4082752220505483	0.6537961907187425	0.4431538298621821	0.5682481032558437	SPATA2	protein_coding	Stage_1	Stage_3
ENSG00000132199	ENSG00000132199.20	-0.23064079554213973	6.69622766379748	0.653452782031597	0.44326889144985804	0.568352701480473	ENOSF1	protein_coding	Stage_1	Stage_3
ENSG00000006451	ENSG00000006451.8	-0.14223895735246508	6.3737360878043745	0.6529663861089973	0.44343194893953675	0.5684919770354994	RALA	protein_coding	Stage_1	Stage_3
ENSG00000284505	ENSG00000284505.1	0.6392064837974284	0.3056917273283869	0.6529289271936156	0.4434445107533994	0.5684919770354994	LYNX1-SLURP2	protein_coding	Stage_1	Stage_3
ENSG00000087365	ENSG00000087365.16	-0.13529783012220203	7.635796944656509	0.6527860345780657	0.44349243522497983	0.5685104704436236	SF3B2	protein_coding	Stage_1	Stage_3
ENSG00000058668	ENSG00000058668.16	-0.24582825359659236	6.608221869541113	0.6521482855110766	0.4437064361068046	0.5686988843115007	ATP2B4	protein_coding	Stage_1	Stage_3
ENSG00000179528	ENSG00000179528.16	0.6337328956631262	0.7351322672478767	0.6521804477306784	0.4436956396557412	0.5686988843115007	LBX2	protein_coding	Stage_1	Stage_3
ENSG00000135372	ENSG00000135372.10	-0.15664666375976402	5.479302282048595	0.6517987147125636	0.44382381145758953	0.5687634149548253	NAT10	protein_coding	Stage_1	Stage_3
