#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000380913	7474	1617	0.40857	6.6380212783813475	1	1	coding
ENST00000418909	4615	451	0.3945000000000001	5.111553382873535	1	1	coding
ENST00000452575	2276	375	0.47024	5.19584560394287	-1	0.920492	coding
ENST00000453318	6393	668	0.34178000000000003	6.34694881439209	1	1	coding
ENST00000380780	6195	668	0.35141	6.34694881439209	1	1	coding
ENST00000317552	6168	668	0.34582999999999997	6.34694881439209	1	1	coding
ENST00000413894	6095	668	0.34582999999999997	6.34694881439209	1	1	coding
ENST00000690004	3473	630	0.38461	6.230883598327637	1	1	coding
ENST00000687008	2439	490	0.42277	6.046554756164551	1	1	coding
ENST00000691913	1141	246	0.37743	6.209171104431152	1	0.999632	coding
ENST00000675358	557	48	0.47469	9.300160789489745	-1	0.0583854	noncoding
ENST00000686012	2250	273	0.37728	6.176090812683105	1	0.999928	coding
ENST00000693721	1992	239	0.38316999999999996	6.357407188415528	1	0.999474	coding
ENST00000707198	1305	67	0.36274999999999996	5.907981300354003	1	0.057582	noncoding
ENST00000380736	3883	795	0.40521	5.852165412902831	1	1	coding
ENST00000303025	3946	772	0.40225	5.771454048156738	1	1	coding
ENST00000495242	5303	691	0.37406	8.850042533874515	1	1	coding
ENST00000489330	6299	659	0.32933999999999997	8.930434608459475	1	1	coding
ENST00000361672	2256	373	0.42356	9.050990486145018	1	0.999999	coding
ENST00000337339	3480	417	0.38132	8.65225353240967	1	1	coding
ENST00000647869	2171	521	0.4553	8.227084541320803	1	1	coding
ENST00000312196	2286	522	0.44329999999999997	8.403083229064944	1	1	coding
ENST00000647857	1715	432	0.45962000000000003	8.63284854888916	1	1	coding
ENST00000398527	2329	510	0.44689	8.712338066101072	1	1	coding
ENST00000473380	6258	138	0.33338999999999996	8.732323265075681	1	0.440655	noncoding
ENST00000649078	2507	356	0.41404	8.98716678619385	1	0.999998	coding
ENST00000649602	2230	356	0.45454	8.98716678619385	1	1	coding
ENST00000464506	2034	202	0.32465	5.2647912979125975	1	0.990589	coding
ENST00000243325	393	23	0.3737	9.700251579284668	-1	0.095178	noncoding
ENST00000618931	737	202	0.44742	5.2647912979125975	1	0.999421	coding
ENST00000684577	3498	374	0.38513	5.387847709655762	1	1	coding
ENST00000380567	3736	873	0.48705	5.729109001159668	1	1	coding
ENST00000683284	5598	588	0.38387	5.505674934387206	1	1	coding
ENST00000683427	5483	323	0.32477	6.0827043533325185	1	0.999965	coding
ENST00000340096	3612	1013	0.46245	5.820449256896972	1	1	coding
ENST00000682953	4299	551	0.35388000000000003	5.524431800842284	1	1	coding
ENST00000682237	4259	588	0.39692	5.505674934387206	1	1	coding
ENST00000464463	6615	513	0.34553999999999996	6.266749000549316	1	1	coding
ENST00000682562	6735	610	0.38914	5.533014488220213	1	1	coding
ENST00000380550	3296	973	0.46245	5.708874320983887	1	1	coding
ENST00000683454	5210	860	0.44866	5.9176439285278315	1	1	coding
ENST00000683637	4105	573	0.42256	5.683524131774903	-1	0.991397	coding
ENST00000316715	3118	329	0.3923	5.713591957092285	1	0.999999	coding
ENST00000454189	4474	247	0.34692	5.9162797927856445	1	0.999253	coding
BambuTx793	2991	289	0.38982000000000006	5.243988227844238	1	0.999993	coding
ENST00000355135	1673	306	0.42815000000000003	6.056842613220215	1	0.999998	coding
ENST00000356942	1830	266	0.41029000000000004	5.527444267272949	1	0.99998	coding
ENST00000329235	2237	200	0.35371	6.337115669250489	1	0.987955	coding
ENST00000380291	3492	161	0.26498	8.556131172180176	1	0.372818	noncoding
ENST00000450644	1925	154	0.33073	6.7398767471313485	1	0.759466	coding
ENST00000479184	1946	148	0.33941000000000004	6.605054664611817	1	0.746809	coding
ENST00000673591	2365	190	0.29927000000000004	8.221862602233887	1	0.784198	coding
ENST00000380087	2281	426	0.46214000000000005	4.8922117233276365	1	1	coding
ENST00000330735	858	112	0.46834000000000003	9.71733570098877	1	0.775329	coding
ENST00000465244	4031	123	0.35819999999999996	6.627619743347168	1	0.516507	coding
ENST00000380084	2036	470	0.46868	5.0806898117065415	1	1	coding
ENST00000404022	1904	417	0.44930000000000003	4.918869209289549	1	1	coding
ENST00000357277	7978	661	0.34268	7.560745429992676	1	1	coding
ENST00000470686	3484	103	0.34430000000000005	5.836023139953612	1	0.288392	noncoding
ENST00000398080	2704	209	0.35819	5.346809959411621	1	0.997213	coding
ENST00000380045	2679	209	0.35819	5.346809959411621	1	0.997213	coding
ENST00000380043	2830	303	0.36660000000000004	6.828034019470215	1	0.999963	coding
ENST00000380041	2887	330	0.36408	6.423851966857909	1	0.999994	coding
ENST00000487842	4615	209	0.26773	5.346809959411621	1	0.982097	coding
ENST00000379996	3449	1031	0.4145	9.575827598571777	1	1	coding
ENST00000623535	14572	961	0.32380000000000003	9.560935401916506	1	1	coding
ENST00000674046	14695	1002	0.32380000000000003	9.609866905212403	1	1	coding
ENST00000471570	2632	654	0.46653	6.370480155944825	1	1	coding
ENST00000470157	2528	654	0.46331	6.370480155944825	1	1	coding
ENST00000379682	6769	712	0.36612	9.71366100311279	1	1	coding
ENST00000379687	6682	683	0.36612	9.692321968078613	1	1	coding
ENST00000340625	2272	191	0.33490000000000003	5.2387590408325195	1	0.986672	coding
ENST00000379565	7987	741	0.41675	6.412199974060059	1	1	coding
ENST00000643402	3294	713	0.50661	6.680082130432129	1	1	coding
ENST00000645268	2552	481	0.45072999999999996	8.56696186065674	1	1	coding
ENST00000646610	2682	713	0.45136	6.680082130432129	1	1	coding
ENST00000642835	2841	713	0.45553	6.680082130432129	1	1	coding
ENST00000379484	4446	520	0.36212	7.2131750106811525	1	1	coding
ENST00000365779	4457	331	0.31596	6.0289915084838865	1	0.999967	coding
ENST00000379251	801	151	0.44174	6.826954078674317	1	0.957699	coding
ENST00000379253	909	121	0.38179	5.655104637145995	1	0.701406	coding
ENST00000379270	1049	172	0.40127	5.0923986434936515	1	0.992425	coding
ENST00000489394	1135	97	0.37965000000000004	5.423031044006346	1	0.36742	noncoding
BambuTx799	999	199	0.34451	9.177735328674316	1	0.925168	coding
ENST00000379226	1122	199	0.34203	9.177735328674316	1	0.919547	coding
ENST00000490078	916	115	0.31725000000000003	6.719983100891113	1	0.270974	noncoding
ENST00000379144	5558	370	0.27911	5.9927282333374015	1	0.999974	coding
ENST00000379145	5307	352	0.27911	6.811834907531738	1	0.99979	coding
ENST00000678847	1803	445	0.47917000000000004	4.637402534484862	1	1	coding
ENST00000672178	5201	556	0.38558000000000003	8.380519294738772	1	1	coding
ENST00000379068	5487	1469	0.47146999999999994	5.580816078186035	1	1	coding
ENST00000677890	2399	564	0.47929	4.718739128112793	1	1	coding
ENST00000379059	5440	1463	0.47146999999999994	5.607018852233887	1	1	coding
ENST00000611764	5765	1003	0.45017999999999997	8.376651191711428	1	1	coding
ENST00000677083	2402	46	0.35627	6.698156929016113	1	0.014263	noncoding
ENST00000677939	1570	54	0.33899	8.934882926940919	1	0.0225466	noncoding
ENST00000288422	6647	713	0.37814000000000003	8.806655311584475	1	1	coding
ENST00000378930	6255	713	0.37078999999999995	8.806655311584475	1	1	coding
ENST00000467136	7987	609	0.33471	9.173029136657714	1	1	coding
ENST00000679437	3711	258	0.32413000000000003	4.640130805969237	1	0.999786	coding
ENST00000378723	4645	636	0.38674	5.758778953552246	1	1	coding
ENST00000358062	8531	1950	0.47132	5.691936302185058	1	1	coding
ENST00000619831	9903	2342	0.48977000000000004	6.003982353210449	1	1	coding
ENST00000357033	13992	3686	0.47668000000000005	5.646294593811036	1	1	coding
ENST00000378677	13932	3682	0.48928	5.664426231384279	1	1	coding
ENST00000679850	8749	240	0.29368	4.795187568664551	1	0.998527	coding
ENST00000679482	3278	63	0.30135	11.137509727478026	1	0.0379964	noncoding
ENST00000679669	2811	63	0.25289	11.137509727478026	1	0.0498876	noncoding
ENST00000683709	4470	586	0.36707	6.082079124450683	1	1	coding
ENST00000683509	2867	604	0.38388999999999995	5.738260078430176	1	1	coding
ENST00000361471	2224	623	0.45914	5.808626747131348	1	1	coding
ENST00000683995	5334	273	0.33754	4.982926750183105	1	0.999913	coding
ENST00000684247	4446	93	0.32501	4.967807579040527	1	0.238394	noncoding
ENST00000681654	1400	341	0.43385999999999997	8.820387077331542	1	0.999998	coding
ENST00000681646	3648	702	0.47486	5.773784446716308	1	1	coding
ENST00000683117	4022	174	0.45045999999999997	5.021747779846191	1	0.996858	coding
ENST00000493412	616	101	0.40825	9.408080863952637	1	0.347578	noncoding
ENST00000683309	1855	255	0.34911	6.6605863571167	1	0.999108	coding
ENST00000642395	3053	816	0.47646999999999995	4.886470985412598	1	1	coding
ENST00000339363	3686	1021	0.46165999999999996	4.786207008361816	1	1	coding
ENST00000476559	1047	98	0.34675	7.855230903625489	1	0.150295	noncoding
ENST00000482855	2819	647	0.47117	4.909149742126464	1	1	coding
ENST00000642739	2766	674	0.48149	5.21113529205322	1	1	coding
ENST00000645032	4733	1153	0.42609	4.233732032775879	1	1	coding
ENST00000457894	1812	184	0.3716999999999999	5.253082466125488	1	0.991872	coding
ENST00000336949	4814	184	0.27943	5.253082466125488	1	0.952782	coding
ENST00000614558	3758	184	0.31824	5.253082466125488	1	0.971552	coding
ENST00000324545	12591	2571	0.48161	5.5195436477661115	1	1	coding
ENST00000378308	12543	2555	0.48161	5.516303825378416	1	1	coding
ENST00000703986	12490	2560	0.48161	5.530172538757324	1	1	coding
ENST00000704650	9555	2555	0.48768999999999996	5.516303825378416	1	1	coding
ENST00000704656	7171	732	0.32948	5.677783393859863	1	1	coding
ENST00000421587	8220	904	0.38408	6.042234992980957	1	1	coding
ENST00000644347	8361	898	0.38408	5.926397132873535	1	1	coding
ENST00000378168	8799	928	0.36153	6.142271614074706	1	1	coding
ENST00000675354	8730	905	0.36153	6.083215904235838	1	1	coding
ENST00000378163	8833	927	0.36153	5.985111808776855	1	1	coding
ENST00000644219	6048	921	0.42711999999999994	5.984031867980956	1	1	coding
ENST00000645566	4002	922	0.46937	6.022796058654785	1	1	coding
ENST00000645986	4550	956	0.43896	6.0811128616333	1	1	coding
ENST00000378154	4037	910	0.45077	5.984259223937988	1	1	coding
ENST00000642584	2976	73	0.27517	6.8166093826293945	1	0.0483381	noncoding
ENST00000643853	3976	316	0.35913	6.675762367248535	1	0.999978	coding
ENST00000642361	821	97	0.40188	5.178623390197752	1	0.488209	noncoding
ENST00000644770	564	141	0.49626000000000003	4.794391822814942	1	0.956485	coding
ENST00000676343	5363	1257	0.44644999999999996	7.448261070251465	1	1	coding
ENST00000674586	5779	1428	0.43876	7.70432071685791	1	1	coding
ENST00000674739	6395	893	0.35072000000000003	8.161455726623537	1	1	coding
ENST00000675577	5599	1368	0.43876	7.158495903015138	1	1	coding
ENST00000382899	5778	1409	0.43876	7.572567939758302	1	1	coding
ENST00000536777	5622	1357	0.43876	7.173842430114747	1	1	coding
ENST00000674564	5644	1294	0.43007999999999996	8.178024101257325	1	1	coding
ENST00000377967	5761	1402	0.43876	7.172535133361817	1	1	coding
ENST00000674541	5505	1106	0.41992999999999997	7.7593976974487315	1	1	coding
ENST00000611820	6094	1454	0.43876	7.566884040832521	1	1	coding
ENST00000675440	4634	1068	0.40601000000000004	7.941167259216309	1	1	coding
ENST00000675816	6164	1337	0.41404	7.999769020080566	1	1	coding
ENST00000683021	5256	1375	0.45893	7.565747261047364	1	1	coding
ENST00000675182	5377	1279	0.45893	7.869607353210449	1	1	coding
ENST00000675525	7459	1234	0.38756999999999997	7.880373573303222	1	1	coding
ENST00000682127	4081	49	0.26409	9.361341285705567	1	0.0223969	noncoding
ENST00000675546	12117	401	0.28726	8.303350639343265	1	0.999802	coding
ENST00000479423	4428	84	0.28385	9.394026756286618	1	0.0544228	noncoding
ENST00000687244	1525	164	0.3525	5.1810106277465815	1	0.959597	coding
ENST00000377811	586	154	0.45317999999999997	5.170268058776854	1	0.986505	coding
ENST00000457458	3158	503	0.38259	6.916304969787597	1	1	coding
ENST00000357227	3151	497	0.41522	7.22908992767334	1	1	coding
ENST00000276052	3016	571	0.41229	8.295936775207519	1	1	coding
ENST00000595796	2659	473	0.46512	8.534018516540527	1	1	coding
ENST00000619100	2100	422	0.42604	8.67559108734131	1	1	coding
BambuTx803	1873	473	0.43021	8.534018516540527	1	1	coding
ENST00000413668	741	224	0.45328	8.321853065490725	-1	0.304475	noncoding
ENST00000376771	3785	689	0.40661	5.751219367980957	1	1	coding
ENST00000481090	884	101	0.45997	7.880244636535644	1	0.527637	coding
ENST00000376687	2736	413	0.32626	8.375039482116701	1	0.99999	coding
ENST00000482260	778	76	0.43709000000000003	6.246798515319825	-1	0.0338145	noncoding
ENST00000376610	4107	1216	0.47886	5.14361057281494	1	1	coding
ENST00000465269	1152	147	0.34814	6.316824150085449	1	0.795252	coding
ENST00000477528	4832	1064	0.46969	5.100867652893065	1	1	coding
ENST00000697895	4544	864	0.40964000000000006	4.9605321884155265	1	1	coding
ENST00000334136	4118	1216	0.49368999999999996	5.14361057281494	1	1	coding
ENST00000697896	4436	864	0.40293999999999996	4.9605321884155265	1	1	coding
ENST00000488543	5807	766	0.35187	5.6025285720825195	1	1	coding
ENST00000643659	5249	864	0.37169	4.9605321884155265	1	1	coding
ENST00000443563	4431	1216	0.45733999999999997	5.14361057281494	1	1	coding
ENST00000643374	4110	1216	0.46506000000000003	5.14361057281494	1	1	coding
ENST00000644068	4147	1216	0.47667000000000004	5.14361057281494	1	1	coding
ENST00000486227	4718	864	0.42845	4.9605321884155265	1	1	coding
ENST00000489053	903	84	0.35844000000000004	10.051926612854004	1	0.10249	noncoding
ENST00000697247	2647	459	0.39618	4.795926475524904	1	1	coding
ENST00000376582	950	173	0.40814999999999996	9.213644218444824	1	0.956725	coding
ENST00000396779	1099	223	0.39253999999999994	9.03377742767334	1	0.995032	coding
ENST00000696123	818	173	0.39522999999999997	9.213644218444824	1	0.939071	coding
ENST00000495490	939	193	0.40236	9.76678295135498	1	0.97785	coding
ENST00000464663	726	143	0.42253999999999997	8.640520286560061	1	0.875527	coding
ENST00000376566	760	171	0.43522000000000005	4.914890480041502	1	0.996035	coding
ENST00000477997	2013	91	0.31945999999999997	11.718692207336428	1	0.0734912	noncoding
ENST00000447146	1028	266	0.41909	5.921224784851074	1	0.999977	coding
ENST00000218224	1428	266	0.38594	5.921224784851074	1	0.999937	coding
ENST00000247140	664	171	0.45226	4.914890480041502	1	0.996473	coding
ENST00000486150	2371	91	0.30677	11.718692207336428	1	0.0681179	noncoding
ENST00000376563	938	266	0.42852999999999997	5.921224784851074	1	0.999981	coding
ENST00000470062	784	150	0.40071	5.232108879089354	1	0.964511	coding
ENST00000443648	917	266	0.43537000000000003	5.921224784851074	1	0.999984	coding
ENST00000376529	865	225	0.46051000000000003	10.031103324890136	1	0.99931	coding
ENST00000376521	3047	394	0.41582	9.941169929504394	1	0.999999	coding
ENST00000445167	1739	243	0.35216000000000003	10.546656990051268	1	0.976222	coding
ENST00000376477	3306	271	0.30169	9.764462089538572	1	0.959613	coding
ENST00000218176	4718	648	0.36319	8.79331035614014	1	1	coding
ENST00000597275	2752	631	0.34589	9.511552619934083	1	1	coding
ENST00000606812	3857	631	0.31759000000000004	9.511552619934083	1	1	coding
ENST00000603986	3467	697	0.34814999999999996	9.228085136413572	1	1	coding
ENST00000263233	2421	314	0.40326	4.655022621154786	1	1	coding
ENST00000472598	761	201	0.45806	4.70737133026123	1	0.99962	coding
ENST00000479808	1850	314	0.42523	4.655022621154786	1	1	coding
ENST00000689634	3418	133	0.31098000000000003	4.9838361740112305	1	0.71687	coding
ENST00000691258	1926	232	0.41546999999999995	4.7594926834106435	1	0.999922	coding
ENST00000494396	2062	112	0.35525999999999996	9.892625236511229	1	0.257606	noncoding
ENST00000055335	3477	800	0.42269000000000007	4.504399299621583	1	1	coding
ENST00000652102	2903	666	0.44579	4.512640953063964	1	1	coding
ENST00000471261	503	84	0.44512	8.977303123474119	1	0.27692	noncoding
ENST00000376188	2443	454	0.4278600000000001	4.207642936706543	1	1	coding
ENST00000638521	4501	412	0.37564999999999993	8.889303779602052	1	0.999999	coding
ENST00000640005	1323	140	0.38988999999999996	9.256709098815914	1	0.727882	coding
ENST00000640694	5958	1155	0.39159	6.517522621154785	1	1	coding
ENST00000706952	5969	1489	0.39716999999999997	8.77596836090088	1	1	coding
ENST00000674510	6011	1489	0.40885	8.77596836090088	1	1	coding
ENST00000642864	6037	1489	0.39344999999999997	8.77596836090088	1	1	coding
ENST00000375365	4004	950	0.42706000000000005	6.856396675109862	1	1	coding
ENST00000639161	922	156	0.32941	8.785251808166507	1	0.604223	coding
ENST00000485377	835	156	0.34991	8.785251808166507	1	0.712718	coding
ENST00000638583	722	113	0.35455000000000003	4.4114675521850595	1	0.677967	coding
ENST00000639543	588	42	0.34887999999999997	8.886015892028809	1	0.0139355	noncoding
ENST00000357988	6024	1061	0.40709	8.919410514831544	1	1	coding
ENST00000338154	6357	1025	0.3712	8.627046394348145	1	1	coding
ENST00000338946	5236	924	0.40771	6.791145515441894	1	1	coding
ENST00000687764	6476	426	0.41033	8.090540504455568	1	1	coding
ENST00000686349	6524	711	0.38515999999999995	6.779209327697754	1	1	coding
ENST00000396282	3633	1050	0.45115	8.748504829406738	1	1	coding
ENST00000685693	3359	116	0.35033000000000003	9.135895347595216	1	0.283435	noncoding
ENST00000332132	1067	117	0.37009	9.644873237609861	1	0.3607	noncoding
ENST00000358460	1179	153	0.37679999999999997	11.28649616241455	1	0.650405	coding
ENST00000425133	1229	117	0.38466999999999996	9.135895347595216	1	0.436725	noncoding
ENST00000477847	1170	113	0.36872000000000005	9.135895347595216	1	0.322923	noncoding
ENST00000374910	725	158	0.40664	8.905549812316895	1	0.91431	coding
ENST00000275988	1152	259	0.42313999999999996	6.719926261901856	1	0.999937	coding
ENST00000434397	1261	259	0.43599999999999994	6.719926261901856	1	0.999953	coding
ENST00000333933	1258	259	0.43096	6.719926261901856	1	0.999948	coding
ENST00000374839	2724	225	0.38793999999999995	6.68292407989502	1	0.998658	coding
ENST00000337990	2363	202	0.37323	7.058061408996582	1	0.989993	coding
ENST00000703136	2251	202	0.42019	7.058061408996582	1	0.997121	coding
ENST00000488608	4147	134	0.34386000000000005	5.0878515243530265	1	0.791429	coding
ENST00000703133	2665	202	0.4031100000000001	7.058061408996582	1	0.995618	coding
ENST00000488831	606	183	0.47958	5.57103977203369	-1	0.227074	noncoding
ENST00000476032	865	177	0.45748	5.5710966110229485	-1	0.190805	noncoding
ENST00000374807	2386	718	0.45729000000000003	4.61563320159912	1	1	coding
ENST00000677834	2386	718	0.45729000000000003	4.61563320159912	1	1	coding
ENST00000374811	2470	735	0.45729000000000003	4.6430864334106445	1	1	coding
ENST00000484069	5205	292	0.33336	5.114509010314941	1	0.99996	coding
ENST00000677986	3441	306	0.27402000000000004	5.2589937210083	1	0.999827	coding
