#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000621813.4	1931	182	0.45258	10.251456260681149	1	0.990324	coding
ENST00000409192.7	888	263	0.40275	7.860001564025879	1	0.999793	coding
ENST00000429719.5	4090	133	0.32962	6.884645652770996	1	0.5	coding
ENST00000462546.5	4154	309	0.27881	6.588400840759278	1	0.999086	coding
ENST00000409653.5	761	241	0.45755999999999997	6.222698783874511	1	0.999923	coding
ENST00000409994.3	1136	205	0.36449000000000004	7.946711540222168	1	0.981844	coding
ENST00000344962.9	1403	299	0.39739	6.33109073638916	1	0.999992	coding
ENST00000483090.1	758	67	0.28027	4.538616371154785	1	0.116091	noncoding
ENST00000432190.5	982	217	0.44773	4.750341606140137	-1	0.373123	noncoding
ENST00000409761.5	1703	429	0.4642	8.876603507995608	1	1	coding
ENST00000222644.10	8346	541	0.33564000000000005	5.823461723327637	1	1	coding
ENST00000396475.6	3848	541	0.43804000000000004	5.823461723327637	1	1	coding
ENST00000430180.5	1191	307	0.45095	5.284457588195799	-1	0.719759	coding
ENST00000677339.1	3752	342	0.4351500000000001	8.672045326232912	1	0.999999	coding
ENST00000678183.1	3589	319	0.40859999999999996	9.016693305969238	1	0.999982	coding
ENST00000476233.2	4942	295	0.36382000000000003	7.7501329421997065	1	0.999844	coding
ENST00000677321.1	3792	302	0.38232999999999995	8.739350318908691	1	0.999888	coding
ENST00000677906.1	4068	342	0.40488	8.672045326232912	1	0.999995	coding
ENST00000678277.1	3907	192	0.27619000000000005	9.544302558898927	1	0.538183	coding
ENST00000678973.1	3816	310	0.38232999999999995	8.411593055725103	1	0.999944	coding
ENST00000679123.1	4044	354	0.40164	8.971565437316897	1	0.999996	coding
ENST00000354667.8	3664	354	0.40479	8.971565437316897	1	0.999997	coding
ENST00000618183.5	3628	342	0.40479	8.672045326232912	1	0.999995	coding
ENST00000490912.6	6718	302	0.36308	9.13763599395752	1	0.999611	coding
ENST00000677839.1	4333	342	0.37428000000000006	8.672045326232912	1	0.999979	coding
ENST00000678449.1	3754	342	0.45565000000000005	8.672045326232912	1	0.999999	coding
ENST00000678431.1	3522	342	0.43384	8.672045326232912	1	0.999999	coding
ENST00000495810.2	1580	256	0.45164000000000004	7.074431037902832	1	0.999949	coding
ENST00000543117.5	3365	748	0.43720000000000003	5.290255165100096	1	1	coding
ENST00000265393.10	2478	748	0.46146	5.290255165100096	1	1	coding
ENST00000433216.6	3174	591	0.44709	5.301963996887206	1	1	coding
ENST00000396319.7	3423	790	0.44367	5.297189521789551	1	1	coding
ENST00000461824.1	425	31	0.38579	5.426100349426269	1	0.0100452	noncoding
ENST00000470261.1	570	31	0.41259	5.426100349426269	1	0.0125579	noncoding
ENST00000446446.6	3343	443	0.40129000000000004	6.635634040832521	1	1	coding
ENST00000222792.11	3167	469	0.43	7.044874763488769	1	1	coding
ENST00000467441.6	2179	288	0.43217999999999995	6.791998100280761	1	0.999991	coding
ENST00000412711.7	2650	333	0.4483	8.212321281433105	1	0.999999	coding
ENST00000458672.5	3347	239	0.37959000000000004	9.469648170471192	1	0.995432	coding
ENST00000690478.1	2562	111	0.33263	11.039904594421387	1	0.164681	noncoding
ENST00000702478.1	3458	271	0.30644000000000005	9.38506565093994	1	0.97598	coding
ENST00000691326.1	2248	261	0.41177	9.300096321105958	1	0.999597	coding
ENST00000436258.1	3914	96	0.35649000000000003	6.9998582839965815	1	0.173565	noncoding
ENST00000689162.1	2108	286	0.39608	9.608319664001463	1	0.999732	coding
ENST00000702738.1	2016	280	0.35996	9.764462089538572	1	0.997952	coding
ENST00000687539.1	2444	243	0.40238	9.85420207977295	1	0.998	coding
ENST00000690392.1	1141	119	0.42779999999999996	11.020821952819823	1	0.632217	coding
ENST00000693278.2	1294	242	0.34547000000000005	9.851043128967284	1	0.980577	coding
ENST00000702022.1	906	116	0.4028	11.01914577484131	1	0.458056	noncoding
ENST00000440378.6	4462	518	0.35415	9.442313575744631	1	1	coding
ENST00000297063.10	4153	521	0.33982	10.033101844787598	1	0.999999	coding
ENST00000317020.10	4241	470	0.35415	9.46010684967041	1	0.999999	coding
ENST00000436884.5	1952	418	0.42175	9.212741661071778	1	1	coding
ENST00000453212.5	956	276	0.43768999999999997	7.70147876739502	1	0.999971	coding
ENST00000415803.2	2865	305	0.31762	10.036260795593261	1	0.991842	coding
ENST00000493327.1	1509	267	0.38008	9.800951194763183	1	0.998472	coding
ENST00000396068.6	4661	1088	0.45124000000000003	8.470581626892091	1	1	coding
ENST00000265748.7	4731	1125	0.45894	8.380132484436036	1	1	coding
ENST00000491782.1	2078	76	0.2962	9.256580162048337	1	0.0438118	noncoding
ENST00000356264.7	3224	696	0.42638	4.57590274810791	1	1	coding
ENST00000325590.9	3145	654	0.43663	4.657182502746582	1	1	coding
ENST00000441628.5	1735	453	0.45647999999999994	4.0500284194946286	1	1	coding
ENST00000471913.5	1778	569	0.43385	4.265448188781738	-1	0.997799	coding
ENST00000673891.1	6234	692	0.38444	7.310824394226075	1	1	coding
ENST00000674059.1	6126	656	0.38444	6.936312294006346	1	1	coding
ENST00000517348.1	1578	297	0.46033	5.841536521911621	1	0.999999	coding
ENST00000524147.5	1485	412	0.46865999999999997	6.1655187606811515	-1	0.930024	coding
ENST00000520104.5	1290	403	0.44932	5.711034202575684	-1	0.917376	coding
ENST00000673818.5	2403	637	0.48882	7.88333911895752	1	1	coding
ENST00000464276.2	530	63	0.42761	4.25061321258545	1	0.204009	noncoding
ENST00000426456.1	532	63	0.38159	10.274471473693847	1	0.0584768	noncoding
ENST00000242208.5	6046	427	0.34668	8.298451042175294	1	0.999999	coding
ENST00000464515.1	2403	140	0.34457000000000004	11.999967765808105	1	0.267282	noncoding
ENST00000442711.1	1632	427	0.46499	8.298451042175294	1	1	coding
ENST00000442788.5	2430	432	0.47486	6.007279014587401	1	1	coding
ENST00000676779.1	2903	436	0.48865000000000003	6.154435157775878	1	1	coding
ENST00000431882.4	2493	422	0.47175	6.003470802307128	1	1	coding
ENST00000433579.1	1231	202	0.38255	11.58775691986084	1	0.920043	coding
ENST00000490734.6	2004	337	0.35069	5.010948371887206	1	0.999999	coding
ENST00000439983.5	615	132	0.34918	9.37391262054443	-1	0.156343	noncoding
ENST00000448521.6	9869	431	0.28285	5.019587898254394	1	1	coding
ENST00000468694.5	2068	440	0.38896000000000003	5.019587898254394	1	1	coding
ENST00000494774.5	2117	432	0.41041	5.019587898254394	1	1	coding
ENST00000432854.5	9618	356	0.27385000000000004	5.063410758972167	1	0.999988	coding
ENST00000449997.1	2169	164	0.35412	4.340930366516114	1	0.980813	coding
ENST00000457408.7	2294	228	0.41958	8.410303688049321	1	0.998815	coding
ENST00000289577.9	2203	179	0.41211	9.072651863098145	1	0.972555	coding
ENST00000481238.1	1755	187	0.37477	6.375936698913574	1	0.985329	coding
ENST00000477639.5	1950	134	0.28495000000000004	8.619825935363771	1	0.236718	noncoding
ENST00000222690.10	3804	115	0.29691	10.471228981018069	1	0.132979	noncoding
ENST00000308153.9	3026	129	0.34970999999999997	10.580438423156735	1	0.354498	noncoding
ENST00000349299.7	596	91	0.45489999999999997	10.49495334625244	1	0.467395	noncoding
ENST00000350771.7	687	103	0.41386999999999996	10.223670387268069	1	0.397103	noncoding
ENST00000381124.9	628	71	0.37178	4.749602699279785	1	0.133751	noncoding
ENST00000461377.5	1983	143	0.46003	5.31174030303955	1	0.969164	coding
ENST00000541586.5	1719	387	0.46369	4.9467771530151365	1	1	coding
ENST00000544363.5	1620	354	0.44915000000000005	5.6671545028686525	1	1	coding
ENST00000258781.11	1864	445	0.44915000000000005	5.318902015686036	1	1	coding
ENST00000381112.7	1881	466	0.46086999999999995	5.360451316833497	1	1	coding
ENST00000481194.1	5304	126	0.27217	7.188734245300293	1	0.261663	noncoding
ENST00000258770.8	2226	632	0.45525999999999994	6.981612968444825	1	1	coding
ENST00000361278.7	1917	522	0.4728399999999999	6.547931480407715	1	1	coding
ENST00000395655.8	2225	522	0.46726	6.547931480407715	1	1	coding
ENST00000495973.5	3409	457	0.42506	6.420668983459472	1	1	coding
ENST00000494076.5	2190	643	0.44759999999999994	6.8407091140747065	1	1	coding
ENST00000428457.1	5070	104	0.27251000000000003	9.258901023864745	1	0.090865	noncoding
ENST00000705350.1	7837	1560	0.39029	7.859485816955567	1	1	coding
ENST00000311160.14	7585	1446	0.37705	6.341435432434082	1	1	coding
ENST00000705473.1	4766	549	0.35101	6.969392585754394	1	1	coding
ENST00000705474.1	6572	1003	0.35407000000000005	6.367695045471191	1	1	coding
ENST00000421046.5	974	172	0.35289	9.78038578033447	1	0.80097	coding
ENST00000395560.7	955	174	0.45475000000000004	8.124321937561035	1	0.98897	coding
ENST00000395564.9	1664	311	0.3983	8.166742134094239	1	0.999979	coding
ENST00000482015.5	861	104	0.4475	7.564326286315919	1	0.533287	coding
ENST00000417464.6	782	174	0.44854999999999995	8.124321937561035	1	0.987555	coding
ENST00000495446.1	2782	111	0.34128000000000003	5.795326423645019	1	0.382409	noncoding
ENST00000398810.6	4785	537	0.39907000000000004	8.8943323135376	1	1	coding
ENST00000398812.6	4705	595	0.39907000000000004	8.064946556091307	1	1	coding
ENST00000335866.7	5032	537	0.39323	8.8943323135376	1	1	coding
ENST00000401949.6	5468	595	0.36882000000000004	8.064946556091307	1	1	coding
ENST00000644769.1	5431	589	0.39323	8.492307472229005	1	1	coding
ENST00000402497.6	2319	537	0.45091	8.8943323135376	1	1	coding
ENST00000483819.1	657	95	0.34914	8.68468112945557	-1	0.115262	noncoding
ENST00000265136.12	5301	1262	0.44944	7.6575422286987305	1	1	coding
ENST00000431948.6	5556	1344	0.45043000000000005	7.026288414001464	1	1	coding
ENST00000395542.6	5339	1272	0.45248000000000005	8.27208347320557	1	1	coding
ENST00000462395.1	7697	804	0.34040000000000004	6.681616783142091	1	1	coding
ENST00000395540.6	2332	470	0.43116000000000004	9.693675804138184	1	1	coding
ENST00000441453.5	3785	380	0.43396	9.850140571594238	1	1	coding
ENST00000275605.8	1974	226	0.39142	5.534037590026855	1	0.999553	coding
ENST00000395471.7	2178	226	0.3899	5.534037590026855	1	0.999534	coding
ENST00000275607.13	1894	214	0.34883000000000003	6.434765052795409	1	0.993097	coding
ENST00000650735.1	1799	237	0.29864999999999997	8.924890327453614	1	0.929815	coding
ENST00000651354.1	2051	321	0.29703	9.272955131530761	1	0.993742	coding
ENST00000651586.1	2006	306	0.29703	9.148273277282716	1	0.990945	coding
ENST00000342190.11	1876	359	0.38652	9.748602867126461	1	0.999985	coding
ENST00000436782.5	1683	172	0.36183	9.976240730285646	1	0.82793	coding
ENST00000413756.5	1171	353	0.42391	9.736740684509275	1	0.999997	coding
ENST00000483327.5	1195	172	0.36439	5.804420661926269	1	0.969181	coding
ENST00000423763.5	1792	172	0.37767999999999996	9.976240730285646	1	0.882238	coding
ENST00000438133.5	1771	172	0.3802	9.976240730285646	1	0.889391	coding
ENST00000360768.5	6087	224	0.31233	9.37552433013916	1	0.91008	coding
ENST00000648187.1	6000	224	0.31917	9.37552433013916	1	0.92794	coding
ENST00000648179.1	5895	177	0.34952	9.278177070617676	1	0.843051	coding
ENST00000434382.2	1541	178	0.40231999999999996	8.95074214935303	1	0.963538	coding
ENST00000644939.1	7006	1259	0.36311	9.409950447082519	1	1	coding
ENST00000342771.10	7469	1260	0.36351999999999995	9.409950447082519	1	1	coding
ENST00000406775.6	5950	1236	0.40552	9.38513011932373	1	1	coding
ENST00000403018.3	4575	267	0.36626	10.526865196228027	1	0.994921	coding
ENST00000643936.1	2540	133	0.36228000000000005	10.235210227966306	1	0.473068	noncoding
ENST00000643060.1	2123	83	0.32322	8.931272697448733	1	0.0641459	noncoding
ENST00000644506.1	5291	802	0.40287	9.192949867248537	1	1	coding
ENST00000644359.1	4160	787	0.44144	9.1548490524292	1	1	coding
ENST00000615871.4	4511	778	0.4456	9.124097633361817	1	1	coding
ENST00000647140.1	3006	809	0.46366	9.326141548156738	1	1	coding
ENST00000333538.10	3909	599	0.38066999999999995	9.070524406433105	1	1	coding
ENST00000498380.6	3653	298	0.32785000000000003	9.071040153503418	1	0.997539	coding
ENST00000467723.1	3183	298	0.35965	9.071040153503418	1	0.99948	coding
ENST00000445912.5	2583	707	0.38515	10.44756908416748	1	1	coding
ENST00000414324.5	3139	701	0.39947	10.424038124084472	1	1	coding
ENST00000380575.8	3043	678	0.39947	10.424038124084472	1	1	coding
ENST00000380584.8	3214	659	0.40802	10.429775810241697	1	1	coding
ENST00000357036.9	3361	712	0.40802	10.44756908416748	1	1	coding
ENST00000429192.5	3298	693	0.40802	10.424038124084472	1	1	coding
ENST00000252034.12	3397	725	0.40802	10.44756908416748	1	1	coding
ENST00000380576.9	3109	706	0.39947	10.424038124084472	1	1	coding
ENST00000477397.1	570	39	0.38161999999999996	6.481316184997559	1	0.01178	noncoding
ENST00000265755.7	3430	960	0.46481	6.447781181335448	1	1	coding
ENST00000424337.7	3284	945	0.48326	6.447781181335448	1	1	coding
ENST00000455841.6	3315	977	0.48022	6.839629173278809	1	1	coding
ENST00000476977.5	5868	961	0.38754999999999995	7.519196128845215	1	1	coding
ENST00000461988.6	2446	681	0.43189	5.375399971008301	1	1	coding
ENST00000394893.5	2532	634	0.46418	5.364657402038574	1	1	coding
ENST00000418341.1	736	62	0.45641	4.638823509216309	-1	0.0344508	noncoding
ENST00000475509.2	2605	606	0.46114	5.485781288146971	1	1	coding
ENST00000439269.1	1858	419	0.42661	7.672377204895021	1	1	coding
ENST00000493973.1	1028	168	0.43697	8.506168174743653	1	0.975864	coding
ENST00000248553.7	777	206	0.42409	5.977552223205566	1	0.998946	coding
ENST00000447574.1	1455	187	0.36122999999999994	9.248650550842285	1	0.922172	coding
ENST00000248594.11	3384	781	0.45151	5.401773262023925	1	1	coding
ENST00000460731.5	582	151	0.38993	9.253872489929197	1	0.822338	coding
ENST00000394654.4	4063	457	0.33694	5.3670446395874025	1	1	coding
ENST00000338056.7	4099	474	0.33694	5.44116268157959	1	1	coding
ENST00000493037.5	2020	408	0.39217	5.138324546813963	1	1	coding
ENST00000312373.12	3254	294	0.29368	4.660251808166504	1	0.999924	coding
ENST00000413643.5	2694	415	0.35253999999999996	5.441731071472168	1	1	coding
ENST00000265728.6	3655	675	0.40835	8.032647895812985	1	1	coding
ENST00000431138.5	2342	451	0.45428999999999997	5.511358833312986	1	1	coding
ENST00000287908.7	6873	491	0.30159	9.277274513244631	1	0.999984	coding
ENST00000394621.7	6984	491	0.30387	9.277274513244631	1	0.999987	coding
ENST00000482369.1	1918	185	0.38388	8.928178215026858	-1	0.184815	noncoding
ENST00000389297.8	3902	942	0.47129000000000004	6.807913017272949	1	1	coding
ENST00000427396.5	2299	431	0.47604	5.8699560165405265	-1	0.957273	coding
ENST00000497910.5	3032	924	0.47784000000000004	6.617275047302246	1	1	coding
ENST00000475031.5	6966	261	0.30461	5.844776344299316	1	0.99865	coding
ENST00000445156.1	611	31	0.40009	10.54859104156494	1	0.0181014	noncoding
ENST00000454222.5	380	33	0.36771	4.935807228088377	1	0.0122084	noncoding
ENST00000351870.8	3941	400	0.27367	9.485313987731931	1	0.997063	coding
ENST00000419292.1	3882	380	0.27367	9.45623874664307	1	0.995133	coding
ENST00000406735.6	1639	380	0.41816000000000003	9.45623874664307	1	0.999999	coding
ENST00000481516.1	469	41	0.37204	10.141731071472169	1	0.0209994	noncoding
ENST00000680513.1	12357	3861	0.41368	4.947004508972167	1	1	coding
ENST00000681722.1	12328	3916	0.41587999999999997	4.955814552307127	1	1	coding
ENST00000679521.1	12422	3890	0.41368	4.937341880798338	1	1	coding
ENST00000680074.1	10080	2005	0.4459	4.852424430847167	1	1	coding
ENST00000681412.1	13915	3924	0.4434	4.956155586242674	1	1	coding
ENST00000493453.1	6020	1656	0.43935	4.868680381774902	1	1	coding
ENST00000674381.2	8366	2629	0.41587999999999997	4.796892738342286	-1	1	coding
ENST00000359028.7	12219	3932	0.41368	4.960191154479979	1	1	coding
ENST00000487692.2	3897	652	0.43257	5.413368415832519	1	1	coding
ENST00000487258.5	3983	804	0.45666	6.198371696472168	1	1	coding
ENST00000544910.5	5736	935	0.41906	5.708703804016113	1	1	coding
ENST00000305866.10	5684	965	0.42445	5.850346565246581	1	1	coding
ENST00000649152.1	5556	938	0.41503	5.736725425720215	1	1	coding
ENST00000480943.5	801	144	0.41771	5.0914323806762685	-1	0.0970154	noncoding
ENST00000645624.1	903	278	0.46632999999999997	5.200279045104979	1	0.999997	coding
ENST00000648936.2	1868	438	0.38686	6.116125679016112	1	1	coding
ENST00000447873.6	1672	429	0.42952	6.1115217208862305	1	1	coding
ENST00000644816.1	1733	461	0.46183	5.8568830490112305	1	1	coding
ENST00000642933.1	1634	452	0.47278000000000003	5.850232887268065	1	1	coding
ENST00000445866.7	1704	463	0.42268	6.1174898147583	1	1	coding
ENST00000437425.7	1532	397	0.41565	5.78907413482666	1	1	coding
ENST00000644375.1	1715	474	0.44716000000000006	5.77293186187744	1	1	coding
ENST00000642394.1	1399	388	0.44522	5.779525184631347	1	1	coding
ENST00000642754.1	6270	269	0.26283	5.132868003845213	1	0.999046	coding
ENST00000643193.1	2575	459	0.40301	6.1174898147583	1	1	coding
ENST00000645109.1	2949	455	0.37002	6.422317314147949	1	1	coding
ENST00000645027.1	2353	78	0.31677000000000005	5.989772605895996	1	0.0725143	noncoding
ENST00000433360.6	10547	1375	0.39708	5.447528648376465	1	1	coding
ENST00000340694.8	9689	1099	0.39936000000000005	5.013619804382324	1	1	coding
ENST00000424654.5	4058	1254	0.47037000000000007	5.398476600646972	1	1	coding
ENST00000422324.1	512	41	0.36046	9.815134239196777	-1	0.12092	noncoding
ENST00000433881.5	9928	1099	0.40188	5.013619804382324	1	1	coding
ENST00000456331.6	10090	1254	0.41145	5.398476600646972	1	1	coding
ENST00000289495.7	3983	1297	0.4709	5.304862785339354	1	1	coding
ENST00000446306.8	12640	3849	0.45596	8.519899940490724	1	1	coding
ENST00000355540.7	12590	3831	0.45596	8.519835472106934	1	1	coding
ENST00000359863.8	12677	3860	0.45596	8.488761711120606	1	1	coding
ENST00000456197.2	12675	3874	0.45596	8.413140296936039	1	1	coding
ENST00000704587.1	5687	1848	0.44346	8.389996147155763	-1	1	coding
ENST00000360902.2	8242	1330	0.44680000000000003	8.460782432556151	1	1	coding
ENST00000468960.3	3898	124	0.34543999999999997	9.590913200378417	1	0.328764	noncoding
ENST00000361368.7	5668	732	0.3802	6.8388334274292	1	1	coding
ENST00000361125.1	5737	758	0.3802	6.561629676818847	1	1	coding
ENST00000651364.1	5731	202	0.34035000000000004	4.73675708770752	1	0.996136	coding
ENST00000337673.7	2163	562	0.36151	8.139987754821778	1	1	coding
ENST00000426306.2	2017	355	0.39692	9.108045005798338	1	0.999995	coding
ENST00000651061.1	2544	562	0.36632	8.139987754821778	1	1	coding
ENST00000481881.1	1619	218	0.34803000000000006	4.884879493713378	1	0.998595	coding
ENST00000485576.1	1019	218	0.33302	4.884879493713378	1	0.997865	coding
ENST00000320583.9	1601	182	0.3609	4.786491203308105	1	0.991965	coding
ENST00000357864.6	1370	111	0.3173	5.2778642654418935	1	0.395183	noncoding
ENST00000626122.2	705	106	0.40862999999999994	11.436256217956544	1	0.349186	noncoding
ENST00000489320.1	671	79	0.42103000000000007	4.678894996643066	1	0.341406	noncoding
ENST00000452314.5	545	99	0.42707	4.97604923248291	-1	0.0502757	noncoding
ENST00000412636.5	655	47	0.44822	4.0500284194946286	1	0.0975203	noncoding
ENST00000252713.9	4518	492	0.32128	6.700146293640137	1	1	coding
ENST00000493277.5	1815	527	0.41164999999999996	6.418281745910644	1	1	coding
ENST00000422647.5	573	109	0.41768	4.360994529724121	-1	0.061106	noncoding
ENST00000424881.5	4666	527	0.32376000000000005	6.418281745910644	1	1	coding
ENST00000494357.1	4886	329	0.35163	8.552005195617678	1	0.999886	coding
ENST00000419215.2	4346	329	0.33813000000000004	8.552005195617678	1	0.999766	coding
