isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000343255	-0.100685146385532	6.62870149318716	0.269300694376116	0.613547326709478	0.749347807973807	ENSG00000188529	SRSF10	protein_coding
ENST00000299179	-0.244600675903003	3.55101937343238	0.471605170592842	0.61361577506643	0.749373974362681	ENSG00000055950	MRPL43	protein_coding
ENST00000007414	-0.183764786288585	3.98505822233462	0.447770066903788	0.613930181643647	0.749430668618337	ENSG00000006025	OSBPL7	protein_coding
ENST00000311806	-0.256462606060841	3.62438156559855	0.335741864089791	0.613849854609992	0.749430668618337	ENSG00000172939	OXSR1	protein_coding
ENST00000356467	-0.130979875716742	5.87643359012022	0.26871750514548	0.613927320983394	0.749430668618337	ENSG00000054965	FAM168A	protein_coding
ENST00000360338	-0.168833085766235	4.23297896974583	0.363237183183476	0.613841950880689	0.749430668618337	ENSG00000197714	ZNF460	protein_coding
ENST00000508032	0.220995227235446	3.67606341769007	0.387328918000262	0.613769065016741	0.749430668618337	ENSG00000109606	DHX15	protein_coding_CDS_not_defined
ENST00000683244	0.157893655898212	4.376919903208	0.391512307594497	0.613944363630296	0.749430668618337	ENSG00000130396	AFDN	protein_coding
ENST00000261745	-0.176469693553589	4.01017971430968	0.411029959630227	0.614136548304502	0.749607845724613	ENSG00000111300	NAA25	protein_coding
ENST00000265140	-0.176464261542069	4.36257504330141	0.30501717869761	0.614303002958195	0.749646051386279	ENSG00000133302	SLF1	protein_coding
ENST00000423034	0.148545926120222	4.67248324539237	0.292823301916915	0.614308972455661	0.749646051386279	ENSG00000184640	SEPTIN9	protein_coding
ENST00000501011	-0.219491500110623	3.7320049507857	0.389396107209181	0.614308487145866	0.749646051386279	ENSG00000246067	RAB30-DT	lncRNA
ENST00000422906	0.143630957699769	5.11672910406073	0.267959990844543	0.614421694005076	0.749726195686439	ENSG00000104343	UBE2W	nonsense_mediated_decay
ENST00000232607	0.191741373199463	4.04992891217143	0.371727671502265	0.614545482248059	0.749819830419192	ENSG00000114491	UMPS	protein_coding
ENST00000545712	-0.181884285167239	3.97759743667272	0.342232413013666	0.614595428497336	0.749823361547507	ENSG00000139428	MMAB	protein_coding
ENST00000497304	-0.132680130404842	4.75658348492094	0.301008785449053	0.614653356458545	0.749836629298276	ENSG00000127054	INTS11	retained_intron
ENST00000320280	-0.147906863537405	4.43471228488581	0.2674553915992	0.614751506568643	0.749898959635479	ENSG00000085365	SCAMP1	protein_coding
ENST00000250340	0.104366763472881	6.59094183215148	0.267251362663406	0.614884975930081	0.750004360996691	ENSG00000105472	CLEC11A	protein_coding
ENST00000216029	-0.163375396761111	5.28543161108129	0.267209284506579	0.61498500538849	0.750068961110591	ENSG00000100211	CBY1	protein_coding
ENST00000423014	-0.407100285597981	5.27167618406235	0.283012041464697	0.615041337772018	0.750077960353839	ENSG00000215845	TSTD1	protein_coding
transcript290552	-0.161202113771684	4.21342825021611	0.270476731398139	0.615086520199797	0.750077960353839	NA	NA	NA
ENST00000367600	-0.130267524176881	4.88106399309936	0.332475097347357	0.615208176768538	0.750168911545139	ENSG00000116260	QSOX1	protein_coding
ENST00000219169	-0.155901978664607	4.79814193922616	0.351696015888265	0.615403424749795	0.750177386736995	ENSG00000102898	NUTF2	protein_coding
ENST00000353234	-0.242390817430173	3.7307172263405	0.346991838966863	0.615300682501472	0.750177386736995	ENSG00000165138	ANKS6	protein_coding
ENST00000668755	-0.459467414062425	3.36665729313596	0.274950753041264	0.615309389462255	0.750177386736995	ENSG00000254427	LINC02696	lncRNA
transcript124525	-0.155725811903774	4.25727535009019	0.328027851919155	0.615394102497195	0.750177386736995	NA	NA	NA
transcript19570	-0.182793840176659	4.54043406429776	0.266558825116993	0.615475191619491	0.750207484599068	NA	NA	NA
ENST00000261489	0.242981348564294	5.51315800015718	0.271768070404876	0.615589612541096	0.750285252386801	ENSG00000102804	TSC22D1	protein_coding
transcript4641	-0.149175559758391	5.39179751087845	0.266362240620025	0.615633155133648	0.750285252386801	NA	NA	NA
ENST00000570267	0.193461120157442	3.6805859377612	0.325125447429748	0.615739058436177	0.750356934712772	ENSG00000259877	ZNF778-DT	lncRNA
ENST00000219789	0.117026963011132	5.55735012066319	0.265739020457645	0.615876347396154	0.750466850596812	ENSG00000103502	CDIPT	protein_coding
ENST00000260952	0.0957564728821819	6.36433732786041	0.265517151783798	0.616022090972911	0.750529666800024	ENSG00000138381	ASNSD1	protein_coding
ENST00000489418	0.224125959130522	3.78103045747869	0.415452639958286	0.61597530137391	0.750529666800024	ENSG00000163950	SLBP	protein_coding
ENST00000336520	0.341019743691061	4.16969854114755	0.272816374921104	0.616149503051109	0.750627511705716	ENSG00000162910	MRPL55	protein_coding
ENST00000219197	-0.20250062054294	3.65828642490705	0.447142579268308	0.616279220507215	0.750728149977296	ENSG00000102924	CBLN1	protein_coding
ENST00000226760	-0.218150226812072	4.14262233265849	0.265101429832391	0.616431649010613	0.750755025540859	ENSG00000109501	WFS1	protein_coding
ENST00000261708	0.216656636069058	3.62739398478838	0.48338711090238	0.616408861859541	0.750755025540859	ENSG00000108651	UTP6	protein_coding
ENST00000545606	0.141488245271903	5.17371615424594	0.264877644643625	0.616442614784271	0.750755025540859	ENSG00000111530	CAND1	protein_coding
ENST00000342745	0.110866058728757	5.94336473522061	0.264757828640467	0.616521475110324	0.750769128706965	ENSG00000100647	SUSD6	protein_coding
ENST00000368320	0.161800325676529	4.30512528470654	0.41339930473186	0.61656735691	0.750769128706965	ENSG00000132680	KHDC4	protein_coding
transcript5344	0.205491163662251	4.53784817342915	0.266091053683666	0.616595529399897	0.750769128706965	NA	NA	NA
ENST00000264377	-0.189224393664338	3.98485945710228	0.399031338995243	0.616854910571109	0.750975312512336	ENSG00000114948	ADAM23	protein_coding
ENST00000376016	0.163425715842307	4.49342895267862	0.377257590747823	0.616859114005176	0.750975312512336	ENSG00000136758	YME1L1	protein_coding
ENST00000256079	-0.108895467358007	5.78361255525854	0.264065510074077	0.616977592562812	0.751062173636925	ENSG00000133704	IPO8	protein_coding
ENST00000636500	0.216464313125392	3.70509531113256	0.264148572499215	0.617325856151346	0.751428723161308	ENSG00000186577	SMIM29	protein_coding
ENST00000404560	-0.12568669238402	5.56018949692168	0.263380402623763	0.61742971343859	0.751497740270172	ENSG00000152620	NADK2	retained_intron
ENST00000356884	0.198874486245317	4.02117124681895	0.348806009516746	0.617735990431548	0.751813100925397	ENSG00000185963	BICD2	protein_coding
ENST00000344641	0.197655225515061	3.83457970973404	0.526553193084396	0.617844172129941	0.751883981385339	ENSG00000148187	MRRF	protein_coding
ENST00000366513	0.218780087269872	3.44418001438181	0.427580268602393	0.617888593136445	0.751883981385339	ENSG00000162852	CNST	protein_coding
ENST00000532287	-0.235161049300958	3.64146924135997	0.373299017345792	0.618047830707028	0.752020327567168	ENSG00000148950	IMMP1L	protein_coding
transcript117352	-0.264266189819265	3.38431147530573	0.28203896669558	0.618187681497939	0.752088697554195	NA	NA	NA
transcript46189	-0.190546758360295	3.63327059672243	0.328066251644415	0.618198409215764	0.752088697554195	NA	NA	NA
ENST00000326391	0.345213199077197	3.14951788799308	0.454200966403334	0.618670886640464	0.752606049580338	ENSG00000290758	POLR2J4	lncRNA
ENST00000618857	0.141048282874619	4.55395317939524	0.308641344318943	0.618804673327424	0.752711340672149	ENSG00000278768	BACE1-AS	lncRNA
ENST00000290155	0.210038178311149	3.5882962430405	0.417891058256094	0.618941377958574	0.752820164795286	ENSG00000159079	CFAP298	protein_coding
ENST00000341426	-0.129245773995934	5.22913296439326	0.26969106065125	0.619528903363768	0.753477265054187	ENSG00000008130	NADK	protein_coding
ENST00000539643	0.116906189841956	5.68050677606993	0.260122561950177	0.619590004282231	0.753494071141761	ENSG00000157637	SLC38A10	retained_intron
ENST00000370491	-0.234466004683363	4.31346154586636	0.261097168818417	0.619804038357259	0.753581838350598	ENSG00000137944	KYAT3	protein_coding
transcript118587	-0.179794150414364	4.02609383341167	0.39061350482631	0.619752163589433	0.753581838350598	NA	NA	NA
transcript151635	0.128843515354364	7.80670474746077	0.259999006722828	0.619777376862717	0.753581838350598	NA	NA	NA
ENST00000492135	-0.240087901244093	4.41717791713718	0.355807669546105	0.619955409741153	0.753708377298979	ENSG00000101361	NOP56	protein_coding_CDS_not_defined
ENST00000490035	-0.127541977158259	5.56790828249665	0.259185374623503	0.620214655185349	0.753966034406417	ENSG00000185565	LSAMP	protein_coding
ENST00000679883	0.125633457457253	5.21509919762859	0.259075480828508	0.620287995535362	0.753997673291497	ENSG00000168000	BSCL2	protein_coding
transcript167149	-0.20218754939913	4.32286688659029	0.293417087016946	0.620429822386293	0.754055037335872	NA	NA	NA
transcript18982	-0.159991752305977	4.60079236759156	0.312770255592075	0.62040657993309	0.754055037335872	NA	NA	NA
ENST00000533321	0.206659779912096	3.56279564659356	0.496934125804184	0.62053186713003	0.754121546143839	ENSG00000211450	SELENOH	retained_intron
ENST00000396825	-0.153818817482925	4.27153424137049	0.258577666370772	0.620620473023108	0.754171714053397	ENSG00000197296	FITM2	protein_coding
ENST00000588875	0.174925103670501	3.9891936987947	0.333260114265857	0.620808717539397	0.754342944926254	ENSG00000166562	SEC11C	protein_coding
ENST00000599672	0.165694862536585	4.23171201543655	0.332560986664461	0.620964616753167	0.754474849998358	ENSG00000126749	EMG1	protein_coding
ENST00000274071	-0.156595022931205	4.50332854265751	0.257641745245596	0.621246656779292	0.754759984938232	ENSG00000145431	PDGFC	nonsense_mediated_decay
ENST00000462438	-0.141049937317404	4.64585940505949	0.303701884835845	0.621317630964113	0.754788669541402	ENSG00000101146	RAE1	retained_intron
ENST00000361357	-0.14478315157516	4.63637039910042	0.352345691273707	0.621492043866243	0.754942999546646	ENSG00000198909	MAP3K3	protein_coding
transcript23725	-0.393640079686512	3.59397727656301	0.264069085761622	0.621767178557247	0.755162088064041	NA	NA	NA
transcript82279	0.282414612861938	3.1790719303392	0.257578744813511	0.621734738575005	0.755162088064041	NA	NA	NA
ENST00000265981	0.170469130252998	4.14250322507198	0.294800936821128	0.621984919166321	0.755311412926503	ENSG00000110315	RNF141	protein_coding
ENST00000313899	-0.167421653662881	4.48899378548022	0.355554439749448	0.621954184164351	0.755311412926503	ENSG00000138668	HNRNPD	protein_coding
ENST00000358171	0.180439773248508	5.13515673715669	0.256546778872635	0.62218490463436	0.755324037499289	ENSG00000149257	SERPINH1	protein_coding
ENST00000394885	-0.131517486124231	5.10142108881527	0.287921860256464	0.622070254813274	0.755324037499289	ENSG00000117906	RCN2	protein_coding
ENST00000555441	0.261568873775016	4.0309628793949	0.259363329424066	0.622173368817045	0.755324037499289	ENSG00000183648	NDUFB1	protein_coding
transcript166860	-0.2426574769157	3.57676181185553	0.349930065473556	0.62217481666195	0.755324037499289	NA	NA	NA
ENST00000623706	-0.174861140370748	4.73972253834985	0.256152214386612	0.622350444189982	0.755467449620014	ENSG00000085224	ATRX	retained_intron
ENST00000262065	0.137806984007098	7.91988957258652	0.256233591312741	0.622516031985408	0.755467771998237	ENSG00000108960	MMD	protein_coding
ENST00000492595	0.189909381048245	3.74921424318555	0.502622788177388	0.622604760202412	0.755467771998237	ENSG00000121542	SEC22A	protein_coding
ENST00000512419	-0.126731316302654	7.24926960902865	0.25596552059523	0.622427612657512	0.755467771998237	ENSG00000154277	UCHL1	nonsense_mediated_decay
ENST00000606125	-0.355548229866944	3.51446363888219	0.261325143412486	0.622487158576295	0.755467771998237	ENSG00000272316		lncRNA
transcript110381	-0.234403866242432	5.81483078833487	0.261191600747691	0.622582385268679	0.755467771998237	NA	NA	NA
transcript27714	0.112322190907588	5.36636905424263	0.255574147280052	0.622635147930776	0.755467771998237	NA	NA	NA
transcript55594	-0.14870520471604	4.60282533213375	0.255184637642385	0.62289752134439	0.755728580140403	NA	NA	NA
ENST00000262233	-0.161037266934785	5.53027095660502	0.255760260562899	0.622953953777161	0.755739510307007	ENSG00000066629	EML1	protein_coding
ENST00000370828	-0.819002745337351	3.91674777280418	0.262450375633784	0.623319339894259	0.75612521888977	ENSG00000076716	GPC4	protein_coding
ENST00000376936	0.130992995227951	5.91470596591819	0.254351778153521	0.623459390056801	0.756237543000851	ENSG00000171824	EXOSC10	protein_coding
ENST00000309777	0.221858854268699	3.67281554379957	0.397494595143954	0.623535030758951	0.756271729216428	ENSG00000160055	TMEM234	protein_coding
ENST00000591583	-0.149368062197584	5.35558180606764	0.254209900136969	0.62368826268011	0.756400011725284	ENSG00000068120	COASY	retained_intron
ENST00000409909	-0.183048203988129	4.05322808070915	0.27942808182853	0.623977690143865	0.756635859848778	ENSG00000106355	LSM5	protein_coding
ENST00000488174	0.180974463400061	4.51626203813567	0.253745125960588	0.623977580844515	0.756635859848778	ENSG00000147162	OGT	retained_intron
ENST00000374180	-0.163745860297303	4.20251135004492	0.253493338437814	0.62403974016184	0.756653526532685	ENSG00000119431	HDHD3	protein_coding
ENST00000618925	0.254510452454544	4.66091878630262	0.258820007619072	0.624175437905644	0.756760482232527	ENSG00000251562	MALAT1	lncRNA
ENST00000378700	0.112869594530077	6.3995725661943	0.252797824729024	0.624510859243332	0.757109551380885	ENSG00000172201	ID4	protein_coding
ENST00000321867	-0.0988517165899161	6.65487519426787	0.252520303103755	0.624699073171368	0.75728011791107	ENSG00000177169	ULK1	protein_coding
ENST00000489298	0.229038137292999	3.61547037689581	0.493829260339624	0.624988143031268	0.757515291097223	ENSG00000182518	VCF2	protein_coding
transcript32086	-0.201771761739856	3.79354505139613	0.383985038287266	0.624942549418493	0.757515291097223	NA	NA	NA
ENST00000294064	-0.156255689131453	4.36122396367909	0.292498202023622	0.625117760844509	0.757614771984036	ENSG00000162139	NEU3	protein_coding
ENST00000230340	0.132362173582898	4.92987433437047	0.326319994415216	0.625320418214774	0.757802751685981	ENSG00000112578	BYSL	protein_coding
ENST00000496459	0.17635098793244	4.31420314894545	0.275265202581221	0.625434993628678	0.757883967642507	ENSG00000147274	RBMX	protein_coding_CDS_not_defined
transcript118594	-0.14885111727067	4.44057531247498	0.374652833692028	0.625511138845039	0.757903979157559	NA	NA	NA
transcript70797	0.321317178544671	3.22663251369707	0.438405084933073	0.625546626371698	0.757903979157559	NA	NA	NA
ENST00000377047	0.168630630769646	4.84558056860187	0.250483208199732	0.626187545472067	0.758622831430961	ENSG00000183098	GPC6	protein_coding
transcript23175	-0.186036078233271	3.74499833915152	0.2562545589157	0.626449850559035	0.758825237040801	NA	NA	NA
transcript89359	0.185018648738994	4.00659073767464	0.320332634738318	0.626432010414609	0.758825237040801	NA	NA	NA
ENST00000535234	0.224966260643171	3.54048052828766	0.355395390896209	0.626507005315892	0.75883678929194	ENSG00000110200	ANAPC15	protein_coding
ENST00000404895	-0.295945140254145	3.51709179388446	0.249777750280617	0.626574826721356	0.758861258445928	ENSG00000156687	UNC5D	protein_coding
ENST00000397664	-0.155136963539706	4.65732915448048	0.268962470367702	0.626708476308729	0.758965444065347	ENSG00000130731	METTL26	protein_coding
transcript12905	-0.0924227811364319	6.03363588113345	0.24898971570705	0.627105026991302	0.759387971894635	NA	NA	NA
ENST00000216146	-0.128273658498937	11.5907172411596	0.24890576026396	0.627162501321045	0.759399864831865	ENSG00000100316	RPL3	protein_coding
ENST00000269243	0.219959314856751	4.54641625571837	0.249572804937156	0.627444447857942	0.759625823981171	ENSG00000133026	MYH10	protein_coding
transcript50792	0.173621994975507	4.00015654250624	0.350030953333268	0.627413945798374	0.759625823981171	NA	NA	NA
ENST00000295971	0.2216134920758	3.45353648329859	0.247942886873203	0.628005887718886	0.760190036208748	ENSG00000163694	RBM47	protein_coding
ENST00000649644	0.106846406986803	5.6440625463774	0.247683838706202	0.628000396754578	0.760190036208748	ENSG00000138767	CNOT6L	protein_coding
ENST00000547997	0.186445339901876	3.95927802166029	0.282229629467787	0.628083504829468	0.76022624433863	ENSG00000028203	VEZT	nonsense_mediated_decay
ENST00000372106	-0.200712205947682	4.06554261645001	0.300366389110515	0.628172197609805	0.760235812273522	ENSG00000101888	NXT2	protein_coding
ENST00000470900	0.193413453582828	3.94183353408638	0.247354371527213	0.628226765704798	0.760235812273522	ENSG00000145050	MANF	protein_coding_CDS_not_defined
