gene_id	logFC	logCPM	F	PValue	FDR
ENSG00000213315	0.923802398670407	0.731070360216847	0.470435798989829	0.523859892009558	0.742393076653686
ENSG00000130449	-0.296582329292437	6.88939548809502	0.470378547648637	0.523929238718276	0.742393076653686
ENSG00000231443	-0.50458605059795	1.11841379943382	0.469582844632825	0.523941097999205	0.742393076653686
ENSG00000002745	0.305882563030259	2.94194242096879	0.46950976641847	0.523971999586897	0.742393076653686
ENSG00000215196	-0.277388789069603	3.50141680970705	0.469428779976843	0.524006249476518	0.742393076653686
ENSG00000128534	0.114955955117516	5.65033157724803	0.469411793421066	0.524013433810703	0.742393076653686
ENSG00000198356	0.19132494120834	4.50780016037297	0.469335788666683	0.524094310934262	0.742456386251033
ENSG00000121716	-0.424055188997496	4.12736607461768	0.469769291316159	0.524186411500829	0.742456386251033
ENSG00000223800	-0.592702421409986	1.30489829078129	0.469000003886649	0.52418765734679	0.742456386251033
ENSG00000275055	0.985919537564107	2.2946501934524	0.469764558442228	0.524188410280683	0.742456386251033
ENSG00000116661	-0.32718092943624	2.76875929280058	0.468734997312181	0.524299839948124	0.742568072062727
ENSG00000247626	-0.490779066015372	2.23091408834488	0.468647868091871	0.524336733988475	0.742574185432327
ENSG00000262165	0.593722188658538	1.12705074210452	0.468436690799319	0.524426176562766	0.742588090881319
ENSG00000125450	-0.277581036735873	5.5363796652419	0.469181233214494	0.524434876232175	0.742588090881319
ENSG00000100815	-0.193287114784741	6.24540896254955	0.469029294498324	0.524444287400521	0.742588090881319
ENSG00000211450	0.129943332138523	6.82462305384983	0.468113194450046	0.524563250264702	0.742710399809529
ENSG00000235173	0.3324989932645	2.55221847912771	0.467981464844332	0.524619088025315	0.742743322512362
ENSG00000289272	-0.501315618087938	1.58292382222813	0.467754086269493	0.524715497625269	0.742833678210694
ENSG00000154655	0.49704483741374	3.18988962554951	0.468082521869181	0.524899733799605	0.743048350032802
ENSG00000164610	-0.130271706167861	5.11766558974106	0.467021529256314	0.52502634668446	0.743181428698105
ENSG00000237938	-0.62701080736974	1.10555336315937	0.466514876763388	0.525241552559936	0.743412305430239
ENSG00000178338	-0.222641135885052	4.20688389183498	0.466607581057407	0.525254680133105	0.743412305430239
ENSG00000251417	0.522903385746212	0.804095403725553	0.466288354776884	0.525337827295364	0.743483821890632
ENSG00000139865	0.799764128651509	1.83325925441532	0.466967235508505	0.525372449970522	0.743486659503823
ENSG00000196711	-0.733548979851636	0.79216212432743	0.465990141875096	0.52551361579458	0.743639827025498
ENSG00000108468	-0.163542778723547	7.47261391992978	0.46579899556483	0.525545931980071	0.743639827025498
ENSG00000182902	-0.472930252509657	2.78731721864276	0.465830405442507	0.52563175015223	0.743715090811293
ENSG00000102078	-0.209685480403785	3.74149001046317	0.465418239894236	0.525707966315832	0.743776760238537
ENSG00000119608	-0.798384064034191	1.48504574419506	0.466063701130221	0.525756041512806	0.743798610367607
ENSG00000164169	-0.273516057881566	4.35402768438008	0.465686419449962	0.525916381260791	0.743979271051851
ENSG00000213015	0.141690734245466	5.33886515594206	0.464720864227212	0.526005001338117	0.743991253522893
ENSG00000089820	-0.355604178907218	2.97784032763911	0.464625088349283	0.526045821698756	0.743991253522893
ENSG00000243302	0.607813390428621	1.44542904056013	0.464664490381736	0.526046285950478	0.743991253522893
ENSG00000122779	-0.180122704764898	7.20100925140861	0.464725532108956	0.52605541076724	0.743991253522893
ENSG00000100324	0.13062404974303	4.8683232183441	0.46420159806906	0.526226392479355	0.744186896027696
ENSG00000154258	-0.869418022600878	0.681615339015176	0.464363129506073	0.526310027952549	0.744258997279632
ENSG00000267532	0.645080973897851	0.818185478327125	0.463907155959568	0.526352012109315	0.74427219379775
ENSG00000271382	0.891550163244836	1.05296479165362	0.464477348159709	0.526430883103771	0.74433754416397
ENSG00000164897	-0.160241661457484	4.35719860959627	0.463578610939974	0.526492252342242	0.744378141662887
ENSG00000240441	-1.41631355799767	1.39900705572343	0.464002239090083	0.52663333548102	0.744425972028287
ENSG00000279544	-0.614625061712317	2.6467422889601	0.463902124876521	0.526676015887756	0.744425972028287
ENSG00000151164	0.466826697160804	2.32691671703289	0.462945614559453	0.526762659990303	0.744425972028287
ENSG00000126945	-0.156280530462383	5.52128580995696	0.462978350805265	0.526779533740149	0.744425972028287
ENSG00000104140	-0.510691512666785	1.02915615310997	0.462814876420414	0.526818544342619	0.744425972028287
ENSG00000276168	-0.741555712173402	4.10599101338973	0.463542455296103	0.526829406601146	0.744425972028287
ENSG00000124641	0.287530637992227	2.88978987278782	0.462760095406817	0.526841964167676	0.744425972028287
ENSG00000235403	0.515876482633084	0.987586699295513	0.462709096468621	0.526863768970315	0.744425972028287
ENSG00000258739	-0.702464979988269	2.45719240011991	0.463461516018657	0.526863937706711	0.744425972028287
ENSG00000235656	0.629641737147735	0.550577006198591	0.462706936831597	0.526864692371883	0.744425972028287
ENSG00000279520	1.12313928262376	1.90294807006638	0.463411379391679	0.526885329768025	0.744425972028287
ENSG00000226851	-0.539679769320072	2.07607776594053	0.462579613927814	0.5269679263325	0.744496523665737
ENSG00000274944	-0.501406675949055	2.68090670378333	0.462410140378566	0.527110751818257	0.744630072143106
ENSG00000121903	-0.36459895128927	2.60368738054655	0.462091917963283	0.52712778994916	0.744630072143106
ENSG00000127481	-0.164257947408546	6.61431044585305	0.461988428516441	0.527220386366095	0.744714723110167
ENSG00000085514	-0.483595535823969	2.10248417903366	0.461734075038349	0.52728099232392	0.744754178896482
ENSG00000165533	-0.166885211565066	5.22440535315307	0.461599985610938	0.527390284537121	0.744862392077522
ENSG00000205853	-0.367566003853059	2.39304387454267	0.461392671219936	0.52742724011908	0.744868433164456
ENSG00000113522	0.143372378896429	4.9649549161776	0.461136463579501	0.527537045845486	0.744977351031658
ENSG00000263368	-0.822008553685736	1.50198434363465	0.461681319090324	0.527624576056846	0.744993831131868
ENSG00000087589	-1.20494499230466	1.41894722786567	0.461674735787588	0.527627393057643	0.744993831131868
ENSG00000159648	-0.447047661351245	1.68228603375453	0.460737977744745	0.527707920688375	0.744993831131868
ENSG00000115687	-0.212898189685636	3.97646151618054	0.460609366191562	0.527763094417046	0.744993831131868
ENSG00000258384	-1.14699182933367	1.08171276733274	0.461333091275939	0.527773624619545	0.744993831131868
ENSG00000196850	-0.202315385464844	3.98132587701286	0.460577608180104	0.527776720235519	0.744993831131868
ENSG00000183431	-0.120286898047294	5.86304259136536	0.460575785690383	0.52777750219871	0.744993831131868
ENSG00000259498	0.938429166383078	0.266403707442756	0.460410433188384	0.527928718573549	0.745161137603905
ENSG00000162063	0.194795884437234	4.06919948621182	0.460060770279412	0.527998569776891	0.745213585108016
ENSG00000163468	-0.133735871718757	6.8840070703575	0.459981498787869	0.528032613183638	0.745215490366408
ENSG00000258066	-1.32003620657011	0.581318996510841	0.460447176193312	0.528153196910493	0.745289424309894
ENSG00000103994	0.133597571942273	5.79767997548073	0.459601700772647	0.528195780015909	0.745289424309894
ENSG00000053747	0.381503496974519	2.62999223744294	0.459596594050944	0.528197974630399	0.745289424309894
ENSG00000174442	0.147824149540435	4.53321050637671	0.459555147347195	0.528215787037217	0.745289424309894
ENSG00000099308	0.130998052650801	4.77040672847417	0.459399478762553	0.528282698989287	0.745337697497017
ENSG00000103740	-0.546884611041535	0.657432131315009	0.458948231730181	0.528476757654617	0.745537014220829
ENSG00000269947	0.410087477457565	2.25514065544518	0.458918877292673	0.528489386495576	0.745537014220829
ENSG00000238090	-0.375477885206996	2.23378063401367	0.458715533757823	0.528576885468323	0.745614303321057
ENSG00000125675	-0.301087529084513	3.0752443244682	0.458497735940061	0.528670636507758	0.745700401519668
ENSG00000164855	0.663572352207659	1.34258240760162	0.458495523356114	0.528723591735433	0.745728949323524
ENSG00000250742	-0.340725465016048	2.94169014079163	0.458237571978659	0.528782667963962	0.745766126319177
ENSG00000095787	-0.214897333115301	8.19876603503973	0.458256999538887	0.528880693848061	0.745858227777808
ENSG00000242256	0.636017912109101	0.553290105899488	0.457583070203869	0.529064720318688	0.746071593352152
ENSG00000279486	0.590943274917934	1.12565909120031	0.457473335492441	0.529112039308604	0.746092163563273
ENSG00000167964	-0.294691961487408	3.53260888392258	0.457203474783412	0.52927691169168	0.74627848107758
ENSG00000271443	-0.701835828553089	0.379691939045221	0.45689502746757	0.529361554059455	0.746337944444898
ENSG00000103355	1.03600265102004	0.593902637567936	0.457569655499755	0.529389883787361	0.746337944444898
ENSG00000133640	0.253222774372876	4.2737555503085	0.457505987934316	0.529417312614265	0.746337944444898
ENSG00000272695	-0.593386573523487	1.50696728260336	0.45659539983228	0.529490923690303	0.746395554396832
ENSG00000280007	-0.541923644573692	1.10290890099607	0.456455515624527	0.529551343057181	0.746434562713833
ENSG00000159140	-0.205901607408363	8.45169572515264	0.45635892729801	0.529672931997373	0.746559783078661
ENSG00000162604	0.142165384857848	6.31485053632368	0.455909548388861	0.529787292641794	0.746597374338866
ENSG00000163444	-0.135591266683838	4.98318035393903	0.455906131307232	0.529788770063268	0.746597374338866
ENSG00000172081	-0.168265367489915	3.96441789445871	0.455885096832928	0.529797864785959	0.746597374338866
ENSG00000286365	0.699523079642363	1.54538525573212	0.456043742632282	0.529847479833674	0.746613212919354
ENSG00000108733	0.400252906642586	2.45792460153327	0.455588187061937	0.529926273952	0.746613212919354
ENSG00000150316	-0.130668579709803	6.19569868050432	0.455446774257035	0.52998745502622	0.746613212919354
ENSG00000180245	-0.857405561597784	1.12050530697494	0.456173368192373	0.529992082443614	0.746613212919354
ENSG00000108556	-0.992309152399786	1.0717515094834	0.45614403196197	0.53000474958667	0.746613212919354
ENSG00000074966	0.676254159034334	1.29737261875071	0.455582036570894	0.530008720084522	0.746613212919354
ENSG00000156920	0.661071369133793	1.49204808232249	0.45551344412272	0.53003838779771	0.746613212919354
ENSG00000286916	-0.50412024398441	1.19105850259102	0.455228405358791	0.530081958531345	0.746628447306647
ENSG00000196091	-0.815088960606445	3.06005485144715	0.455394578352298	0.53032856518981	0.746929641308486
ENSG00000213965	0.422670388642727	1.74320311862567	0.454582956351252	0.5303614885284	0.746929859098941
ENSG00000105643	0.611283990344715	1.78522120596128	0.454585737355018	0.530439970740239	0.746950688665544
ENSG00000224545	0.434443325500677	2.10703141055612	0.454397598797607	0.530441817909501	0.746950688665544
ENSG00000104723	0.147142033792037	7.56932392128776	0.454033099460033	0.530599854629478	0.74709607856762
ENSG00000100028	0.154788582598996	4.36774219264048	0.453920296699946	0.530648782031728	0.74709607856762
ENSG00000155463	0.148875234267196	6.2732308087757	0.453912980561569	0.530651955670044	0.74709607856762
ENSG00000269388	-0.384770911893123	2.24663464490019	0.453818490265689	0.530692947683693	0.74709607856762
ENSG00000101181	0.190611998860011	3.70857530522006	0.453753431928518	0.530721175172655	0.74709607856762
ENSG00000135269	0.2390220626076	5.75429968498316	0.454371639764839	0.530771191551055	0.74709607856762
ENSG00000115594	0.829182608145913	1.90071330012519	0.454364005962861	0.530774497513558	0.74709607856762
BambuGene31571	-0.438594157309479	2.5139212582531	0.453340375423362	0.53090046281358	0.747227239850123
ENSG00000182463	-0.18878097906876	5.05905072274815	0.453351787425728	0.530993185281285	0.747311599487627
ENSG00000205808	-0.353054905456118	2.6016166509358	0.452825693420852	0.531124032541923	0.747449601639846
ENSG00000170860	0.1164247532392	5.27190383019179	0.452684804387697	0.531185265708689	0.747489625050244
ENSG00000101282	0.67858599291768	0.57695510944684	0.452492558809277	0.531268842487586	0.74756108374974
ENSG00000126522	-0.210033027707126	3.54932609856415	0.452182941943167	0.531403501158572	0.747667552831915
ENSG00000152464	0.199736065135376	3.86517423352772	0.452105176638969	0.531437333722117	0.747667552831915
ENSG00000122140	-0.148096746867584	5.10526025243079	0.452092360290554	0.531442910019421	0.747667552831915
ENSG00000230606	-0.548138402832172	0.864059936443434	0.451941628323954	0.531508501256383	0.747676193983739
ENSG00000260266	0.54881616705014	0.668262184243967	0.451927488517345	0.53151465505451	0.747676193983739
ENSG00000154889	-0.234158207880253	3.79823662049872	0.451782642607981	0.531577701879961	0.747715338955328
ENSG00000234690	-0.161594657301571	5.72023420199333	0.451790156866911	0.531626004110092	0.747715338955328
ENSG00000273540	-0.570014118217483	0.882956506172145	0.451637501748492	0.531640892272045	0.747715338955328
ENSG00000291112	-0.142621590028546	4.49328154601421	0.451452558588627	0.531721433540437	0.747765958581594
ENSG00000174282	-0.223817761270452	4.52074912540997	0.451749077193145	0.531742494632318	0.747765958581594
ENSG00000272983	-0.487671061497073	1.70690779127091	0.451293003557708	0.531790938331886	0.747787948694448
ENSG00000273763	0.377907212214142	2.87770260062361	0.450786726329465	0.532011602853819	0.748024423508393
ENSG00000172239	0.14464743188926	6.62252546795035	0.450756595739063	0.532024741331845	0.748024423508393
ENSG00000288746	0.714207660271693	0.798506053143453	0.450582947497101	0.532122996138609	0.748095725573103
ENSG00000184517	-0.228109062517263	5.42047610402752	0.451213663574516	0.532142382432477	0.748095725573103
ENSG00000130962	0.116022144754914	5.16000400188253	0.45041460294154	0.532173913756597	0.748095725573103
ENSG00000275345	-1.04709735098312	0.291738040098537	0.451003029105247	0.532234095249623	0.748134186428214
ENSG00000257474	0.302881779900375	3.00954835721187	0.450186576977531	0.532273422551287	0.748143330679782
ENSG00000255097	-0.592292957495645	3.11867970748142	0.450805822411456	0.532319990520167	0.748162650383321
ENSG00000254915	-0.989437325805067	1.26481260507588	0.450673310837482	0.532377723010749	0.748197658197609
ENSG00000286070	0.137065082108638	5.61065225996125	0.449866874207663	0.532413001909714	0.748201107615908
ENSG00000204315	0.541935814774735	1.86762085235398	0.449638635578474	0.532512694236711	0.748268279009024
ENSG00000235236	0.658119096503032	0.648297402637985	0.449607137388699	0.532526455298955	0.748268279009024
ENSG00000242539	-0.579033258139521	1.53347856247138	0.449146363644394	0.532727842520524	0.748488013169755
ENSG00000165409	-0.621743289180128	1.66670531387485	0.449216675552501	0.532748509505401	0.748488013169755
ENSG00000234268	0.477940823021015	3.52258024593982	0.449482432886848	0.532897134241597	0.748619257760134
ENSG00000287378	-0.827111400742456	1.87107077679478	0.44940446009115	0.532931178611363	0.748619257760134
ENSG00000277161	0.438142497346359	1.56769162281892	0.448647174165068	0.53294619419834	0.748619257760134
ENSG00000204677	-0.76857954717615	2.10860389897141	0.449307365496712	0.532973578089032	0.748619257760134
ENSG00000231689	0.93732062905667	1.64580924719007	0.449147345442031	0.533043470946337	0.748619257760134
ENSG00000288093	0.535873241210658	0.907296367673439	0.448366141484899	0.533069201267916	0.748619257760134
