#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000419065.6	629	163	0.40645000000000003	5.827667808532715	1	0.978797	coding
ENST00000473000.2	4603	114	0.34094	11.928794670104981	1	0.145326	noncoding
BambuTx127	1341	77	0.34348	9.100115394592287	1	0.0618057	noncoding
ENST00000454610.2	2323	122	0.2912	9.329236030578613	1	0.165269	noncoding
ENST00000477592.2	1697	117	0.37361	6.132893180847168	1	0.552152	coding
ENST00000380283.5	1878	232	0.43014	4.938876533508299	1	0.999929	coding
ENST00000380277.6	1538	171	0.42792	4.920574378967284	1	0.995643	coding
ENST00000480058.5	6775	1008	0.35909	10.255259895324706	1	1	coding
ENST00000337659.11	7517	1008	0.34523000000000004	10.255259895324706	1	1	coding
ENST00000481109.5	2364	497	0.4677	6.352462196350097	1	1	coding
ENST00000463634.6	2590	357	0.46913	5.8119802474975595	1	1	coding
ENST00000379933.7	5826	1688	0.4864	6.536108970642091	1	1	coding
ENST00000379938.7	8625	1743	0.43507999999999997	6.706114387512207	1	1	coding
ENST00000349384.10	7440	1688	0.46293	6.536108970642091	1	1	coding
ENST00000475946.5	9067	237	0.27911	8.498431968688966	1	0.904388	coding
ENST00000460138.5	2704	57	0.28186000000000005	10.0719762802124	1	0.0288233	noncoding
ENST00000379757.9	2938	433	0.34572	5.631914329528808	1	1	coding
ENST00000644923.2	3566	402	0.38695	9.335296058654787	1	0.999999	coding
ENST00000710437.1	3520	370	0.42131	9.502140235900882	1	0.999999	coding
ENST00000649788.1	2442	252	0.36658999999999997	9.257224845886228	1	0.996372	coding
ENST00000379660.4	2137	402	0.44973	9.335296058654787	1	1	coding
ENST00000379608.9	3831	432	0.35746	8.623049354553224	1	0.999999	coding
ENST00000379613.10	3143	440	0.37868999999999997	8.362726020812989	1	1	coding
ENST00000313243.6	3984	624	0.39432	9.670789527893067	1	1	coding
ENST00000474039.5	3859	624	0.39596999999999993	9.670789527893067	1	1	coding
ENST00000354489.7	3942	649	0.41447	9.524575233459473	1	1	coding
ENST00000536370.6	3736	584	0.41852	9.660152244567872	1	1	coding
ENST00000676116.1	3343	550	0.39192	9.639264488220213	1	1	coding
ENST00000538030.3	2508	458	0.45399	9.487248039245607	1	1	coding
ENST00000674595.1	2758	597	0.4581	6.611079597473145	1	1	coding
ENST00000693568.1	2791	130	0.36757	5.458157539367675	1	0.780209	coding
ENST00000379350.5	4784	485	0.35244	6.276582145690917	1	1	coding
ENST00000379348.3	1645	170	0.35141	6.2982378005981445	1	0.93783	coding
ENST00000689548.1	5057	535	0.37206	6.607839775085449	1	1	coding
ENST00000689397.1	3089	69	0.30688000000000004	7.944648551940919	1	0.032501	noncoding
ENST00000692995.1	5115	489	0.37206	6.7607934951782225	1	1	coding
ENST00000687600.1	5152	558	0.37542	6.812119102478028	1	1	coding
ENST00000675203.2	3045	651	0.43896999999999997	8.424486732482912	1	1	coding
ENST00000687557.1	4325	225	0.32522	5.27928524017334	1	0.997348	coding
ENST00000356840.8	3072	446	0.41923	6.901924705505372	1	1	coding
ENST00000349606.4	2796	265	0.40334000000000003	8.136893272399902	1	0.999782	coding
ENST00000378814.9	6924	1750	0.45968000000000003	5.5009572982788075	1	1	coding
ENST00000502297.5	4009	795	0.41515	5.62850399017334	1	1	coding
ENST00000259711.11	6007	1806	0.48511000000000004	5.430874824523924	1	1	coding
ENST00000378843.6	5707	1758	0.47076	5.465262413024903	1	1	coding
ENST00000358380.10	4200	874	0.43691	5.465489768981934	1	1	coding
ENST00000507576.1	529	108	0.43676	10.337908363342283	1	0.580266	coding
ENST00000502704.2	1330	71	0.34141000000000005	10.167905235290526	1	0.0545423	noncoding
BambuTx129	836	127	0.45034	10.314570808410643	1	0.838991	coding
ENST00000356950.2	495	127	0.42755	10.314570808410643	1	0.745263	coding
ENST00000449538.3	715	127	0.46209	10.314570808410643	1	0.877037	coding
ENST00000612898.2	542	127	0.45173	10.314570808410643	1	0.843872	coding
ENST00000606613.1	4137	167	0.33665999999999996	10.534279060363769	1	0.617254	coding
ENST00000506578.5	1684	83	0.34592999999999996	6.710945701599121	1	0.0898827	noncoding
ENST00000293760.10	2941	504	0.44214000000000003	9.160135459899902	1	1	coding
ENST00000511171.5	4870	142	0.3417	7.799723625183106	1	0.583155	coding
ENST00000361288.9	1849	212	0.43181	4.77910213470459	1	0.999771	coding
ENST00000420584.3	1465	155	0.36665000000000003	4.566637992858888	1	0.969053	coding
ENST00000685682.1	3022	163	0.39540000000000003	4.792572975158691	1	0.988056	coding
ENST00000691871.1	4924	68	0.34795	7.645037651062012	1	0.0393752	noncoding
ENST00000690161.1	2158	229	0.44144	4.620123481750488	1	0.999945	coding
ENST00000693481.1	562	108	0.44594	4.098284721374512	1	0.877743	coding
ENST00000229405.8	4651	218	0.33473	10.570059013366699	1	0.896644	coding
ENST00000486891.5	1654	334	0.39801999999999993	6.826385688781738	1	0.999998	coding
ENST00000373953.8	2653	571	0.46936	5.656866645812988	1	1	coding
ENST00000339411.5	2447	516	0.44808	5.827213096618652	1	1	coding
ENST00000479226.1	891	169	0.46092	4.345932197570801	-1	0.248617	noncoding
ENST00000357641.10	6052	1206	0.39754	6.1748971939086905	1	1	coding
ENST00000441123.1	5380	507	0.4092	5.34550266265869	1	1	coding
ENST00000527657.1	437	93	0.42567999999999995	9.974371147155761	-1	0.128223	noncoding
ENST00000441730.2	3329	127	0.35478	6.835479927062988	1	0.535558	coding
ENST00000259748.6	2094	493	0.40291999999999994	6.810982322692872	1	1	coding
ENST00000373018.7	2174	493	0.40291999999999994	6.810982322692872	1	1	coding
ENST00000265350.9	2478	213	0.33114	6.415951347351075	1	0.987877	coding
ENST00000467535.5	2602	151	0.29059	6.806321525573731	1	0.580139	coding
ENST00000482361.1	1481	151	0.32469000000000003	6.806321525573731	1	0.700202	coding
ENST00000616010.4	2047	97	0.36521	4.526737022399902	1	0.457181	noncoding
ENST00000511642.5	2394	212	0.32698	6.941200447082519	1	0.978397	coding
ENST00000372991.9	2026	293	0.4266600000000001	6.657573890686037	1	0.999993	coding
ENST00000372987.8	2233	243	0.36728000000000005	6.519114112854004	1	0.999195	coding
ENST00000415497.6	1843	97	0.34795	4.526737022399902	1	0.39667	noncoding
ENST00000372988.8	2133	212	0.37334999999999996	6.941200447082519	1	0.994719	coding
ENST00000372958.2	1509	202	0.42108000000000007	4.336440086364747	1	0.999653	coding
ENST00000679182.1	2520	129	0.40007	4.235266685485839	1	0.940359	coding
ENST00000642555.1	2152	173	0.3996	4.0500284194946286	1	0.997165	coding
ENST00000244711.4	2018	186	0.43041999999999997	4.1274431228637685	1	0.999269	coding
ENST00000643776.1	1004	173	0.47252	4.0500284194946286	1	0.99829	coding
ENST00000476760.1	902	140	0.39910999999999996	6.563050651550292	1	0.864861	coding
ENST00000230419.9	4222	1071	0.46770999999999996	6.6698511123657225	1	1	coding
ENST00000471863.5	2412	460	0.4264200000000001	6.190812110900879	1	1	coding
ENST00000230418.8	3958	817	0.44155999999999995	6.5356542587280275	1	1	coding
ENST00000349241.6	3801	941	0.46770999999999996	6.665019798278809	1	1	coding
ENST00000487673.5	5282	734	0.39675	6.903175163269044	1	1	coding
ENST00000493339.1	2987	153	0.29238000000000003	8.428354835510255	1	0.416299	noncoding
ENST00000372344.6	1119	297	0.44134	5.618159294128417	1	0.999999	coding
ENST00000642195.1	1275	347	0.43998	5.309409904479979	1	1	coding
ENST00000304004.7	1280	343	0.44975000000000004	5.653001594543457	1	1	coding
ENST00000646700.1	2444	308	0.38299	5.507039070129394	1	0.999997	coding
ENST00000607635.2	2118	343	0.45439999999999997	5.653001594543457	1	1	coding
ENST00000645141.1	1334	222	0.43394	5.839888191223144	1	0.999719	coding
ENST00000307114.11	2830	515	0.45502999999999993	6.523036003112793	1	1	coding
ENST00000432918.5	1850	96	0.30651	9.099341773986819	1	0.0885283	noncoding
ENST00000476510.5	2816	515	0.45502999999999993	6.523036003112793	1	1	coding
ENST00000307126.10	3031	603	0.45685	8.317146873474119	1	1	coding
ENST00000619360.6	2344	362	0.42602999999999996	4.849014091491698	1	1	coding
ENST00000275015.9	2581	501	0.39924	6.221050453186035	1	1	coding
ENST00000229854.12	3095	819	0.48336	5.943733024597168	1	1	coding
ENST00000616552.4	3208	854	0.47120999999999996	5.5443822860717775	1	1	coding
ENST00000596288.7	3068	809	0.46723000000000003	5.529831504821778	1	1	coding
ENST00000421471.1	1030	317	0.48074	6.050249290466309	1	1	coding
ENST00000657329.1	3695	134	0.31929	9.66092586517334	1	0.304442	noncoding
ENST00000666996.1	1782	78	0.30415000000000003	10.505784034729004	1	0.0544334	noncoding
ENST00000702103.1	1716	109	0.3171	10.094862556457517	1	0.145078	noncoding
ENST00000648812.1	1213	63	0.33433999999999997	9.098761558532715	1	0.0327058	noncoding
ENST00000661706.1	1424	129	0.34084000000000003	9.725909996032716	1	0.350659	noncoding
ENST00000662688.1	514	32	0.40792	4.556577491760254	1	0.0205181	noncoding
ENST00000244364.10	16742	5172	0.45606	5.494705009460449	1	1	coding
ENST00000312431.10	17756	5538	0.45792000000000005	5.548417854309082	1	1	coding
ENST00000421834.7	18005	5498	0.45792000000000005	5.52062358856201	1	1	coding
ENST00000370788.6	17657	5376	0.461	5.541824531555174	1	1	coding
ENST00000680361.1	24709	7819	0.46992999999999996	5.221252632141112	1	1	coding
ENST00000520645.6	17436	5423	0.461	5.562457084655762	1	1	coding
ENST00000449297.7	17777	5561	0.45606	5.725926017761232	1	1	coding
ENST00000651941.1	8826	354	0.31596	9.065109062194825	1	0.99947	coding
ENST00000340834.10	9416	2714	0.46401000000000003	5.560638236999511	1	1	coding
ENST00000487754.2	2250	168	0.31259000000000003	4.654056358337402	1	0.957036	coding
ENST00000652573.1	7305	2383	0.47551	5.497205924987792	-1	1	coding
ENST00000370765.11	8971	2650	0.46287	5.960386848449708	1	1	coding
ENST00000521104.1	3156	906	0.46628000000000003	5.6149194717407225	1	1	coding
ENST00000510483.5	719	158	0.43090000000000006	6.060309791564941	-1	0.116114	noncoding
ENST00000357489.7	4998	1014	0.4287	6.49791316986084	1	1	coding
ENST00000370708.8	9478	560	0.31596	5.426498222351074	1	1	coding
ENST00000444273.6	3402	933	0.45202000000000003	6.6938371658325195	1	1	coding
ENST00000370706.9	5088	1062	0.40894	6.299829292297363	1	1	coding
ENST00000370710.10	375	76	0.4666	4.0500284194946286	1	0.424688	noncoding
ENST00000592500.5	410	36	0.37336	5.380401802062988	1	0.0125894	noncoding
ENST00000648959.1	621	111	0.32931	9.896299934387208	1	0.179865	noncoding
ENST00000416069.6	899	56	0.30668999999999996	10.65547962188721	1	0.0304767	noncoding
ENST00000589263.6	945	62	0.36924999999999997	10.182475090026855	1	0.0493153	noncoding
ENST00000586234.1	857	21	0.28403	9.69728603363037	1	0.00954001	noncoding
ENST00000609545.1	284	44	0.37727	11.755181312561035	-1	0.176993	noncoding
ENST00000503581.6	10590	3145	0.45502000000000004	5.455258750915527	1	1	coding
ENST00000370621.7	10485	3166	0.45502000000000004	5.495102882385253	1	1	coding
ENST00000370615.3	567	34	0.411	11.539018821716308	1	0.0242807	noncoding
ENST00000393380.6	5450	620	0.37477000000000005	5.32708683013916	1	1	coding
ENST00000342421.9	2168	595	0.46264	5.141564369201659	1	1	coding
ENST00000489873.1	2622	319	0.31027	6.296191596984863	1	0.999891	coding
BambuTx132	711	109	0.48346999999999996	9.425938606262207	1	0.790532	coding
ENST00000468640.1	332	60	0.41873	11.999967765808105	1	0.0679052	noncoding
ENST00000370474.4	1183	109	0.32907	9.425938606262207	1	0.17157	noncoding
ENST00000316999.9	2403	441	0.42953	9.023849296569825	1	1	coding
ENST00000370452.7	2491	437	0.41872	8.648192024230958	1	1	coding
ENST00000370455.8	3214	468	0.4475	8.918121147155762	1	1	coding
ENST00000619054.4	3150	458	0.44653000000000004	9.026750373840333	1	1	coding
ENST00000393004.6	7807	1178	0.38612	8.029746818542481	1	1	coding
ENST00000498523.1	3764	966	0.46124	8.146370124816897	1	1	coding
ENST00000237172.12	4636	1214	0.47573000000000004	8.458139228820801	1	1	coding
ENST00000370020.1	4051	1115	0.46656	8.224247932434086	1	1	coding
ENST00000344726.10	865	100	0.41076000000000007	9.66157054901123	1	0.348591	noncoding
ENST00000706657.1	965	125	0.38583999999999996	10.164488410949705	1	0.514328	coding
ENST00000275036.11	831	78	0.36728000000000005	10.25158519744873	1	0.0910148	noncoding
ENST00000706660.1	1097	98	0.40698999999999996	9.868900871276853	1	0.312464	noncoding
ENST00000521485.5	4521	903	0.45326	4.714192008972168	1	1	coding
ENST00000369694.7	4422	908	0.44701	4.691058540344237	1	1	coding
ENST00000195649.10	4434	903	0.43931	4.714192008972168	1	1	coding
ENST00000439399.6	4452	908	0.43931	4.691058540344237	1	1	coding
ENST00000521743.5	4263	908	0.44701	4.691058540344237	1	1	coding
ENST00000520302.5	4136	878	0.44701	4.784956550598144	1	1	coding
ENST00000523448.5	889	205	0.43808	5.03322925567627	1	0.999573	coding
ENST00000616122.5	6770	465	0.36289	9.190500068664551	1	1	coding
ENST00000676637.1	6591	563	0.3993	7.175433921813965	1	1	coding
ENST00000355238.11	6443	563	0.3993	7.175433921813965	1	1	coding
ENST00000677646.1	5951	539	0.3508	9.340840339660645	1	1	coding
ENST00000678899.1	3310	526	0.48727000000000004	9.382809257507322	1	1	coding
ENST00000369622.8	2754	624	0.48888	8.678685569763182	1	1	coding
ENST00000710383.1	2859	624	0.50575	8.678685569763182	1	1	coding
ENST00000677514.1	2421	472	0.47532	9.259739112854003	1	1	coding
ENST00000676688.1	2552	624	0.48297000000000007	8.678685569763182	1	1	coding
ENST00000369485.9	4825	598	0.4028999999999999	8.430353355407718	1	1	coding
ENST00000369475.7	1725	575	0.47777000000000003	8.677976417541505	1	1	coding
ENST00000627296.1	2017	542	0.48319999999999996	8.065913581848143	1	1	coding
ENST00000538899.2	1374	458	0.4691	8.295356559753419	1	1	coding
ENST00000369332.7	4830	580	0.33114000000000005	6.232475090026855	1	1	coding
ENST00000369329.8	4932	607	0.34775	6.693211936950684	1	1	coding
ENST00000700580.1	2795	580	0.38856999999999997	6.232475090026855	1	1	coding
ENST00000479630.1	2214	144	0.32854	5.79453067779541	1	0.760003	coding
ENST00000700583.1	2801	450	0.34156000000000003	7.09631404876709	1	1	coding
ENST00000700590.1	2464	430	0.3795	6.041496086120605	1	1	coding
ENST00000369303.9	6621	999	0.41423	5.576553153991698	1	1	coding
ENST00000681729.1	4432	141	0.26458000000000004	7.70540065765381	1	0.315558	noncoding
ENST00000680224.1	6620	995	0.41423	5.531707191467285	1	1	coding
ENST00000681130.1	8016	606	0.31268	5.108143043518066	1	1	coding
ENST00000680608.1	4277	113	0.27667	6.817461967468262	1	0.204306	noncoding
ENST00000681532.1	2868	611	0.45298	5.115873146057129	1	1	coding
ENST00000679915.1	2244	577	0.45086	5.183170509338377	1	1	coding
ENST00000681647.1	3701	443	0.28243	4.966613960266113	1	1	coding
ENST00000681287.1	3117	450	0.35736	5.013790321350096	1	1	coding
ENST00000369297.1	1885	280	0.34127	5.139290809631347	1	0.999939	coding
ENST00000636951.1	610	38	0.36558	9.853363990783691	1	0.0165772	noncoding
ENST00000636060.1	548	38	0.36804000000000003	9.853363990783691	1	0.0167948	noncoding
ENST00000668527.1	2425	67	0.37705	9.097085380554201	1	0.0560263	noncoding
ENST00000636682.1	1797	51	0.3535	9.370173454284668	1	0.0237897	noncoding
ENST00000659952.1	760	45	0.36978	9.626951026916505	-1	0.10614	noncoding
ENST00000652536.2	7250	711	0.34711	5.532673454284667	1	1	coding
ENST00000448705.1	961	58	0.39220999999999995	7.905709648132324	1	0.0359562	noncoding
ENST00000699569.1	5024	335	0.33929	5.693357276916504	1	0.999994	coding
ENST00000477774.2	3735	74	0.26498	10.1450834274292	1	0.0466583	noncoding
ENST00000699570.1	4835	98	0.26498	8.906774711608886	1	0.0783009	noncoding
ENST00000699571.1	4097	188	0.26498	6.509906196594237	1	0.862804	coding
ENST00000193322.8	4471	335	0.36932000000000004	5.693357276916504	1	0.999999	coding
ENST00000699578.1	4570	275	0.33289	4.732380485534668	1	0.999932	coding
ENST00000492130.2	4225	335	0.36467000000000005	5.693357276916504	1	0.999998	coding
ENST00000699582.1	2593	210	0.35103	4.7003801345825185	1	0.998261	coding
ENST00000699583.1	2364	82	0.29318	9.29661502838135	1	0.0524708	noncoding
ENST00000699584.1	2040	90	0.28394	4.285114479064942	1	0.328556	noncoding
ENST00000492070.1	560	73	0.3758	9.827834510803221	1	0.0793174	noncoding
ENST00000343882.10	7308	674	0.35156	4.984859275817871	1	1	coding
ENST00000406360.2	7296	674	0.35156	4.984859275817871	1	1	coding
ENST00000368972.7	3663	703	0.44308	6.663428306579591	1	1	coding
ENST00000392644.9	3734	868	0.44936000000000004	8.528796577453612	1	1	coding
ENST00000414610.1	555	69	0.33463	6.38486042022705	1	0.0444896	noncoding
ENST00000258052.8	1684	424	0.41927	6.486829566955566	1	1	coding
ENST00000439615.1	482	39	0.37386	6.363716316223144	1	0.0113455	noncoding
ENST00000458487.1	613	156	0.45741000000000004	5.862566947937012	-1	0.131805	noncoding
ENST00000698513.1	7295	642	0.33105	6.810016059875489	1	1	coding
ENST00000230122.4	5501	698	0.35250000000000004	7.424616050720215	1	1	coding
ENST00000698516.1	5550	698	0.34566	7.424616050720215	1	1	coding
ENST00000698517.1	6481	406	0.33105	8.698735237121582	1	0.999984	coding
ENST00000698518.1	3615	458	0.36746	8.914768791198732	1	1	coding
ENST00000424296.7	6317	1912	0.46780999999999995	4.963885688781737	1	1	coding
ENST00000470564.5	2759	728	0.48864	8.211289787292483	1	1	coding
ENST00000355283.1	2499	337	0.42558000000000007	6.5528764724731445	1	1	coding
ENST00000466992.1	2081	535	0.46054000000000006	4.434942054748535	1	1	coding
ENST00000368948.6	2478	737	0.44311	4.96331729888916	1	1	coding
ENST00000285397.9	2566	422	0.44972999999999996	4.901192283630371	1	1	coding
ENST00000532976.1	988	259	0.46912	4.566296958923341	-1	0.643991	coding
ENST00000368590.9	857	51	0.46839000000000003	5.339307212829589	-1	0.0251613	noncoding
ENST00000487832.6	1427	148	0.43778999999999996	4.314954948425293	1	0.988941	coding
ENST00000466444.7	5385	244	0.35131	4.110448265075683	1	0.999884	coding
ENST00000338891.12	4128	1141	0.4678	5.591160774230956	1	1	coding
ENST00000621231.4	4048	1142	0.4678	5.633903694152831	1	1	coding
ENST00000482219.6	2515	108	0.35389	9.520191383361816	1	0.225791	noncoding
ENST00000475529.7	3696	997	0.44738999999999995	5.5591035842895495	1	1	coding
ENST00000352896.9	3700	972	0.44738999999999995	5.515905952453611	1	1	coding
ENST00000617072.4	1251	269	0.45472	6.578397178649904	1	0.999984	coding
ENST00000521531.5	3244	1057	0.43147	5.587466239929199	1	1	coding
ENST00000522284.5	2721	530	0.46754000000000007	5.420245933532715	1	1	coding
ENST00000275159.11	5224	1299	0.45961	6.057297325134278	1	1	coding
ENST00000398212.7	5101	1258	0.45093	6.29835147857666	1	1	coding
ENST00000464622.5	5323	680	0.37861999999999996	8.358406639099123	1	1	coding
ENST00000523345.1	429	67	0.42799000000000004	6.106804084777831	-1	0.0286787	noncoding
ENST00000422369.1	770	213	0.43279	4.9656476974487305	-1	0.302443	noncoding
ENST00000368357.7	5521	943	0.45427	5.4255887985229485	1	1	coding
ENST00000453302.5	581	90	0.42311	9.618892478942868	-1	0.109695	noncoding
ENST00000417494.5	765	191	0.45777	9.371591758728027	-1	0.271872	noncoding
ENST00000392477.7	6264	943	0.43177	5.4255887985229485	1	1	coding
ENST00000229634.13	2998	828	0.46754	5.088704109191894	1	1	coding
ENST00000487635.1	758	103	0.36432000000000003	9.493630409240723	1	0.217222	noncoding
ENST00000438495.6	3133	220	0.36749	5.521021461486815	1	0.998713	coding
ENST00000476956.5	884	91	0.30113	6.25964412689209	-1	0.101873	noncoding
ENST00000356799.6	2267	359	0.45382	5.171234321594236	1	1	coding
